time,event,mid,state,action,kind,duration,h,dh,eta,slack_pressure,im_count,im_damage,risk_h,risk_trend,im_longterm_penalty,opportunity_cost,p_fail,expected_fail_cost,downtime_cost,delta_t_since_last_maint,lambda_hat,ddt_hat,goal,rule,dispatched,op,job_due,overdue,local_urgency,breakdown_flag,breakdown_cost
1552.2332764230705,scheduling,,"[1.0,6.0,6.0,10.0,0.05000000074505806,-0.42415210604667664,-10.502816200256348,-30.218517303466797,0.23092778027057648,0.625,0.6666666865348816,0.0]",,,,,,,,,,,,,,,,,,0.05,-0.4241521174697634,0,2,True,"{""mid"":3,""t0"":1552.2332764230705,""t1"":1577.3769758696656,""jid"":45,""oid"":0}",1592.9036727691412,False,,False,0.0
1555.6772043529033,maintenance,1,"[0.8936270475387573,-0.04805361106991768,12.353432655334473,0.17643268406391144,0.028699399903416634,-7.76439905166626,10.0,0.05000000074505806,-0.3091462254524231,0.0,0.0,0.8936270475387573,0.009999999776482582,0.19362705945968628,0.5936270356178284,0.0,1.0,0.0,0.0,155.95034790039062]",0,DN,0.0,0.8936270559139374,-0.048053610666085156,12.35343291972235,0.17643267678352603,0,0.0,0.016603737003176522,0.028053610666085155,0.0,0.0,0.0026349029216984955,0.021079223373587964,0.0,155.95035212071934,0.05,-0.3091462319853963,,,,,,,0.028699399415273774,False,0.0
1555.6772043529033,scheduling,,"[1.0,6.0,6.0,10.0,0.05000000074505806,-0.3091462254524231,-7.76439905166626,-33.662445068359375,0.17643268406391144,0.625,0.6666666865348816,0.0]",,,,,,,,,,,,,,,,,,0.05,-0.3091462319853963,0,2,True,"{""mid"":1,""t0"":1555.6772043529033,""t1"":1609.2949919936368,""jid"":45,""oid"":0}",1592.9036727691412,True,,False,0.0
1559.1494134676552,scheduling,,"[1.0,6.0,6.0,10.0,0.05000000074505806,-0.4657379984855652,-11.236608505249023,-37.1346549987793,0.24490764737129211,0.75,0.6666666865348816,0.0]",,,,,,,,,,,,,,,,,,0.05,-0.46573799985549935,1,3,True,"{""mid"":4,""t0"":1559.1494134676552,""t1"":1585.1828602952876,""jid"":44,""oid"":0}",1589.8399329701454,False,,False,0.0
1562.1162517212433,maintenance,6,"[0.6145395636558533,-0.06606244295835495,4.761246204376221,0.2696164846420288,0.3616568148136139,-12.56742000579834,11.0,0.054999999701976776,-0.5163493752479553,0.0,0.0,0.6145395636558533,0.009999999776482582,-0.08546045422554016,0.3145395517349243,22.957666397094727,1.0,0.0,1.0,386.6367492675781]",0,DN,0.0,0.6145395480901332,-0.06606244341517442,4.761246054939047,0.2696164760652162,0,0.0,0.29086512866751524,0.04606244341517442,0.0,0.0,0.04127309293992518,0.3301847435194014,0.0,386.6367489194315,0.055,-0.5163493874434031,,,,,,,0.36165681396083,False,0.0
1562.1162517212433,scheduling,,"[1.0,7.0,7.0,11.0,0.054999999701976776,-0.5163493752479553,-12.56742000579834,-39.4420280456543,0.2696164846420288,0.75,0.7142857313156128,0.0]",,,,,,,,,,,,,,,,,,0.055,-0.5163493874434031,1,3,True,"{""mid"":6,""t0"":1562.1162517212433,""t1"":1593.340707686685,""jid"":41,""oid"":3}",1604.314917713156,False,,False,0.0
1562.2775239960447,maintenance,2,"[0.9430537819862366,0.2865636646747589,100.0,0.21763747930526733,0.19318018853664398,-9.817482948303223,11.0,0.054999999701976776,-0.40037035942077637,0.0,0.0,0.9430537819862366,0.009999999776482582,0.24305379390716553,0.6430537700653076,0.0,4.0,0.0,1.0,31.255645751953125]",0,DN,0.0,0.943053790556921,0.2865636793856241,100.0,0.21763748486891765,0,0.0,0.010106754509070393,0.0,0.0,0.0,0.0016089906982189224,0.012871925585751379,0.0,31.255645847973938,0.055,-0.40037036305124907,,,,,,,0.193180182817332,False,0.0
1562.2775239960447,scheduling,,"[1.0,7.0,7.0,11.0,0.054999999701976776,-0.40037035942077637,-9.817482948303223,-28.695148468017578,0.21763747930526733,0.75,0.7142857313156128,0.0]",,,,,,,,,,,,,,,,,,0.055,-0.40037036305124907,0,2,True,"{""mid"":2,""t0"":1562.2775239960447,""t1"":1571.4873853886995,""jid"":40,""oid"":3}",1562.4265798151316,True,,False,0.0
1566.020788844538,maintenance,5,"[0.4288005232810974,-0.09747999161481857,1.3213021755218506,0.29029175639152527,0.0,-13.71605396270752,11.0,0.054999999701976776,-0.5603128671646118,0.0,0.0,0.4288005232810974,0.009999999776482582,-0.27119946479797363,0.12880052626132965,164.47427368164062,2.0,0.0,1.0,431.104248046875]",2,CM,27.823169798392602,0.42880053001819424,-0.09747999261232682,1.321302213577587,0.2902917705106407,0,0.0,2.0741293170126007,0.07747999261232681,0.0,0.0,0.21619062581909154,1.7295250065527323,1.0770002106115852,431.1042519358248,0.055,-0.5603128683779182,,,,,,,0.0,False,0.0
1566.318957826787,scheduling,,"[1.0,7.0,7.0,11.0,0.054999999701976776,-0.572493314743042,-14.014222145080566,-32.7365837097168,0.29556241631507874,0.75,0.8571428656578064,0.0]",,,,,,,,,,,,,,,,,,0.055,-0.5724933339589708,0,2,True,"{""mid"":7,""t0"":1566.318957826787,""t1"":1595.9217362855895,""jid"":40,""oid"":3}",1562.4265798151316,True,,False,0.0
1571.4873853886995,maintenance,2,"[0.8978171348571777,-0.04523664340376854,13.21532917022705,0.3459224998950958,0.16197043657302856,-16.981178283691406,11.0,0.054999999701976776,-0.704971432685852,0.0,0.0,0.8978171348571777,0.009999999776482582,0.1978171467781067,0.5978171229362488,0.0,4.0,0.0,1.0,40.46550750732422]",0,DN,0.0,0.8978171453512807,-0.0452366452056403,13.215328913841342,0.34592250854457207,0,0.0,0.015918798923911903,0.025236645205640302,0.0,0.0,0.002527052426318861,0.020216419410550888,0.0,40.46550724062877,0.055,-0.7049714419240535,,,,,,,0.16197043082176113,False,0.0
1571.4873853886995,scheduling,,"[1.0,6.0,6.0,11.0,0.054999999701976776,-0.704971432685852,-16.981178283691406,-32.805877685546875,0.3459224998950958,0.75,0.8333333134651184,0.0]",,,,,,,,,,,,,,,,,,0.055,-0.7049714419240535,0,4,True,"{""mid"":2,""t0"":1571.4873853886995,""t1"":1607.2344661367604,""jid"":47,""oid"":0}",1659.630153414786,False,,False,0.0
1577.3769758696656,maintenance,3,"[0.7988805770874023,-0.061831168830394745,8.068431854248047,0.3451588749885559,0.15009988844394684,-16.934505462646484,11.0,0.054999999701976776,-0.7022641897201538,0.0,0.0,0.7988805770874023,0.009999999776482582,0.0988805815577507,0.4988805949687958,0.0,2.0,0.0,0.0,236.2113037109375]",0,DN,0.0,0.7988805826499225,-0.06183116962494439,8.068431919952882,0.34515887509267407,0,0.0,0.043192312525270005,0.04183116962494439,0.0,0.0,0.0067676828771245316,0.05414146301699625,0.0,236.21130734176495,0.055,-0.7022641958483075,,,,,,,0.15009989009893918,False,0.0
1577.3769758696656,scheduling,,"[1.0,6.0,6.0,11.0,0.054999999701976776,-0.7022641897201538,-16.934505462646484,-38.69546890258789,0.3451588749885559,0.75,0.8333333134651184,0.0]",,,,,,,,,,,,,,,,,,0.055,-0.7022641958483075,0,4,True,"{""mid"":3,""t0"":1577.3769758696656,""t1"":1587.224648137204,""jid"":46,""oid"":0}",1689.795447024042,False,,False,0.0
1577.6566596289135,maintenance,0,"[0.9393635988235474,-0.06063637509942055,10.544225692749023,0.34972161054611206,0.11588532477617264,-17.214189529418945,11.0,0.054999999701976776,-0.7095317244529724,0.0,0.0,0.9393635988235474,0.009999999776482582,0.2393636256456375,0.6393636465072632,0.0,2.0,0.0,1.0,28.586647033691406]",0,DN,0.0,0.9393636246283262,-0.06063637537167377,10.544225651835458,0.3497216156363193,0,0.0,0.01048801173337266,0.040636375371673764,0.0,0.0,0.001669373263178774,0.013354986105430192,0.0,28.58664701249745,0.055,-0.7095316980806072,,,,,,,0.11588532352100932,False,0.0
1577.6566596289135,scheduling,,"[1.0,6.0,6.0,11.0,0.054999999701976776,-0.7095317244529724,-17.214189529418945,-38.97515106201172,0.34972161054611206,0.75,0.8333333134651184,0.0]",,,,,,,,,,,,,,,,,,0.055,-0.7095316980806072,0,4,True,"{""mid"":0,""t0"":1577.6566596289135,""t1"":1623.3212513815274,""jid"":47,""oid"":0}",1659.630153414786,False,,False,0.0
1585.1828602952876,maintenance,4,"[0.9199919700622559,-0.08000802248716354,7.749122619628906,0.41387519240379333,0.21514892578125,-21.368900299072266,11.0,0.054999999701976776,-0.8743042349815369,0.0,0.0,0.9199919700622559,0.009999999776482582,0.21999198198318481,0.6199919581413269,0.0,3.0,0.0,1.0,26.033447265625]",0,DN,0.0,0.9199919766882849,-0.08000802331171508,7.749122538283023,0.4138751840618493,0,0.0,0.012739392394230498,0.06000802331171508,0.0,0.0,0.002025482564187352,0.016203860513498817,0.0,26.03344682763236,0.055,-0.8743042600348252,,,,,,,0.21514892697912275,False,0.0
1585.1828602952876,scheduling,,"[1.0,6.0,6.0,11.0,0.054999999701976776,-0.8743042349815369,-21.368900299072266,-42.844322204589844,0.41387519240379333,0.75,0.8333333134651184,0.0]",,,,,,,,,,,,,,,,,,0.055,-0.8743042600348252,0,4,True,"{""mid"":4,""t0"":1585.1828602952876,""t1"":1611.0972483442004,""jid"":46,""oid"":0}",1689.795447024042,False,,False,0.0
1587.224648137204,maintenance,3,"[0.764402449131012,-0.03447811305522919,13.46948528289795,0.4123345911502838,0.19561855494976044,-21.263900756835938,11.0,0.054999999701976776,-0.8691304326057434,0.0,0.0,0.764402449131012,0.009999999776482582,0.06440246850252151,0.4644024670124054,0.0,2.0,0.0,0.0,246.05897521972656]",0,DN,0.0,0.7644024681552855,-0.034478114494637,13.469485642189694,0.4123345893839272,0,0.0,0.061317185408649166,0.014478114494637002,0.0,0.0,0.009527264713938121,0.07621811771150497,0.0,246.05897960930338,0.055,-0.8691304577159358,,,,,,,0.19561856109009643,False,0.0
1587.224648137204,scheduling,,"[1.0,6.0,6.0,11.0,0.054999999701976776,-0.8691304326057434,-21.263900756835938,-42.693397521972656,0.4123345911502838,0.75,0.8333333134651184,0.0]",,,,,,,,,,,,,,,,,,0.055,-0.8691304577159358,0,4,True,"{""mid"":3,""t0"":1587.224648137204,""t1"":1592.4720845928969,""jid"":46,""oid"":1}",1689.795447024042,False,,False,0.0
1592.4720845928969,maintenance,3,"[0.7438694834709167,-0.020533008500933647,21.617361068725586,0.4198392629623413,0.2393472045660019,-21.778003692626953,11.0,0.054999999701976776,-0.9094242453575134,0.0,0.0,0.7438694834709167,0.009999999776482582,0.04386946186423302,0.4438694715499878,0.0,2.0,0.0,0.0,251.30641174316406]",0,DN,0.0,0.7438694604093966,-0.020533007745888843,21.617361952160614,0.4198392708114487,0,0.0,0.07561833483379654,0.0005330077458888423,0.0,0.0,0.011673467568960356,0.09338774055168285,0.0,251.30641606499626,0.055,-0.9094242647714352,,,,,,,0.23934719822087042,False,0.0
1592.4720845928969,scheduling,,"[1.0,6.0,6.0,11.0,0.054999999701976776,-0.9094242453575134,-21.778003692626953,-47.940834045410156,0.4198392629623413,0.75,0.8333333134651184,0.0]",,,,,,,,,,,,,,,,,,0.055,-0.9094242647714352,0,4,True,"{""mid"":3,""t0"":1592.4720845928969,""t1"":1602.8750387491677,""jid"":47,""oid"":0}",1659.630153414786,False,,False,0.0
1593.340707686685,maintenance,6,"[0.5323811769485474,-0.08215838670730591,2.828453302383423,0.44251683354377747,0.5669052004814148,-23.3729190826416,11.0,0.054999999701976776,-0.9724923372268677,0.0,0.0,0.5323811769485474,0.009999999776482582,-0.16761884093284607,0.2323811650276184,54.18212127685547,1.0,0.0,1.0,417.8612060546875]",0,DN,0.0,0.5323811612471716,-0.08215838684296162,2.8284533104495755,0.44251683624964044,0,0.0,0.7051806873080176,0.06215838684296161,0.0,0.0,0.08916999992731334,0.7133599994185067,0.0,417.86120488487313,0.055,-0.9724923213060127,,,,,,,0.5669051996335611,False,0.0
1593.340707686685,scheduling,,"[1.0,5.0,5.0,11.0,0.054999999701976776,-0.9724923372268677,-23.3729190826416,-52.653289794921875,0.44251683354377747,0.75,0.800000011920929,0.0]",,,,,,,,,,,,,,,,,,0.055,-0.9724923213060127,0,4,True,"{""mid"":6,""t0"":1593.340707686685,""t1"":1628.5285302035898,""jid"":46,""oid"":2}",1689.795447024042,False,,False,0.0
1595.9217362855895,maintenance,7,"[0.8937138915061951,0.496687650680542,100.0,0.4186384677886963,0.19701556861400604,-21.695297241210938,12.0,0.05999999865889549,-0.8974916338920593,0.0,0.0,0.8937138915061951,0.009999999776482582,0.19371388852596283,0.5937138795852661,0.0,3.0,0.0,0.0,29.602779388427734]",0,DN,0.0,0.8937138883857998,0.49668764348238914,100.0,0.41863845693925494,0,0.0,0.016589246498525223,0.0,0.0,0.0,0.0026326219841119615,0.021060975872895692,0.0,29.602778458802504,0.06,-0.8974916585600892,,,,,,,0.19701557123224803,False,0.0
1595.9217362855895,scheduling,,"[2.0,6.0,6.0,12.0,0.05999999865889549,-0.8974916338920593,-21.695297241210938,-51.39048385620117,0.4186384677886963,0.75,0.8333333134651184,0.0]",,,,,,,,,,,,,,,,,,0.06,-0.8974916585600892,2,0,True,"{""mid"":7,""t0"":1595.9217362855895,""t1"":1600.5633113863921,""jid"":44,""oid"":1}",1589.8399329701454,True,,False,0.0
1600.5633113863921,maintenance,7,"[0.8620783686637878,-0.03163548931479454,17.767335891723633,0.47726935148239136,0.0,-25.947559356689453,12.0,0.05999999865889549,-1.0949780941009521,0.0,0.0,0.8620783686637878,0.009999999776482582,0.162078395485878,0.5620784163475037,0.0,3.0,0.0,0.0,34.244354248046875]",0,DN,0.0,0.8620783978543827,-0.03163549053141712,17.76733625471001,0.47726935197696885,0,0.0,0.022808898147197443,0.01163549053141712,0.0,0.0,0.0036087304795588567,0.028869843836470854,0.0,34.24435355960509,0.06,-1.094978040516284,,,,,,,0.0,False,0.0
1602.8750387491677,maintenance,3,"[0.736462414264679,-0.007407058030366898,58.92520523071289,0.43958207964897156,0.0,-23.162899017333984,12.0,0.05999999865889549,-1.0132359266281128,0.0,0.0,0.736462414264679,0.009999999776482582,0.03646240383386612,0.43646240234375,0.0,2.0,0.0,0.0,261.7093811035156]",0,DN,0.0,0.7364624024976011,-0.007407057911795523,58.92520454073236,0.43958208124780873,0,0.0,0.08157583845188054,0.0,0.0,0.0,0.012559684359546715,0.10047747487637372,0.0,261.70937022126714,0.06,-1.013235979135796,,,,,,,0.0,False,0.0
1602.8750387491677,scheduling,,"[3.0,5.0,5.0,12.0,0.05999999865889549,-1.0132359266281128,-23.162899017333984,-52.547447204589844,0.43958207964897156,0.625,1.0,0.0]",,,,,,,,,,,,,,,,,,0.06,-1.013235979135796,2,0,True,"{""mid"":5,""t0"":1602.8750387491677,""t1"":1640.1516975221396,""jid"":47,""oid"":1}",1659.630153414786,False,,False,0.0
1607.2344661367604,maintenance,2,"[0.8011117577552795,-0.0967053696513176,5.181839942932129,0.42832040786743164,0.16153009235858917,-22.367063522338867,11.0,0.054999999701976776,-0.9663849472999573,0.0,0.0,0.8011117577552795,0.009999999776482582,0.10111177712678909,0.5011117458343506,0.0,4.0,0.0,1.0,76.21258544921875]",0,DN,0.0,0.8011117736619111,-0.09670537168936955,5.181840107823053,0.4283204019597867,0,0.0,0.0422264283377175,0.07670537168936954,0.0,0.0,0.0066193434868635275,0.05295474789490822,0.0,76.21258798868962,0.055,-0.9663849753602568,,,,,,,0.16153009172957694,False,0.0
1607.2344661367604,scheduling,,"[3.0,5.0,5.0,11.0,0.054999999701976776,-0.9663849472999573,-22.367063522338867,-56.90687561035156,0.42832040786743164,0.625,0.800000011920929,0.0]",,,,,,,,,,,,,,,,,,0.055,-0.9663849753602568,0,0,True,"{""mid"":2,""t0"":1607.2344661367604,""t1"":1612.2872837766904,""jid"":45,""oid"":1}",1592.9036727691412,True,,False,0.0
1609.2949919936368,maintenance,1,"[0.8434893488883972,-0.05013773590326309,10.839925765991211,0.4670546054840088,0.07207730412483215,-25.173452377319336,11.0,0.054999999701976776,-1.0613559484481812,0.0,0.0,0.8434893488883972,0.009999999776482582,0.1434893161058426,0.5434893369674683,0.0,1.0,0.0,0.0,209.56814575195312]",0,DN,0.0,0.8434893206644091,-0.05013773524952836,10.839925616096146,0.46705460709949,0,0.0,0.027510549111471105,0.03013773524952836,0.0,0.0,0.004342758981635604,0.03474207185308483,0.0,209.5681397614528,0.055,-1.0613559926817633,,,,,,,0.07207730079294758,False,0.0
1609.2949919936368,scheduling,,"[3.0,4.0,4.0,11.0,0.054999999701976776,-1.0613559484481812,-25.173452377319336,-62.92062759399414,0.4670546054840088,0.625,0.75,0.0]",,,,,,,,,,,,,,,,,,0.055,-1.0613559926817633,2,0,True,"{""mid"":1,""t0"":1609.2949919936368,""t1"":1672.058453809073,""jid"":46,""oid"":2}",1689.795447024042,False,,False,0.0
1611.0972483442004,maintenance,4,"[0.8679319620132446,-0.05206004157662392,10.909172058105469,0.3476434350013733,0.0,-17.086559295654297,11.0,0.054999999701976776,-0.7065556049346924,0.0,0.0,0.8679319620132446,0.009999999776482582,0.1679319441318512,0.5679319500923157,0.0,3.0,0.0,1.0,51.94783401489258]",0,DN,0.0,0.8679319367486602,-0.052060039939624714,10.909172129089885,0.34764343791127017,0,0.0,0.021502917528009924,0.03206003993962471,0.0,0.0,0.0034042540807961673,0.02723403264636934,0.0,51.94783487654513,0.055,-0.7065555780522461,,,,,,,0.0,False,0.0
1611.0972483442004,scheduling,,"[3.0,4.0,4.0,11.0,0.054999999701976776,-0.7065556049346924,-17.086559295654297,-64.72288513183594,0.3476434350013733,0.625,0.5,0.0]",,,,,,,,,,,,,,,,,,0.055,-0.7065555780522461,2,4,True,"{""mid"":7,""t0"":1611.0972483442004,""t1"":1621.5701061383759,""jid"":46,""oid"":3}",1689.795447024042,False,,False,0.0
1612.2872837766904,maintenance,2,"[0.7780605554580688,-0.023051230236887932,20.73904800415039,0.3667657673358917,0.13972996175289154,-18.276596069335938,11.0,0.054999999701976776,-0.7702732682228088,0.0,0.0,0.7780605554580688,0.009999999776482582,0.07806054502725601,0.4780605435371399,0.0,4.0,0.0,1.0,81.2654037475586]",0,DN,0.0,0.7780605439913039,-0.023051229670607243,20.7390473663486,0.36676576005354855,0,0.0,0.053358594466750175,0.0030512296706072424,0.0,0.0,0.008321095608564151,0.06656876486851321,0.0,81.26540562861965,0.055,-0.7702732578045515,,,,,,,0.13972995494965137,False,0.0
1612.2872837766904,scheduling,,"[3.0,4.0,4.0,11.0,0.054999999701976776,-0.7702732682228088,-18.276596069335938,-65.91291809082031,0.3667657673358917,0.625,0.5,0.0]",,,,,,,,,,,,,,,,,,0.055,-0.7702732578045515,2,4,True,"{""mid"":2,""t0"":1612.2872837766904,""t1"":1626.2709301592533,""jid"":48,""oid"":0}",1669.4361600082486,False,,False,0.0
1621.5701061383759,maintenance,7,"[0.8295859694480896,-0.03249240294098854,16.298765182495117,0.4639512002468109,0.0,-24.94120216369629,11.0,0.054999999701976776,-1.0649908781051636,0.0,0.0,0.8295859694480896,0.009999999776482582,0.12958599627017975,0.5295860171318054,0.0,3.0,0.0,0.0,55.25114822387695]",0,DN,0.0,0.8295859962977368,-0.0324924015566459,16.298764354936292,0.4639511992113704,0,0.0,0.03165637768383889,0.0124924015566459,0.0,0.0,0.0049873042515984406,0.039898434012787524,0.0,55.25114831158885,0.055,-1.0649908199068183,,,,,,,0.0,False,0.0
1621.5701061383759,scheduling,,"[3.0,4.0,4.0,11.0,0.054999999701976776,-1.0649908781051636,-24.94120216369629,-75.19573974609375,0.4639512002468109,0.625,0.75,0.0]",,,,,,,,,,,,,,,,,,0.055,-1.0649908199068183,2,4,True,"{""mid"":4,""t0"":1621.5701061383759,""t1"":1647.3766230599977,""jid"":46,""oid"":4}",1689.795447024042,False,,False,0.0
1623.3212513815274,maintenance,0,"[0.8648834228515625,-0.07448022067546844,7.584341526031494,0.40586400032043457,0.23167967796325684,-20.825881958007812,11.0,0.054999999701976776,-0.8704743981361389,0.0,0.0,0.8648834228515625,0.009999999776482582,0.16488340497016907,0.5648834109306335,0.0,2.0,0.0,1.0,74.25123596191406]",0,DN,0.0,0.8648834054859902,-0.07448021914233605,7.584341345807066,0.40586400150857016,0,0.0,0.022173394693462578,0.05448021914233604,0.0,0.0,0.003509262109308816,0.028074096874470527,0.0,74.25123876511134,0.055,-0.8704743687409947,,,,,,,0.23167968498995986,False,0.0
1623.3212513815274,scheduling,,"[3.0,4.0,4.0,11.0,0.054999999701976776,-0.8704743981361389,-20.825881958007812,-76.94688415527344,0.40586400032043457,0.625,0.5,0.0]",,,,,,,,,,,,,,,,,,0.055,-0.8704743687409947,2,4,True,"{""mid"":0,""t0"":1623.3212513815274,""t1"":1634.4415538975018,""jid"":48,""oid"":0}",1669.4361600082486,False,,False,0.0
1626.2709301592533,maintenance,2,"[0.7552075386047363,-0.02285298891365528,19.9189510345459,0.40306028723716736,0.0,-20.63756561279297,11.0,0.054999999701976776,-0.8706424832344055,0.0,0.0,0.7552075386047363,0.009999999776482582,0.05520755425095558,0.45520755648612976,0.0,4.0,0.0,1.0,95.24905395507812]",0,DN,0.0,0.7552075556419116,-0.02285298834939231,19.918951022176323,0.4030602913773973,0,0.0,0.06734566096863492,0.002852988349392311,0.0,0.0,0.010435251502439813,0.0834820120195185,0.0,95.24905201118258,0.055,-0.8706424690246356,,,,,,,0.0,False,0.0
1626.2709301592533,scheduling,,"[3.0,4.0,4.0,11.0,0.054999999701976776,-0.8706424832344055,-20.63756561279297,-76.13097381591797,0.40306028723716736,0.625,0.5,0.0]",,,,,,,,,,,,,,,,,,0.055,-0.8706424690246356,2,4,True,"{""mid"":7,""t0"":1626.2709301592533,""t1"":1660.1733778672135,""jid"":46,""oid"":4}",1689.795447024042,False,,False,0.0
1628.5285302035898,maintenance,6,"[0.44003826379776,-0.09234289079904556,1.5165029764175415,0.6123791337013245,0.8601370453834534,-37.90910339355469,11.0,0.054999999701976776,-1.5826129913330078,0.0,0.0,0.44003826379776,0.009999999776482582,-0.25996172428131104,0.14003826677799225,89.36994171142578,1.0,0.0,1.0,453.0490417480469]",0,FAIL_CM,22.755815600122364,0.44003826942711677,-0.09234289182005484,1.5165029670069694,0.6123791279366867,0,0.0,1.8598411505975783,0.07234289182005484,0.0,0.0,0.19775539066296322,1.5820431253037057,1.1007300633844006,453.04902740177795,0.055,-1.5826130189476255,,,,,,,0.8601370539411012,False,0.0
1628.5285302035898,scheduling,,"[2.0,3.0,3.0,11.0,0.054999999701976776,-1.5826129913330078,-37.90910339355469,-86.6645278930664,0.6123791337013245,0.625,0.6666666865348816,0.0]",,,,,,,,,,,,,,,,,,0.055,-1.5826130189476255,0,3,True,"{""mid"":3,""t0"":1628.5285302035898,""t1"":1666.629715044198,""jid"":47,""oid"":3}",1659.630153414786,True,,False,0.0
1634.4415538975018,maintenance,0,"[0.8361328840255737,-0.028750525787472725,18.64775848388672,0.5502978563308716,0.0,-31.966794967651367,11.0,0.054999999701976776,-1.3499239683151245,0.0,0.0,0.8361328840255737,0.009999999776482582,0.1361328810453415,0.5361328721046448,0.0,2.0,0.0,1.0,85.37154388427734]",0,DN,0.0,0.8361328796253433,-0.02875052586064686,18.6477590783545,0.5502978814104935,0,0.0,0.029630934727483127,0.008750525860646858,0.0,0.0,0.004672726828449873,0.037381814627598986,0.0,85.37154128108568,0.055,-1.3499239402962175,,,,,,,0.0,False,0.0
1640.1516975221396,maintenance,5,"[0.9150126576423645,-0.0849873349070549,7.236521244049072,0.7514026165008545,0.0,-55.67682647705078,10.0,0.05000000074505806,-2.3389742374420166,1.0,0.0,0.9150126576423645,0.009999999776482582,0.21501266956329346,0.6150126457214355,0.0,3.0,0.0,1.0,46.3077392578125]",0,DN,0.0,0.9150126636658181,-0.08498733633418187,7.236521230027777,0.7514026332461394,0,0.0,0.013392690057225654,0.06498733633418187,0.0,0.0,0.002128670705080245,0.01702936564064196,0.0,46.307738879208955,0.05,-2.3389742755551293,,,,,,,0.0,False,0.0
1647.3766230599977,maintenance,4,"[0.7777835130691528,-0.09014842659235,5.299964904785156,0.792483389377594,0.0,-62.90175247192383,10.0,0.05000000074505806,-2.687502384185791,1.0,0.0,0.7777835130691528,0.009999999776482582,0.0777835100889206,0.4777835011482239,0.0,3.0,0.0,1.0,88.22721099853516]",0,DN,0.0,0.7777835099706598,-0.09014842677800039,5.299965035965076,0.7924833767992921,0,0.0,0.05350911130176683,0.07014842677800039,0.0,0.0,0.008343987220615518,0.06675189776492414,0.0,88.22720959234243,0.05,-2.6875022940025977,,,,,,,0.0,False,0.0
1651.284345803712,scheduling,,"[5.0,2.0,2.0,10.0,0.05000000074505806,-2.854461193084717,-66.80947875976562,-114.13970184326172,0.8117974996566772,0.375,1.0,1.0]",,,,,,,,,,,,,,,,,,0.05,-2.8544612943332943,0,4,True,"{""mid"":6,""t0"":1651.284345803712,""t1"":1686.8855096179725,""jid"":43,""oid"":1}",1560.913247544918,True,,False,0.0
1660.1733778672135,maintenance,7,"[0.668936550617218,-0.16064946353435516,2.2965314388275146,0.8492997884750366,0.0,-75.6985092163086,10.0,0.05000000074505806,-3.270197629928589,1.0,0.0,0.668936550617218,0.009999999776482582,-0.031063467264175415,0.36893653869628906,0.0,3.0,0.0,0.0,93.85442352294922]",0,DN,0.0,0.6689365331496122,-0.16064946314812456,2.2965313790649864,0.8492997781001496,0,0.0,0.1639299611762668,0.14064946314812457,0.0,0.0,0.02437868494662395,0.1950294795729916,0.0,93.85442004042648,0.05,-3.2701975316835687,,,,,,,0.0,False,0.0
1666.629715044198,maintenance,3,"[0.6370967030525208,-0.0993657186627388,3.3924849033355713,0.8717624545097351,0.1916004866361618,-82.15484619140625,10.0,0.05000000074505806,-3.5022687911987305,1.0,0.0,0.6370967030525208,0.009999999776482582,-0.06290331482887268,0.3370966911315918,0.0,2.0,0.0,0.0,325.46405029296875]",0,DN,0.0,0.6370966863471446,-0.09936571615045653,3.3924848469538835,0.8717624826553931,0,0.0,0.22899018105856062,0.07936571615045653,0.0,0.0,0.03321524690884644,0.2657219752707715,0.0,325.46404651629746,0.05,-3.502268744145936,,,,,,,0.19160049259685177,False,0.0
1666.629715044198,scheduling,,"[6.0,2.0,2.0,10.0,0.05000000074505806,-3.5022687911987305,-82.15484619140625,-129.48507690429688,0.8717624545097351,0.25,1.0,1.0]",,,,,,,,,,,,,,,,,,0.05,-3.502268744145936,1,2,True,"{""mid"":3,""t0"":1666.629715044198,""t1"":1692.4282191198708,""jid"":48,""oid"":2}",1669.4361600082486,True,,False,0.0
1672.058453809073,maintenance,1,"[0.7801504135131836,-0.06333889812231064,7.5806565284729,0.8880373239517212,0.0,-87.58358764648438,8.0,0.03999999910593033,-3.523294448852539,1.0,0.0,0.7801504135131836,0.009999999776482582,0.08015042543411255,0.480150431394577,0.0,1.0,0.0,0.0,272.33160400390625]",0,DN,0.0,0.7801504220505631,-0.063338898613846,7.580656319552757,0.8880373112596815,0,0.0,0.05223689469294723,0.043338898613846,0.0,0.0,0.008150402074174357,0.06520321659339486,0.0,272.33160157688894,0.04,-3.52329451131779,,,,,,,0.0,False,0.0
1686.8855096179725,maintenance,6,"[0.8743270039558411,0.43428874015808105,100.0,0.6608105301856995,0.0,-43.24785232543945,6.0,0.029999999329447746,-1.6772831678390503,0.0,0.0,0.8743270039558411,0.009999999776482582,0.17432701587677002,0.5743270516395569,0.0,2.0,0.0,1.0,35.60116195678711]",0,DN,0.0,0.8743270220407001,0.43428875261358335,100.0,0.660810503867685,0,0.0,0.020161978934440605,0.0,0.0,0.0,0.003194037878117811,0.025552303024942487,0.0,35.60116381426042,0.03,-1.6772832189136877,,,,,,,0.0,False,0.0
