time,event,mid,state,action,kind,duration,h,dh,eta,slack_pressure,im_count,im_damage,risk_h,risk_trend,im_longterm_penalty,opportunity_cost,p_fail,expected_fail_cost,downtime_cost,delta_t_since_last_maint,lambda_hat,ddt_hat,goal,rule,dispatched,op,job_due,overdue,local_urgency,breakdown_flag,breakdown_cost
1218.1414074584027,scheduling,,"[2.0,12.0,12.0,10.0,0.05000000074505806,-5.0,-151.55101013183594,-276.0859680175781,0.8442245721817017,0.75,1.0,1.0]",,,,,,,,,,,,,,,,,,0.05,-5.0,3,5,True,"{""mid"":4,""t0"":1218.1414074584027,""t1"":1249.4631749034847,""jid"":34,""oid"":0}",1007.2958629201471,True,,False,0.0
1222.8239523648847,scheduling,,"[1.0,13.0,13.0,11.0,0.054999999701976776,-5.0,-148.222412109375,-280.5978088378906,0.8400577306747437,0.875,1.0,1.0]",,,,,,,,,,,,,,,,,,0.055,-5.0,3,5,True,"{""mid"":6,""t0"":1222.8239523648847,""t1"":1244.347827951357,""jid"":47,""oid"":0}",1274.9126167821255,False,,False,0.0
1224.4195153362584,maintenance,3,"[0.6901659369468689,-0.06177700310945511,6.3157148361206055,0.8448413610458374,0.4473685622215271,-148.98915100097656,11.0,0.054999999701976776,-5.0,1.0,0.0,0.6901659369468689,0.009999999776482582,-0.009834076277911663,0.39016592502593994,0.0,2.0,0.0,1.0,120.65631866455078]",0,DN,0.0,0.6901659239031572,-0.06177700212105486,6.315714756417109,0.8448413422683791,0,0.0,0.13144417923780316,0.041777002121054854,0.0,0.0,0.019808064757267367,0.15846451805813894,0.0,120.6563150065881,0.055,-5.0,,,,,,,0.4473685615717879,False,0.0
1224.4195153362584,scheduling,,"[1.0,13.0,13.0,11.0,0.054999999701976776,-5.0,-148.98915100097656,-282.193359375,0.8458295464515686,0.875,1.0,1.0]",,,,,,,,,,,,,,,,,,0.055,-5.0,3,5,True,"{""mid"":3,""t0"":1224.4195153362584,""t1"":1247.9811547018262,""jid"":47,""oid"":0}",1274.9126167821255,False,,False,0.0
1230.4277439885884,maintenance,2,"[0.9328243732452393,-0.01362913940101862,46.43171691894531,0.8443709015846252,0.0,-146.74563598632812,11.0,0.054999999701976776,-5.0,1.0,0.10000000149011612,0.9328243732452393,0.009999999776482582,0.23282435536384583,0.6328243613243103,0.0,2.0,1.0,1.0,27.79499053955078]",0,DN,0.0,0.9328243525819295,-0.013629139693176917,46.43171666211162,0.8443708888966748,1,0.1,0.014018666115210299,0.0,0.0,0.0,0.0022274818437534962,0.01781985475002797,0.0,27.794991201919174,0.055,-5.0,,,,,,,0.0,False,0.0
1239.7841535335292,maintenance,1,"[0.8265875577926636,-0.03769834712147713,13.968452453613281,0.8580288887023926,0.8454713821411133,-153.7163543701172,11.0,0.054999999701976776,-5.0,1.0,0.0,0.8265875577926636,0.009999999776482582,0.12658755481243134,0.5265875458717346,0.0,1.0,0.0,0.0,135.2047119140625]",0,DN,0.0,0.8265875585596995,-0.03769834709029751,13.968452179040716,0.858028871709717,0,0.0,0.032630146210496536,0.017698347090297512,0.0,0.0,0.005138329963296706,0.04110663970637365,0.0,135.20471398831205,0.055,-5.0,,,,,,,0.8454714119213577,False,0.0
1239.7841535335292,scheduling,,"[2.0,14.0,14.0,11.0,0.054999999701976776,-5.0,-153.7163543701172,-297.38726806640625,0.8583605289459229,0.75,1.0,1.0]",,,,,,,,,,,,,,,,,,0.055,-5.0,3,5,True,"{""mid"":1,""t0"":1239.7841535335292,""t1"":1258.9916933664906,""jid"":41,""oid"":1}",1157.5351239359277,True,,False,0.0
1241.0231998440643,maintenance,7,"[0.3898228108882904,-0.20352336764335632,0.4413391053676605,0.861255407333374,1.0,-154.9553985595703,11.0,0.054999999701976776,-5.0,1.0,0.0,0.3898228108882904,0.009999999776482582,-0.31017717719078064,0.08982282131910324,59.05926513671875,2.0,0.0,0.0,125.76044464111328]",0,DN,0.0,0.389822824052107,-0.20352337498634654,0.4413391044548707,0.8612554278685041,0,0.0,2.9510277250398005,0.18352337498634655,0.0,0.0,0.2894147305299617,2.3153178442396936,0.0,125.76044133120604,0.055,-5.0,,,,,,,1.0,False,0.0
1241.0231998440643,scheduling,,"[2.0,14.0,14.0,11.0,0.054999999701976776,-5.0,-154.9553985595703,-298.6263122558594,0.8614258766174316,0.75,1.0,1.0]",,,,,,,,,,,,,,,,,,0.055,-5.0,3,5,True,"{""mid"":7,""t0"":1241.0231998440643,""t1"":1261.5077481166154,""jid"":39,""oid"":1}",1120.3028279281996,True,,False,0.0
1243.1240572041709,maintenance,5,"[0.6024335622787476,-0.09207852184772491,3.284518241882324,0.8618465065956116,0.658501386642456,-155.0347137451172,11.0,0.054999999701976776,-5.0,1.0,0.0,0.6024335622787476,0.009999999776482582,-0.09756642580032349,0.302433580160141,48.34451675415039,1.0,0.0,0.0,356.44305419921875]",0,FAIL_CM,200.0,0.6024335743963309,-0.09207851959594837,3.28451821036487,0.8618465269404539,0,0.0,0.33098069873043745,0.07207851959594837,0.0,0.0,0.04633849530162298,0.3707079624129838,11.171079161642723,356.4430689383951,0.055,-5.0,,,,,,,0.658501361050071,False,0.0
1243.1240572041709,scheduling,,"[1.0,14.0,14.0,11.0,0.054999999701976776,-5.0,-155.0347137451172,-300.7271728515625,0.8619874119758606,0.75,1.0,1.0]",,,,,,,,,,,,,,,,,,0.055,-5.0,3,5,True,"{""mid"":2,""t0"":1243.1240572041709,""t1"":1256.8837671955382,""jid"":45,""oid"":1}",1236.8671113620405,True,,False,0.0
1244.347827951357,maintenance,6,"[0.606583297252655,-0.030719511210918427,9.980083465576172,0.8616538643836975,0.8279435038566589,-154.66880798339844,11.0,0.054999999701976776,-5.0,1.0,0.20000000298023224,0.606583297252655,0.009999999776482582,-0.0934167206287384,0.3065832853317261,0.0,1.0,2.0,3.0,49.65245819091797]",0,DN,0.0,0.6065832822661718,-0.030719510357893443,9.980083624197302,0.8616538595107409,2,0.2,0.5023048547193797,0.010719510357893442,0.0,0.0,0.06680823917987119,0.5344659134389695,0.0,49.65245716465074,0.055,-5.0,,,,,,,0.8279435131799934,False,0.0
1244.347827951357,scheduling,,"[1.0,14.0,14.0,11.0,0.054999999701976776,-5.0,-154.66880798339844,-301.9509582519531,0.8618043661117554,0.75,1.0,1.0]",,,,,,,,,,,,,,,,,,0.055,-5.0,3,5,True,"{""mid"":6,""t0"":1244.347827951357,""t1"":1293.0723368039262,""jid"":42,""oid"":1}",1174.028819076637,True,,False,0.0
1247.9811547018262,maintenance,3,"[0.6194553971290588,-0.07071049511432648,4.517793655395508,0.8630494475364685,0.8582212328910828,-155.3497772216797,11.0,0.054999999701976776,-5.0,1.0,0.0,0.6194553971290588,0.009999999776482582,-0.08054457604885101,0.31945541501045227,23.5616397857666,2.0,0.0,1.0,144.21795654296875]",0,DN,0.0,0.619455425392519,-0.07071049851063826,4.517793427017877,0.8630494611783108,0,0.0,0.27604431167717947,0.05071049851063826,0.0,0.0,0.03937117093697384,0.31496936749579074,0.0,144.21795437215587,0.055,-5.0,,,,,,,0.8582212361005702,False,0.0
1247.9811547018262,scheduling,,"[1.0,14.0,14.0,11.0,0.054999999701976776,-5.0,-155.3497772216797,-305.58428955078125,0.8631302118301392,0.75,1.0,1.0]",,,,,,,,,,,,,,,,,,0.055,-5.0,3,5,True,"{""mid"":3,""t0"":1247.9811547018262,""t1"":1260.4365645184484,""jid"":42,""oid"":1}",1174.028819076637,True,,False,0.0
1249.4631749034847,maintenance,4,"[0.895764172077179,0.7303223013877869,100.0,0.8619632720947266,1.0,-154.5945281982422,11.0,0.054999999701976776,-5.0,1.0,0.0,0.895764172077179,0.009999999776482582,0.1957641839981079,0.59576416015625,0.0,2.0,0.0,1.0,31.321767807006836]",0,DN,0.0,0.8957641858719152,0.7303223192690922,100.0,0.8619632693287199,0,0.0,0.016250764860892608,0.0,0.0,0.0,0.0025793327856304823,0.020634662285043858,0.0,31.32176744508206,0.055,-5.0,,,,,,,1.0,False,0.0
1249.4631749034847,scheduling,,"[1.0,14.0,14.0,11.0,0.054999999701976776,-5.0,-154.5945281982422,-302.60882568359375,0.8620983362197876,0.75,1.0,1.0]",,,,,,,,,,,,,,,,,,0.055,-5.0,3,5,True,"{""mid"":4,""t0"":1249.4631749034847,""t1"":1260.9564919299132,""jid"":33,""oid"":1}",988.4565077048683,True,,False,0.0
1251.8896144654302,maintenance,0,"[0.24270020425319672,-0.10786624997854233,0.0,0.8628300428390503,0.6959333419799805,-154.9333038330078,11.0,0.054999999701976776,-5.0,1.0,0.0,0.24270020425319672,0.009999999776482582,-0.4572997987270355,-0.057299789041280746,184.72731018066406,1.0,0.0,2.0,433.7435607910156]",0,FAIL_CM,200.0,0.24270021040650333,-0.10786625011007298,0.0,0.8628300507296969,0,0.0,7.300373467552892,0.08786625011007297,0.0,0.0,0.6394546358266618,5.115637086613295,11.176980304378182,433.7435621611826,0.055,-5.0,,,,,,,0.6959333498109932,False,0.0
1256.8837671955382,maintenance,2,"[0.9225655198097229,-0.010258817113935947,60.68589401245117,0.8837472796440125,1.0,-168.72438049316406,11.0,0.054999999701976776,-5.0,1.0,0.10000000149011612,0.9225655198097229,0.009999999776482582,0.22256553173065186,0.622565507888794,0.0,2.0,1.0,1.0,54.251014709472656]",0,DN,0.0,0.9225655350098839,-0.010258817572045609,60.685895878129394,0.8837472570687911,1,0.1,0.01554175699319027,0.0,0.0,0.0,0.0024676527787618396,0.019741222230094717,0.0,54.25101440886897,0.055,-5.0,,,,,,,1.0,False,0.0
1256.8837671955382,scheduling,,"[1.0,13.0,13.0,11.0,0.054999999701976776,-5.0,-168.72438049316406,-311.11688232421875,0.8827964067459106,0.625,1.0,1.0]",,,,,,,,,,,,,,,,,,0.055,-5.0,3,5,True,"{""mid"":2,""t0"":1256.8837671955382,""t1"":1281.2906787602071,""jid"":34,""oid"":1}",1007.2958629201471,True,,False,0.0
1258.9916933664906,maintenance,1,"[0.8094201683998108,-0.017167383804917336,29.673721313476562,0.8886908888816833,0.4964098632335663,-175.01300048828125,10.0,0.05000000074505806,-5.0,1.0,0.0,0.8094201683998108,0.009999999776482582,0.10942017287015915,0.5094201564788818,0.0,1.0,0.0,0.0,154.41224670410156]",0,DN,0.0,0.809420174719079,-0.017167383840620443,29.673721951373818,0.8886909040364307,0,0.0,0.038818006363489865,0.0,0.0,0.0,0.0060948250428210496,0.048758600342568396,0.0,154.41225382127345,0.05,-5.0,,,,,,,0.4964098718766612,False,0.0
1258.9916933664906,scheduling,,"[1.0,12.0,12.0,10.0,0.05000000074505806,-5.0,-175.01300048828125,-314.3122863769531,0.887496292591095,0.625,1.0,1.0]",,,,,,,,,,,,,,,,,,0.05,-5.0,3,5,True,"{""mid"":1,""t0"":1258.9916933664906,""t1"":1288.356494055016,""jid"":46,""oid"":1}",1263.8119782566446,True,,False,0.0
1260.4365645184484,maintenance,3,"[0.5846712589263916,-0.03478419408202171,8.183924674987793,0.8931938409805298,1.0,-182.0047607421875,10.0,0.05000000074505806,-5.0,1.0,0.0,0.5846712589263916,0.009999999776482582,-0.11532876640558243,0.28467121720314026,36.01704788208008,2.0,0.0,1.0,156.67337036132812]",0,FAIL_CM,200.0,0.5846712310569919,-0.03478419433552704,8.183924811110007,0.8931938675055788,0,0.0,0.40046917411825567,0.01478419433552704,0.0,0.0,0.05485151108281062,0.43881208866248494,11.359163205033473,156.67336418877812,0.05,-5.0,,,,,,,1.0,False,0.0
1260.9564919299132,maintenance,4,"[0.8699822425842285,-0.025781959295272827,22.1077938079834,0.8897344470024109,1.0,-181.47984313964844,10.0,0.05000000074505806,-5.0,1.0,0.0,0.8699822425842285,0.009999999776482582,0.16998222470283508,0.5699822306632996,0.0,2.0,0.0,1.0,42.815086364746094]",0,DN,0.0,0.8699822267234879,-0.02578195914842729,22.10779341639974,0.8897344201902488,0,0.0,0.02106350513197275,0.005781959148427291,0.0,0.0,0.0033353980875306362,0.02668318470024509,0.0,42.815084471510545,0.05,-5.0,,,,,,,1.0,False,0.0
1260.9564919299132,scheduling,,"[1.0,11.0,11.0,10.0,0.05000000074505806,-5.0,-181.47984313964844,-307.5784606933594,0.8884885907173157,0.5,1.0,1.0]",,,,,,,,,,,,,,,,,,0.05,-5.0,3,5,True,"{""mid"":4,""t0"":1260.9564919299132,""t1"":1289.95196988243,""jid"":36,""oid"":0}",1088.2276058073967,True,,False,0.0
1261.5077481166154,maintenance,7,"[0.3173990845680237,-0.07242373377084732,0.24024023115634918,0.8833555579185486,1.0,-180.1688690185547,10.0,0.05000000074505806,-5.0,1.0,0.0,0.3173990845680237,0.009999999776482582,-0.38260090351104736,0.017399093136191368,79.54380798339844,2.0,0.0,0.0,146.2449951171875]",0,FAIL_CM,200.0,0.31739909388196624,-0.07242373017014075,0.24024023398258554,0.8833555557709776,0,0.0,5.017813642479644,0.05242373017014075,0.0,0.0,0.45661166747036147,3.6528933397628918,11.300133334625865,146.24498960375718,0.05,-5.0,,,,,,,1.0,False,0.0
1281.2906787602071,maintenance,2,"[0.8770089149475098,-0.04555660858750343,12.665757179260254,0.8910163640975952,0.9409422278404236,-188.72764587402344,9.0,0.04500000178813934,-5.0,1.0,0.10000000149011612,0.8770089149475098,0.009999999776482582,0.17700892686843872,0.5770089030265808,0.0,2.0,1.0,1.0,78.65792846679688]",0,DN,0.0,0.8770089279139621,-0.0455566070959218,12.66575727861032,0.8910163876496725,1,0.1,0.024590239404162162,0.025556607095921797,0.0,0.0,0.0038872226372892275,0.03109778109831382,0.0,78.65792597353789,0.045,-5.0,,,,,,,0.9409422189341342,False,0.0
1281.2906787602071,scheduling,,"[1.0,10.0,10.0,9.0,0.04500000178813934,-5.0,-188.72764587402344,-328.8912658691406,0.8897078037261963,0.375,1.0,1.0]",,,,,,,,,,,,,,,,,,0.045,-5.0,0,3,True,"{""mid"":2,""t0"":1281.2906787602071,""t1"":1293.1277446510453,""jid"":44,""oid"":1}",1190.6033061201513,True,,False,0.0
1288.356494055016,maintenance,1,"[0.7742725610733032,-0.035147637128829956,13.493725776672363,0.8913072943687439,1.0,-193.38099670410156,9.0,0.04500000178813934,-5.0,1.0,0.0,0.7742725610733032,0.009999999776482582,0.0742725357413292,0.47427254915237427,0.0,1.0,0.0,0.0,183.7770538330078]",0,DN,0.0,0.7742725393623388,-0.03514763535674026,13.4937253829051,0.8913072978643142,0,0.0,0.05545445749910083,0.015147635356740258,0.0,0.0,0.008639569698973582,0.06911655759178865,0.0,183.77705450979875,0.045,-5.0,,,,,,,1.0,False,0.0
1288.356494055016,scheduling,,"[1.0,10.0,10.0,9.0,0.04500000178813934,-5.0,-193.38099670410156,-335.95709228515625,0.8899844884872437,0.375,1.0,1.0]",,,,,,,,,,,,,,,,,,0.045,-5.0,0,3,True,"{""mid"":1,""t0"":1288.356494055016,""t1"":1316.807379903395,""jid"":33,""oid"":2}",988.4565077048683,True,,False,0.0
1289.95196988243,maintenance,4,"[0.7612786889076233,-0.10870351642370224,4.243457317352295,0.8663158416748047,1.0,-177.4784393310547,10.0,0.05000000074505806,-5.0,1.0,0.0,0.7612786889076233,0.009999999776482582,0.06127871200442314,0.4612787067890167,0.0,2.0,0.0,1.0,71.81056213378906]",0,DN,0.0,0.7612787132912656,-0.10870351343222229,4.243457260274089,0.8663158225646248,0,0.0,0.06330104033923656,0.08870351343222228,0.0,0.0,0.009826599533195583,0.07861279626556467,0.0,71.81056242402724,0.05,-5.0,,,,,,,1.0,False,0.0
1289.95196988243,scheduling,,"[1.0,11.0,11.0,10.0,0.05000000074505806,-5.0,-177.4784393310547,-335.4853210449219,0.8662332892417908,0.375,1.0,1.0]",,,,,,,,,,,,,,,,,,0.05,-5.0,0,5,True,"{""mid"":4,""t0"":1289.95196988243,""t1"":1310.9177339438515,""jid"":37,""oid"":0}",1103.093659117229,True,,False,0.0
1293.0723368039262,maintenance,6,"[0.5328138470649719,-0.0737694576382637,3.1559650897979736,0.8541207313537598,1.0,-169.1947479248047,11.0,0.054999999701976776,-5.0,1.0,0.20000000298023224,0.5328138470649719,0.009999999776482582,-0.1671861708164215,0.23281383514404297,48.724510192871094,1.0,2.0,3.0,98.37696838378906]",0,DN,0.0,0.5328138281618717,-0.07376945410430003,3.1559651754058597,0.8541207285943602,2,0.2,1.1454287874667544,0.05376945410430002,0.0,0.0,0.13322882626201327,1.0658306100961061,0.0,98.37696601721996,0.055,-5.0,,,,,,,1.0,False,0.0
1293.0723368039262,scheduling,,"[1.0,12.0,12.0,11.0,0.054999999701976776,-5.0,-169.1947479248047,-336.7936096191406,0.8546474575996399,0.375,1.0,1.0]",,,,,,,,,,,,,,,,,,0.055,-5.0,0,5,True,"{""mid"":6,""t0"":1293.0723368039262,""t1"":1331.3154508951047,""jid"":33,""oid"":2}",988.4565077048683,True,,False,0.0
1293.1277446510453,maintenance,2,"[0.8267332315444946,-0.05027572438120842,10.476889610290527,0.8623565435409546,1.0,-173.29562377929688,11.0,0.054999999701976776,-5.0,1.0,0.10000000149011612,0.8267332315444946,0.009999999776482582,0.12673319876194,0.5267332196235657,0.0,2.0,1.0,1.0,90.4949951171875]",0,DN,0.0,0.8267332029614854,-0.050275724952476675,10.476889263344926,0.862356548216298,1,0.1,0.04088827054287669,0.030275724952476674,0.0,0.0,0.006413612613180788,0.051308900905446306,0.0,90.49499186437606,0.055,-5.0,,,,,,,1.0,False,0.0
1293.1277446510453,scheduling,,"[1.0,11.0,11.0,11.0,0.054999999701976776,-5.0,-173.29562377929688,-338.6611022949219,0.8624719381332397,0.375,1.0,1.0]",,,,,,,,,,,,,,,,,,0.055,-5.0,0,5,True,"{""mid"":2,""t0"":1293.1277446510453,""t1"":1338.1400587271598,""jid"":36,""oid"":1}",1088.2276058073967,True,,False,0.0
1310.9177339438515,maintenance,4,"[0.6949752569198608,-0.06630342453718185,5.95708703994751,0.868545651435852,1.0,-177.54214477539062,12.0,0.05999999865889549,-5.0,1.0,0.0,0.6949752569198608,0.009999999776482582,-0.005024714395403862,0.3949752748012543,0.0,2.0,0.0,1.0,92.77632904052734]",0,DN,0.0,0.6949752856245319,-0.0663034276667337,5.957086979120119,0.8685456272262112,0,0.0,0.12505446218262561,0.04630342766673369,0.0,0.0,0.018895543067182028,0.15116434453745622,0.0,92.77632648544886,0.06,-5.0,,,,,,,1.0,False,0.0
1310.9177339438515,scheduling,,"[1.0,12.0,12.0,12.0,0.05999999865889549,-5.0,-177.54214477539062,-338.0458068847656,0.8683515787124634,0.375,1.0,1.0]",,,,,,,,,,,,,,,,,,0.06,-5.0,0,5,True,"{""mid"":4,""t0"":1310.9177339438515,""t1"":1357.5552817211849,""jid"":40,""oid"":0}",1199.1384833011746,True,,False,0.0
1316.807379903395,maintenance,1,"[0.7460972666740417,-0.02817528508603573,15.832928657531738,0.8514605760574341,1.0,-167.06837463378906,12.0,0.05999999865889549,-5.0,1.0,0.0,0.7460972666740417,0.009999999776482582,0.04609725624322891,0.4460972547531128,0.0,1.0,0.0,0.0,212.22793579101562]",0,DN,0.0,0.7460972551611916,-0.02817528420114712,15.832928320312359,0.8514605946128785,0,0.0,0.07391480611308776,0.008175284201147121,0.0,0.0,0.011419218947520732,0.09135375158016586,0.0,212.22794035817788,0.06,-5.0,,,,,,,1.0,False,0.0
1316.807379903395,scheduling,,"[1.0,11.0,11.0,12.0,0.05999999865889549,-5.0,-167.06837463378906,-341.3749694824219,0.8521199226379395,0.375,1.0,1.0]",,,,,,,,,,,,,,,,,,0.06,-5.0,0,5,True,"{""mid"":1,""t0"":1316.807379903395,""t1"":1362.3001613150218,""jid"":36,""oid"":1}",1088.2276058073967,True,,False,0.0
1331.3154508951047,maintenance,6,"[0.4096638858318329,-0.12314994633197784,0.890490710735321,0.8742756247520447,1.0,-181.57644653320312,12.0,0.05999999865889549,-5.0,1.0,0.20000000298023224,0.4096638858318329,0.009999999776482582,-0.29033613204956055,0.10966388136148453,86.96762084960938,1.0,2.0,3.0,136.62008666992188]",0,DN,0.0,0.40966388196546705,-0.12314994619640468,0.8904907013972261,0.8742756481098872,2,0.2,4.010398622586863,0.10314994619640468,0.0,0.0,0.375555311952537,3.004442495620296,0.0,136.6200801083985,0.06,-5.0,,,,,,,1.0,False,0.0
1331.3154508951047,scheduling,,"[1.0,11.0,11.0,12.0,0.05999999865889549,-5.0,-181.57644653320312,-355.883056640625,0.8737955093383789,0.375,1.0,1.0]",,,,,,,,,,,,,,,,,,0.06,-5.0,0,5,True,"{""mid"":6,""t0"":1331.3154508951047,""t1"":1380.3790557662353,""jid"":37,""oid"":1}",1103.093659117229,True,,False,0.0
1338.1400587271598,maintenance,2,"[0.6912072896957397,-0.1355258971452713,2.886586904525757,0.8634138107299805,0.6640140414237976,-175.06362915039062,13.0,0.06499999761581421,-5.0,1.0,0.10000000149011612,0.6912072896957397,0.009999999776482582,-0.00879269652068615,0.3912073075771332,0.0,2.0,1.0,1.0,135.50730895996094]",0,DN,0.0,0.6912073033053512,-0.13552589965613426,2.8865870235722437,0.8634138330333868,1,0.1,0.16486503402178987,0.11552589965613426,0.0,0.0,0.024508601825666176,0.1960688146053294,0.0,135.5073059404906,0.065,-5.0,,,,,,,0.66401401885693,False,0.0
1338.1400587271598,scheduling,,"[1.0,12.0,12.0,13.0,0.06499999761581421,-5.0,-175.06362915039062,-314.02093505859375,0.8634763956069946,0.375,1.0,1.0]",,,,,,,,,,,,,,,,,,0.065,-5.0,0,5,True,"{""mid"":2,""t0"":1338.1400587271598,""t1"":1385.7467662886838,""jid"":49,""oid"":0}",1321.0285335355843,True,,False,0.0
1357.5552817211849,maintenance,4,"[0.5553500652313232,-0.13962523639202118,1.828824520111084,0.8700441122055054,1.0,-179.94581604003906,10.0,0.05000000074505806,-5.0,1.0,0.0,0.5553500652313232,0.009999999776482582,-0.1446499526500702,0.2553500533103943,46.63754653930664,2.0,0.0,1.0,139.41387939453125]",0,DN,0.0,0.5553500496988796,-0.13962523592565235,1.8288244815202919,0.870044115636488,0,0.0,0.5497106348264275,0.11962523592565234,0.0,0.0,0.07219167055158965,0.5775333644127172,0.0,139.4138742627822,0.05,-5.0,,,,,,,1.0,False,0.0
1357.5552817211849,scheduling,,"[1.0,13.0,13.0,10.0,0.05000000074505806,-5.0,-179.94581604003906,-328.6316223144531,0.8697752356529236,0.375,1.0,1.0]",,,,,,,,,,,,,,,,,,0.05,-5.0,0,5,True,"{""mid"":4,""t0"":1357.5552817211849,""t1"":1374.029554257861,""jid"":36,""oid"":2}",1088.2276058073967,True,,False,0.0
1362.3001613150218,maintenance,1,"[0.7109071612358093,-0.03519008308649063,11.676788330078125,0.8599042296409607,1.0,-173.43202209472656,11.0,0.054999999701976776,-5.0,1.0,0.0,0.7109071612358093,0.009999999776482582,0.010907170362770557,0.41090717911720276,0.0,1.0,0.0,0.0,257.7207336425781]",0,DN,0.0,0.7109071706213159,-0.03519008453987571,11.676788390652932,0.8599042581028182,0,0.0,0.10607572350243777,0.01519008453987571,0.0,0.0,0.016157655450345018,0.12926124360276015,0.0,257.72072176980464,0.055,-5.0,,,,,,,1.0,False,0.0
1362.3001613150218,scheduling,,"[1.0,14.0,14.0,11.0,0.054999999701976776,-5.0,-173.43202209472656,-310.994873046875,0.8601422309875488,0.375,1.0,1.0]",,,,,,,,,,,,,,,,,,0.055,-5.0,0,5,True,"{""mid"":1,""t0"":1362.3001613150218,""t1"":1399.6003556083751,""jid"":40,""oid"":1}",1199.1384833011746,True,,False,0.0
1374.029554257861,maintenance,4,"[0.49958187341690063,-0.055768176913261414,3.5787770748138428,0.8757042288780212,1.0,-184.562255859375,10.0,0.05000000074505806,-5.0,1.0,0.0,0.49958187341690063,0.009999999776482582,-0.2004181295633316,0.19958187639713287,63.111820220947266,2.0,0.0,1.0,155.88815307617188]",0,DN,0.0,0.49958187387678815,-0.055768175822091426,3.578777159817515,0.8757042058136313,0,0.0,1.00461534989324,0.03576817582209142,0.0,0.0,0.11964262709349213,0.9571410167479371,0.0,155.88814679945835,0.05,-5.0,,,,,,,1.0,False,0.0
1374.029554257861,scheduling,,"[1.0,14.0,14.0,10.0,0.05000000074505806,-5.0,-184.562255859375,-316.8524169921875,0.8751528263092041,0.375,1.0,1.0]",,,,,,,,,,,,,,,,,,0.05,-5.0,0,5,True,"{""mid"":4,""t0"":1374.029554257861,""t1"":1411.3567822793896,""jid"":36,""oid"":4}",1088.2276058073967,True,,False,0.0
1380.3790557662353,maintenance,6,"[0.23537397384643555,-0.17428991198539734,0.0,0.8787833452224731,1.0,-188.79840087890625,10.0,0.05000000074505806,-5.0,1.0,0.20000000298023224,0.23537397384643555,0.009999999776482582,-0.4646260440349579,-0.06462603062391281,136.03123474121094,1.0,2.0,3.0,185.68368530273438]",0,FAIL_CM,200.0,0.2353739678002867,-0.17428991416518036,0.0,0.8787833636440996,2,0.2,11.609993119137476,0.15428991416518037,0.0,0.0,0.9842508609771268,7.874006887817014,11.272700181864597,185.68368497952906,0.05,-5.0,,,,,,,1.0,False,0.0
1385.7467662886838,maintenance,2,"[0.5290042757987976,-0.16220301389694214,1.4118373394012451,0.8801428079605103,1.0,-191.22618103027344,10.0,0.05000000074505806,-5.0,1.0,0.10000000149011612,0.5290042757987976,0.009999999776482582,-0.17099571228027344,0.22900427877902985,47.60670852661133,2.0,1.0,1.0,183.114013671875]",0,DN,0.0,0.5290042854503357,-0.16220301785501545,1.411837390442577,0.8801428300514884,1,0.1,0.9568438698736309,0.14220301785501546,0.0,0.0,0.11493871461153514,0.9195097168922811,0.0,183.1140135020146,0.05,-5.0,,,,,,,1.0,False,0.0
1385.7467662886838,scheduling,,"[1.0,14.0,14.0,10.0,0.05000000074505806,-5.0,-191.22618103027344,-328.5696105957031,0.8793706297874451,0.25,1.0,1.0]",,,,,,,,,,,,,,,,,,0.05,-5.0,0,5,True,"{""mid"":2,""t0"":1385.7467662886838,""t1"":1393.5572804102078,""jid"":37,""oid"":2}",1103.093659117229,True,,False,0.0
1393.5572804102078,maintenance,2,"[0.5085495114326477,-0.020454753190279007,10.19565200805664,0.8729702830314636,1.0,-187.80259704589844,11.0,0.054999999701976776,-5.0,1.0,0.10000000149011612,0.5085495114326477,0.009999999776482582,-0.19145046174526215,0.20854952931404114,55.41722106933594,2.0,1.0,1.0,190.92453002929688]",0,DN,0.0,0.5085495329098834,-0.02045475254045237,10.19565171944491,0.8729702733080834,1,0.1,1.1973379978215308,0.0004547525404523696,0.0,0.0,0.13814326538782537,1.105146123102603,0.0,190.92452762353855,0.055,-5.0,,,,,,,1.0,False,0.0
1393.5572804102078,scheduling,,"[1.0,15.0,15.0,11.0,0.054999999701976776,-5.0,-187.80259704589844,-334.9254150390625,0.8725552558898926,0.25,1.0,1.0]",,,,,,,,,,,,,,,,,,0.055,-5.0,0,5,True,"{""mid"":2,""t0"":1393.5572804102078,""t1"":1420.4982892812602,""jid"":37,""oid"":3}",1103.093659117229,True,,False,0.0
1399.6003556083751,maintenance,1,"[0.6558437347412109,-0.055063433945178986,6.462432861328125,0.8763320446014404,1.0,-191.8740692138672,11.0,0.054999999701976776,-5.0,1.0,0.0,0.6558437347412109,0.009999999776482582,-0.044156264513731,0.355843722820282,0.0,1.0,0.0,0.0,295.0209045410156]",0,DN,0.0,0.6558437365364445,-0.055063434084871465,6.4624326915021015,0.8763320632426008,0,0.0,0.1879963713223265,0.03506343408487146,0.0,0.0,0.02769446910348656,0.22155575282789247,0.0,295.020916063158,0.055,-5.0,,,,,,,1.0,False,0.0
