time,event,maint_mode,maint_seq_global,maint_seq_machine,mid,state,action,kind,duration,h,dh,eta,slack_pressure,im_count,im_damage,risk_h,risk_trend,im_longterm_penalty,opportunity_cost,p_fail,expected_fail_cost,downtime_cost,delta_t_since_last_maint,lambda_hat,ddt_hat,goal,rule,dispatched,op,job_due,overdue,local_urgency,breakdown_flag,breakdown_kind,breakdown_cost,breakdown_count,hard_breakdown_count,stochastic_breakdown_count,requeued_op_count,interrupted_proc_time,t_e,t_l,window_violation,risk_t,mat_cost,scrap_part_cost
2837.9279466029056,maintenance,POMCP,217,23,5,"[0.20318461954593658,-0.01759910024702549,5.863061904907227,0.0,0.0,31.812915802001953,15.855852127075195,2.0,0.2627263367176056,0.0,41.954524993896484,0.20318461954593658,0.009999999776482582,408.0823059082031,0.006303664296865463,0.8822990655899048,0.018115513026714325]",0,DN,0.0,0.20318461216120687,-0.017599100077272417,5.863061844534886,0.0,0,0.0,0.2627263515589713,0.0,0.0,0.0,0.09233853532085547,119.30138763454526,0.0,408.08230051418013,15.855852313457895,2.0,,,,,,,0.0,False,,0.0,2,1,1,2,29.76976419032782,2837.9279466029056,2879.8824734045324,False,0.2627263515589713,0.0,0.0
2837.9279466029056,scheduling,POMCP,,,,"[3.0,4.0,2.0,10.0,15.855852127075195,2.0,31.812915802001953,-16.205080032348633,0.0,0.3333333432674408,0.25,1.0,0.24291840195655823,0.4363628029823303]",,,,,,,,,,,,,,,,,,15.855852313457895,2.0,0,5,True,"{""mid"":4,""t0"":2837.9279466029056,""t1"":2859.8947214626664,""jid"":64,""oid"":2,""status"":""DONE""}",3020.1024218058524,False,,False,,0.0,2,1,1,2,29.76976419032782,,,,,,0.0
2840.8863574859943,maintenance,POMCP,218,44,2,"[0.2800697088241577,-0.04761030524969101,3.7821578979492188,0.0,0.0,36.72300338745117,16.138486862182617,2.0,0.1417662501335144,0.0,68.0625228881836,0.2800697088241577,0.009999999776482582,23.349714279174805,0.006814953871071339,0.9523594379425049,0.0020637353882193565]",2,CM,20.0,0.28006969427319184,-0.0476103057268083,3.7821579072910385,0.0,0,0.0,0.14176624769610946,0.0,0.0,0.0,0.14176624769610946,0.0,0.0,23.349713674757822,16.1384861172495,2.0,,,,,,,0.0,False,,0.0,2,1,1,2,29.76976419032782,2840.8863574859943,2908.9488813966564,False,0.14176624769610946,2.0,0.0
2847.8326338085367,maintenance,POMCP,219,31,3,"[0.35427841544151306,-0.016775144264101982,15.158045768737793,0.0,0.29989829659461975,31.24093246459961,16.138486862182617,2.0,0.07291275262832642,11.995931625366211,89.64350128173828,0.35427841544151306,0.009999999776482582,590.3724365234375,0.0035194456577301025,0.5416575074195862,0.0015358446398749948]",0,DN,0.0,0.35427841577256936,-0.01677514475006575,15.15804599966702,0.0,0,0.0,0.07291275022913096,0.0,0.0,0.0,0.05364826895225638,72.05911937776119,0.0,590.3724120180314,16.1384861172495,2.0,,,,,,,0.2998982879050989,False,,0.0,2,1,1,2,29.76976419032782,2859.828565324741,2937.47613816753,False,0.07291275022913096,0.0,0.0
2847.8326338085367,scheduling,POMCP,,,,"[4.0,3.0,2.0,9.0,16.138486862182617,2.0,31.24093246459961,-23.107643127441406,0.0,0.1666666716337204,0.3333333432674408,1.0,0.21469585597515106,0.427836149930954]",,,,,,,,,,,,,,,,,,16.1384861172495,2.0,0,5,True,"{""mid"":3,""t0"":2847.8326338085367,""t1"":2880.324072629436,""jid"":61,""oid"":0,""status"":""DONE""}",2957.92101035563,False,,False,,0.0,2,1,1,2,29.76976419032782,,,,,,0.0
2859.8947214626664,maintenance,POMCP,220,32,4,"[0.9397628307342529,-0.0191885344684124,43.7637825012207,0.0,0.0,28.56147003173828,15.176695823669434,2.0,0.00022535042080562562,0.0,119.89188385009766,0.9397628307342529,0.009999999776482582,48.04873275756836,0.007210449315607548,0.016301246359944344,0.0022395316045731306]",1,IM,10.0,0.9397628585732468,-0.019188534771889643,43.76378230835334,0.0,0,0.0,0.00022535041628575338,0.0,0.0,0.0,0.00022535041628575338,0.0,0.0,48.04873329789689,15.176696171394399,2.0,,,,,,,0.0,False,,0.0,2,1,1,2,29.76976419032782,2859.8947214626664,2979.7866019997023,False,0.00022535041628575338,1.0,0.0
2859.8947214626664,scheduling,POMCP,,,,"[3.0,3.0,2.0,8.0,15.176695823669434,2.0,28.56147003173828,-35.16973114013672,0.0,0.1666666716337204,0.3333333432674408,1.0,0.25326937437057495,0.46338483691215515]",,,,,,,,,,,,,,,,,,15.176696171394399,2.0,0,3,True,"{""mid"":5,""t0"":2859.8947214626664,""t1"":2880.2276249175166,""jid"":64,""oid"":3,""status"":""DONE""}",3020.1024218058524,False,,False,,0.0,2,1,1,2,29.76976419032782,,,,,,0.0
2880.2276249175166,maintenance,POMCP,221,24,5,"[0.14025630056858063,-0.06292830407619476,0.6397170424461365,0.0,0.0,15.299805641174316,13.197440147399902,1.5,0.40069669485092163,0.0,24.160160064697266,0.14025630056858063,0.009999999776482582,450.3819885253906,0.006329153198748827,0.8578543663024902,0.0025398002471774817]",0,DN,0.0,0.14025630781775117,-0.0629283043434557,0.6397170277787354,0.0,0,0.0,0.40069668887560705,0.0,0.0,0.0,0.13032647990986282,168.38181204354277,0.0,450.38197882879103,13.197440518239272,1.5,,,,,,,0.0,False,,0.0,2,1,1,2,29.76976419032782,2880.2276249175166,2904.3877847174313,False,0.40069668887560705,0.0,0.0
2880.2276249175166,scheduling,POMCP,,,,"[5.0,3.0,2.0,6.0,13.197440147399902,1.5,15.299805641174316,-55.50263595581055,0.0,0.1666666716337204,0.6666666865348816,1.0,0.1852293610572815,0.49658605456352234]",,,,,,,,,,,,,,,,,,13.197440518239272,1.5,0,4,True,"{""mid"":4,""t0"":2880.2276249175166,""t1"":2901.838186764301,""jid"":64,""oid"":4,""status"":""DONE""}",3020.1024218058524,False,,False,,0.0,2,1,1,2,29.76976419032782,,,,,,0.0
2880.324072629436,maintenance,POMCP,222,32,3,"[0.2914094924926758,-0.06286892294883728,3.0445802211761475,0.0,0.033987339586019516,26.033838272094727,13.197440147399902,2.0,0.12852150201797485,1.3594934940338135,71.76563262939453,0.2914094924926758,0.009999999776482582,622.8638305664062,0.00352114113047719,0.5875840187072754,0.001536525902338326]",0,DN,0.0,0.2914094910748922,-0.06286892469767713,3.044580323193668,0.0,0,0.0,0.12852150876799728,0.0,0.0,0.0,0.06868257745321306,89.13637411170198,0.0,622.8638508389308,13.197440518239272,2.0,,,,,,,0.03398733844042757,False,,0.0,2,1,1,2,29.76976419032782,2881.6835661670534,2952.089705289982,False,0.12852150876799728,0.0,0.0
2880.324072629436,scheduling,POMCP,,,,"[5.0,3.0,2.0,6.0,13.197440147399902,2.0,26.033838272094727,-29.605932235717773,0.0,0.1666666716337204,0.6666666865348816,1.0,0.19202367961406708,0.4360235035419464]",,,,,,,,,,,,,,,,,,13.197440518239272,2.0,0,3,True,"{""mid"":3,""t0"":2880.324072629436,""t1"":2911.1753168979567,""jid"":58,""oid"":4,""status"":""INTERRUPTED""}",2939.260659910316,,,True,STOCHASTIC,1292.0,3,1,2,3,60.62100845884818,,,,,,1292.0
2880.324072629436,scheduling,POMCP,,,,"[4.0,3.0,2.0,6.0,13.197440147399902,2.0,26.033838272094727,-29.605932235717773,0.0,0.1666666716337204,0.6666666865348816,1.0,0.2090093195438385,0.41983428597450256]",,,,,,,,,,,,,,,,,,13.197440518239272,2.0,0,3,True,"{""mid"":2,""t0"":2880.324072629436,""t1"":2911.902273943921,""jid"":61,""oid"":1,""status"":""DONE""}",2957.92101035563,False,,False,,0.0,3,1,2,3,60.62100845884818,,,,,,0.0
2901.838186764301,maintenance,POMCP,223,33,4,"[0.755317211151123,-0.04468280449509621,14.665982246398926,0.646078884601593,0.0,-41.5472526550293,13.197440147399902,1.0,0.0014235570561140776,0.0,119.31863403320312,0.755317211151123,0.009999999776482582,31.943466186523438,0.021759338676929474,0.21363160014152527,0.005386307369917631]",0,DN,0.0,0.7553171972293561,-0.04468280277064396,14.665982359994018,0.6460789073770881,0,0.0,0.0014235570943679366,0.0,0.0,0.0,0.0005294720295647743,0.6840778621976883,0.0,31.94346530163466,13.197440518239272,1.0,,,,,,,0.0,False,,0.0,3,1,2,3,60.62100845884818,2901.838186764301,3021.1568211258436,False,0.0014235570943679366,0.0,0.0
2911.902273943921,maintenance,POMCP,224,45,2,"[0.9302729368209839,-0.06972707062959671,11.907468795776367,0.5916194915771484,0.29989829659461975,-35.82223892211914,13.197440147399902,1.0,0.0002477780799381435,11.995931625366211,119.8811264038086,0.9302729368209839,0.009999999776482582,51.01591491699219,0.017979228869080544,0.03240743279457092,0.004441090859472752]",0,DN,0.0,0.9302729278378865,-0.06972707216211349,11.907468678844355,0.5916195060486147,0,0.0,0.00024777807107110303,0.0,0.0,0.0,8.669129227581531e-05,0.11618284373662738,0.0,51.01591645792678,13.197440518239272,1.0,,,,,,,0.2998982879050989,False,,0.0,3,1,2,3,60.62100845884818,2923.898205460125,3031.783399388554,False,0.00024777807107110303,0.0,0.0
2911.902273943921,scheduling,POMCP,,,,"[5.0,2.0,2.0,6.0,13.197440147399902,1.0,-35.82223892211914,-35.954681396484375,0.5916194915771484,0.0,1.0,1.0,0.16452988982200623,0.43290191888809204]",,,,,,,,,,,,,,,,,,13.197440518239272,1.0,0,2,True,"{""mid"":5,""t0"":2911.902273943921,""t1"":2918.161239990862,""jid"":61,""oid"":2,""status"":""DONE""}",2957.92101035563,False,,False,,0.0,3,1,2,3,60.62100845884818,,,,,,0.0
2918.161239990862,maintenance,POMCP,225,25,5,"[0.12023439258337021,-0.020021913573145866,1.0106123685836792,0.5044576525688171,0.0,-28.084096908569336,14.641008377075195,1.0,0.4495859146118164,0.0,20.0,0.12023439258337021,0.009999999776482582,488.3155822753906,0.016242288053035736,1.0,0.005359296221286058]",0,DN,0.0,0.12023439365926182,-0.02002191415848935,1.0106123470059118,0.5044576433748554,0,0.0,0.4495859075606469,0.0,0.0,0.0,0.1467604626393315,189.6145177300163,0.0,488.3155939021367,14.64100844759355,1.0,,,,,,,0.0,False,,0.0,3,1,2,3,60.62100845884818,2918.161239990862,2938.161239990862,False,0.4495859075606469,0.0,0.0
2918.161239990862,scheduling,POMCP,,,,"[5.0,2.0,2.0,5.0,14.641008377075195,1.0,-28.084096908569336,-39.14933776855469,0.5044576525688171,0.0,1.0,1.0,0.18058490753173828,0.4508821368217468]",,,,,,,,,,,,,,,,,,14.64100844759355,1.0,0,2,True,"{""mid"":4,""t0"":2918.161239990862,""t1"":2925.745756913585,""jid"":61,""oid"":3,""status"":""DONE""}",2957.92101035563,False,,False,,0.0,3,1,2,3,60.62100845884818,,,,,,0.0
2925.745756913585,maintenance,POMCP,226,34,4,"[0.7358768582344055,-0.01944034919142723,32.70912551879883,0.41239625215530396,0.0,-21.268098831176758,14.00872802734375,1.0,0.0017285048961639404,0.0,119.17317962646484,0.7358768582344055,0.009999999776482582,55.851036071777344,0.028905346989631653,0.16523391008377075,0.003675219602882862]",0,DN,0.0,0.7358768473283178,-0.019440349901038267,32.70912563638358,0.41239626286242925,0,0.0,0.0017285048827573987,0.0,0.0,0.0,0.0006438602624628552,0.8318674591020089,0.0,55.851035450918516,14.008728373264299,1.0,,,,,,,0.0,False,,0.0,3,1,2,3,60.62100845884818,2925.745756913585,3044.9189361909266,False,0.0017285048827573987,0.0,0.0
2925.745756913585,scheduling,POMCP,,,,"[5.0,2.0,2.0,4.0,14.00872802734375,1.0,-21.268098831176758,-43.85375213623047,0.41239625215530396,0.0,0.5,1.0,0.19044573605060577,0.491999089717865]",,,,,,,,,,,,,,,,,,14.008728373264299,1.0,0,2,True,"{""mid"":4,""t0"":2925.745756913585,""t1"":2945.1775246817724,""jid"":61,""oid"":4,""status"":""DONE""}",2957.92101035563,False,,False,,0.0,3,1,2,3,60.62100845884818,,,,,,0.0
2945.1775246817724,maintenance,POMCP,227,35,4,"[0.6803233623504639,-0.055553507059812546,10.446205139160156,0.8215234875679016,0.0,-68.93193054199219,30.367626190185547,1.0,0.003008701605722308,0.0,118.5644760131836,0.6803233623504639,0.009999999776482582,75.28280639648438,0.027911271899938583,0.2701885402202606,0.006593487691134214]",1,IM,10.0,0.6803233407906741,-0.05555350653764368,10.446205414548235,0.8215234959912766,0,0.0,0.0030087016319838397,0.0,0.0,0.0,0.0030087016319838397,0.0,0.0,75.28280321910597,30.367626381735136,1.0,,,,,,,0.0,False,,0.0,3,1,2,3,60.62100845884818,2945.1775246817724,3063.7420033355447,False,0.0030087016319838397,1.0,0.0
3019.6397151497404,scheduling,POMCP,,,,"[5.0,2.0,2.0,1.0,200.0,1.0,-29.79690933227539,-120.6746826171875,0.5252290368080139,0.0,0.5,0.0,0.19017493724822998,0.5020923614501953]",,,,,,,,,,,,,,,,,,200.0,1.0,0,3,True,"{""mid"":0,""t0"":3019.6397151497404,""t1"":3071.075731931065,""jid"":65,""oid"":0,""status"":""DONE""}",3187.240320942422,False,,False,,0.0,3,1,2,3,60.62100845884818,,,,,,0.0
3021.880683557871,scheduling,POMCP,,,,"[4.0,3.0,2.0,2.0,2.2409684658050537,1.5,9.061034202575684,-100.19620513916016,0.0,0.1666666716337204,0.3333333432674408,1.0,0.2371256947517395,0.4735671281814575]",,,,,,,,,,,,,,,,,,2.2409684081308114,1.5,0,5,True,"{""mid"":1,""t0"":3021.880683557871,""t1"":3025.909135635367,""jid"":66,""oid"":0,""status"":""DONE""}",3204.3984008406665,False,,False,,0.0,3,1,2,3,60.62100845884818,,,,,,0.0
3025.909135635367,maintenance,POMCP,228,50,1,"[0.11760720610618591,-0.011465203016996384,1.5357083082199097,0.0,0.0,8.420672416687012,2.2409684658050537,1.5,0.4560953378677368,0.0,20.0,0.11760720610618591,0.009999999776482582,541.1221923828125,0.027768554165959358,0.9295809268951416,0.0032501311507076025]",0,DN,0.0,0.11760720774514637,-0.011465203049402975,1.5357083227639146,0.0,0,0.0,0.4560953474631028,0.0,0.0,0.0,0.18055692468101966,233.2795466878774,0.0,541.122210034111,2.2409684081308114,1.5,,,,,,,0.0,False,,0.0,3,1,2,3,60.62100845884818,3025.909135635367,3045.909135635367,False,0.4560953474631028,0.0,0.0
3025.909135635367,scheduling,POMCP,,,,"[4.0,3.0,2.0,2.0,2.2409684658050537,1.5,8.420672416687012,-104.22465515136719,0.0,0.1666666716337204,0.3333333432674408,1.0,0.24283632636070251,0.49161234498023987]",,,,,,,,,,,,,,,,,,2.2409684081308114,1.5,0,5,True,"{""mid"":2,""t0"":3025.909135635367,""t1"":3043.596825734455,""jid"":66,""oid"":1,""status"":""DONE""}",3204.3984008406665,False,,False,,0.0,3,1,2,3,60.62100845884818,,,,,,0.0
3043.596825734455,maintenance,POMCP,229,46,2,"[0.9235072731971741,-0.006765637081116438,121.71910858154297,0.0,0.0,1.8823726177215576,2.2409684658050537,1.0,0.00026511732721701264,0.0,119.87281036376953,0.9235072731971741,0.009999999776482582,182.71046447753906,0.00683571957051754,0.015255117788910866,0.002069665351882577]",1,IM,10.0,0.9235072909043609,-0.0067656369335256095,121.71910774928723,0.0,0,0.0,0.00026511733363766404,0.0,0.0,0.0,0.00026511733363766404,0.0,0.0,182.71046824846053,2.2409684081308114,1.0,,,,,,,0.0,False,,0.0,3,1,2,3,60.62100845884818,3043.596825734455,3163.4696368661757,False,0.00026511733363766404,1.0,0.0
3043.596825734455,scheduling,POMCP,,,,"[3.0,3.0,2.0,2.0,2.2409684658050537,1.0,1.8823726177215576,-121.91234588623047,0.0,0.1666666716337204,0.3333333432674408,1.0,0.30105626583099365,0.49704673886299133]",,,,,,,,,,,,,,,,,,2.2409684081308114,1.0,0,5,True,"{""mid"":4,""t0"":3043.596825734455,""t1"":3078.5391992194045,""jid"":66,""oid"":2,""status"":""DONE""}",3204.3984008406665,False,,False,,0.0,3,1,2,3,60.62100845884818,,,,,,0.0
3051.1753168979567,scheduling,POMCP,,,,"[3.0,3.0,1.0,2.0,2.2409684658050537,1.0,-5.6961188316345215,-129.4908447265625,0.13272829353809357,0.3333333432674408,0.3333333432674408,1.0,0.3035861849784851,0.4727413058280945]",,,,,,,,,,,,,,,,,,2.2409684081308114,1.0,0,1,True,"{""mid"":3,""t0"":3051.1753168979567,""t1"":3114.190384791688,""jid"":58,""oid"":4,""status"":""DONE""}",2939.260659910316,True,,False,,0.0,3,1,2,3,60.62100845884818,,,,,,0.0
3071.075731931065,maintenance,POMCP,230,42,0,"[0.7670730352401733,-0.03292699158191681,20.2591552734375,0.19045253098011017,0.0,-8.451194763183594,2.2409684658050537,1.0,0.0012658685445785522,0.0,119.3939208984375,0.7670730352401733,0.009999999776482582,232.86094665527344,0.004645640961825848,0.07317665219306946,0.001658609602600336]",0,DN,0.0,0.7670730100456618,-0.03292698995433829,20.259155512566725,0.19045253086127356,0,0.0,0.0012658685761951134,0.0,0.0,0.0,0.0011151239766705443,1.4407401778583433,0.0,232.86094688360072,2.2409684081308114,1.0,,,,,,,0.0,False,,0.0,3,1,2,3,60.62100845884818,3071.075731931065,3190.4696507476715,False,0.0012658685761951134,0.0,0.0
3071.075731931065,scheduling,POMCP,,,,"[4.0,3.0,1.0,2.0,2.2409684658050537,1.0,-8.451194763183594,-139.1040496826172,0.19045253098011017,0.3333333432674408,0.3333333432674408,1.0,0.22918497025966644,0.5032826662063599]",,,,,,,,,,,,,,,,,,2.2409684081308114,1.0,0,1,True,"{""mid"":1,""t0"":3071.075731931065,""t1"":3078.128613314976,""jid"":65,""oid"":1,""status"":""DONE""}",3187.240320942422,False,,False,,0.0,3,1,2,3,60.62100845884818,,,,,,0.0
3078.128613314976,maintenance,POMCP,231,51,1,"[0.08800221979618073,-0.029604991897940636,0.0,0.28023311495780945,0.0,-13.153115272521973,2.2409684658050537,1.0,0.5299585461616516,0.0,20.0,0.08800221979618073,0.009999999776482582,593.3416748046875,0.023228418081998825,1.0,0.0209276732057333]",2,CM,20.0,0.08800221645338728,-0.029604991291759086,0.0,0.28023311524895556,0,0.0,0.5299585305277394,0.0,0.0,0.0,0.5299585305277394,0.0,0.0,593.3416877137201,2.2409684081308114,1.0,,,,,,,0.0,False,,0.0,3,1,2,3,60.62100845884818,3078.128613314976,3098.128613314976,False,0.5299585305277394,2.0,0.0
3078.2555770176577,scheduling,POMCP,,,,"[3.0,4.0,2.0,3.0,29.30792999267578,1.5,13.32093334197998,-117.85807037353516,0.0,0.3333333432674408,0.25,1.0,0.14365242421627045,0.4285889267921448]",,,,,,,,,,,,,,,,,,29.307930933958687,1.5,0,3,True,"{""mid"":2,""t0"":3078.2555770176577,""t1"":3104.635641366382,""jid"":67,""oid"":0,""status"":""DONE""}",3264.503516366265,False,,False,,0.0,3,1,2,3,60.62100845884818,,,,,,0.0
3078.5391992194045,maintenance,POMCP,232,36,4,"[0.5803939700126648,-0.059606004506349564,8.059490203857422,0.19522793591022491,0.0,-8.687847137451172,29.30792999267578,1.0,0.008130734786391258,0.0,116.16002655029297,0.5803939700126648,0.009999999776482582,123.3616714477539,0.025323966518044472,0.38918083906173706,0.0028646436985582113]",0,DN,0.0,0.5803939967199998,-0.05960600328000032,8.059490156777331,0.19522793400215555,0,0.0,0.008130735134743557,0.0,0.0,0.0,0.003386582997941798,4.375465233340803,0.0,123.3616745376321,29.307930933958687,1.0,,,,,,,0.0,False,,0.0,3,1,2,3,60.62100845884818,3078.5391992194045,3194.699228394919,False,0.008130735134743557,0.0,0.0
3078.5391992194045,scheduling,POMCP,,,,"[3.0,3.0,1.0,3.0,29.30792999267578,1.0,-8.687847137451172,-145.1569366455078,0.19522793591022491,0.3333333432674408,0.3333333432674408,1.0,0.15764154493808746,0.46190711855888367]",,,,,,,,,,,,,,,,,,29.307930933958687,1.0,0,3,True,"{""mid"":4,""t0"":3078.5391992194045,""t1"":3112.219650475751,""jid"":65,""oid"":2,""status"":""DONE""}",3187.240320942422,False,,False,,0.0,3,1,2,3,60.62100845884818,,,,,,0.0
3104.635641366382,maintenance,POMCP,233,47,2,"[0.754269540309906,-0.04573044553399086,14.307088851928711,0.5092830657958984,0.0,-28.47551155090332,29.30792999267578,1.0,0.001438527717255056,0.0,119.31149291992188,0.754269540309906,0.009999999776482582,51.038814544677734,0.015620571561157703,0.1457960307598114,0.003970236983150244]",0,DN,0.0,0.7542695551959333,-0.04573044480406674,14.307089248730643,0.5092830427244948,0,0.0,0.0014385277052499576,0.0,0.0,0.0,0.0005915412735502991,0.7642713254269864,0.0,51.038815631927264,29.307930933958687,1.0,,,,,,,0.0,False,,0.0,3,1,2,3,60.62100845884818,3104.635641366382,3223.9471308504694,False,0.0014385277052499576,0.0,0.0
3104.635641366382,scheduling,POMCP,,,,"[4.0,3.0,1.0,3.0,29.30792999267578,1.0,-28.47551155090332,-171.25338745117188,0.5092830657958984,0.3333333432674408,0.3333333432674408,1.0,0.11741620302200317,0.46630942821502686]",,,,,,,,,,,,,,,,,,29.307930933958687,1.0,0,2,True,"{""mid"":2,""t0"":3104.635641366382,""t1"":3118.912048860955,""jid"":67,""oid"":1,""status"":""DONE""}",3264.503516366265,False,,False,,0.0,3,1,2,3,60.62100845884818,,,,,,0.0
3112.219650475751,maintenance,POMCP,234,37,4,"[0.5055835247039795,-0.0748104453086853,5.421483039855957,0.8610439896583557,0.0,-78.94391632080078,29.30792999267578,1.0,0.01702609285712242,0.0,112.09955596923828,0.5055835247039795,0.009999999776482582,157.04212951660156,0.06568975746631622,0.6400856375694275,0.008023847825825214]",1,IM,10.0,0.5055835528024462,-0.07481044391755365,5.421483038510341,0.861043984620317,0,0.0,0.01702609296379848,0.0,0.0,0.0,0.01702609296379848,0.0,0.0,157.0421257939788,29.307930933958687,1.0,,,,,,,0.0,False,,0.0,3,1,2,3,60.62100845884818,3112.219650475751,3224.319206655773,False,0.01702609296379848,1.0,0.0
3114.190384791688,maintenance,POMCP,235,33,3,"[0.9215711355209351,0.6301616430282593,100.0,0.0,0.0,76.11549377441406,29.30792999267578,2.0,0.00027029900229535997,0.0,119.87032318115234,0.9215711355209351,0.009999999776482582,63.01506805419922,0.003636506851762533,0.026981282979249954,0.001575038768351078]",0,DN,0.0,0.9215711462544182,0.6301616551795259,100.0,0.0,0,0.0,0.00027029900167546033,0.0,0.0,0.0,0.00014217064398695543,0.1836844720311464,0.0,63.01506789373116,29.307930933958687,2.0,,,,,,,0.0,False,,0.0,3,1,2,3,60.62100845884818,3114.190384791688,3234.060711384701,False,0.00027029900167546033,0.0,0.0
3118.912048860955,maintenance,POMCP,236,48,2,"[0.7038123607635498,-0.0504571758210659,11.966829299926758,0.0,0.0,94.12943267822266,29.30792999267578,2.0,0.0023803517688065767,0.0,118.86285400390625,0.7038123607635498,0.009999999776482582,65.31522369384766,0.006834312342107296,0.07197916507720947,0.0020692634861916304]",0,DN,0.0,0.7038123806707968,-0.05045717452513654,11.966829025870089,0.0,0,0.0,0.0023803517787398597,0.0,0.0,0.0,0.0008429115899967012,1.089041774275738,0.0,65.31522312650031,29.307930933958687,2.0,,,,,,,0.0,False,,0.0,3,1,2,3,60.62100845884818,3118.912048860955,3237.7749022161015,False,0.0023803517787398597,0.0,0.0
3118.912048860955,scheduling,POMCP,,,,"[5.0,1.0,1.0,3.0,29.30792999267578,2.0,94.12943267822266,94.12943267822266,0.0,0.0,0.0,1.0,0.09364591538906097,0.4643906354904175]",,,,,,,,,,,,,,,,,,29.307930933958687,2.0,0,5,True,"{""mid"":0,""t0"":3118.912048860955,""t1"":3126.578764450229,""jid"":67,""oid"":2,""status"":""DONE""}",3264.503516366265,False,,False,,0.0,3,1,2,3,60.62100845884818,,,,,,0.0
3121.0913824911895,scheduling,POMCP,,,,"[4.0,2.0,1.0,4.0,33.817222595214844,2.0,75.03382110595703,61.500797271728516,0.0,0.1666666716337204,0.0,1.0,0.1228826716542244,0.48876914381980896]",,,,,,,,,,,,,,,,,,33.81722244714971,2.0,0,5,True,"{""mid"":2,""t0"":3121.0913824911895,""t1"":3157.0391968483004,""jid"":68,""oid"":0,""status"":""DONE""}",3237.326464926732,False,,False,,0.0,3,1,2,3,60.62100845884818,,,,,,0.0
3126.578764450229,maintenance,POMCP,237,43,0,"[0.7337056398391724,-0.0333673432469368,18.991792678833008,0.0,0.0,77.23773956298828,33.817222595214844,2.0,0.0017663772450760007,0.0,119.1551284790039,0.7337056398391724,0.009999999776482582,288.3639831542969,0.01933395303785801,0.0649472028017044,0.0014137261314317584]",1,IM,10.0,0.7337056664762777,-0.03336734356938409,18.99179253387521,0.0,0,0.0,0.0017663772100981606,0.0,0.0,0.0,0.0017663772100981606,0.0,0.0,288.36397940276447,33.81722244714971,2.0,,,,,,,0.0,False,,0.0,3,1,2,3,60.62100845884818,3126.578764450229,3245.7338916323315,False,0.0017663772100981606,1.0,0.0
3134.1595174520507,scheduling,POMCP,,,,"[4.0,3.0,2.0,5.0,28.62995147705078,2.0,61.08536911010742,44.16358947753906,0.0,0.1666666716337204,0.0,1.0,0.11779169738292694,0.4550739824771881]",,,,,,,,,,,,,,,,,,28.629950575577595,2.0,0,3,True,"{""mid"":5,""t0"":3134.1595174520507,""t1"":3156.0626273361017,""jid"":69,""oid"":0,""status"":""DONE""}",3222.043788745831,False,,False,,0.0,3,1,2,3,60.62100845884818,,,,,,0.0
3136.578764450229,scheduling,POMCP,,,,"[4.0,3.0,1.0,5.0,28.62995147705078,2.0,58.66611862182617,41.74434280395508,0.0,0.3333333432674408,0.0,1.0,0.005186864640563726,0.01662936806678772]",,,,,,,,,,,,,,,,,,28.629950575577595,2.0,3,2,True,"{""mid"":0,""t0"":3136.578764450229,""t1"":3154.2664542797656,""jid"":67,""oid"":3,""status"":""DONE""}",3264.503516366265,False,,False,,0.0,3,1,2,3,60.62100845884818,,,,,,0.0
3149.1142383552556,scheduling,POMCP,,,,"[3.0,4.0,1.0,6.0,25.89490509033203,2.0,45.312278747558594,29.319595336914062,0.0,0.5,0.0,1.0,0.0049966732040047646,0.014667229726910591]",,,,,,,,,,,,,,,,,,25.89490464110304,2.0,0,5,True,"{""mid"":3,""t0"":3149.1142383552556,""t1"":3213.663208095596,""jid"":70,""oid"":0,""status"":""DONE""}",3234.828591771977,False,,False,,0.0,3,1,2,3,60.62100845884818,,,,,,0.0
3154.2664542797656,maintenance,POMCP,238,44,0,"[0.6295471787452698,-0.010452814400196075,50.660728454589844,0.0,0.0,44.58198547363281,25.89490509033203,2.0,0.004989230539649725,0.0,117.62890625,0.6295471787452698,0.009999999776482582,17.68769073486328,0.003757889149710536,0.2580166161060333,0.001410318654961884]",0,DN,0.0,0.6295471854731177,-0.010452814526882404,50.660727224350495,0.0,0,0.0,0.0049892305820688375,0.0,0.0,0.0,0.003636913351266692,4.698892049836566,0.0,17.687689829536794,25.89490464110304,2.0,,,,,,,0.0,False,,0.0,3,1,2,3,60.62100845884818,3154.2664542797656,3271.895362146915,False,0.0049892305820688375,0.0,0.0
3154.2664542797656,scheduling,POMCP,,,,"[3.0,4.0,1.0,6.0,25.89490509033203,2.0,44.58198547363281,24.16737937927246,0.0,0.5,0.0,1.0,0.006534485146403313,0.014842238277196884]",,,,,,,,,,,,,,,,,,25.89490464110304,2.0,3,3,True,"{""mid"":4,""t0"":3154.2664542797656,""t1"":3159.9637883657133,""jid"":67,""oid"":4,""status"":""DONE""}",3264.503516366265,False,,False,,0.0,3,1,2,3,60.62100845884818,,,,,,0.0
