time,event,mid,state,action,kind,duration,h,dh,eta,slack_pressure,goal,rule,dispatched,op,job_due,overdue
578.0005873997706,maintenance,2,"[0.790996789932251,-0.009646302089095116,50.900001525878906,0.0,0.19099678099155426,0.490996778011322,0.0,0.0,0.0,578.0006103515625]",0,DN,0.0,0.7909967845659164,-0.009646302250803873,50.89999999999992,0.0,,,,,,
578.0005873997706,scheduling,,"[3.0,2.0,2.0,4.0,166.79356384277344,112.5144271850586,0.0,0.25]",,,,,,,,0,4,True,"{""mid"":1,""t0"":578.0005873997706,""t1"":607.5117239006101,""jid"":10,""oid"":2}",900.1850972264609,False
578.2098663219704,scheduling,,"[2.0,3.0,3.0,5.0,143.58116149902344,97.57490539550781,0.0,0.5]",,,,,,,,3,3,True,"{""mid"":0,""t0"":578.2098663219704,""t1"":600.6692992634648,""jid"":12,""oid"":0}",740.8347035438613,False
589.7172783098808,scheduling,,"[1.0,4.0,4.0,6.0,136.95423889160156,86.06748962402344,0.0,0.75]",,,,,,,,3,2,True,"{""mid"":2,""t0"":589.7172783098808,""t1"":638.060885880469,""jid"":12,""oid"":0}",740.8347035438613,False
600.6692992634648,maintenance,0,"[0.8337053656578064,-0.01116071455180645,47.81999969482422,0.0,0.23370535671710968,0.5337053537368774,0.0,0.0,0.0,600.6693115234375]",0,DN,0.0,0.8337053571428571,-0.011160714285714302,47.819999999999936,0.0,,,,,,
600.6692992634648,scheduling,,"[1.0,4.0,4.0,5.0,133.8812713623047,89.84571838378906,0.0,0.75]",,,,,,,,3,2,True,"{""mid"":0,""t0"":600.6692992634648,""t1"":631.8606411776475,""jid"":11,""oid"":0}",774.6772146297455,False
607.5117239006101,maintenance,1,"[0.9023982286453247,-0.007250418420881033,83.0846176147461,0.0,0.3023982048034668,0.6023982167243958,0.0,0.0,0.0,607.51171875]",0,DN,0.0,0.9023982152816509,-0.007250418293363037,83.08461538461587,0.0,,,,,,
607.5117239006101,scheduling,,"[1.0,4.0,4.0,5.0,136.80319213867188,83.0032958984375,0.0,0.75]",,,,,,,,3,2,True,"{""mid"":1,""t0"":607.5117239006101,""t1"":629.2218806052568,""jid"":10,""oid"":3}",900.1850972264609,False
612.9754053896884,maintenance,3,"[0.7784430980682373,-0.03143712505698204,15.219047546386719,0.0,0.17844311892986298,0.47844311594963074,0.0,0.0,0.0,612.9754028320312]",0,DN,0.0,0.7784431137724551,-0.03143712574850299,15.219047619047622,0.0,,,,,,
612.9754053896884,scheduling,,"[1.0,4.0,4.0,5.0,139.5579833984375,77.53961181640625,0.0,0.75]",,,,,,,,3,2,True,"{""mid"":3,""t0"":612.9754053896884,""t1"":622.3429500787063,""jid"":10,""oid"":4}",900.1850972264609,False
622.3429500787063,maintenance,3,"[0.7709580659866333,-0.007485029753297567,62.91999816894531,0.0,0.17095808684825897,0.47095808386802673,0.0,0.0,0.0,622.3429565429688]",0,DN,0.0,0.7709580838323353,-0.007485029940119792,62.91999999999974,0.0,,,,,,
622.3429500787063,scheduling,,"[1.0,3.0,3.0,5.0,90.70003509521484,68.17206573486328,0.0,0.75]",,,,,,,,3,2,True,"{""mid"":3,""t0"":622.3429500787063,""t1"":641.2894815571611,""jid"":11,""oid"":0}",774.6772146297455,False
629.2218806052568,maintenance,1,"[0.8968209624290466,-0.00557724479585886,107.01000213623047,0.0,0.2968209683895111,0.5968209505081177,0.0,0.0,0.0,629.2218627929688]",0,DN,0.0,0.8968209704406024,-0.00557724484104849,107.01000000000063,0.0,,,,,,
629.2218806052568,scheduling,,"[1.0,5.0,5.0,7.0,76.03907012939453,34.40174865722656,0.0,0.75]",,,,,,,,3,2,True,"{""mid"":1,""t0"":629.2218806052568,""t1"":677.7897562891377,""jid"":11,""oid"":0}",774.6772146297455,False
631.8606411776475,maintenance,0,"[0.8180803656578064,-0.015625,33.157142639160156,0.0,0.21808035671710968,0.5180803537368774,0.0,0.0,0.0,631.8606567382812]",0,DN,0.0,0.8180803571428571,-0.015625,33.15714285714286,0.0,,,,,,
631.8606411776475,scheduling,,"[1.0,5.0,5.0,7.0,79.98069763183594,31.762989044189453,0.0,0.75]",,,,,,,,3,2,True,"{""mid"":0,""t0"":631.8606411776475,""t1"":681.129723612344,""jid"":11,""oid"":1}",774.6772146297455,False
638.060885880469,maintenance,2,"[0.7572347521781921,-0.03376205638051033,13.54285717010498,0.0,0.15723472833633423,0.4572347402572632,0.0,0.0,0.0,638.0609130859375]",0,DN,0.0,0.7572347266881029,-0.0337620578778135,13.542857142857144,0.0,,,,,,
638.060885880469,scheduling,,"[1.0,4.0,4.0,7.0,74.91554260253906,25.562744140625,0.0,0.75]",,,,,,,,3,2,True,"{""mid"":2,""t0"":638.060885880469,""t1"":658.0744805167145,""jid"":11,""oid"":1}",774.6772146297455,False
641.2894815571611,maintenance,3,"[0.7589820623397827,-0.011976048350334167,38.32500076293945,0.0,0.1589820384979248,0.45898205041885376,0.0,0.0,0.0,641.2894897460938]",0,DN,0.0,0.7589820359281437,-0.0119760479041916,38.32500000000005,0.0,,,,,,
641.2894815571611,scheduling,,"[1.0,5.0,5.0,8.0,88.35648345947266,22.334148406982422,0.0,0.75]",,,,,,,,3,2,True,"{""mid"":3,""t0"":641.2894815571611,""t1"":648.7138775496495,""jid"":11,""oid"":2}",774.6772146297455,False
648.7138775496495,maintenance,3,"[0.7544910311698914,-0.004491018131375313,101.19999694824219,0.0,0.15449102222919464,0.4544910192489624,0.0,0.0,0.0,648.7138671875]",0,DN,0.0,0.7544910179640718,-0.0044910179640719194,101.19999999999857,0.0,,,,,,
648.7138775496495,scheduling,,"[1.0,5.0,5.0,9.0,92.25476837158203,14.909751892089844,0.0,0.75]",,,,,,,,3,2,True,"{""mid"":3,""t0"":648.7138775496495,""t1"":673.462936063129,""jid"":14,""oid"":0}",700.7455983172131,False
658.0744805167145,maintenance,2,"[0.7427652478218079,-0.014469453133642673,30.600000381469727,0.0,0.14276526868343353,0.4427652657032013,0.0,0.0,0.0,658.074462890625]",0,DN,0.0,0.7427652733118971,-0.014469453376205754,30.600000000000072,0.0,,,,,,
658.0744805167145,scheduling,,"[1.0,5.0,5.0,9.0,82.8941650390625,5.549149036407471,0.0,0.75]",,,,,,,,3,2,True,"{""mid"":2,""t0"":658.0744805167145,""t1"":707.4081127871196,""jid"":13,""oid"":0}",842.3767763332678,False
673.462936063129,maintenance,3,"[0.7380239367485046,-0.01646706648170948,26.600000381469727,0.0,0.1380239576101303,0.43802395462989807,0.0,0.0,0.0,673.4629516601562]",0,DN,0.0,0.7380239520958084,-0.01646706586826341,26.600000000000104,0.0,,,,,,
673.462936063129,scheduling,,"[1.0,6.0,6.0,9.0,67.83312225341797,16.250728607177734,0.0,0.75]",,,,,,,,1,2,True,"{""mid"":3,""t0"":673.462936063129,""t1"":699.7591060637382,""jid"":15,""oid"":0}",810.4738598172939,False
677.7897562891377,maintenance,1,"[0.8851087689399719,-0.011712213978171349,49.9571418762207,0.0,0.285108745098114,0.585108757019043,0.0,0.0,0.0,677.7897338867188]",0,DN,0.0,0.8851087562744004,-0.01171221416620194,49.95714285714267,0.0,,,,,,
677.7897562891377,scheduling,,"[1.0,6.0,6.0,9.0,63.50630569458008,11.923908233642578,0.0,0.75]",,,,,,,,1,2,True,"{""mid"":1,""t0"":677.7897562891377,""t1"":688.8216903030695,""jid"":14,""oid"":1}",700.7455983172131,False
681.129723612344,maintenance,0,"[0.7946428656578064,-0.0234375,21.104761123657227,0.0,0.19464285671710968,0.49464285373687744,0.0,0.0,0.0,681.1296997070312]",0,DN,0.0,0.7946428571428571,-0.0234375,21.104761904761904,0.0,,,,,,
681.129723612344,scheduling,,"[1.0,6.0,6.0,8.0,60.16633987426758,8.583940505981445,0.0,0.75]",,,,,,,,1,2,True,"{""mid"":0,""t0"":681.129723612344,""t1"":688.0937953095649,""jid"":13,""oid"":0}",842.3767763332678,False
688.0937953095649,maintenance,0,"[0.7912946343421936,-0.0033482143189758062,146.73333740234375,0.0,0.19129464030265808,0.49129465222358704,0.0,0.0,0.0,688.0938110351562]",0,DN,0.0,0.7912946428571429,-0.0033482142857141906,146.73333333333753,0.0,,,,,,
688.0937953095649,scheduling,,"[1.0,6.0,6.0,8.0,57.893741607666016,1.6198689937591553,0.0,0.75]",,,,,,,,1,2,True,"{""mid"":0,""t0"":688.0937953095649,""t1"":704.2456444647497,""jid"":13,""oid"":1}",842.3767763332678,False
688.8216903030695,maintenance,1,"[0.8823201060295105,-0.00278862239792943,208.82000732421875,0.0,0.28232014179229736,0.5823201537132263,0.0,0.0,0.0,688.8217163085938]",0,DN,0.0,0.8823201338538762,-0.002788622420524245,208.8200000000012,0.0,,,,,,
688.8216903030695,scheduling,,"[1.0,5.0,5.0,8.0,68.42062377929688,28.021434783935547,0.0,0.75]",,,,,,,,1,2,True,"{""mid"":1,""t0"":688.8216903030695,""t1"":698.5790264747409,""jid"":13,""oid"":1}",842.3767763332678,False
698.5790264747409,maintenance,1,"[0.8800892233848572,-0.0022308980114758015,260.0249938964844,0.0,0.28008922934532166,0.5800892114639282,0.0,0.0,0.0,698.5790405273438]",0,DN,0.0,0.8800892359174568,-0.002230897936419396,260.0250000000015,0.0,,,,,,
698.5790264747409,scheduling,,"[1.0,6.0,6.0,9.0,68.17535400390625,18.26409912109375,0.0,0.75]",,,,,,,,1,2,True,"{""mid"":1,""t0"":698.5790264747409,""t1"":719.6594033210316,""jid"":16,""oid"":0}",881.6344774044551,False
699.7591060637382,maintenance,3,"[0.7215569019317627,-0.01646706648170948,25.600000381469727,0.0,0.12155688554048538,0.42155689001083374,0.0,0.0,0.0,699.7590942382812]",0,DN,0.0,0.7215568862275449,-0.01646706586826352,25.599999999999927,0.0,,,,,,
699.7591060637382,scheduling,,"[1.0,6.0,6.0,9.0,70.1150894165039,17.08401870727539,0.0,0.75]",,,,,,,,3,2,True,"{""mid"":3,""t0"":699.7591060637382,""t1"":743.6843161805226,""jid"":13,""oid"":2}",842.3767763332678,False
704.2456444647497,maintenance,0,"[0.7823660969734192,-0.008928571827709675,54.025001525878906,0.0,0.18236607313156128,0.48236608505249023,0.0,0.0,0.0,704.2456665039062]",0,DN,0.0,0.7823660714285714,-0.008928571428571508,54.024999999999515,0.0,,,,,,
704.2456444647497,scheduling,,"[1.0,6.0,6.0,10.0,71.1014633178711,12.597479820251465,0.0,0.75]",,,,,,,,1,2,True,"{""mid"":0,""t0"":704.2456444647497,""t1"":722.3412910900478,""jid"":15,""oid"":1}",810.4738598172939,False
707.4081127871196,maintenance,2,"[0.7073954939842224,-0.03536977618932724,11.518181800842285,0.0,0.10739549994468689,0.40739551186561584,0.0,0.0,0.0,707.4081420898438]",0,DN,0.0,0.707395498392283,-0.03536977491961413,11.518181818181827,0.0,,,,,,
707.4081127871196,scheduling,,"[1.0,6.0,6.0,10.0,67.93899536132812,9.435011863708496,0.0,0.75]",,,,,,,,1,2,True,"{""mid"":2,""t0"":707.4081127871196,""t1"":717.4134875123362,""jid"":16,""oid"":0}",881.6344774044551,False
717.4134875123362,maintenance,2,"[0.700964629650116,-0.006430868059396744,62.349998474121094,0.0,0.10096462815999985,0.400964617729187,0.0,0.0,0.0,717.4135131835938]",0,DN,0.0,0.7009646302250804,-0.006430868167202619,62.34999999999955,0.0,,,,,,
717.4134875123362,scheduling,,"[1.0,7.0,7.0,11.0,66.07595825195312,-0.5703628063201904,0.1428571492433548,0.75]",,,,,,,,1,2,True,"{""mid"":2,""t0"":717.4134875123362,""t1"":737.2339479710647,""jid"":18,""oid"":0}",766.896434846138,False
719.6594033210316,maintenance,1,"[0.8750697374343872,-0.0050195204094052315,114.56666564941406,0.0,0.2750697135925293,0.5750697255134583,0.0,0.0,0.0,719.659423828125]",0,DN,0.0,0.8750697155605132,-0.005019520356943641,114.56666666666733,0.0,,,,,,
719.6594033210316,scheduling,,"[1.0,7.0,7.0,11.0,69.57264709472656,-2.8162786960601807,0.1428571492433548,0.75]",,,,,,,,1,2,True,"{""mid"":1,""t0"":719.6594033210316,""t1"":731.202874311491,""jid"":18,""oid"":0}",766.896434846138,False
722.3412910900478,maintenance,0,"[0.7745535969734192,-0.0078125,60.74285888671875,0.0,0.17455357313156128,0.47455358505249023,0.0,0.0,0.0,722.34130859375]",0,DN,0.0,0.7745535714285714,-0.0078125,60.74285714285714,0.0,,,,,,
722.3412910900478,scheduling,,"[1.0,7.0,7.0,11.0,69.2254409790039,-5.498166561126709,0.1428571492433548,0.75]",,,,,,,,1,2,True,"{""mid"":0,""t0"":722.3412910900478,""t1"":755.8795020269779,""jid"":18,""oid"":0}",766.896434846138,False
731.202874311491,maintenance,1,"[0.8722810745239258,-0.00278862239792943,205.22000122070312,0.0,0.27228108048439026,0.5722811222076416,0.0,0.0,0.0,731.202880859375]",0,DN,0.0,0.8722810931399888,-0.002788622420524356,205.21999999999304,0.0,,,,,,
731.202874311491,scheduling,,"[1.0,9.0,9.0,13.0,77.48846435546875,8.309897422790527,0.0,0.75]",,,,,,,,1,2,True,"{""mid"":1,""t0"":731.202874311491,""t1"":760.1256354485453,""jid"":17,""oid"":0}",961.8655381986384,False
737.2339479710647,maintenance,2,"[0.6864951848983765,-0.014469453133642673,26.711111068725586,0.0,0.08649517595767975,0.3864951729774475,0.0,0.0,0.0,737.2339477539062]",0,DN,0.0,0.6864951768488746,-0.014469453376205754,26.711111111111176,0.0,,,,,,
737.2339479710647,scheduling,,"[1.0,8.0,8.0,13.0,80.1047134399414,21.37984275817871,0.0,0.75]",,,,,,,,1,2,True,"{""mid"":2,""t0"":737.2339479710647,""t1"":767.9111783948786,""jid"":15,""oid"":2}",810.4738598172939,False
743.6843161805226,maintenance,3,"[0.6916167736053467,-0.02994011901319027,13.079999923706055,0.0,0.09161676466464996,0.3916167616844177,0.0,0.0,0.0,743.684326171875]",0,DN,0.0,0.6916167664670658,-0.029940119760479056,13.079999999999993,0.0,,,,,,
743.6843161805226,scheduling,,"[1.0,9.0,9.0,14.0,74.3037109375,14.929473876953125,0.0,0.75]",,,,,,,,1,2,True,"{""mid"":3,""t0"":743.6843161805226,""t1"":783.5735883956136,""jid"":15,""oid"":2}",810.4738598172939,False
755.8795020269779,maintenance,0,"[0.7578125,-0.0167410708963871,27.34666633605957,0.0,0.15781250596046448,0.45781248807907104,0.0,0.0,0.0,755.8795166015625]",0,DN,0.0,0.7578125,-0.016741071428571397,27.34666666666672,0.0,,,,,,
755.8795020269779,scheduling,,"[1.0,9.0,9.0,14.0,62.108524322509766,2.734288454055786,0.0,0.75]",,,,,,,,1,2,True,"{""mid"":0,""t0"":755.8795020269779,""t1"":761.1084294020942,""jid"":15,""oid"":2}",810.4738598172939,False
760.1256354485453,maintenance,1,"[0.8650306463241577,-0.007250418420881033,77.93077087402344,0.0,0.2650306820869446,0.5650306940078735,0.0,0.0,0.0,760.1256103515625]",0,DN,0.0,0.8650306748466258,-0.007250418293363037,77.93076923076968,0.0,,,,,,
760.1256354485453,scheduling,,"[1.0,9.0,9.0,14.0,60.442962646484375,-1.5118449926376343,0.1111111119389534,0.75]",,,,,,,,1,2,True,"{""mid"":1,""t0"":760.1256354485453,""t1"":775.7544940159337,""jid"":19,""oid"":0}",866.4011189516073,False
761.1084294020942,maintenance,0,"[0.7555803656578064,-0.0022321429569274187,204.10000610351562,0.0,0.15558035671710968,0.45558035373687744,0.0,0.0,0.0,761.1084594726562]",0,DN,0.0,0.7555803571428571,-0.0022321428571429047,204.09999999999565,0.0,,,,,,
761.1084294020942,scheduling,,"[1.0,9.0,9.0,14.0,62.26740646362305,22.770503997802734,0.0,0.75]",,,,,,,,1,2,True,"{""mid"":0,""t0"":761.1084294020942,""t1"":768.2680443609686,""jid"":20,""oid"":0}",948.9419232962183,False
767.9111783948786,maintenance,2,"[0.6655948758125305,-0.020900322124361992,17.492307662963867,0.0,0.06559485197067261,0.36559486389160156,0.0,0.0,0.0,767.9111938476562]",0,DN,0.0,0.6655948553054662,-0.020900321543408373,17.492307692307683,0.0,,,,,,
767.9111783948786,scheduling,,"[1.0,9.0,9.0,14.0,70.08143615722656,17.413814544677734,0.0,0.75]",,,,,,,,1,2,True,"{""mid"":2,""t0"":767.9111783948786,""t1"":790.4060295137414,""jid"":16,""oid"":2}",881.6344774044551,False
768.2680443609686,maintenance,0,"[0.7511160969734192,-0.004464285913854837,101.05000305175781,0.0,0.15111607313156128,0.45111608505249023,0.0,0.0,0.0,768.26806640625]",0,DN,0.0,0.7511160714285714,-0.004464285714285698,101.05000000000035,0.0,,,,,,
768.2680443609686,scheduling,,"[1.0,9.0,9.0,14.0,72.5318374633789,17.056947708129883,0.0,0.75]",,,,,,,,1,2,True,"{""mid"":0,""t0"":768.2680443609686,""t1"":801.0173962858995,""jid"":20,""oid"":1}",948.9419232962183,False
775.7544940159337,maintenance,1,"[0.8611266016960144,-0.0039040714036673307,143.72857666015625,0.0,0.2611266076564789,0.5611265897750854,0.0,0.0,0.0,775.7545166015625]",0,DN,0.0,0.8611266034578918,-0.003904071388733943,143.72857142857228,0.0,,,,,,
775.7544940159337,scheduling,,"[1.0,9.0,9.0,14.0,67.76634216308594,34.059043884277344,0.0,0.75]",,,,,,,,1,0,True,"{""mid"":1,""t0"":775.7544940159337,""t1"":820.3245596343755,""jid"":24,""oid"":0}",896.3828456996499,False
783.5735883956136,maintenance,3,"[0.666167676448822,-0.025449100881814957,14.388235092163086,0.0,0.0661676675081253,0.36616766452789307,0.0,0.0,0.0,783.5736083984375]",0,DN,0.0,0.6661676646706587,-0.025449101796407136,14.388235294117676,0.0,,,,,,
783.5735883956136,scheduling,,"[1.0,9.0,9.0,13.0,59.94724655151367,26.23995018005371,0.0,0.75]",,,,,,,,1,0,True,"{""mid"":3,""t0"":783.5735883956136,""t1"":802.0010394304337,""jid"":19,""oid"":1}",866.4011189516073,False
790.4060295137414,maintenance,2,"[0.6495176553726196,-0.01607717014849186,21.739999771118164,0.0,0.0495176836848259,0.34951767325401306,0.0,0.0,0.0,790.406005859375]",0,DN,0.0,0.6495176848874598,-0.016077170418006492,21.739999999999913,0.0,,,,,,
790.4060295137414,scheduling,,"[1.0,10.0,10.0,13.0,63.755226135253906,19.407508850097656,0.0,0.75]",,,,,,,,1,2,True,"{""mid"":2,""t0"":790.4060295137414,""t1"":839.8140893540184,""jid"":17,""oid"":1}",961.8655381986384,False
801.0173962858995,maintenance,0,"[0.7354910969734192,-0.015625,27.871429443359375,0.0,0.13549107313156128,0.43549108505249023,0.0,0.0,0.0,801.0173950195312]",0,DN,0.0,0.7354910714285714,-0.015625,27.87142857142857,0.0,,,,,,
801.0173962858995,scheduling,,"[1.0,10.0,10.0,13.0,56.49756622314453,8.796141624450684,0.0,0.75]",,,,,,,,1,2,True,"{""mid"":0,""t0"":801.0173962858995,""t1"":823.4423152802694,""jid"":20,""oid"":2}",948.9419232962183,False
802.0010394304337,maintenance,3,"[0.6541916131973267,-0.011976048350334167,29.575000762939453,0.0,0.05419161543250084,0.3541916310787201,0.0,0.0,0.0,802.0010375976562]",0,DN,0.0,0.6541916167664671,-0.0119760479041916,29.575000000000045,0.0,,,,,,
802.0010394304337,scheduling,,"[1.0,10.0,10.0,13.0,57.873531341552734,9.939172744750977,0.0,0.75]",,,,,,,,1,2,True,"{""mid"":3,""t0"":802.0010394304337,""t1"":828.00175652746,""jid"":16,""oid"":3}",881.6344774044551,False
820.3245596343755,maintenance,1,"[0.8505298495292664,-0.010596765205264091,51.952632904052734,0.0,0.25052982568740845,0.5505298376083374,0.0,0.0,0.0,820.3245849609375]",0,DN,0.0,0.8505298382598996,-0.010596765197992242,51.95263157894712,0.0,,,,,,
820.3245596343755,scheduling,,"[1.0,13.0,13.0,16.0,57.3548469543457,-8.384346961975098,0.07692307978868484,0.75]",,,,,,,,2,2,True,"{""mid"":1,""t0"":820.3245596343755,""t1"":847.4580018437872,""jid"":21,""oid"":0}",903.8288054466641,False
823.4423152802694,maintenance,0,"[0.7243303656578064,-0.01116071455180645,38.02000045776367,0.0,0.12433035671710968,0.42433035373687744,0.0,0.0,0.0,823.4423217773438]",0,DN,0.0,0.7243303571428571,-0.011160714285714302,38.01999999999994,0.0,,,,,,
823.4423152802694,scheduling,,"[1.0,13.0,13.0,15.0,56.68195343017578,-11.502102851867676,0.07692307978868484,0.75]",,,,,,,,2,2,True,"{""mid"":0,""t0"":823.4423152802694,""t1"":868.9323433704122,""jid"":21,""oid"":0}",903.8288054466641,False
828.00175652746,maintenance,3,"[0.6377245783805847,-0.01646706648170948,20.509090423583984,0.0,0.03772455081343651,0.3377245366573334,0.0,0.0,0.0,828.0017700195312]",0,DN,0.0,0.6377245508982036,-0.01646706586826352,20.50909090909085,0.0,,,,,,
828.00175652746,scheduling,,"[1.0,12.0,12.0,14.0,55.03498458862305,-16.06154441833496,0.0833333358168602,0.75]",,,,,,,,2,2,True,"{""mid"":3,""t0"":828.00175652746,""t1"":860.993246738063,""jid"":19,""oid"":2}",866.4011189516073,False
839.8140893540184,maintenance,2,"[0.6125401854515076,-0.03697749227285385,8.452174186706543,0.0,0.012540193274617195,0.312540203332901,0.0,0.0,0.0,839.8140869140625]",0,DN,0.0,0.612540192926045,-0.036977491961414755,8.452173913043486,0.0,,,,,,
839.8140893540184,scheduling,,"[1.0,14.0,14.0,16.0,50.0528450012207,-27.873876571655273,0.1428571492433548,0.75]",,,,,,,,2,2,True,"{""mid"":2,""t0"":839.8140893540184,""t1"":870.1987817974551,""jid"":17,""oid"":2}",961.8655381986384,False
847.4580018437872,maintenance,1,"[0.8438371419906616,-0.006692694034427404,81.25833129882812,0.0,0.2438371479511261,0.5438371300697327,0.0,0.0,0.0,847.4580078125]",0,DN,0.0,0.8438371444506414,-0.006692693809258188,81.2583333333338,0.0,,,,,,
847.4580018437872,scheduling,,"[1.0,15.0,15.0,15.0,51.377906799316406,-14.048373222351074,0.06666667014360428,0.75]",,,,,,,,2,2,True,"{""mid"":1,""t0"":847.4580018437872,""t1"":883.3490771838341,""jid"":21,""oid"":1}",903.8288054466641,False
860.993246738063,maintenance,3,"[0.613772451877594,-0.023952096700668335,13.100000381469727,0.0,0.013772455044090748,0.3137724697589874,0.0,0.0,0.0,860.9932250976562]",0,DN,0.0,0.6137724550898204,-0.0239520958083832,13.10000000000002,0.0,,,,,,
860.993246738063,scheduling,,"[1.0,15.0,15.0,16.0,50.77861022949219,-12.741299629211426,0.13333334028720856,0.75]",,,,,,,,2,2,True,"{""mid"":3,""t0"":860.993246738063,""t1"":892.5448968889389,""jid"":23,""oid"":0}",962.4588533397766,False
868.9323433704122,maintenance,0,"[0.6997767686843872,-0.0245535708963871,16.281818389892578,0.09535498917102814,0.09977678209543228,0.39977678656578064,0.0,0.0,0.0,868.932373046875]",0,DN,0.0,0.6997767857142857,-0.024553571428571397,16.281818181818203,0.09535498573854938,,,,,,
868.9323433704122,scheduling,,"[1.0,15.0,15.0,15.0,45.23225021362305,-16.837011337280273,0.20000000298023224,0.75]",,,,,,,,2,2,True,"{""mid"":0,""t0"":868.9323433704122,""t1"":874.8006914855954,""jid"":23,""oid"":0}",962.4588533397766,False
870.1987817974551,maintenance,2,"[0.590032160282135,-0.022508038207888603,12.885714530944824,0.08444748818874359,-0.009967845864593983,0.29003214836120605,0.0,0.0,0.0,870.1987915039062]",0,DN,0.0,0.590032154340836,-0.022508038585209,12.885714285714288,0.08444748891454594,,,,,,
870.1987817974551,scheduling,,"[1.0,15.0,15.0,15.0,45.777626037597656,-18.103450775146484,0.20000000298023224,0.75]",,,,,,,,2,2,True,"{""mid"":2,""t0"":870.1987817974551,""t1"":877.8604924696747,""jid"":23,""oid"":0}",962.4588533397766,False
874.8006914855954,maintenance,0,"[0.6964285969734192,-0.0033482143189758062,118.4000015258789,0.14818915724754333,0.09642857313156128,0.39642858505249023,0.0,0.0,0.0,874.8007202148438]",0,DN,0.0,0.6964285714285714,-0.0033482142857143016,118.39999999999944,0.14818916009080652,,,,,,
874.8006914855954,scheduling,,"[1.0,15.0,15.0,15.0,42.59054183959961,-13.095641136169434,0.20000000298023224,0.75]",,,,,,,,2,3,True,"{""mid"":0,""t0"":874.8006914855954,""t1"":901.8678165056001,""jid"":20,""oid"":3}",948.9419232962183,False
877.8604924696747,maintenance,2,"[0.5836012959480286,-0.006430868059396744,44.099998474121094,0.1924864649772644,-0.016398712992668152,0.2836012840270996,7.661710739135742,0.0,0.0,877.8604736328125]",1,IM,20.0,0.5836012861736335,-0.006430868167202508,44.10000000000045,0.1924864579494951,,,,,,
883.3490771838341,maintenance,1,"[0.8343558311462402,-0.009481316432356834,56.358821868896484,0.2535536587238312,0.23435582220554352,0.5343558192253113,0.0,0.0,0.0,883.3490600585938]",0,DN,0.0,0.8343558282208589,-0.009481316229782544,56.35882352941143,0.2535536568847456,,,,,,
883.3490771838341,scheduling,,"[1.0,14.0,14.0,15.0,37.32231903076172,-21.644025802612305,0.1428571492433548,0.5]",,,,,,,,2,3,True,"{""mid"":1,""t0"":883.3490771838341,""t1"":904.9658771330147,""jid"":24,""oid"":1}",896.3828456996499,True
892.5448968889389,maintenance,3,"[0.5928143858909607,-0.020958084613084793,13.971428871154785,0.19429191946983337,-0.007185628637671471,0.29281437397003174,0.0,0.0,0.0,892.544921875]",0,DN,0.0,0.592814371257485,-0.020958083832335328,13.971428571428573,0.19429192541882784,,,,,,
892.5448968889389,scheduling,,"[1.0,15.0,15.0,16.0,40.285404205322266,-30.839845657348633,0.2666666805744171,0.5]",,,,,,,,2,3,True,"{""mid"":3,""t0"":892.5448968889389,""t1"":938.3906418139607,""jid"":23,""oid"":3}",962.4588533397766,False
897.8604924696747,scheduling,,"[1.0,15.0,15.0,15.0,34.96980667114258,-36.15544128417969,0.2666666805744171,0.75]",,,,,,,,2,2,True,"{""mid"":2,""t0"":897.8604924696747,""t1"":945.5992827803076,""jid"":24,""oid"":1}",896.3828456996499,True
901.8678165056001,maintenance,0,"[0.6808035969734192,-0.015625,24.371429443359375,0.2521694004535675,0.08080357313156128,0.38080358505249023,0.0,0.0,0.0,901.8677978515625]",0,DN,0.0,0.6808035714285714,-0.015625,24.37142857142857,0.25216940222142964,,,,,,
901.8678165056001,scheduling,,"[1.0,15.0,15.0,16.0,37.39152908325195,-40.16276550292969,0.2666666805744171,0.75]",,,,,,,,2,2,True,"{""mid"":0,""t0"":901.8678165056001,""t1"":922.7105040178269,""jid"":28,""oid"":0}",962.1191728315268,False
904.9658771330147,maintenance,1,"[0.8282208442687988,-0.0061349691823124886,86.0999984741211,0.08740712702274323,0.2282208651304245,0.5282208323478699,0.0,0.0,0.0,904.9658813476562]",0,DN,0.0,0.8282208588957055,-0.006134969325153339,86.1000000000005,0.08740712432097113,,,,,,
904.9658771330147,scheduling,,"[1.0,15.0,15.0,16.0,45.629642486572266,-42.47591781616211,0.20000000298023224,0.75]",,,,,,,,2,2,True,"{""mid"":1,""t0"":904.9658771330147,""t1"":933.2454469835951,""jid"":30,""oid"":0}",931.9105604408844,True
922.7105040178269,maintenance,0,"[0.6674107313156128,-0.013392857275903225,27.433332443237305,0.2513263523578644,0.06741071492433548,0.36741071939468384,0.0,0.0,0.0,922.7105102539062]",0,DN,0.0,0.6674107142857143,-0.013392857142857095,27.433333333333433,0.25132635865019365,,,,,,
922.7105040178269,scheduling,,"[1.0,16.0,16.0,16.0,37.43368148803711,-60.22054672241211,0.375,0.75]",,,,,,,,2,2,True,"{""mid"":0,""t0"":922.7105040178269,""t1"":960.2975021809618,""jid"":17,""oid"":3}",961.8655381986384,False
933.2454469835951,maintenance,1,"[0.8187395334243774,-0.009481316432356834,54.71176528930664,0.38557589054107666,0.21873953938484192,0.5187395215034485,0.0,0.0,0.0,933.2454223632812]",0,DN,0.0,0.8187395426659231,-0.009481316229782433,54.71176470588268,0.38557587834751944,,,,,,
