time,event,mid,state,action,kind,duration,h,dh,eta,slack_pressure,goal,rule,dispatched,op,job_due,overdue
1276.6594174188058,maintenance,4,"[0.7679640650749207,-0.020958084613084793,22.328571319580078,0.0,0.06796406954526901,0.4679640829563141,0.0,0.0,1.0,516.9439086914062]",0,DN,0.0,0.7679640718562875,-0.020958083832335328,22.328571428571433,0.0,,,,,,
1276.6594174188058,scheduling,,"[8.0,1.0,1.0,3.0,42.25920867919922,42.25920867919922,0.0,0.0]",,,,,,,,0,2,True,"{""mid"":1,""t0"":1276.6594174188058,""t1"":1284.450838730224,""jid"":21,""oid"":2}",1333.6467855794824,False
1284.450838730224,maintenance,1,"[0.8165086507797241,-0.004461796022951603,115.76249694824219,0.0,0.11650864779949188,0.5165086388587952,0.0,0.0,0.0,1284.4508056640625]",0,DN,0.0,0.8165086447295036,-0.004461795872838903,115.76249999999777,0.0,,,,,,
1348.9569966009149,scheduling,,"[8.0,1.0,1.0,2.0,47.39064407348633,47.39064407348633,0.0,0.0]",,,,,,,,0,4,True,"{""mid"":3,""t0"":1348.9569966009149,""t1"":1382.7078226392473,""jid"":22,""oid"":0}",1491.12892955684,False
1380.6251936712165,scheduling,,"[7.0,2.0,2.0,3.0,24.785594940185547,15.722447395324707,0.0,0.125]",,,,,,,,0,0,True,"{""mid"":4,""t0"":1380.6251936712165,""t1"":1419.1604442372955,""jid"":22,""oid"":0}",1491.12892955684,False
1382.7078226392473,maintenance,3,"[0.37574851512908936,-0.056886225938797,1.3315789699554443,0.0,-0.3242515027523041,0.0757485032081604,573.6674194335938,0.0,0.0,1382.707763671875]",0,DN,0.0,0.37574850299401197,-0.056886227544910184,1.331578947368421,0.0,,,,,,
1382.7078226392473,scheduling,,"[7.0,2.0,2.0,3.0,36.89082717895508,31.766111373901367,0.0,0.125]",,,,,,,,0,2,True,"{""mid"":0,""t0"":1382.7078226392473,""t1"":1394.3642704286392,""jid"":22,""oid"":1}",1491.12892955684,False
1390.182032780633,scheduling,,"[6.0,3.0,3.0,4.0,35.487003326416016,24.291902542114258,0.0,0.25]",,,,,,,,0,0,True,"{""mid"":3,""t0"":1390.182032780633,""t1"":1400.1464080564915,""jid"":23,""oid"":0}",1482.1714171285973,False
1394.3642704286392,maintenance,0,"[0.5993303656578064,-0.014508928172290325,20.630769729614258,0.0,-0.10066964477300644,0.29933035373687744,254.10995483398438,0.0,1.0,669.4757080078125]",0,DN,0.0,0.5993303571428571,-0.014508928571428603,20.630769230769182,0.0,,,,,,
1400.1464080564915,maintenance,3,"[0.359281450510025,-0.01646706648170948,3.5999999046325684,0.0,-0.3407185673713684,0.05928143858909607,591.1060180664062,0.0,0.0,1400.1463623046875]",0,DN,0.0,0.3592814371257485,-0.016467065868263464,3.6000000000000028,0.0,,,,,,
1400.1464080564915,scheduling,,"[7.0,3.0,3.0,4.0,38.47858810424805,24.291902542114258,0.0,0.125]",,,,,,,,0,0,True,"{""mid"":1,""t0"":1400.1464080564915,""t1"":1423.1363185609996,""jid"":23,""oid"":1}",1482.1714171285973,False
1419.1604442372955,maintenance,4,"[0.703592836856842,-0.064371258020401,6.2697672843933105,0.0,0.0035928143188357353,0.4035928249359131,0.0,0.0,1.0,659.4448852539062]",0,DN,0.0,0.7035928143712575,-0.06437125748502992,6.269767441860468,0.0,,,,,,
1419.1604442372955,scheduling,,"[7.0,3.0,3.0,4.0,25.8759822845459,5.277865886688232,0.0,0.125]",,,,,,,,3,5,True,"{""mid"":2,""t0"":1419.1604442372955,""t1"":1436.16404322326,""jid"":23,""oid"":1}",1482.1714171285973,False
1423.1363185609996,maintenance,1,"[0.802007794380188,-0.014500836841762066,34.619232177734375,0.0,0.10200780630111694,0.502007782459259,0.0,0.0,0.0,1423.1363525390625]",0,DN,0.0,0.8020078081427775,-0.014500836586726074,34.61923076923097,0.0,,,,,,
1423.1363185609996,scheduling,,"[7.0,3.0,3.0,3.0,29.27361488342285,14.673486709594727,0.0,0.125]",,,,,,,,0,0,True,"{""mid"":6,""t0"":1423.1363185609996,""t1"":1445.0000700373662,""jid"":23,""oid"":2}",1482.1714171285973,False
1436.16404322326,maintenance,2,"[0.618971049785614,-0.030546624213457108,10.442105293273926,0.0,-0.08102893829345703,0.31897106766700745,171.96548461914062,0.0,1.0,676.228515625]",0,DN,0.0,0.6189710610932476,-0.030546623794212135,10.442105263157925,0.0,,,,,,
1436.16404322326,scheduling,,"[7.0,3.0,3.0,3.0,23.5338077545166,1.6457622051239014,0.0,0.125]",,,,,,,,3,5,True,"{""mid"":3,""t0"":1436.16404322326,""t1"":1477.0063525550245,""jid"":24,""oid"":0}",1533.065350865165,False
1441.3797379337575,scheduling,,"[6.0,4.0,4.0,4.0,17.93861198425293,-3.569932460784912,0.25,0.25]",,,,,,,,2,5,True,"{""mid"":2,""t0"":1441.3797379337575,""t1"":1447.4450755129565,""jid"":25,""oid"":0}",1491.780059294006,False
1445.0000700373662,maintenance,6,"[0.3065326511859894,-0.04187604784965515,0.15600000321865082,0.0,-0.39346733689308167,0.006532663479447365,595.4756469726562,0.0,0.0,1445.0001220703125]",0,DN,0.0,0.3065326633165829,-0.041876046901172526,0.15600000000000017,0.0,,,,,,
1445.0000700373662,scheduling,,"[6.0,3.0,3.0,4.0,11.28353500366211,-7.190264701843262,0.3333333432674408,0.25]",,,,,,,,2,1,True,"{""mid"":6,""t0"":1445.0000700373662,""t1"":1450.8280332476165,""jid"":22,""oid"":3}",1491.12892955684,False
1447.4450755129565,maintenance,2,"[0.6077170372009277,-0.011254019103944302,27.342857360839844,0.0,-0.09228295832872391,0.30771705508232117,183.2465057373047,0.0,1.0,687.509521484375]",0,DN,0.0,0.6077170418006431,-0.0112540192926045,27.34285714285715,0.0,,,,,,
1447.4450755129565,scheduling,,"[6.0,3.0,3.0,4.0,16.365602493286133,-9.635270118713379,0.3333333432674408,0.25]",,,,,,,,0,0,True,"{""mid"":1,""t0"":1447.4450755129565,""t1"":1458.9355800708643,""jid"":22,""oid"":3}",1491.12892955684,False
1450.8280332476165,maintenance,6,"[0.2964824140071869,-0.01005025114864111,0.0,0.0,-0.40351757407188416,-0.0035175879020243883,601.3036499023438,0.0,0.0,1450.8280029296875]",0,DN,0.0,0.2964824120603015,-0.010050251256281395,0.0,0.0,,,,,,
1450.8280332476165,scheduling,,"[6.0,2.0,2.0,4.0,8.457402229309082,-13.018227577209473,0.5,0.25]",,,,,,,,0,4,True,"{""mid"":2,""t0"":1450.8280332476165,""t1"":1461.847026135432,""jid"":25,""oid"":1}",1491.780059294006,False
1452.9845040397447,scheduling,,"[5.0,3.0,3.0,5.0,24.834924697875977,-15.174698829650879,0.3333333432674408,0.375]",,,,,,,,2,2,True,"{""mid"":0,""t0"":1452.9845040397447,""t1"":1461.745709520528,""jid"":26,""oid"":0}",1638.6932291742744,False
1458.9355800708643,maintenance,1,"[0.7947573661804199,-0.007250418420881033,68.23846435546875,0.0,0.09475739300251007,0.49475738406181335,0.0,0.0,0.0,1458.935546875]",0,DN,0.0,0.7947573898494144,-0.007250418293363148,68.23846153846088,0.0,,,,,,
1461.745709520528,maintenance,0,"[0.5881696343421936,-0.01116071455180645,25.81999969482422,0.0,-0.11183035373687744,0.28816965222358704,321.49139404296875,0.0,1.0,736.8571166992188]",0,DN,0.0,0.5881696428571429,-0.01116071428571419,25.820000000000224,0.0,,,,,,
1461.745709520528,scheduling,,"[6.0,3.0,3.0,5.0,18.99411964416504,-23.935903549194336,0.3333333432674408,0.25]",,,,,,,,1,0,True,"{""mid"":0,""t0"":1461.745709520528,""t1"":1509.1823187828877,""jid"":26,""oid"":1}",1638.6932291742744,False
1461.847026135432,maintenance,2,"[0.5884244441986084,-0.01929260417819023,14.949999809265137,0.0,-0.11157556623220444,0.28842443227767944,197.64846801757812,0.0,1.0,701.9114990234375]",0,DN,0.0,0.5884244372990354,-0.019292604501607746,14.949999999999978,0.0,,,,,,
1461.847026135432,scheduling,,"[6.0,2.0,2.0,5.0,18.882184982299805,-24.037220001220703,0.5,0.25]",,,,,,,,0,1,True,"{""mid"":6,""t0"":1461.847026135432,""t1"":1499.2078879579528,""jid"":26,""oid"":1}",1638.6932291742744,False
1477.0063525550245,maintenance,3,"[0.291916161775589,-0.06736526638269424,0.0,0.0,-0.40808382630348206,-0.008083832450211048,667.9659423828125,0.0,0.0,1477.00634765625]",0,DN,0.0,0.29191616766467066,-0.06736526946107785,0.0,0.0,,,,,,
1477.0063525550245,scheduling,,"[6.0,2.0,2.0,5.0,24.144014358520508,1.6457622051239014,0.0,0.25]",,,,,,,,0,4,True,"{""mid"":1,""t0"":1477.0063525550245,""t1"":1516.0847386617365,""jid"":26,""oid"":1}",1638.6932291742744,False
1481.067937029276,scheduling,,"[5.0,3.0,3.0,6.0,40.04262924194336,-2.4158222675323486,0.3333333432674408,0.375]",,,,,,,,3,4,True,"{""mid"":3,""t0"":1481.067937029276,""t1"":1496.2313726938648,""jid"":27,""oid"":0}",1720.9570150172049,False
1496.2313726938648,maintenance,3,"[0.26646706461906433,-0.025449100881814957,0.0,0.0,-0.4335329234600067,-0.03353293240070343,687.1909790039062,0.0,0.0,1496.2313232421875]",1,IM,12.0,0.26646706586826346,-0.025449101796407192,0.0,0.0,,,,,,
1496.2313726938648,scheduling,,"[4.0,3.0,3.0,6.0,35.35987854003906,-17.57925796508789,0.3333333432674408,0.375]",,,,,,,,0,5,True,"{""mid"":2,""t0"":1496.2313726938648,""t1"":1526.0413184126962,""jid"":24,""oid"":1}",1533.065350865165,False
1499.2078879579528,maintenance,6,"[0.2261306494474411,-0.07035175710916519,0.0,0.0,-0.47386935353279114,-0.07386934757232666,649.6834716796875,0.0,0.0,1499.2078857421875]",0,DN,0.0,0.22613065326633167,-0.07035175879396985,0.0,0.0,,,,,,
1499.2078879579528,scheduling,,"[4.0,3.0,3.0,6.0,46.25418472290039,-20.55577278137207,0.3333333432674408,0.375]",,,,,,,,0,0,True,"{""mid"":4,""t0"":1499.2078879579528,""t1"":1511.1178108856957,""jid"":24,""oid"":1}",1533.065350865165,False
1508.2313726938648,scheduling,,"[4.0,3.0,3.0,6.0,37.23069763183594,-29.57925796508789,0.3333333432674408,0.5]",,,,,,,,1,1,True,"{""mid"":5,""t0"":1508.2313726938648,""t1"":1535.749859779504,""jid"":24,""oid"":1}",1533.065350865165,True
1509.1823187828877,maintenance,0,"[0.5290178656578064,-0.0591517873108387,3.8716981410980225,0.0,-0.17098213732242584,0.22901785373687744,368.9280090332031,0.0,1.0,784.2937622070312]",0,DN,0.0,0.5290178571428571,-0.05915178571428581,3.8716981132075405,0.0,,,,,,
1509.1823187828877,scheduling,,"[4.0,3.0,3.0,6.0,43.0953254699707,-30.53020477294922,0.3333333432674408,0.5]",,,,,,,,1,1,True,"{""mid"":0,""t0"":1509.1823187828877,""t1"":1549.2870434913607,""jid"":26,""oid"":3}",1638.6932291742744,False
1511.1178108856957,maintenance,4,"[0.6841317415237427,-0.019461078569293022,19.738462448120117,0.0,-0.015868263319134712,0.3841317296028137,0.0,0.0,1.0,751.4022827148438]",0,DN,0.0,0.6841317365269461,-0.019461077844311392,19.738461538461525,0.0,,,,,,
1511.1178108856957,scheduling,,"[4.0,3.0,3.0,6.0,48.85298156738281,-9.38624382019043,0.3333333432674408,0.5]",,,,,,,,0,0,True,"{""mid"":7,""t0"":1511.1178108856957,""t1"":1554.940128473014,""jid"":24,""oid"":2}",1533.065350865165,True
1516.0847386617365,maintenance,1,"[0.7702175378799438,-0.024539876729249954,19.16136360168457,0.0,0.07021751254796982,0.4702175259590149,0.0,0.0,0.0,1516.084716796875]",0,DN,0.0,0.7702175125488009,-0.024539877300613466,19.16136363636366,0.0,,,,,,
1516.0847386617365,scheduling,,"[4.0,3.0,3.0,6.0,54.20429229736328,-14.353172302246094,0.3333333432674408,0.5]",,,,,,,,0,0,True,"{""mid"":1,""t0"":1516.0847386617365,""t1"":1534.668442769498,""jid"":26,""oid"":4}",1638.6932291742744,False
1521.7289724951095,scheduling,,"[3.0,4.0,4.0,7.0,50.55597686767578,-19.997406005859375,0.25,0.625]",,,,,,,,0,0,True,"{""mid"":4,""t0"":1521.7289724951095,""t1"":1564.470741090428,""jid"":26,""oid"":4}",1638.6932291742744,False
1526.0413184126962,maintenance,2,"[0.5337620377540588,-0.05466238036751747,4.27647066116333,0.0,-0.166237935423851,0.23376205563545227,261.8427429199219,0.0,1.0,766.1057739257812]",0,DN,0.0,0.5337620578778135,-0.054662379421221874,4.276470588235293,0.0,,,,,,
1526.0413184126962,scheduling,,"[3.0,3.0,3.0,7.0,69.76142883300781,52.23138427734375,0.0,0.625]",,,,,,,,1,0,True,"{""mid"":2,""t0"":1526.0413184126962,""t1"":1532.4216327862516,""jid"":26,""oid"":4}",1638.6932291742744,False
1532.4216327862516,maintenance,2,"[0.520900309085846,-0.012861736118793488,17.174999237060547,0.0,-0.1790996789932251,0.22090032696723938,268.22308349609375,0.0,1.0,772.486083984375]",0,DN,0.0,0.5209003215434084,-0.012861736334405127,17.175000000000026,0.0,,,,,,
1532.4216327862516,scheduling,,"[3.0,2.0,2.0,7.0,52.951229095458984,45.851070404052734,0.0,0.625]",,,,,,,,1,4,True,"{""mid"":2,""t0"":1532.4216327862516,""t1"":1549.8542095982864,""jid"":27,""oid"":1}",1720.9570150172049,False
1534.668442769498,maintenance,1,"[0.7585052847862244,-0.011712213978171349,39.14761734008789,0.0,0.05850529670715332,0.4585053026676178,0.0,0.0,0.0,1534.66845703125]",0,DN,0.0,0.758505298382599,-0.01171221416620194,39.147619047618896,0.0,,,,,,
1534.668442769498,scheduling,,"[3.0,2.0,2.0,7.0,50.70441818237305,43.6042594909668,0.0,0.625]",,,,,,,,1,4,True,"{""mid"":3,""t0"":1534.668442769498,""t1"":1548.9094224384037,""jid"":27,""oid"":1}",1720.9570150172049,False
1535.749859779504,maintenance,5,"[0.7689732313156128,-0.0357142873108387,13.131250381469727,0.0,0.06897321343421936,0.46897321939468384,0.0,0.0,1.0,390.885498046875]",0,DN,0.0,0.7689732142857143,-0.0357142857142857,13.131250000000007,0.0,,,,,,
1535.749859779504,scheduling,,"[3.0,2.0,2.0,7.0,49.62300109863281,42.52284240722656,0.0,0.625]",,,,,,,,1,4,True,"{""mid"":1,""t0"":1535.749859779504,""t1"":1547.8453819281835,""jid"":28,""oid"":0}",1691.3601643350905,False
1547.8453819281835,maintenance,1,"[0.750697135925293,-0.0078081428073346615,57.72142791748047,0.0,0.05069715529680252,0.4506971538066864,0.0,0.0,0.0,1547.8453369140625]",0,DN,0.0,0.7506971556051311,-0.007808142777467886,57.72142857142891,0.0,,,,,,
1547.8453819281835,scheduling,,"[3.0,2.0,2.0,7.0,46.22672653198242,44.62763595581055,0.0,0.625]",,,,,,,,1,4,True,"{""mid"":1,""t0"":1547.8453819281835,""t1"":1593.6025027601056,""jid"":28,""oid"":1}",1691.3601643350905,False
1548.9094224384037,maintenance,3,"[0.8607784509658813,-0.008111570030450821,69.1331558227539,0.0,0.1607784479856491,0.5607784390449524,0.0,0.0,1.0,40.67805099487305]",0,DN,0.0,0.8607784431137725,-0.008111570447509986,69.1331532830261,0.0,,,,,,
1548.9094224384037,scheduling,,"[3.0,2.0,2.0,7.0,55.433685302734375,46.761775970458984,0.0,0.625]",,,,,,,,1,4,True,"{""mid"":5,""t0"":1548.9094224384037,""t1"":1596.0826334236226,""jid"":27,""oid"":2}",1720.9570150172049,False
1549.2870434913607,maintenance,0,"[0.4765625,-0.0524553582072258,3.365957498550415,0.0,-0.22343750298023224,0.17656250298023224,409.0327453613281,0.0,1.0,824.3984985351562]",0,DN,0.0,0.4765625,-0.052455357142857095,3.365957446808514,0.0,,,,,,
1549.2870434913607,scheduling,,"[3.0,2.0,2.0,6.0,55.05606460571289,46.384151458740234,0.0,0.625]",,,,,,,,1,4,True,"{""mid"":3,""t0"":1549.2870434913607,""t1"":1592.5838547396786,""jid"":28,""oid"":1}",1691.3601643350905,False
1549.8542095982864,maintenance,2,"[0.4887459874153137,-0.03215434029698372,5.869999885559082,0.0,-0.21125401556491852,0.18874597549438477,285.6556396484375,0.0,1.0,789.918701171875]",0,DN,0.0,0.4887459807073955,-0.032154340836012874,5.869999999999998,0.0,,,,,,
1549.8542095982864,scheduling,,"[3.0,2.0,2.0,6.0,78.07550048828125,45.816986083984375,0.0,0.625]",,,,,,,,0,4,True,"{""mid"":6,""t0"":1549.8542095982864,""t1"":1558.739306649192,""jid"":28,""oid"":1}",1691.3601643350905,False
1549.92244340211,scheduling,,"[2.0,3.0,3.0,7.0,66.60078430175781,43.78780746459961,0.0,0.75]",,,,,,,,1,0,True,"{""mid"":2,""t0"":1549.92244340211,""t1"":1582.982317343628,""jid"":29,""oid"":0}",1681.285860925481,False
1554.940128473014,maintenance,7,"[0.6404494643211365,-0.12359550595283508,2.7545454502105713,0.0,-0.059550561010837555,0.3404494524002075,0.0,0.0,1.0,720.2781372070312]",0,DN,0.0,0.6404494382022472,-0.1235955056179775,2.7545454545454553,0.0,,,,,,
1554.940128473014,scheduling,,"[2.0,4.0,4.0,8.0,53.04595947265625,27.434545516967773,0.0,0.75]",,,,,,,,1,4,True,"{""mid"":7,""t0"":1554.940128473014,""t1"":1595.352914077999,""jid"":27,""oid"":3}",1720.9570150172049,False
1558.739306649192,maintenance,6,"[0.20770519971847534,-0.018425460904836655,0.0,0.0,-0.4922948181629181,-0.09229480475187302,709.2149047851562,0.0,0.0,1558.7392578125]",1,IM,12.0,0.20770519262981574,-0.018425460636515928,0.0,0.0,,,,,,
1558.739306649192,scheduling,,"[1.0,4.0,4.0,8.0,58.18324279785156,23.635366439819336,0.0,0.75]",,,,,,,,0,0,True,"{""mid"":0,""t0"":1558.739306649192,""t1"":1587.0723036175525,""jid"":28,""oid"":2}",1691.3601643350905,False
1564.470741090428,maintenance,4,"[0.6032934188842773,-0.08083832263946533,3.751851797103882,0.0,-0.0967065840959549,0.3032934069633484,53.35293197631836,0.0,1.0,804.7551879882812]",1,IM,12.0,0.6032934131736527,-0.08083832335329344,3.7518518518518507,0.0,,,,,,
1570.739306649192,scheduling,,"[1.0,4.0,4.0,8.0,46.18324279785156,11.635366439819336,0.0,0.75]",,,,,,,,0,0,True,"{""mid"":6,""t0"":1570.739306649192,""t1"":1619.1952332591652,""jid"":28,""oid"":2}",1691.3601643350905,False
1576.470741090428,scheduling,,"[1.0,4.0,4.0,8.0,40.45180892944336,5.903932571411133,0.0,0.875]",,,,,,,,1,4,True,"{""mid"":4,""t0"":1576.470741090428,""t1"":1604.2039613695551,""jid"":29,""oid"":0}",1681.285860925481,False
1582.982317343628,maintenance,2,"[0.41639870405197144,-0.07234726846218109,1.608888864517212,0.0,-0.2836012840270996,0.11639871448278427,318.78375244140625,0.0,1.0,823.0467529296875]",0,DN,0.0,0.41639871382636656,-0.07234726688102894,1.608888888888889,0.0,,,,,,
1582.982317343628,scheduling,,"[1.0,4.0,4.0,7.0,41.53936767578125,-0.6076437830924988,0.25,0.875]",,,,,,,,0,0,True,"{""mid"":2,""t0"":1582.982317343628,""t1"":1623.3519591229363,""jid"":30,""oid"":0}",1640.2436109631085,False
1587.0723036175525,maintenance,0,"[0.4341517984867096,-0.0424107126891613,3.1631579399108887,0.0,-0.26584821939468384,0.13415178656578064,446.8179931640625,0.0,1.0,862.1837158203125]",1,IM,12.0,0.4341517857142857,-0.0424107142857143,3.1631578947368406,0.0,,,,,,
1592.5838547396786,maintenance,3,"[0.8278443217277527,-0.03293413296341896,16.027273178100586,0.0,0.12784431874752045,0.5278443098068237,0.0,0.0,1.0,84.35248565673828]",0,DN,0.0,0.8278443113772455,-0.03293413173652704,16.02727272727268,0.0,,,,,,
1592.5838547396786,scheduling,,"[1.0,3.0,3.0,6.0,29.63937759399414,-10.20918083190918,0.3333333432674408,0.75]",,,,,,,,0,4,True,"{""mid"":3,""t0"":1592.5838547396786,""t1"":1598.7051363983353,""jid"":29,""oid"":1}",1681.285860925481,False
1593.6025027601056,maintenance,1,"[0.7183491587638855,-0.03234802186489105,12.932758331298828,0.0,0.018349135294556618,0.41834914684295654,0.0,0.0,0.0,1593.6025390625]",0,DN,0.0,0.7183491355270496,-0.03234802007808146,12.93275862068964,0.0,,,,,,
1593.6025027601056,scheduling,,"[1.0,3.0,3.0,6.0,28.620729446411133,-11.227828979492188,0.3333333432674408,0.75]",,,,,,,,0,4,True,"{""mid"":1,""t0"":1593.6025027601056,""t1"":1615.8085917907777,""jid"":29,""oid"":1}",1681.285860925481,False
1595.352914077999,maintenance,7,"[0.5258427262306213,-0.11460673809051514,1.970588207244873,0.0,-0.1741573065519333,0.2258426994085312,40.412784576416016,0.0,1.0,760.69091796875]",1,IM,12.0,0.5258426966292135,-0.11460674157303374,1.9705882352941169,0.0,,,,,,
1596.0826334236226,maintenance,5,"[0.7075892686843872,-0.0613839291036129,6.639999866485596,0.0,0.0075892857275903225,0.40758928656578064,0.0,0.0,1.0,451.2182922363281]",0,DN,0.0,0.7075892857142857,-0.0613839285714286,6.639999999999996,0.0,,,,,,
1598.7051363983353,maintenance,3,"[0.817365288734436,-0.010479042306542397,49.371429443359375,0.0,0.1173652708530426,0.5173652768135071,0.0,0.0,1.0,90.47376251220703]",0,DN,0.0,0.8173652694610778,-0.010479041916167664,49.37142857142857,0.0,,,,,,
1598.7051363983353,scheduling,,"[2.0,2.0,2.0,6.0,16.3322696685791,-16.330463409423828,0.5,0.5]",,,,,,,,0,4,True,"{""mid"":3,""t0"":1598.7051363983353,""t1"":1621.7866971628007,""jid"":29,""oid"":2}",1681.285860925481,False
1604.2039613695551,maintenance,4,"[0.7455089688301086,-0.017720241099596024,25.14124870300293,0.4205826222896576,0.0455089807510376,0.4455089867115021,0.0,0.0,2.0,27.73322105407715]",0,DN,0.0,0.7455089820359282,-0.01772024076862,25.141248804297323,0.4205826188432942,,,,,,
1607.352914077999,scheduling,,"[4.0,1.0,1.0,6.0,-24.978240966796875,-24.978240966796875,1.0,0.5]",,,,,,,,1,5,True,"{""mid"":7,""t0"":1607.352914077999,""t1"":1621.7502463943338,""jid"":30,""oid"":0}",1640.2436109631085,False
1615.8085917907777,maintenance,1,"[0.6965978741645813,-0.02175125479698181,18.233333587646484,0.5664932727813721,-0.00340211926959455,0.39659789204597473,0.0,0.0,0.0,1615.80859375]",0,DN,0.0,0.6965978806469604,-0.02175125488008922,18.233333333333345,0.5664932691325375,,,,,,
1619.1952332591652,maintenance,6,"[0.7721943259239197,-0.055898651480674744,8.4473295211792,0.6016857624053955,0.07219430804252625,0.4721943140029907,0.0,0.0,1.0,48.45592498779297]",0,DN,0.0,0.7721943048576214,-0.05589865063129684,8.447329220380977,0.6016857421972223,,,,,,
1621.7502463943338,maintenance,7,"[0.748314619064331,-0.02156989276409149,20.784276962280273,0.2590351998806,0.04831460490822792,0.4483146071434021,0.0,0.0,2.0,14.397332191467285]",0,DN,0.0,0.748314606741573,-0.021569891868156277,20.784276967258318,0.25903519021039756,,,,,,
1621.7502463943338,scheduling,,"[6.0,1.0,1.0,6.0,-11.992085456848145,-11.992085456848145,1.0,0.25]",,,,,,,,1,1,True,"{""mid"":4,""t0"":1621.7502463943338,""t1"":1630.771906427275,""jid"":30,""oid"":1}",1640.2436109631085,False
1621.7866971628007,maintenance,3,"[0.7694610953330994,-0.04790419340133667,9.800000190734863,0.2597101032733917,0.06946107745170593,0.4694610834121704,0.0,0.0,1.0,113.5553207397461]",0,DN,0.0,0.7694610778443114,-0.0479041916167664,9.800000000000015,0.25971010106904435,,,,,,
1621.7866971628007,scheduling,,"[6.0,1.0,1.0,6.0,-12.028536796569824,-12.028536796569824,1.0,0.25]",,,,,,,,1,1,True,"{""mid"":6,""t0"":1621.7866971628007,""t1"":1657.459438608865,""jid"":30,""oid"":1}",1640.2436109631085,True
1623.3519591229363,maintenance,2,"[0.3231511116027832,-0.09324758499860764,0.24827586114406586,0.0,-0.37684887647628784,0.023151125758886337,359.1534118652344,0.0,1.0,863.4164428710938]",0,DN,0.0,0.32315112540192925,-0.09324758842443731,0.2482758620689655,0.0,,,,,,
1630.771906427275,maintenance,4,"[0.7395209670066833,-0.005988024175167084,73.4000015258789,0.0,0.039520956575870514,0.4395209550857544,0.0,0.0,2.0,54.30116653442383]",0,DN,0.0,0.7395209580838323,-0.005988023952095856,73.39999999999942,0.0,,,,,,
1642.0303084652976,scheduling,,"[7.0,1.0,1.0,6.0,28.044986724853516,28.044986724853516,0.0,0.125]",,,,,,,,3,1,True,"{""mid"":4,""t0"":1642.0303084652976,""t1"":1664.4121010850308,""jid"":31,""oid"":0}",1726.1652687084716,False
1657.459438608865,maintenance,6,"[0.7453936338424683,-0.026800669729709625,16.618749618530273,0.0,0.04539363458752632,0.4453936219215393,0.0,0.0,1.0,86.72013092041016]",0,DN,0.0,0.7453936348408711,-0.02680067001675035,16.618750000000045,0.0,,,,,,
1664.4121010850308,maintenance,4,"[0.7245509028434753,-0.014970059506595135,28.360000610351562,0.0,0.024550898000597954,0.4245508909225464,0.0,0.0,2.0,87.94136047363281]",0,DN,0.0,0.7245508982035929,-0.014970059880239472,28.360000000000095,0.0,,,,,,
1664.4121010850308,scheduling,,"[8.0,1.0,1.0,5.0,28.044986724853516,28.044986724853516,0.0,0.0]",,,,,,,,0,2,True,"{""mid"":6,""t0"":1664.4121010850308,""t1"":1682.1739288889194,""jid"":31,""oid"":1}",1726.1652687084716,False
1682.1739288889194,maintenance,6,"[0.7118927836418152,-0.03350083902478218,12.295000076293945,0.0,0.01189279742538929,0.4118928015232086,0.0,0.0,1.0,111.43462371826172]",0,DN,0.0,0.711892797319933,-0.03350083752093802,12.295000000000003,0.0,,,,,,
1720.2277005052658,scheduling,,"[8.0,1.0,1.0,5.0,44.86134338378906,44.86134338378906,0.0,0.0]",,,,,,,,0,1,True,"{""mid"":7,""t0"":1720.2277005052658,""t1"":1735.763423769119,""jid"":32,""oid"":0}",1854.8117299060684,False
1735.763423769119,maintenance,7,"[0.7101123332977295,-0.03820224851369858,10.735294342041016,0.0,0.010112359188497066,0.4101123511791229,0.0,0.0,2.0,128.41050720214844]",0,DN,0.0,0.7101123595505618,-0.038202247191011174,10.735294117647078,0.0,,,,,,
1735.763423769119,scheduling,,"[8.0,1.0,1.0,4.0,60.07145690917969,60.07145690917969,0.0,0.0]",,,,,,,,0,4,True,"{""mid"":2,""t0"":1735.763423769119,""t1"":1768.4234980211834,""jid"":32,""oid"":1}",1854.8117299060684,False
1753.7280722773878,scheduling,,"[7.0,2.0,2.0,3.0,43.68455505371094,42.106807708740234,0.0,0.125]",,,,,,,,3,1,True,"{""mid"":6,""t0"":1753.7280722773878,""t1"":1788.1186877149037,""jid"":32,""oid"":1}",1854.8117299060684,False
1768.4234980211834,maintenance,2,"[0.2636655867099762,-0.059485532343387604,0.0,0.0,-0.43633440136909485,-0.036334406584501266,504.2249450683594,0.0,1.0,1008.4879760742188]",1,IM,12.0,0.26366559485530544,-0.05948553054662381,0.0,0.0,,,,,,
1768.4234980211834,scheduling,,"[6.0,2.0,2.0,3.0,47.24064636230469,30.566875457763672,0.0,0.125]",,,,,,,,0,3,True,"{""mid"":1,""t0"":1768.4234980211834,""t1"":1780.6057198831456,""jid"":32,""oid"":2}",1854.8117299060684,False
1780.4234980211834,scheduling,,"[6.0,2.0,2.0,3.0,35.24064636230469,18.566875457763672,0.0,0.25]",,,,,,,,0,1,True,"{""mid"":2,""t0"":1780.4234980211834,""t1"":1796.1442785437891,""jid"":32,""oid"":2}",1854.8117299060684,False
