time,event,mid,state,action,kind,duration,h,dh,eta,slack_pressure,goal,rule,dispatched,op,job_due,overdue
2249.8520034368657,scheduling,,"[5.0,2.0,2.0,6.0,15.558505058288574,2.975266695022583,0.0,0.375]",,,,,,,,1,5,True,"{""mid"":4,""t0"":2249.8520034368657,""t1"":2255.8110129373663,""jid"":57,""oid"":1}",2311.491949283615,False
2251.7804032885365,maintenance,3,"[0.796407163143158,-0.01646706648170948,30.14545440673828,0.0,0.09640718251466751,0.4964071810245514,0.0,0.0,2.0,257.880126953125]",0,DN,0.0,0.7964071856287425,-0.01646706586826352,30.14545454545446,0.0,,,,,,
2251.7804032885365,scheduling,,"[5.0,2.0,2.0,6.0,25.402612686157227,24.591882705688477,0.0,0.375]",,,,,,,,0,1,True,"{""mid"":3,""t0"":2251.7804032885365,""t1"":2284.410879415817,""jid"":57,""oid"":2}",2311.491949283615,False
2255.8110129373663,maintenance,4,"[0.8293412923812866,-0.004491018131375313,117.86666870117188,0.0,0.12934131920337677,0.5293413400650024,0.0,0.0,2.0,180.37229919433594]",0,DN,0.0,0.8293413173652695,-0.004491017964071808,117.86666666666792,0.0,,,,,,
2271.195883062264,maintenance,1,"[0.9068599939346313,-0.005442816298455,111.49742126464844,0.0,0.2068600058555603,0.6068599820137024,0.0,0.0,1.0,47.54352951049805]",0,DN,0.0,0.9068600111544897,-0.005442816492134184,111.49742270964086,0.0,,,,,,
2271.195883062264,scheduling,,"[6.0,1.0,1.0,6.0,6.7978644371032715,6.7978644371032715,0.0,0.25]",,,,,,,,0,2,True,"{""mid"":1,""t0"":2271.195883062264,""t1"":2308.829907829502,""jid"":58,""oid"":1}",2364.390208509181,False
2280.5819342317322,maintenance,2,"[0.7556270360946655,-0.03536977618932724,12.881817817687988,0.012857560068368912,0.0556270107626915,0.4556270241737366,0.0,0.0,3.0,278.81597900390625]",0,DN,0.0,0.7556270096463023,-0.03536977491961413,12.88181818181819,0.012857560323345063,,,,,,
2282.566962086735,scheduling,,"[6.0,2.0,2.0,6.0,9.606738090515137,-4.573214530944824,0.5,0.25]",,,,,,,,0,1,True,"{""mid"":6,""t0"":2282.566962086735,""t1"":2287.9902949697803,""jid"":59,""oid"":0}",2353.9270357756723,False
2284.410879415817,maintenance,3,"[0.7694610953330994,-0.026946106925606728,17.422222137451172,0.0,0.06946107745170593,0.4694610834121704,0.0,0.0,2.0,290.5106201171875]",0,DN,0.0,0.7694610778443114,-0.026946107784431073,17.422222222222267,0.0,,,,,,
2284.410879415817,scheduling,,"[6.0,2.0,2.0,6.0,7.762820720672607,-6.4171319007873535,0.5,0.25]",,,,,,,,0,1,True,"{""mid"":3,""t0"":2284.410879415817,""t1"":2290.7028901610624,""jid"":59,""oid"":0}",2353.9270357756723,False
2287.9902949697803,maintenance,6,"[0.7906197905540466,-0.005025125574320555,97.63333129882812,0.0,0.0906197652220726,0.4906197786331177,0.0,0.0,2.0,214.3026123046875]",0,DN,0.0,0.7906197654941374,-0.005025125628140725,97.63333333333291,0.0,,,,,,
2287.9902949697803,scheduling,,"[6.0,2.0,2.0,6.0,14.230067253112793,-9.99654769897461,0.5,0.25]",,,,,,,,1,1,True,"{""mid"":0,""t0"":2287.9902949697803,""t1"":2296.395536484835,""jid"":59,""oid"":1}",2353.9270357756723,False
2290.7028901610624,maintenance,3,"[0.7634730339050293,-0.005988024175167084,77.4000015258789,0.06156878173351288,0.06347305327653885,0.46347305178642273,0.0,0.0,2.0,296.8026123046875]",0,DN,0.0,0.7634730538922155,-0.005988023952095856,77.39999999999938,0.0615687809613642,,,,,,
2296.395536484835,maintenance,0,"[0.7154017686843872,-0.0066964286379516125,62.03333282470703,0.08790300786495209,0.015401785261929035,0.41540178656578064,0.0,0.0,2.0,739.7985229492188]",0,DN,0.0,0.7154017857142857,-0.006696428571428603,62.03333333333304,0.08790300960474706,,,,,,
2297.171325893756,scheduling,,"[7.0,2.0,2.0,7.0,22.929061889648438,-19.17757797241211,0.5,0.125]",,,,,,,,1,0,True,"{""mid"":4,""t0"":2297.171325893756,""t1"":2305.0424237169013,""jid"":60,""oid"":0}",2492.2784274468263,False
2305.0424237169013,maintenance,4,"[0.8233532905578613,-0.005988024175167084,87.4000015258789,0.0,0.12335329502820969,0.5233532786369324,0.0,0.0,2.0,229.6037139892578]",0,DN,0.0,0.8233532934131736,-0.005988023952095856,87.39999999999932,0.0,,,,,,
2305.0424237169013,scheduling,,"[7.0,2.0,2.0,7.0,18.993511199951172,-27.048675537109375,0.5,0.125]",,,,,,,,1,0,True,"{""mid"":4,""t0"":2305.0424237169013,""t1"":2352.6002105424936,""jid"":60,""oid"":1}",2492.2784274468263,False
2308.829907829502,maintenance,1,"[0.9018405079841614,-0.0050195204094052315,119.9000015258789,0.0,0.20184049010276794,0.6018404960632324,0.0,0.0,1.0,85.17755126953125]",0,DN,0.0,0.901840490797546,-0.005019520356943641,119.9000000000007,0.0,,,,,,
2308.829907829502,scheduling,,"[7.0,2.0,2.0,7.0,34.023040771484375,6.7978644371032715,0.0,0.125]",,,,,,,,1,0,True,"{""mid"":0,""t0"":2308.829907829502,""t1"":2314.404372211963,""jid"":58,""oid"":2}",2364.390208509181,False
2314.404372211963,maintenance,0,"[0.7120535969734192,-0.0033482143189758062,123.06666564941406,0.0,0.01205357164144516,0.41205358505249023,0.0,0.0,2.0,757.8073120117188]",0,DN,0.0,0.7120535714285714,-0.0033482142857143016,123.06666666666608,0.0,,,,,,
2314.404372211963,scheduling,,"[7.0,2.0,2.0,7.0,32.911460876464844,10.149170875549316,0.0,0.125]",,,,,,,,1,0,True,"{""mid"":1,""t0"":2314.404372211963,""t1"":2331.6433691397037,""jid"":58,""oid"":3}",2364.390208509181,False
2318.370854909232,scheduling,,"[6.0,3.0,3.0,8.0,36.760597229003906,6.182687759399414,0.0,0.25]",,,,,,,,1,0,True,"{""mid"":6,""t0"":2318.370854909232,""t1"":2327.3236861204095,""jid"":58,""oid"":3}",2364.390208509181,False
2327.3236861204095,maintenance,6,"[0.7822445631027222,-0.008375209756195545,57.58000183105469,0.0,0.08224455267190933,0.4822445511817932,0.0,0.0,2.0,253.63600158691406]",0,DN,0.0,0.7822445561139029,-0.008375209380234505,57.580000000000005,0.0,,,,,,
2327.3236861204095,scheduling,,"[6.0,3.0,3.0,8.0,32.23550796508789,10.513082504272461,0.0,0.25]",,,,,,,,1,0,True,"{""mid"":0,""t0"":2327.3236861204095,""t1"":2369.388273177406,""jid"":58,""oid"":4}",2364.390208509181,True
2331.6433691397037,maintenance,1,"[0.8968209624290466,-0.0050195204094052315,118.9000015258789,0.0,0.19682097434997559,0.5968209505081177,0.0,0.0,1.0,107.99101257324219]",0,DN,0.0,0.8968209704406024,-0.005019520356943641,118.9000000000007,0.0,,,,,,
2331.6433691397037,scheduling,,"[6.0,2.0,2.0,8.0,38.77703857421875,38.43475341796875,0.0,0.25]",,,,,,,,0,1,True,"{""mid"":3,""t0"":2331.6433691397037,""t1"":2345.378675399875,""jid"":61,""oid"":0}",2475.5463727862625,False
2345.378675399875,maintenance,3,"[0.7529940009117126,-0.010479042306542397,43.228572845458984,0.0,0.0529940128326416,0.4529940187931061,0.0,0.0,2.0,351.4783935546875]",0,DN,0.0,0.7529940119760479,-0.010479041916167664,43.22857142857143,0.0,,,,,,
2345.378675399875,scheduling,,"[6.0,2.0,2.0,7.0,35.05341720581055,24.69944953918457,0.0,0.25]",,,,,,,,1,0,True,"{""mid"":7,""t0"":2345.378675399875,""t1"":2368.70027392228,""jid"":61,""oid"":1}",2475.5463727862625,False
2352.6002105424936,maintenance,4,"[0.7829341292381287,-0.040419161319732666,11.948147773742676,0.0,0.08293413370847702,0.4829341173171997,0.0,0.0,2.0,277.1614990234375]",0,DN,0.0,0.7829341317365269,-0.04041916167664672,11.948148148148144,0.0,,,,,,
2352.6002105424936,scheduling,,"[6.0,2.0,2.0,7.0,47.801204681396484,38.18585205078125,0.0,0.25]",,,,,,,,0,1,True,"{""mid"":2,""t0"":2352.6002105424936,""t1"":2371.8904716572706,""jid"":60,""oid"":2}",2492.2784274468263,False
2353.3611700054403,scheduling,,"[5.0,3.0,3.0,8.0,38.77853012084961,22.255096435546875,0.0,0.375]",,,,,,,,1,0,True,"{""mid"":3,""t0"":2353.3611700054403,""t1"":2358.6467885487723,""jid"":62,""oid"":0}",2420.1264568714278,False
2358.6467885487723,maintenance,3,"[0.7485029697418213,-0.004491018131375313,99.86666870117188,0.0,0.04850299283862114,0.4485029876232147,0.0,0.0,2.0,364.74652099609375]",0,DN,0.0,0.7485029940119761,-0.004491017964071808,99.86666666666774,0.0,,,,,,
2358.6467885487723,scheduling,,"[5.0,3.0,3.0,7.0,38.84576416015625,32.13927459716797,0.0,0.375]",,,,,,,,0,1,True,"{""mid"":4,""t0"":2358.6467885487723,""t1"":2376.3999356083273,""jid"":62,""oid"":1}",2420.1264568714278,False
2368.70027392228,maintenance,7,"[0.8404494524002075,-0.02921348251402378,18.5,0.0,0.1404494345188141,0.5404494404792786,0.0,0.0,4.0,225.51199340820312]",0,DN,0.0,0.8404494382022472,-0.02921348314606742,18.499999999999993,0.0,,,,,,
2368.70027392228,scheduling,,"[5.0,3.0,3.0,7.0,36.56614303588867,22.974546432495117,0.0,0.375]",,,,,,,,1,0,True,"{""mid"":3,""t0"":2368.70027392228,""t1"":2398.0322369213986,""jid"":62,""oid"":1}",2420.1264568714278,False
2369.388273177406,maintenance,0,"[0.6863839030265808,-0.02566964365541935,15.052173614501953,0.0,-0.013616071082651615,0.38638392090797424,0.0,0.0,2.0,812.791259765625]",0,DN,0.0,0.6863839285714286,-0.025669642857142794,15.052173913043518,0.0,,,,,,
2369.388273177406,scheduling,,"[5.0,3.0,3.0,7.0,35.878143310546875,22.286548614501953,0.0,0.375]",,,,,,,,1,0,True,"{""mid"":1,""t0"":2369.388273177406,""t1"":2378.709568106441,""jid"":61,""oid"":2}",2475.5463727862625,False
2371.8904716572706,maintenance,2,"[0.737942099571228,-0.01768488809466362,24.763635635375977,0.0,0.03794212266802788,0.43794211745262146,0.0,0.0,3.0,370.12451171875]",0,DN,0.0,0.7379421221864951,-0.01768488745980712,24.763636363636298,0.0,,,,,,
2371.8904716572706,scheduling,,"[5.0,3.0,3.0,7.0,45.32109451293945,19.78434944152832,0.0,0.375]",,,,,,,,2,3,True,"{""mid"":2,""t0"":2371.8904716572706,""t1"":2410.1602689452757,""jid"":62,""oid"":1}",2420.1264568714278,False
2376.3999356083273,maintenance,4,"[0.7679640650749207,-0.014970059506595135,31.260000228881836,0.0,0.06796406954526901,0.4679640829563141,0.0,0.0,2.0,300.96124267578125]",0,DN,0.0,0.7679640718562875,-0.014970059880239472,31.260000000000105,0.0,,,,,,
2376.3999356083273,scheduling,,"[5.0,2.0,2.0,6.0,53.58000564575195,37.707725524902344,0.0,0.375]",,,,,,,,2,3,True,"{""mid"":7,""t0"":2376.3999356083273,""t1"":2422.8261416560695,""jid"":60,""oid"":3}",2492.2784274468263,False
2378.709568106441,maintenance,1,"[0.89403235912323,-0.00278862239792943,213.02000427246094,0.0,0.19403234124183655,0.594032347202301,0.0,0.0,1.0,155.05722045898438]",0,DN,0.0,0.894032348020078,-0.002788622420524356,213.0199999999927,0.0,,,,,,
2378.709568106441,scheduling,,"[5.0,2.0,2.0,6.0,55.63444900512695,44.12623977661133,0.0,0.375]",,,,,,,,0,1,True,"{""mid"":5,""t0"":2378.709568106441,""t1"":2389.2760015467925,""jid"":61,""oid"":3}",2475.5463727862625,False
2389.2760015467925,maintenance,5,"[0.7946428656578064,-0.0066964286379516125,73.86666870117188,0.0,0.09464285522699356,0.49464285373687744,0.0,0.0,2.0,467.1678161621094]",0,DN,0.0,0.7946428571428571,-0.006696428571428603,73.8666666666663,0.0,,,,,,
2389.2760015467925,scheduling,,"[5.0,2.0,2.0,6.0,59.705848693847656,56.57622146606445,0.0,0.375]",,,,,,,,0,1,True,"{""mid"":6,""t0"":2389.2760015467925,""t1"":2401.5419544912183,""jid"":61,""oid"":4}",2475.5463727862625,False
2391.4277495802953,scheduling,,"[4.0,3.0,3.0,7.0,56.47098922729492,54.30476379394531,0.0,0.5]",,,,,,,,0,1,True,"{""mid"":1,""t0"":2391.4277495802953,""t1"":2399.809622651535,""jid"":63,""oid"":0}",2554.3420413232743,False
2398.0322369213986,maintenance,3,"[0.7230538725852966,-0.025449100881814957,16.6235294342041,0.0,0.023053891956806183,0.42305389046669006,0.0,0.0,2.0,404.1319580078125]",0,DN,0.0,0.7230538922155688,-0.025449101796407247,16.623529411764665,0.0,,,,,,
2398.0322369213986,scheduling,,"[4.0,3.0,3.0,7.0,49.86650085449219,47.70027542114258,0.0,0.5]",,,,,,,,0,1,True,"{""mid"":5,""t0"":2398.0322369213986,""t1"":2417.0103500692885,""jid"":63,""oid"":0}",2554.3420413232743,False
2399.809622651535,maintenance,1,"[0.8912436962127686,-0.00278862239792943,212.02000427246094,0.0,0.1912437230348587,0.5912437438964844,0.0,0.0,1.0,176.1572723388672]",0,DN,0.0,0.8912437255995538,-0.002788622420524245,212.0200000000012,0.0,,,,,,
2399.809622651535,scheduling,,"[4.0,3.0,3.0,7.0,53.6532096862793,46.042598724365234,0.0,0.5]",,,,,,,,0,1,True,"{""mid"":1,""t0"":2399.809622651535,""t1"":2428.7235342163153,""jid"":63,""oid"":1}",2554.3420413232743,False
2401.5419544912183,maintenance,6,"[0.7705192565917969,-0.011725293472409248,40.128570556640625,0.0,0.07051926106214523,0.4705192744731903,0.0,0.0,2.0,327.8542785644531]",0,DN,0.0,0.7705192629815746,-0.011725293132328285,40.12857142857151,0.0,,,,,,
2401.5419544912183,scheduling,,"[4.0,2.0,2.0,6.0,52.596553802490234,44.31026840209961,0.0,0.5]",,,,,,,,0,1,True,"{""mid"":0,""t0"":2401.5419544912183,""t1"":2449.423260065706,""jid"":63,""oid"":1}",2554.3420413232743,False
2410.1602689452757,maintenance,2,"[0.7025723457336426,-0.03536977618932724,11.381817817687988,0.0,0.0025723471771925688,0.4025723338127136,0.0,0.0,3.0,408.3943176269531]",0,DN,0.0,0.702572347266881,-0.03536977491961413,11.381818181818188,0.0,,,,,,
2410.1602689452757,scheduling,,"[4.0,2.0,2.0,5.0,43.978240966796875,35.691951751708984,0.0,0.5]",,,,,,,,0,1,True,"{""mid"":2,""t0"":2410.1602689452757,""t1"":2446.70469687181,""jid"":63,""oid"":1}",2554.3420413232743,False
2417.0103500692885,maintenance,5,"[0.7823660969734192,-0.01227678544819355,39.29090881347656,0.0,0.08236607164144516,0.48236608505249023,0.0,0.0,2.0,494.90216064453125]",0,DN,0.0,0.7823660714285714,-0.012276785714285698,39.29090909090914,0.0,,,,,,
2417.0103500692885,scheduling,,"[4.0,2.0,2.0,5.0,56.691959381103516,28.84187126159668,0.0,0.5]",,,,,,,,2,2,True,"{""mid"":3,""t0"":2417.0103500692885,""t1"":2439.38295152725,""jid"":63,""oid"":2}",2554.3420413232743,False
2422.8261416560695,maintenance,7,"[0.7820224761962891,-0.05842696502804756,8.25,0.0,0.08202247321605682,0.4820224642753601,0.0,0.0,4.0,279.6378479003906]",0,DN,0.0,0.7820224719101123,-0.05842696629213484,8.249999999999998,0.0,,,,,,
2422.8261416560695,scheduling,,"[4.0,1.0,1.0,5.0,78.72625732421875,78.72625732421875,0.0,0.5]",,,,,,,,0,1,True,"{""mid"":4,""t0"":2422.8261416560695,""t1"":2453.613559739451,""jid"":63,""oid"":2}",2554.3420413232743,False
2428.7235342163153,maintenance,1,"[0.8823201060295105,-0.008923592045903206,65.2562484741211,0.0,0.18232013285160065,0.5823201537132263,0.0,0.0,1.0,205.07118225097656]",0,DN,0.0,0.8823201338538762,-0.008923591745677584,65.25625000000038,0.0,,,,,,
2428.7235342163153,scheduling,,"[4.0,1.0,1.0,5.0,97.23094177246094,97.23094177246094,0.0,0.5]",,,,,,,,0,1,True,"{""mid"":7,""t0"":2428.7235342163153,""t1"":2477.5419631924287,""jid"":63,""oid"":3}",2554.3420413232743,False
2439.38295152725,maintenance,3,"[0.705089807510376,-0.01796407252550125,22.549999237060547,0.0,0.005089820362627506,0.4050898253917694,0.0,0.0,2.0,445.482666015625]",0,DN,0.0,0.7050898203592815,-0.017964071856287345,22.550000000000104,0.0,,,,,,
2446.70469687181,maintenance,2,"[0.6704180240631104,-0.03215434029698372,11.520000457763672,0.0,-0.02958199381828308,0.3704180121421814,0.0,0.0,3.0,444.938720703125]",0,DN,0.0,0.6704180064308681,-0.032154340836012874,11.519999999999994,0.0,,,,,,
2449.423260065706,maintenance,0,"[0.65625,-0.0301339291036129,11.822221755981445,0.0,-0.04374999925494194,0.35624998807907104,80.03498840332031,0.0,2.0,892.8262329101562]",1,IM,12.0,0.65625,-0.030133928571428603,11.82222222222221,0.0,,,,,,
2453.613559739451,maintenance,4,"[0.742514967918396,-0.025449100881814957,17.388235092163086,0.0,0.042514968663454056,0.44251495599746704,0.0,0.0,2.0,378.17486572265625]",0,DN,0.0,0.7425149700598802,-0.025449101796407247,17.388235294117603,0.0,,,,,,
2477.5419631924287,maintenance,7,"[0.7191011309623718,-0.06292134523391724,6.660714149475098,0.0,0.01910112425684929,0.41910111904144287,0.0,0.0,4.0,334.3536682128906]",0,DN,0.0,0.7191011235955056,-0.06292134831460672,6.660714285714288,0.0,,,,,,
2564.9688092627216,scheduling,,"[8.0,1.0,1.0,2.0,31.88753890991211,31.88753890991211,0.0,0.0]",,,,,,,,0,1,True,"{""mid"":4,""t0"":2564.9688092627216,""t1"":2582.3844214152105,""jid"":64,""oid"":0}",2660.6314255636025,False
2582.3844214152105,maintenance,4,"[0.727544903755188,-0.014970059506595135,28.559999465942383,0.0,0.027544910088181496,0.4275449216365814,0.0,0.0,2.0,506.9457092285156]",0,DN,0.0,0.7275449101796407,-0.014970059880239472,28.560000000000095,0.0,,,,,,
2582.3844214152105,scheduling,,"[8.0,1.0,1.0,2.0,34.778324127197266,34.778324127197266,0.0,0.0]",,,,,,,,0,1,True,"{""mid"":2,""t0"":2582.3844214152105,""t1"":2625.8530999408667,""jid"":64,""oid"":1}",2660.6314255636025,False
2589.663733915474,scheduling,,"[7.0,2.0,2.0,3.0,45.638187408447266,27.499013900756836,0.0,0.125]",,,,,,,,2,2,True,"{""mid"":4,""t0"":2589.663733915474,""t1"":2600.0387828348753,""jid"":65,""oid"":0}",2780.9958112828313,False
2593.5381443241663,scheduling,,"[6.0,3.0,3.0,3.0,43.93806457519531,23.624603271484375,0.0,0.25]",,,,,,,,2,2,True,"{""mid"":6,""t0"":2593.5381443241663,""t1"":2634.8799362769787,""jid"":65,""oid"":0}",2780.9958112828313,False
2600.0387828348753,maintenance,4,"[0.71856290102005,-0.008982036262750626,46.599998474121094,0.0,0.01856287382543087,0.4185628890991211,0.0,0.0,2.0,524.60009765625]",0,DN,0.0,0.718562874251497,-0.008982035928143728,46.59999999999992,0.0,,,,,,
2600.0387828348753,scheduling,,"[6.0,3.0,3.0,3.0,46.05690002441406,17.123964309692383,0.0,0.25]",,,,,,,,2,2,True,"{""mid"":7,""t0"":2600.0387828348753,""t1"":2608.03398853444,""jid"":65,""oid"":1}",2780.9958112828313,False
2608.03398853444,maintenance,7,"[0.7101123332977295,-0.008988764137029648,45.625,0.0,0.010112359188497066,0.4101123511791229,0.0,0.0,4.0,464.845703125]",0,DN,0.0,0.7101123595505618,-0.008988764044943753,45.62500000000035,0.0,,,,,,
2608.03398853444,scheduling,,"[6.0,3.0,3.0,3.0,47.29663848876953,9.128758430480957,0.0,0.25]",,,,,,,,3,4,True,"{""mid"":7,""t0"":2608.03398853444,""t1"":2653.880774625862,""jid"":66,""oid"":0}",2738.3980805194938,False
2617.598350860916,scheduling,,"[5.0,4.0,4.0,4.0,46.954280853271484,-0.4356038272380829,0.25,0.375]",,,,,,,,0,3,True,"{""mid"":0,""t0"":2617.598350860916,""t1"":2629.5063712043493,""jid"":67,""oid"":0}",2841.459269610412,False
2625.8530999408667,maintenance,2,"[0.6318327784538269,-0.03858520835638046,8.600000381469727,0.0,-0.06816720217466354,0.33183279633522034,179.14840698242188,0.0,3.0,624.087158203125]",1,IM,12.0,0.6318327974276527,-0.03858520900321538,8.600000000000012,0.0,,,,,,
2625.8530999408667,scheduling,,"[4.0,3.0,3.0,4.0,54.49616241455078,15.97169017791748,0.0,0.375]",,,,,,,,0,3,True,"{""mid"":1,""t0"":2625.8530999408667,""t1"":2648.5461735883155,""jid"":67,""oid"":0}",2841.459269610412,False
2629.5063712043493,maintenance,0,"[0.8794642686843872,-0.006511523388326168,88.99058532714844,0.0,0.17946428060531616,0.5794642567634583,0.0,0.0,3.0,168.08311462402344]",0,DN,0.0,0.8794642857142857,-0.0065115236142464505,88.99058347058526,0.0,,,,,,
2629.5063712043493,scheduling,,"[4.0,3.0,3.0,4.0,57.71704864501953,12.318418502807617,0.0,0.375]",,,,,,,,0,3,True,"{""mid"":4,""t0"":2629.5063712043493,""t1"":2659.62946882224,""jid"":67,""oid"":1}",2841.459269610412,False
2634.0492591121974,scheduling,,"[3.0,4.0,4.0,5.0,47.57676315307617,7.775530815124512,0.0,0.5]",,,,,,,,0,4,True,"{""mid"":5,""t0"":2634.0492591121974,""t1"":2682.271674409067,""jid"":67,""oid"":1}",2841.459269610412,False
2634.8799362769787,maintenance,6,"[0.7319933176040649,-0.038525961339473724,11.213043212890625,0.0,0.03199329972267151,0.431993305683136,0.0,0.0,2.0,561.1922607421875]",0,DN,0.0,0.7319932998324958,-0.038525963149078746,11.213043478260865,0.0,,,,,,
2634.8799362769787,scheduling,,"[3.0,4.0,4.0,5.0,57.318382263183594,6.94485330581665,0.0,0.5]",,,,,,,,0,3,True,"{""mid"":6,""t0"":2634.8799362769787,""t1"":2675.105235870654,""jid"":65,""oid"":3}",2780.9958112828313,False
2637.8530999408667,scheduling,,"[3.0,4.0,4.0,5.0,54.345218658447266,3.9716897010803223,0.0,0.625]",,,,,,,,2,2,True,"{""mid"":2,""t0"":2637.8530999408667,""t1"":2661.7526447377577,""jid"":65,""oid"":3}",2780.9958112828313,False
2648.5461735883155,maintenance,1,"[0.8745120167732239,-0.0078081428073346615,73.57857513427734,0.0,0.17451198399066925,0.5745120048522949,0.0,0.0,1.0,424.8938293457031]",0,DN,0.0,0.8745119910764082,-0.007808142777467997,73.57857142857081,0.0,,,,,,
2648.5461735883155,scheduling,,"[3.0,4.0,4.0,5.0,53.445335388183594,-6.721384048461914,0.25,0.625]",,,,,,,,2,3,True,"{""mid"":1,""t0"":2648.5461735883155,""t1"":2657.0876639479543,""jid"":68,""oid"":0}",2726.4029966752887,False
2653.880774625862,maintenance,7,"[0.649438202381134,-0.06067415699362755,5.759259223937988,0.0,-0.05056179687380791,0.3494381904602051,0.0,0.0,4.0,510.6925048828125]",0,DN,0.0,0.6494382022471911,-0.06067415730337078,5.759259259259261,0.0,,,,,,
2653.880774625862,scheduling,,"[3.0,4.0,4.0,5.0,59.57242965698242,10.95306396484375,0.0,0.625]",,,,,,,,2,3,True,"{""mid"":7,""t0"":2653.880774625862,""t1"":2687.424192492718,""jid"":65,""oid"":3}",2780.9958112828313,False
2657.0876639479543,maintenance,1,"[0.8722810745239258,-0.0022308980114758015,256.5249938964844,0.0,0.17228108644485474,0.5722811222076416,0.0,0.0,1.0,433.435302734375]",0,DN,0.0,0.8722810931399888,-0.002230897936419396,256.5250000000015,0.0,,,,,,
2657.0876639479543,scheduling,,"[3.0,4.0,4.0,5.0,62.96338653564453,30.583911895751953,0.0,0.625]",,,,,,,,0,3,True,"{""mid"":3,""t0"":2657.0876639479543,""t1"":2672.788853359889,""jid"":68,""oid"":1}",2726.4029966752887,False
2659.62946882224,maintenance,4,"[0.6931137442588806,-0.025449100881814957,15.44705867767334,0.0,-0.006886227522045374,0.39311376214027405,0.0,0.0,2.0,584.1907348632812]",0,DN,0.0,0.6931137724550899,-0.025449101796407136,15.447058823529444,0.0,,,,,,
2659.62946882224,scheduling,,"[3.0,4.0,4.0,5.0,66.99130249023438,28.04210662841797,0.0,0.625]",,,,,,,,0,3,True,"{""mid"":1,""t0"":2659.62946882224,""t1"":2708.327675048499,""jid"":68,""oid"":1}",2726.4029966752887,False
2661.7526447377577,maintenance,2,"[0.909967839717865,-0.006930730305612087,88.00917053222656,0.0,0.20996785163879395,0.609967827796936,0.0,0.0,4.0,23.899545669555664]",0,DN,0.0,0.909967845659164,-0.0069307302719071595,88.00917388627741,0.0,,,,,,
2661.7526447377577,scheduling,,"[3.0,3.0,3.0,5.0,57.310543060302734,25.91893196105957,0.0,0.625]",,,,,,,,0,3,True,"{""mid"":2,""t0"":2661.7526447377577,""t1"":2670.137280695383,""jid"":66,""oid"":1}",2738.3980805194938,False
2670.137280695383,maintenance,2,"[0.9067524075508118,-0.003215434029698372,188.6999969482422,0.0,0.20675240457057953,0.6067523956298828,0.0,0.0,4.0,32.2841796875]",0,DN,0.0,0.9067524115755627,-0.003215434083601254,188.7000000000019,0.0,,,,,,
2670.137280695383,scheduling,,"[3.0,3.0,3.0,5.0,59.6771125793457,21.087934494018555,0.0,0.625]",,,,,,,,0,3,True,"{""mid"":0,""t0"":2670.137280695383,""t1"":2719.0525208061626,""jid"":67,""oid"":3}",2841.459269610412,False
2672.788853359889,maintenance,3,"[0.690119743347168,-0.014970059506595135,26.059999465942383,0.0,-0.009880239143967628,0.3901197612285614,0.0,0.0,2.0,678.8886108398438]",0,DN,0.0,0.6901197604790419,-0.014970059880239583,26.05999999999989,0.0,,,,,,
2675.105235870654,maintenance,6,"[0.6934673190116882,-0.038525961339473724,10.213043212890625,0.0,-0.006532663479447365,0.39346733689308167,0.0,0.0,2.0,601.4175415039062]",0,DN,0.0,0.6934673366834171,-0.038525963149078746,10.213043478260865,0.0,,,,,,
2682.271674409067,maintenance,5,"[0.7522321343421936,-0.0301339291036129,15.007407188415527,0.0,0.05223214253783226,0.45223215222358704,0.0,0.0,2.0,760.1635131835938]",0,DN,0.0,0.7522321428571429,-0.030133928571428492,15.007407407407449,0.0,,,,,,
2682.271674409067,scheduling,,"[5.0,2.0,2.0,5.0,88.82460021972656,37.65351486206055,0.0,0.375]",,,,,,,,2,4,True,"{""mid"":2,""t0"":2682.271674409067,""t1"":2702.3497169803545,""jid"":67,""oid"":4}",2841.459269610412,False
2687.424192492718,maintenance,7,"[0.6067415475845337,-0.04269662871956825,7.184210300445557,0.0,-0.09325842559337616,0.3067415654659271,33.543418884277344,0.0,4.0,544.2359008789062]",1,IM,12.0,0.6067415730337079,-0.04269662921348316,7.184210526315788,0.0,,,,,,
2687.424192492718,scheduling,,"[4.0,2.0,2.0,5.0,83.67208862304688,32.50099563598633,0.0,0.375]",,,,,,,,0,2,True,"{""mid"":5,""t0"":2687.424192492718,""t1"":2705.8970833045514,""jid"":66,""oid"":2}",2738.3980805194938,False
2693.7054615835086,scheduling,,"[3.0,3.0,3.0,6.0,64.95536041259766,26.219728469848633,0.0,0.5]",,,,,,,,0,3,True,"{""mid"":3,""t0"":2693.7054615835086,""t1"":2721.842917214058,""jid"":69,""oid"":0}",2813.9587778634377,False
2699.424192492718,scheduling,,"[3.0,3.0,3.0,6.0,59.23662567138672,20.50099754333496,0.0,0.625]",,,,,,,,0,3,True,"{""mid"":7,""t0"":2699.424192492718,""t1"":2735.4305966576817,""jid"":67,""oid"":4}",2841.459269610412,False
2702.3497169803545,maintenance,2,"[0.8987138271331787,-0.00803858507424593,74.4800033569336,0.0,0.19871382415294647,0.5987138152122498,0.0,0.0,4.0,64.49662017822266]",0,DN,0.0,0.8987138263665595,-0.008038585209003246,74.4799999999997,0.0,,,,,,
