time,event,mid,state,action,kind,duration,h,dh,eta,slack_pressure,goal,rule,dispatched,op,job_due,overdue
841.3478711774701,scheduling,,"[1.0,5.0,5.0,9.0,81.73905181884766,45.565338134765625,0.0,0.75]",,,,,,,,1,5,True,"{""mid"":0,""t0"":841.3478711774701,""t1"":884.6691387301739,""jid"":27,""oid"":0}",987.6079722152143,False
844.0977058419732,maintenance,2,"[0.7668810486793518,-0.03376205638051033,13.828571319580078,0.5004789233207703,0.06688103079795837,0.46688103675842285,0.0,0.0,4.0,62.07070541381836]",0,DN,0.0,0.7668810289389068,-0.0337620578778135,13.828571428571431,0.5004789445043296,,,,,,
844.0977058419732,scheduling,,"[1.0,4.0,4.0,9.0,71.33760833740234,42.81550216674805,0.0,0.75]",,,,,,,,1,5,True,"{""mid"":2,""t0"":844.0977058419732,""t1"":872.5283032837475,""jid"":27,""oid"":0}",987.6079722152143,False
844.1714119203507,maintenance,1,"[0.796988308429718,-0.012827662751078606,38.74347686767578,0.44910988211631775,0.09698829054832458,0.49698829650878906,0.0,0.0,1.0,83.3215103149414]",0,DN,0.0,0.7969882877858337,-0.012827663134411638,38.74347826086945,0.44910988746930375,,,,,,
844.1714119203507,scheduling,,"[1.0,4.0,4.0,9.0,77.59861755371094,55.86749267578125,0.0,0.75]",,,,,,,,2,5,True,"{""mid"":1,""t0"":844.1714119203507,""t1"":883.1351928857433,""jid"":29,""oid"":0}",1059.1963598272712,False
845.645102363511,maintenance,3,"[0.7080838084220886,-0.022455090656876564,18.1733341217041,0.4173217713832855,0.008083832450211048,0.40808382630348206,0.0,0.0,3.0,157.32794189453125]",0,DN,0.0,0.7080838323353293,-0.022455089820359264,18.173333333333346,0.41732177422250016,,,,,,
845.645102363511,scheduling,,"[1.0,4.0,4.0,9.0,82.69087219238281,66.60698699951172,0.0,0.75]",,,,,,,,2,5,True,"{""mid"":3,""t0"":845.645102363511,""t1"":850.8333768960044,""jid"":27,""oid"":1}",987.6079722152143,False
850.8333768960044,maintenance,3,"[0.7005987763404846,-0.007485029753297567,53.52000045776367,0.42462706565856934,0.0005988024058751762,0.40059879422187805,0.0,0.0,3.0,162.51620483398438]",0,DN,0.0,0.7005988023952096,-0.007485029940119792,53.519999999999776,0.4246270789938618,,,,,,
850.8333768960044,scheduling,,"[1.0,4.0,4.0,9.0,83.77140045166016,63.126930236816406,0.0,0.75]",,,,,,,,2,5,True,"{""mid"":3,""t0"":850.8333768960044,""t1"":865.5574022941289,""jid"":25,""oid"":0}",1070.576095908461,False
865.5574022941289,maintenance,3,"[0.6781437397003174,-0.022455090656876564,16.84000015258789,0.564311683177948,-0.021856287494301796,0.37814369797706604,0.0,0.0,3.0,177.240234375]",0,DN,0.0,0.6781437125748503,-0.022455089820359264,16.840000000000014,0.5643116843882624,,,,,,
865.5574022941289,scheduling,,"[1.0,5.0,5.0,9.0,66.83279418945312,32.020355224609375,0.0,0.75]",,,,,,,,1,5,True,"{""mid"":3,""t0"":865.5574022941289,""t1"":886.3614823831051,""jid"":24,""oid"":3}",975.9442507817209,False
872.5283032837475,maintenance,2,"[0.7234726548194885,-0.043408360332250595,9.755555152893066,0.467322438955307,0.02347266860306263,0.42347267270088196,0.0,0.0,4.0,90.50130462646484]",0,DN,0.0,0.7234726688102894,-0.043408360128617374,9.755555555555553,0.4673224361545938,,,,,,
872.5283032837475,scheduling,,"[1.0,6.0,6.0,9.0,77.29745483398438,25.049453735351562,0.0,0.75]",,,,,,,,1,3,True,"{""mid"":2,""t0"":872.5283032837475,""t1"":883.4959728592047,""jid"":27,""oid"":3}",987.6079722152143,False
883.1351928857433,maintenance,1,"[0.7752370238304138,-0.02175125479698181,21.848718643188477,0.5239884257316589,0.07523703575134277,0.47523704171180725,0.0,0.0,1.0,122.28528594970703]",0,DN,0.0,0.7752370329057445,-0.02175125488008922,21.84871794871796,0.5239884506662156,,,,,,
883.1351928857433,scheduling,,"[1.0,6.0,6.0,9.0,70.90181732177734,14.442564964294434,0.0,0.75]",,,,,,,,1,1,True,"{""mid"":1,""t0"":883.1351928857433,""t1"":897.2021273422997,""jid"":30,""oid"":0}",924.7950043986735,False
883.4959728592047,maintenance,2,"[0.7057877779006958,-0.01768488809466362,22.945453643798828,0.5039212703704834,0.005787781439721584,0.40578779578208923,0.0,0.0,4.0,101.4689712524414]",0,DN,0.0,0.7057877813504824,-0.01768488745980701,22.945454545454634,0.5039212999806906,,,,,,
883.4959728592047,scheduling,,"[1.0,6.0,6.0,9.0,72.36898040771484,14.081785202026367,0.0,0.75]",,,,,,,,1,1,True,"{""mid"":2,""t0"":883.4959728592047,""t1"":897.1383905547506,""jid"":24,""oid"":3}",975.9442507817209,False
884.6691387301739,maintenance,0,"[0.7689732313156128,-0.0446428582072258,10.505000114440918,0.4940398037433624,0.06897321343421936,0.46897321939468384,0.0,0.0,2.0,126.40132141113281]",0,DN,0.0,0.7689732142857143,-0.044642857142857095,10.505000000000011,0.49403979635634887,,,,,,
884.6691387301739,scheduling,,"[1.0,6.0,6.0,10.0,73.5035400390625,12.908618927001953,0.0,0.75]",,,,,,,,3,1,True,"{""mid"":0,""t0"":884.6691387301739,""t1"":914.1783362239922,""jid"":24,""oid"":3}",975.9442507817209,False
886.3614823831051,maintenance,3,"[0.6482036113739014,-0.02994011901319027,11.630000114440918,0.45327386260032654,-0.051796406507492065,0.3482035994529724,20.804080963134766,0.0,3.0,198.0443115234375]",1,IM,20.0,0.6482035928143712,-0.029940119760479056,11.629999999999994,0.45327386425341515,,,,,,
897.1383905547506,maintenance,2,"[0.6864951848983765,-0.01929260417819023,20.03333282470703,0.5668413043022156,-0.013504822738468647,0.3864951729774475,0.0,0.0,4.0,115.11138916015625]",0,DN,0.0,0.6864951768488746,-0.019292604501607746,20.033333333333303,0.5668413312363422,,,,,,
897.1383905547506,scheduling,,"[1.0,5.0,5.0,8.0,67.40828704833984,0.4393673241138458,0.0,0.5]",,,,,,,,0,2,True,"{""mid"":2,""t0"":897.1383905547506,""t1"":925.9097109550823,""jid"":25,""oid"":1}",1070.576095908461,False
897.2021273422997,maintenance,1,"[0.7685443162918091,-0.006692694034427404,70.00833129882812,0.5138990879058838,0.06854433566331863,0.4685443341732025,0.0,0.0,1.0,136.3522186279297]",0,DN,0.0,0.7685443390964863,-0.006692693809258188,70.00833333333374,0.5138990618038294,,,,,,
897.2021273422997,scheduling,,"[1.0,5.0,5.0,8.0,70.1579360961914,14.442564964294434,0.0,0.5]",,,,,,,,0,2,True,"{""mid"":1,""t0"":897.2021273422997,""t1"":927.9033056725028,""jid"":25,""oid"":1}",1070.576095908461,False
906.3614823831051,scheduling,,"[1.0,6.0,6.0,9.0,63.83511734008789,5.283209800720215,0.0,0.75]",,,,,,,,3,1,True,"{""mid"":3,""t0"":906.3614823831051,""t1"":913.4891724243947,""jid"":30,""oid"":1}",924.7950043986735,False
913.4891724243947,maintenance,3,"[0.8577844500541687,-0.00446966802701354,124.79325866699219,0.5053222179412842,0.15778443217277527,0.5577844381332397,0.0,0.0,4.0,7.127689838409424]",0,DN,0.0,0.8577844311377245,-0.004469668027775486,124.79325705433402,0.5053222132122707,,,,,,
913.4891724243947,scheduling,,"[1.0,5.0,5.0,8.0,68.41780853271484,26.42525291442871,0.0,0.75]",,,,,,,,1,5,True,"{""mid"":3,""t0"":913.4891724243947,""t1"":959.7518601018226,""jid"":25,""oid"":1}",1070.576095908461,False
914.1783362239922,maintenance,0,"[0.7366071343421936,-0.0323660708963871,13.489655494689941,0.5127099752426147,0.03660714253783226,0.43660715222358704,0.0,0.0,2.0,155.9105224609375]",0,DN,0.0,0.7366071428571429,-0.0323660714285714,13.489655172413809,0.5127099885044555,,,,,,
914.1783362239922,scheduling,,"[1.0,5.0,5.0,8.0,67.72864532470703,25.736087799072266,0.0,0.75]",,,,,,,,1,3,True,"{""mid"":0,""t0"":914.1783362239922,""t1"":929.0578777056667,""jid"":33,""oid"":0}",1048.5404204226243,False
925.9097109550823,maintenance,2,"[0.6446945071220398,-0.041800644248723984,8.246153831481934,0.3644633889198303,-0.055305466055870056,0.3446945250034332,28.771320343017578,0.0,4.0,143.88270568847656]",1,IM,20.0,0.6446945337620579,-0.04180064308681675,8.246153846153842,0.3644633821436811,,,,,,
927.9033056725028,maintenance,1,"[0.754601240158081,-0.013943112455308437,32.604000091552734,0.3931388854980469,0.05460122600197792,0.4546012282371521,0.0,0.0,1.0,167.05340576171875]",0,DN,0.0,0.754601226993865,-0.013943112102621336,32.60399999999993,0.3931388898722036,,,,,,
927.9033056725028,scheduling,,"[1.0,6.0,6.0,8.0,84.69001007080078,56.47598648071289,0.0,0.5]",,,,,,,,0,5,True,"{""mid"":1,""t0"":927.9033056725028,""t1"":966.7216715569543,""jid"":33,""oid"":0}",1048.5404204226243,False
929.0578777056667,maintenance,0,"[0.7232142686843872,-0.013392857275903225,31.600000381469727,0.4117145240306854,0.02321428619325161,0.42321428656578064,0.0,0.0,2.0,170.79006958007812]",0,DN,0.0,0.7232142857142857,-0.013392857142857206,31.59999999999985,0.4117145236647439,,,,,,
929.0578777056667,scheduling,,"[1.0,6.0,6.0,8.0,86.94236755371094,57.03844451904297,0.0,0.5]",,,,,,,,0,5,True,"{""mid"":0,""t0"":929.0578777056667,""t1"":960.9206182667341,""jid"":29,""oid"":1}",1059.1963598272712,False
945.9097109550823,scheduling,,"[1.0,9.0,9.0,11.0,67.4823989868164,31.718713760375977,0.0,0.75]",,,,,,,,0,5,True,"{""mid"":2,""t0"":945.9097109550823,""t1"":960.4488879553785,""jid"":35,""oid"":0}",1012.0924810072352,False
959.7518601018226,maintenance,3,"[0.8218562602996826,-0.0359281450510025,14.524999618530273,0.5733765959739685,0.12185628712177277,0.5218563079833984,0.0,0.0,4.0,53.390377044677734]",0,DN,0.0,0.8218562874251497,-0.0359281437125748,14.525000000000022,0.5733765702827099,,,,,,
959.7518601018226,scheduling,,"[1.0,10.0,10.0,11.0,63.167694091796875,17.876564025878906,0.0,0.75]",,,,,,,,1,3,True,"{""mid"":3,""t0"":959.7518601018226,""t1"":986.8449533727812,""jid"":33,""oid"":1}",1048.5404204226243,False
960.4488879553785,maintenance,2,"[0.8874598145484924,-0.011104940436780453,52.90076446533203,0.5498884320259094,0.1874598115682602,0.5874598026275635,0.0,0.0,5.0,14.539176940917969]",0,DN,0.0,0.887459807073955,-0.011104940073066505,52.900763372758526,0.5498884237962798,,,,,,
960.4488879553785,scheduling,,"[1.0,10.0,10.0,11.0,63.924583435058594,25.64743423461914,0.0,0.75]",,,,,,,,0,5,True,"{""mid"":2,""t0"":960.4488879553785,""t1"":971.9869881593579,""jid"":29,""oid"":1}",1059.1963598272712,False
960.9206182667341,maintenance,0,"[0.6886160969734192,-0.0345982126891613,11.232257843017578,0.5275448560714722,-0.01138392835855484,0.38861608505249023,0.0,0.0,2.0,202.65280151367188]",0,DN,0.0,0.6886160714285714,-0.0345982142857143,11.232258064516124,0.527544857483738,,,,,,
960.9206182667341,scheduling,,"[1.0,10.0,10.0,11.0,65.62289428710938,29.631193161010742,0.0,0.75]",,,,,,,,0,5,True,"{""mid"":0,""t0"":960.9206182667341,""t1"":983.5235779356457,""jid"":36,""oid"":0}",1030.9924094258572,False
966.7216715569543,maintenance,1,"[0.7328499555587769,-0.02175125479698181,19.899999618530273,0.5412495136260986,0.03284997120499611,0.4328499734401703,0.0,0.0,1.0,205.87176513671875]",0,DN,0.0,0.7328499721137758,-0.02175125488008922,19.900000000000013,0.5412495117251405,,,,,,
966.7216715569543,scheduling,,"[1.0,10.0,10.0,11.0,62.57239532470703,23.83013916015625,0.0,0.75]",,,,,,,,0,5,True,"{""mid"":1,""t0"":966.7216715569543,""t1"":994.728672939061,""jid"":36,""oid"":0}",1030.9924094258572,False
971.9869881593579,maintenance,2,"[0.8778135180473328,-0.009646302089095116,59.900001525878906,0.5407128930091858,0.17781350016593933,0.5778135061264038,0.0,0.0,5.0,26.07727813720703]",0,DN,0.0,0.8778135048231511,-0.009646302250803873,59.89999999999991,0.540712895690064,,,,,,
971.9869881593579,scheduling,,"[1.0,10.0,10.0,11.0,60.970550537109375,18.564823150634766,0.0,0.75]",,,,,,,,1,3,True,"{""mid"":2,""t0"":971.9869881593579,""t1"":985.1531466950092,""jid"":25,""oid"":4}",1070.576095908461,False
983.5235779356457,maintenance,0,"[0.6629464030265808,-0.02566964365541935,14.139130592346191,0.5397956371307373,-0.03705357015132904,0.36294642090797424,22.60296058654785,0.0,2.0,225.25576782226562]",1,IM,20.0,0.6629464285714286,-0.025669642857142794,14.139130434782645,0.5397956203717474,,,,,,
985.1531466950092,maintenance,2,"[0.8697749376296997,-0.00803858507424593,70.87999725341797,0.5464789271354675,0.16977491974830627,0.5697749257087708,0.0,0.0,5.0,39.24343490600586]",0,DN,0.0,0.8697749196141479,-0.008038585209003246,70.87999999999974,0.5464789286463644,,,,,,
985.1531466950092,scheduling,,"[1.0,10.0,10.0,11.0,58.2612419128418,6.383850574493408,0.0,0.5]",,,,,,,,0,0,True,"{""mid"":2,""t0"":985.1531466950092,""t1"":990.7299159741713,""jid"":32,""oid"":0}",1074.5789320694605,False
986.8449533727812,maintenance,3,"[0.7859281301498413,-0.0359281450510025,13.524999618530273,0.5398344397544861,0.08592814207077026,0.48592814803123474,0.0,0.0,4.0,80.48347473144531]",0,DN,0.0,0.7859281437125748,-0.03592814371257491,13.524999999999975,0.5398344275549644,,,,,,
986.8449533727812,scheduling,,"[1.0,9.0,9.0,11.0,57.80143737792969,4.692044258117676,0.0,0.5]",,,,,,,,0,0,True,"{""mid"":3,""t0"":986.8449533727812,""t1"":993.0307262501772,""jid"":36,""oid"":1}",1030.9924094258572,False
990.7299159741713,maintenance,2,"[0.8617363572120667,-0.00803858507424593,69.87999725341797,0.5484657287597656,0.16173633933067322,0.5617363452911377,0.0,0.0,5.0,44.82020568847656]",0,DN,0.0,0.8617363344051447,-0.008038585209003135,69.88000000000069,0.5484657150368405,,,,,,
990.7299159741713,scheduling,,"[1.0,9.0,9.0,11.0,55.75754928588867,1.4376858472824097,0.0,0.5]",,,,,,,,0,0,True,"{""mid"":2,""t0"":990.7299159741713,""t1"":1027.184512884325,""jid"":32,""oid"":1}",1074.5789320694605,False
993.0307262501772,maintenance,3,"[0.7769461274147034,-0.008982036262750626,53.099998474121094,0.49321413040161133,0.07694610953330994,0.4769461154937744,0.0,0.0,4.0,86.66924285888672]",0,DN,0.0,0.7769461077844312,-0.008982035928143617,53.10000000000057,0.4932141214801074,,,,,,
993.0307262501772,scheduling,,"[1.0,9.0,9.0,12.0,59.5916748046875,-0.863124430179596,0.1111111119389534,0.5]",,,,,,,,0,0,True,"{""mid"":3,""t0"":993.0307262501772,""t1"":998.4821656746626,""jid"":40,""oid"":0}",1132.7120779140919,False
994.728672939061,maintenance,1,"[0.7194646000862122,-0.013385388068854809,31.337499618530273,0.5159483551979065,0.019464584067463875,0.4194645881652832,0.0,0.0,1.0,233.87876892089844]",0,DN,0.0,0.7194645844952593,-0.013385387618516487,31.337499999999917,0.515948327550905,,,,,,
994.728672939061,scheduling,,"[1.0,9.0,9.0,12.0,57.89373016357422,-2.5610711574554443,0.1111111119389534,0.5]",,,,,,,,0,0,True,"{""mid"":1,""t0"":994.728672939061,""t1"":1027.5309950525116,""jid"":35,""oid"":1}",1012.0924810072352,True
998.4821656746626,maintenance,3,"[0.7709580659866333,-0.005988024175167084,78.6500015258789,0.49673992395401,0.07095808535814285,0.47095808386802673,0.0,0.0,4.0,92.12068176269531]",0,DN,0.0,0.7709580838323353,-0.005988023952095856,78.64999999999938,0.4967399270586956,,,,,,
998.4821656746626,scheduling,,"[1.0,10.0,10.0,13.0,58.6950569152832,-6.314563751220703,0.10000000149011612,0.5]",,,,,,,,0,0,True,"{""mid"":3,""t0"":998.4821656746626,""t1"":1013.4484388117897,""jid"":41,""oid"":0}",1124.3059224519413,False
1003.5235779356457,scheduling,,"[1.0,10.0,10.0,13.0,53.65364456176758,-11.355976104736328,0.10000000149011612,0.75]",,,,,,,,3,1,True,"{""mid"":0,""t0"":1003.5235779356457,""t1"":1010.5710141742717,""jid"":35,""oid"":1}",1012.0924810072352,False
1010.5710141742717,maintenance,0,"[0.8158482313156128,-0.00265535362996161,194.26722717285156,0.5405089259147644,0.11584821343421936,0.5158482193946838,0.0,0.0,3.0,7.047436237335205]",0,DN,0.0,0.8158482142857143,-0.002655353698240326,194.26723250750413,0.5405089399714466,,,,,,
1010.5710141742717,scheduling,,"[1.0,9.0,9.0,13.0,53.82950210571289,-2.963144302368164,0.2222222238779068,0.75]",,,,,,,,3,1,True,"{""mid"":0,""t0"":1010.5710141742717,""t1"":1023.2246356425927,""jid"":32,""oid"":1}",1074.5789320694605,False
1013.4484388117897,maintenance,3,"[0.7485029697418213,-0.022455090656876564,19.97333335876465,0.5362569093704224,0.04850299283862114,0.4485029876232147,0.0,0.0,4.0,107.08695983886719]",0,DN,0.0,0.7485029940119761,-0.022455089820359264,19.97333333333335,0.536256925499473,,,,,,
1013.4484388117897,scheduling,,"[1.0,9.0,9.0,13.0,53.20685577392578,-5.840569019317627,0.2222222238779068,0.75]",,,,,,,,3,1,True,"{""mid"":3,""t0"":1013.4484388117897,""t1"":1041.5039163571037,""jid"":41,""oid"":1}",1124.3059224519413,False
1023.2246356425927,maintenance,0,"[0.8080357313156128,-0.0078125,65.02857208251953,0.5669768452644348,0.10803571343421936,0.5080357193946838,0.0,0.0,3.0,19.70105743408203]",0,DN,0.0,0.8080357142857143,-0.0078125,65.02857142857144,0.566976854737092,,,,,,
1023.2246356425927,scheduling,,"[1.0,10.0,10.0,14.0,49.35897445678711,-15.616765975952148,0.10000000149011612,0.75]",,,,,,,,3,1,True,"{""mid"":0,""t0"":1023.2246356425927,""t1"":1031.2263547826974,""jid"":32,""oid"":2}",1074.5789320694605,False
1027.184512884325,maintenance,2,"[0.8022508025169373,-0.059485532343387604,8.443243026733398,0.5678974390029907,0.10225080698728561,0.5022507905960083,0.0,0.0,5.0,81.2748031616211]",0,DN,0.0,0.8022508038585209,-0.059485530546623866,8.443243243243234,0.5678974645757254,,,,,,
1027.184512884325,scheduling,,"[1.0,11.0,11.0,15.0,47.53058624267578,-19.576642990112305,0.09090909361839294,0.75]",,,,,,,,3,1,True,"{""mid"":2,""t0"":1027.184512884325,""t1"":1038.374882099579,""jid"":31,""oid"":0}",1112.5544509808774,False
1027.5309950525116,maintenance,1,"[0.7010596990585327,-0.01840490847826004,21.790908813476562,0.555571973323822,0.0010596765205264091,0.40105968713760376,0.0,0.0,1.0,266.68109130859375]",0,DN,0.0,0.7010596765197992,-0.018404907975460127,21.790909090909082,0.5555719913862722,,,,,,
1027.5309950525116,scheduling,,"[1.0,11.0,11.0,15.0,47.184104919433594,-19.923124313354492,0.09090909361839294,0.75]",,,,,,,,3,1,True,"{""mid"":1,""t0"":1027.5309950525116,""t1"":1042.295890150334,""jid"":29,""oid"":3}",1059.1963598272712,False
1031.2263547826974,maintenance,0,"[0.8046875,-0.0033482143189758062,150.73333740234375,0.3997694253921509,0.10468749701976776,0.504687488079071,0.0,0.0,3.0,27.702775955200195]",0,DN,0.0,0.8046875,-0.0033482142857143016,150.7333333333326,0.39976941741914657,,,,,,
1031.2263547826974,scheduling,,"[1.0,11.0,11.0,16.0,58.855430603027344,-23.618484497070312,0.09090909361839294,0.75]",,,,,,,,3,1,True,"{""mid"":0,""t0"":1031.2263547826974,""t1"":1065.8852933169662,""jid"":41,""oid"":1}",1124.3059224519413,False
1038.374882099579,maintenance,2,"[0.7845659255981445,-0.01768488809466362,27.399999618530273,0.49459946155548096,0.0845659151673317,0.4845659136772156,0.0,0.0,5.0,92.46517181396484]",0,DN,0.0,0.7845659163987139,-0.01768488745980701,27.400000000000105,0.49459947510125557,,,,,,
1038.374882099579,scheduling,,"[1.0,11.0,11.0,15.0,52.78666687011719,-18.889638900756836,0.09090909361839294,0.75]",,,,,,,,3,1,True,"{""mid"":2,""t0"":1038.374882099579,""t1"":1057.9901810674396,""jid"":31,""oid"":1}",1112.5544509808774,False
1041.5039163571037,maintenance,3,"[0.7065868377685547,-0.041916169226169586,9.699999809265137,0.5352575182914734,0.006586826406419277,0.40658682584762573,0.0,0.0,4.0,135.14244079589844]",0,DN,0.0,0.7065868263473054,-0.041916167664670656,9.700000000000001,0.5352575451508359,,,,,,
1041.5039163571037,scheduling,,"[1.0,10.0,10.0,15.0,49.916507720947266,-22.018672943115234,0.10000000149011612,0.75]",,,,,,,,3,1,True,"{""mid"":3,""t0"":1041.5039163571037,""t1"":1063.7885458041947,""jid"":31,""oid"":1}",1112.5544509808774,False
1042.295890150334,maintenance,1,"[0.6932515501976013,-0.0078081428073346615,50.36428451538086,0.45125195384025574,-0.006748466286808252,0.39325153827667236,0.0,0.0,1.0,281.44598388671875]",0,DN,0.0,0.6932515337423313,-0.007808142777467886,50.364285714286005,0.451251957001239,,,,,,
1042.295890150334,scheduling,,"[1.0,9.0,9.0,15.0,54.34553146362305,-22.81064796447754,0.1111111119389534,0.75]",,,,,,,,3,1,True,"{""mid"":1,""t0"":1042.295890150334,""t1"":1059.3953690198857,""jid"":40,""oid"":1}",1132.7120779140919,False
1057.9901810674396,maintenance,2,"[0.7524116039276123,-0.03215434029698372,14.069999694824219,0.6095731258392334,0.05241157487034798,0.45241156220436096,0.0,0.0,5.0,112.0804672241211]",0,DN,0.0,0.752411575562701,-0.032154340836012874,14.069999999999997,0.6095731047175968,,,,,,
1057.9901810674396,scheduling,,"[1.0,9.0,9.0,15.0,40.46874237060547,-22.147432327270508,0.2222222238779068,0.75]",,,,,,,,3,1,True,"{""mid"":2,""t0"":1057.9901810674396,""t1"":1094.874037672867,""jid"":31,""oid"":2}",1112.5544509808774,False
1059.3953690198857,maintenance,1,"[0.6832125186920166,-0.010039040818810463,38.17222213745117,0.5660824179649353,-0.016787506639957428,0.38321250677108765,17.09947967529297,0.0,1.0,298.54547119140625]",1,IM,20.0,0.683212493028444,-0.010039040713887282,38.17222222222245,0.566082394012565,,,,,,
1063.7885458041947,maintenance,3,"[0.6766467094421387,-0.02994011901319027,12.579999923706055,0.5638359785079956,-0.023353293538093567,0.3766466975212097,0.0,0.0,4.0,157.42706298828125]",0,DN,0.0,0.6766467065868264,-0.029940119760479056,12.579999999999995,0.5638359990693663,,,,,,
1063.7885458041947,scheduling,,"[1.0,9.0,9.0,14.0,39.08091354370117,-7.441235542297363,0.3333333432674408,0.5]",,,,,,,,0,1,True,"{""mid"":3,""t0"":1063.7885458041947,""t1"":1074.5311545064853,""jid"":43,""oid"":0}",1137.5961063379152,False
1065.8852933169662,maintenance,0,"[0.7868303656578064,-0.01785714365541935,27.262500762939453,0.5644931197166443,0.08683035522699356,0.48683035373687744,0.0,0.0,3.0,62.361717224121094]",0,DN,0.0,0.7868303571428571,-0.017857142857142905,27.262499999999925,0.5644931430757081,,,,,,
1065.8852933169662,scheduling,,"[1.0,9.0,9.0,14.0,36.98416519165039,-9.537982940673828,0.3333333432674408,0.5]",,,,,,,,0,1,True,"{""mid"":0,""t0"":1065.8852933169662,""t1"":1115.0756132650142,""jid"":31,""oid"":3}",1112.5544509808774,True
1074.5311545064853,maintenance,3,"[0.6616766452789307,-0.014970059506595135,24.15999984741211,0.5745153427124023,-0.038323353976011276,0.3616766333580017,10.742609024047852,0.0,4.0,168.169677734375]",1,IM,20.0,0.6616766467065869,-0.014970059880239472,24.160000000000082,0.5745153682078761,,,,,,
1079.3953690198857,scheduling,,"[1.0,10.0,10.0,14.0,27.843820571899414,-23.048059463500977,0.30000001192092896,0.5]",,,,,,,,0,1,True,"{""mid"":1,""t0"":1079.3953690198857,""t1"":1122.2531697825243,""jid"":43,""oid"":1}",1137.5961063379152,False
1094.5311545064853,scheduling,,"[1.0,10.0,10.0,13.0,12.708035469055176,-38.18384552001953,0.30000001192092896,0.75]",,,,,,,,1,1,True,"{""mid"":3,""t0"":1094.5311545064853,""t1"":1120.5674198465317,""jid"":43,""oid"":1}",1137.5961063379152,False
1094.874037672867,maintenance,2,"[0.6913183331489563,-0.061093248426914215,6.4052629470825195,0.5904978513717651,-0.00868167169392109,0.39131832122802734,0.0,0.0,5.0,148.96432495117188]",0,DN,0.0,0.6913183279742765,-0.06109324758842449,6.405263157894731,0.5904978288487923,,,,,,
1094.874037672867,scheduling,,"[1.0,10.0,10.0,13.0,15.078121185302734,-38.52672576904297,0.30000001192092896,0.75]",,,,,,,,3,1,True,"{""mid"":2,""t0"":1094.874037672867,""t1"":1121.491898560831,""jid"":31,""oid"":4}",1112.5544509808774,True
1115.0756132650142,maintenance,0,"[0.7321428656578064,-0.0546875,7.902040958404541,0.538652241230011,0.03214285895228386,0.43214285373687744,0.0,0.0,3.0,111.55203247070312]",0,DN,0.0,0.7321428571428571,-0.0546875,7.90204081632653,0.538652263691863,,,,,,
1115.0756132650142,scheduling,,"[1.0,11.0,11.0,14.0,21.271343231201172,-58.728302001953125,0.4545454680919647,0.75]",,,,,,,,3,1,True,"{""mid"":0,""t0"":1115.0756132650142,""t1"":1129.72612297572,""jid"":40,""oid"":2}",1132.7120779140919,False
1120.5674198465317,maintenance,3,"[0.7919161915779114,-0.016826942563056946,29.233842849731445,0.5417394638061523,0.09191616624593735,0.4919161796569824,0.0,0.0,5.0,26.036264419555664]",0,DN,0.0,0.7919161676646707,-0.01682694190473155,29.233842396897398,0.5417394543865869,,,,,,
1120.5674198465317,scheduling,,"[1.0,10.0,10.0,14.0,18.599760055541992,-64.22010803222656,0.5,0.75]",,,,,,,,3,1,True,"{""mid"":3,""t0"":1120.5674198465317,""t1"":1162.738956520353,""jid"":37,""oid"":0}",1143.3071003044188,True
1121.491898560831,maintenance,2,"[0.647909939289093,-0.043408360332250595,8.014814376831055,0.5386794209480286,-0.052090033888816833,0.34790995717048645,26.617860794067383,0.0,5.0,175.58218383789062]",1,IM,20.0,0.6479099678456591,-0.043408360128617374,8.014814814814812,0.5386794248289049,,,,,,
1122.2531697825243,maintenance,1,"[0.8248745203018188,-0.009738004766404629,53.899593353271484,0.5379353165626526,0.12487450987100601,0.5248745083808899,0.0,0.0,2.0,42.8577995300293]",0,DN,0.0,0.8248745119910764,-0.009738004829588087,53.89959454490006,0.5379352879355975,,,,,,
1122.2531697825243,scheduling,,"[1.0,10.0,10.0,14.0,16.91400909423828,-65.9058609008789,0.6000000238418579,0.5]",,,,,,,,0,4,True,"{""mid"":1,""t0"":1122.2531697825243,""t1"":1166.6751174165809,""jid"":47,""oid"":0}",1356.9321466051606,False
1129.72612297572,maintenance,0,"[0.7176339030265808,-0.014508928172290325,28.78461456298828,0.556888222694397,0.01763392798602581,0.41763392090797424,0.0,0.0,3.0,126.20254516601562]",0,DN,0.0,0.7176339285714286,-0.014508928571428492,28.784615384615545,0.556888194827514,,,,,,
1129.72612297572,scheduling,,"[1.0,9.0,9.0,13.0,11.786124229431152,-73.37881469726562,0.6666666865348816,0.5]",,,,,,,,2,3,True,"{""mid"":0,""t0"":1129.72612297572,""t1"":1141.7239218905393,""jid"":45,""oid"":0}",1169.9241651313362,False
1141.491898560831,scheduling,,"[1.0,9.0,9.0,11.0,0.020348453894257545,-85.14458465576172,0.6666666865348816,0.75]",,,,,,,,1,1,True,"{""mid"":2,""t0"":1141.491898560831,""t1"":1148.8250428421434,""jid"":37,""oid"":0}",1143.3071003044188,True
1141.7239218905393,maintenance,0,"[0.7042410969734192,-0.013392857275903225,30.183332443237305,0.5772523880004883,0.00424107164144516,0.40424108505249023,0.0,0.0,3.0,138.20034790039062]",0,DN,0.0,0.7042410714285714,-0.013392857142857206,30.183333333333188,0.5772523758663632,,,,,,
