time,event,mid,state,action,kind,duration,h,dh,eta,slack_pressure,wear,lambda_hat,ddt_hat,goal,rule,dispatched,op,job_due,overdue
2446.7347415151003,maintenance,1,"[0.8103736639022827,0.10000000149011612,-0.013385388068854809,38.12916564941406,0.862075924873352,0.03999999910593033,1.0,0.11037367582321167,0.5103736519813538,0.0,1.0,1.0,70.67911529541016]",0,DN,0.0,0.8103736754043502,-0.013385387618516487,38.12916666666656,0.8620759159955178,0.1,0.04,0.9999999999999991,,,,,,
2446.7347415151003,scheduling,,"[1.0,5.0,5.0,8.0,-85.87561798095703,-138.9310760498047,1.0,0.375,0.03999999910593033,1.0]",,,,,,,,,0.04,0.9999999999999991,0,5,True,"{""mid"":1,""t0"":2446.7347415151003,""t1"":2472.2107006779934,""jid"":62,""oid"":1}",2469.6352055960233,True
2447.319706036924,scheduling,,"[1.0,5.0,5.0,8.0,-86.46058654785156,-139.51605224609375,1.0,0.5,0.03999999910593033,1.0]",,,,,,,,,0.04,0.9999999999999991,0,5,True,"{""mid"":0,""t0"":2447.319706036924,""t1"":2454.3575680118547,""jid"":60,""oid"":0}",2382.102592475366,True
2452.684865612004,scheduling,,"[1.0,5.0,5.0,8.0,-91.82574462890625,-144.88121032714844,1.0,0.625,0.03999999910593033,1.0]",,,,,,,,,0.04,0.9999999999999991,2,4,True,"{""mid"":3,""t0"":2452.684865612004,""t1"":2475.725983329374,""jid"":59,""oid"":1}",2395.9515696761214,True
2454.3575680118547,maintenance,0,"[0.8448660969734192,0.10000000149011612,-0.006686211097985506,81.49100494384766,0.8671279549598694,0.03999999910593033,1.0,0.14486606419086456,0.5448660850524902,0.0,2.0,1.0,7.0378618240356445]",0,DN,0.0,0.8448660714285714,-0.006686211147057142,81.49100580952904,0.8671279815726878,0.1,0.04,0.9999999999999991,,,,,,
2460.9557117901386,maintenance,6,"[0.4907872676849365,0.5,-0.16367045044898987,1.1656793355941772,0.8686872124671936,0.03999999910593033,1.0,-0.20921273529529572,0.19078727066516876,0.0,1.0,5.0,133.25506591796875]",1,IM,12.0,0.490787269681742,-0.1636704570756753,1.1656793357247661,0.8686872123274547,0.5,0.04,0.9999999999999989,,,,,,
2467.4295880860445,maintenance,4,"[0.628742516040802,0.30000001192092896,-0.04141182824969292,7.938372611999512,0.8701439499855042,0.03999999910593033,1.0,-0.07125748693943024,0.32874250411987305,0.0,2.0,3.0,27.80031967163086]",1,IM,12.0,0.6287425149700598,-0.04141182842105984,7.938372380652456,0.870143971679741,0.30000000000000004,0.04,0.9999999999999987,,,,,,
2472.2107006779934,maintenance,1,"[0.7785834074020386,0.10000000149011612,-0.031790293753147125,15.054386138916016,0.8485000729560852,0.04500000178813934,1.0,0.07858338207006454,0.47858336567878723,0.0,1.0,1.0,96.15507507324219]",0,DN,0.0,0.7785833798103736,-0.031790295593976614,15.054385964912262,0.8485000935362457,0.1,0.045,0.9999999999999986,,,,,,
2472.2107006779934,scheduling,,"[2.0,6.0,6.0,9.0,-82.99243927001953,-136.2232666015625,1.0,0.25,0.04500000178813934,1.0]",,,,,,,,,0.045,0.9999999999999986,0,4,True,"{""mid"":1,""t0"":2472.2107006779934,""t1"":2496.2402718656904,""jid"":60,""oid"":1}",2382.102592475366,True
2472.588168618511,maintenance,5,"[0.6796875,0.0,-0.0647321417927742,5.8655171394348145,0.8814459443092346,0.04500000178813934,1.0,-0.02031249925494194,0.37968748807907104,0.0,1.0,0.0,503.729736328125]",1,IM,12.0,0.6796875,-0.0647321428571429,5.865517241379306,0.8814459424650473,0.0,0.045,0.9999999999999986,,,,,,
2472.9557117901386,scheduling,,"[2.0,5.0,5.0,9.0,-93.97431182861328,-136.96827697753906,1.0,0.25,0.04500000178813934,1.0]",,,,,,,,,0.045,0.9999999999999986,0,4,True,"{""mid"":6,""t0"":2472.9557117901386,""t1"":2515.6437065739406,""jid"":64,""oid"":0}",2521.7096069889626,False
2475.725983329374,maintenance,3,"[0.6392215490341187,0.4000000059604645,-0.03605569899082184,9.40826416015625,0.8747354745864868,0.04500000178813934,1.0,-0.06077844277024269,0.3392215669155121,0.0,1.0,4.0,23.041118621826172]",0,DN,0.0,0.6392215568862275,-0.036055699484584536,9.408264483435143,0.8747354612661982,0.4,0.045,0.9999999999999986,,,,,,
2475.725983329374,scheduling,,"[2.0,5.0,5.0,9.0,-92.14694213867188,-117.65296173095703,1.0,0.25,0.04500000178813934,1.0]",,,,,,,,,0.045,0.9999999999999986,0,4,True,"{""mid"":3,""t0"":2475.725983329374,""t1"":2492.4820357745175,""jid"":63,""oid"":0}",2457.1000467050435,True
2479.7136098744886,scheduling,,"[2.0,6.0,6.0,10.0,-85.54264831542969,-121.64058685302734,1.0,0.375,0.05000000074505806,1.0]",,,,,,,,,0.05,0.9999999999999984,0,4,True,"{""mid"":0,""t0"":2479.7136098744886,""t1"":2492.8046009086106,""jid"":65,""oid"":0}",2512.2966533599724,False
2482.1830238573953,scheduling,,"[1.0,7.0,7.0,11.0,-80.16654968261719,-124.11000061035156,1.0,0.5,0.054999999701976776,1.0]",,,,,,,,,0.055,0.9999999999999984,0,4,True,"{""mid"":4,""t0"":2482.1830238573953,""t1"":2523.5213408932314,""jid"":66,""oid"":0}",2515.27649970376,True
2484.588168618511,scheduling,,"[1.0,7.0,7.0,11.0,-82.57169342041016,-126.51514434814453,1.0,0.625,0.054999999701976776,1.0]",,,,,,,,,0.055,0.9999999999999984,0,2,True,"{""mid"":5,""t0"":2484.588168618511,""t1"":2490.9371801069974,""jid"":59,""oid"":3}",2395.9515696761214,True
2490.9371801069974,maintenance,5,"[0.8459821343421936,0.10000000149011612,-0.00557060306891799,98.01131439208984,0.863829493522644,0.05000000074505806,1.0,0.14598214626312256,0.5459821224212646,0.0,1.0,1.0,6.349011421203613]",0,DN,0.0,0.8459821428571429,-0.005570603159774423,98.01131532752228,0.8638294860970394,0.1,0.05,0.9999999999999984,,,,,,
2490.9371801069974,scheduling,,"[1.0,7.0,7.0,10.0,-87.767822265625,-132.86416625976562,1.0,0.625,0.05000000074505806,1.0]",,,,,,,,,0.05,0.9999999999999984,0,2,True,"{""mid"":5,""t0"":2490.9371801069974,""t1"":2533.2588902174994,""jid"":59,""oid"":4}",2395.9515696761214,True
2492.4820357745175,maintenance,3,"[0.6107784509658813,0.4000000059604645,-0.0284431129693985,10.926316261291504,0.8618413209915161,0.05000000074505806,1.0,-0.08922155946493149,0.3107784390449524,16.756052017211914,1.0,4.0,39.79716873168945]",1,IM,12.0,0.6107784431137725,-0.02844311377245501,10.926315789473717,0.8618413471812413,0.4,0.05,0.9999999999999984,,,,,,
2492.8046009086106,maintenance,0,"[0.8314732313156128,0.10000000149011612,-0.013392857275903225,39.68333435058594,0.855644941329956,0.05000000074505806,1.0,0.13147321343421936,0.5314732193946838,0.0,2.0,1.0,45.484893798828125]",0,DN,0.0,0.8314732142857143,-0.013392857142857095,39.68333333333348,0.8556449230909849,0.1,0.05,0.9999999999999984,,,,,,
2492.8046009086106,scheduling,,"[1.0,7.0,7.0,10.0,-85.02864837646484,-134.73158264160156,1.0,0.5,0.05000000074505806,1.0]",,,,,,,,,0.05,0.9999999999999984,0,4,True,"{""mid"":0,""t0"":2492.8046009086106,""t1"":2519.873586696126,""jid"":63,""oid"":1}",2457.1000467050435,True
2496.2402718656904,maintenance,1,"[0.7479085326194763,0.10000000149011612,-0.030674846842885017,14.601818084716797,0.8404217958450317,0.05000000074505806,1.0,0.04790853336453438,0.44790852069854736,0.0,1.0,1.0,120.18464660644531]",0,DN,0.0,0.7479085331846068,-0.030674846625766805,14.601818181818214,0.8404217698225889,0.1,0.05,0.9999999999999984,,,,,,
2496.2402718656904,scheduling,,"[1.0,6.0,6.0,10.0,-80.18050384521484,-129.19444274902344,1.0,0.5,0.05000000074505806,1.0]",,,,,,,,,0.05,0.9999999999999984,0,4,True,"{""mid"":1,""t0"":2496.2402718656904,""t1"":2520.889451403148,""jid"":66,""oid"":0}",2515.27649970376,True
2504.4820357745175,scheduling,,"[1.0,6.0,6.0,10.0,-88.4222640991211,-137.4362030029297,1.0,0.625,0.05000000074505806,1.0]",,,,,,,,,0.05,0.9999999999999984,0,2,True,"{""mid"":3,""t0"":2504.4820357745175,""t1"":2524.422507791517,""jid"":63,""oid"":1}",2457.1000467050435,True
2511.5165241715104,scheduling,,"[1.0,6.0,6.0,9.0,-95.45675659179688,-144.47068786621094,1.0,0.75,0.04500000178813934,1.0]",,,,,,,,,0.045,0.9999999999999984,2,4,True,"{""mid"":2,""t0"":2511.5165241715104,""t1"":2530.292469392846,""jid"":64,""oid"":0}",2521.7096069889626,True
2515.6437065739406,maintenance,6,"[0.571189284324646,0.6000000238418579,-0.09444452822208405,2.871413469314575,0.8819250464439392,0.04500000178813934,1.0,-0.12881071865558624,0.27118927240371704,0.0,1.0,6.0,42.68799591064453]",2,CM,80.0,0.5711892797319933,-0.09444452486116095,2.8714134581190134,0.8819250599840278,0.6,0.045,0.9999999999999984,,,,,,
2519.823035120722,scheduling,,"[1.0,6.0,6.0,9.0,-98.64126586914062,-152.77720642089844,1.0,0.75,0.04500000178813934,1.0]",,,,,,,,,0.045,0.9999999999999984,2,4,True,"{""mid"":7,""t0"":2519.823035120722,""t1"":2535.9891879984916,""jid"":65,""oid"":1}",2512.2966533599724,True
2519.873586696126,maintenance,0,"[0.8024553656578064,0.10000000149011612,-0.02901785634458065,17.315383911132812,0.8798351287841797,0.04500000178813934,1.0,0.10245535522699356,0.5024553537368774,0.0,2.0,1.0,72.55387878417969]",0,DN,0.0,0.8024553571428571,-0.029017857142857206,17.315384615384577,0.8798351086808585,0.1,0.045,0.9999999999999984,,,,,,
2519.873586696126,scheduling,,"[1.0,6.0,6.0,9.0,-95.04104614257812,-152.8277587890625,1.0,0.75,0.04500000178813934,1.0]",,,,,,,,,0.045,0.9999999999999984,2,4,True,"{""mid"":0,""t0"":2519.873586696126,""t1"":2538.6389914352903,""jid"":64,""oid"":1}",2521.7096069889626,True
2520.889451403148,maintenance,1,"[0.7144450545310974,0.10000000149011612,-0.03346347063779831,12.385000228881836,0.8649337887763977,0.04500000178813934,1.0,0.014445064589381218,0.41444507241249084,0.0,1.0,1.0,144.83383178710938]",1,IM,12.0,0.7144450641383157,-0.03346346904629116,12.38499999999999,0.8649337804309358,0.1,0.045,0.9999999999999984,,,,,,
2523.5213408932314,maintenance,4,"[0.6017963886260986,0.4000000059604645,-0.06771028786897659,4.457172393798828,0.8970707058906555,0.03999999910593033,1.0,-0.09820359200239182,0.30179640650749207,0.0,2.0,4.0,44.09175109863281]",1,IM,12.0,0.6017964071856288,-0.06771028506213761,4.457172302681502,0.8970706878623682,0.4,0.04,0.9999999999999984,,,,,,
2524.422507791517,maintenance,3,"[0.64371258020401,0.5,-0.03297358751296997,10.42387580871582,0.8932903409004211,0.03999999910593033,1.0,-0.05628742650151253,0.34371256828308105,0.0,1.0,5.0,19.940471649169922]",2,CM,80.0,0.6437125748502994,-0.03297358794571914,10.423875479250738,0.8932903165626814,0.5,0.04,0.9999999999999984,,,,,,
2530.292469392846,maintenance,2,"[0.9356912970542908,0.0,-0.06430868059396744,9.885000228881836,0.8931376934051514,0.03500000014901161,1.0,0.23569132387638092,0.6356913447380066,0.0,2.0,0.0,18.77594566345215]",0,DN,0.0,0.9356913183279743,-0.06430868167202575,9.884999999999994,0.8931376760205797,0.0,0.035,0.9999999999999984,,,,,,
2530.292469392846,scheduling,,"[1.0,5.0,5.0,7.0,-104.81832885742188,-163.24664306640625,1.0,0.375,0.03500000014901161,1.0]",,,,,,,,,0.035,0.9999999999999984,0,5,True,"{""mid"":2,""t0"":2530.292469392846,""t1"":2536.7565026377656,""jid"":61,""oid"":3}",2446.8061906581797,True
2532.889451403148,scheduling,,"[1.0,5.0,5.0,7.0,-107.41531372070312,-165.8436279296875,1.0,0.5,0.03500000014901161,1.0]",,,,,,,,,0.035,0.9999999999999984,0,5,True,"{""mid"":1,""t0"":2532.889451403148,""t1"":2548.3792196651057,""jid"":59,""oid"":4}",2395.9515696761214,True
2533.2588902174994,maintenance,5,"[0.8024553656578064,0.10000000149011612,-0.0435267873108387,11.54358959197998,0.8579893708229065,0.03500000014901161,1.0,0.10245535522699356,0.5024553537368774,0.0,1.0,1.0,48.67072296142578]",0,DN,0.0,0.8024553571428571,-0.04352678571428581,11.543589743589719,0.8579893483124994,0.1,0.035,0.9999999999999984,,,,,,
2533.2588902174994,scheduling,,"[1.0,4.0,4.0,7.0,-93.17767333984375,-124.0400619506836,1.0,0.5,0.03500000014901161,1.0]",,,,,,,,,0.035,0.9999999999999984,0,4,True,"{""mid"":5,""t0"":2533.2588902174994,""t1"":2540.682400665575,""jid"":64,""oid"":2}",2521.7096069889626,True
2535.9891879984916,maintenance,7,"[0.9258427023887634,0.0,-0.07415730506181717,8.439393997192383,0.8206890225410461,0.03999999910593033,1.0,0.2258426994085312,0.6258426904678345,0.0,3.0,0.0,16.166152954101562]",0,DN,0.0,0.9258426966292135,-0.07415730337078652,8.439393939393938,0.8206890374739617,0.0,0.04,0.9999999999999983,,,,,,
2535.9891879984916,scheduling,,"[2.0,5.0,5.0,8.0,-80.82958984375,-126.7703628540039,1.0,0.5,0.03999999910593033,1.0]",,,,,,,,,0.04,0.9999999999999983,0,4,True,"{""mid"":7,""t0"":2535.9891879984916,""t1"":2578.4617357882007,""jid"":67,""oid"":0}",2563.74371308426,True
2536.7565026377656,maintenance,2,"[0.9147909879684448,0.0,-0.020900322124361992,29.41538429260254,0.8248705267906189,0.03999999910593033,1.0,0.21479099988937378,0.6147909760475159,0.0,2.0,0.0,25.239978790283203]",0,DN,0.0,0.9147909967845659,-0.020900321543408373,29.4153846153846,0.8248705420554009,0.0,0.04,0.9999999999999983,,,,,,
2536.7565026377656,scheduling,,"[2.0,5.0,5.0,8.0,-80.3041000366211,-121.07363891601562,1.0,0.5,0.03999999910593033,1.0]",,,,,,,,,0.04,0.9999999999999983,0,2,True,"{""mid"":2,""t0"":2536.7565026377656,""t1"":2565.4106015646425,""jid"":64,""oid"":2}",2521.7096069889626,True
2538.6389914352903,maintenance,0,"[0.7555803656578064,0.10000000149011612,-0.046875,9.719047546386719,0.8186078667640686,0.03999999910593033,1.0,0.05558035895228386,0.45558035373687744,0.0,2.0,1.0,91.31928253173828]",0,DN,0.0,0.7555803571428571,-0.046875,9.719047619047618,0.8186078456446735,0.1,0.04,0.9999999999999983,,,,,,
2538.6389914352903,scheduling,,"[2.0,5.0,5.0,8.0,-77.18124389648438,-122.95613098144531,1.0,0.5,0.03999999910593033,1.0]",,,,,,,,,0.04,0.9999999999999983,0,2,True,"{""mid"":4,""t0"":2538.6389914352903,""t1"":2545.734748093478,""jid"":64,""oid"":3}",2521.7096069889626,True
2540.682400665575,maintenance,5,"[0.7946428656578064,0.10000000149011612,-0.0078125,63.31428527832031,0.8583388328552246,0.03999999910593033,1.0,0.09464285522699356,0.49464285373687744,0.0,1.0,1.0,56.09423065185547]",0,DN,0.0,0.7946428571428571,-0.0078125,63.31428571428571,0.8583388554108413,0.1,0.04,0.9999999999999983,,,,,,
2540.682400665575,scheduling,,"[2.0,4.0,4.0,8.0,-87.09217071533203,-124.99954223632812,1.0,0.5,0.03999999910593033,1.0]",,,,,,,,,0.04,0.9999999999999983,0,4,True,"{""mid"":5,""t0"":2540.682400665575,""t1"":2575.710472083873,""jid"":63,""oid"":3}",2457.1000467050435,True
2543.757609974926,scheduling,,"[1.0,5.0,5.0,9.0,-84.84839630126953,-128.0747528076172,1.0,0.625,0.04500000178813934,1.0]",,,,,,,,,0.045,0.9999999999999981,0,2,True,"{""mid"":0,""t0"":2543.757609974926,""t1"":2573.6317119242653,""jid"":68,""oid"":0}",2607.33005481752,False
2545.734748093478,maintenance,4,"[0.6796407103538513,0.5,-0.011208483949303627,33.87083435058594,0.8590617775917053,0.04500000178813934,1.0,-0.020359281450510025,0.37964072823524475,0.0,2.0,5.0,10.213407516479492]",0,DN,0.0,0.6796407185628742,-0.01120848426404708,33.870834772961196,0.8590617634907447,0.5,0.045,0.9999999999999981,,,,,,
2548.3792196651057,maintenance,1,"[0.7651979923248291,0.20000000298023224,-0.00745897414162755,62.367557525634766,0.8155964612960815,0.054999999701976776,1.0,0.06519798934459686,0.46519798040390015,0.0,1.0,2.0,15.489768028259277]",0,DN,0.0,0.7651979921918572,-0.00745897398645079,62.36755792913186,0.8155964536467366,0.2,0.055,0.9999999999999981,,,,,,
2548.3792196651057,scheduling,,"[2.0,7.0,7.0,11.0,-73.68304443359375,-132.6963653564453,1.0,0.5,0.054999999701976776,1.0]",,,,,,,,,0.055,0.9999999999999981,0,4,True,"{""mid"":1,""t0"":2548.3792196651057,""t1"":2570.4824855093416,""jid"":69,""oid"":0}",2611.1665950597217,False
2565.4106015646425,maintenance,2,"[0.8183279633522034,0.0,-0.09646302461624146,5.37333345413208,0.8760273456573486,0.05000000074505806,1.0,0.11832797527313232,0.5183279514312744,0.0,2.0,0.0,53.89407730102539]",0,DN,0.0,0.8183279742765274,-0.09646302250803851,5.373333333333338,0.8760273669683929,0.0,0.05,0.9999999999999979,,,,,,
2565.4106015646425,scheduling,,"[2.0,7.0,7.0,10.0,-90.71442413330078,-149.7277374267578,1.0,0.5,0.05000000074505806,1.0]",,,,,,,,,0.05,0.9999999999999979,2,4,True,"{""mid"":2,""t0"":2565.4106015646425,""t1"":2583.7185279355413,""jid"":70,""oid"":0}",2627.336855347744,False
2570.4824855093416,maintenance,1,"[0.7534857988357544,0.20000000298023224,-0.011712213978171349,38.71904754638672,0.8424921035766602,0.054999999701976776,1.0,0.05348577722907066,0.45348578691482544,0.0,1.0,2.0,37.59303283691406]",0,DN,0.0,0.7534857780256553,-0.01171221416620194,38.71904761904747,0.8424920803687146,0.2,0.055,0.9999999999999981,,,,,,
2570.4824855093416,scheduling,,"[2.0,8.0,8.0,11.0,-80.03314208984375,-154.79962158203125,1.0,0.5,0.054999999701976776,1.0]",,,,,,,,,0.055,0.9999999999999981,0,4,True,"{""mid"":1,""t0"":2570.4824855093416,""t1"":2608.889050572086,""jid"":71,""oid"":0}",2725.1407070004325,False
2573.6317119242653,maintenance,0,"[0.6808035969734192,0.10000000149011612,-0.0747767835855484,5.0925374031066895,0.839209794998169,0.054999999701976776,1.0,-0.01919642835855484,0.38080358505249023,0.0,2.0,1.0,126.31200408935547]",1,IM,12.0,0.6808035714285714,-0.0747767857142857,5.092537313432836,0.8392097789001431,0.1,0.055,0.9999999999999981,,,,,,
2573.6317119242653,scheduling,,"[1.0,8.0,8.0,11.0,-78.3432846069336,-157.9488525390625,1.0,0.5,0.054999999701976776,1.0]",,,,,,,,,0.055,0.9999999999999981,0,4,True,"{""mid"":4,""t0"":2573.6317119242653,""t1"":2604.7440975212367,""jid"":68,""oid"":1}",2607.33005481752,False
2575.710472083873,maintenance,5,"[0.7600446343421936,0.10000000149011612,-0.0345982126891613,13.296773910522461,0.8077647089958191,0.054999999701976776,1.0,0.06004464253783226,0.46004465222358704,0.0,1.0,1.0,91.12230682373047]",0,DN,0.0,0.7600446428571429,-0.03459821428571419,13.296774193548424,0.8077647058826732,0.1,0.055,0.9999999999999981,,,,,,
2575.710472083873,scheduling,,"[1.0,7.0,7.0,11.0,-69.53623962402344,-160.02761840820312,1.0,0.5,0.054999999701976776,1.0]",,,,,,,,,0.055,0.9999999999999981,0,4,True,"{""mid"":5,""t0"":2575.710472083873,""t1"":2590.549313692944,""jid"":68,""oid"":1}",2607.33005481752,False
2578.4617357882007,maintenance,7,"[0.7348314523696899,0.0,-0.1910112351179123,2.27647066116333,0.7710101008415222,0.05999999865889549,1.0,0.0348314605653286,0.4348314702510834,0.0,3.0,0.0,58.638702392578125]",1,IM,12.0,0.7348314606741573,-0.1910112359550562,2.2764705882352936,0.771010121531151,0.0,0.06,0.9999999999999983,,,,,,
2583.7185279355413,maintenance,2,"[0.7588424682617188,0.0,-0.059485532343387604,7.713513374328613,0.793039858341217,0.05999999865889549,1.0,0.05884244292974472,0.4588424563407898,0.0,2.0,0.0,72.2020034790039]",1,IM,12.0,0.7588424437299035,-0.059485530546623866,7.713513513513504,0.7930398310934582,0.0,0.06,0.9999999999999983,,,,,,
2585.6317119242653,scheduling,,"[1.0,8.0,8.0,12.0,-64.9223403930664,-169.9488525390625,1.0,0.375,0.05999999865889549,1.0]",,,,,,,,,0.06,0.9999999999999983,0,4,True,"{""mid"":0,""t0"":2585.6317119242653,""t1"":2629.8243543484177,""jid"":71,""oid"":0}",2725.1407070004325,False
2590.4617357882007,scheduling,,"[1.0,8.0,8.0,11.0,-69.75236511230469,-174.77886962890625,1.0,0.5,0.054999999701976776,1.0]",,,,,,,,,0.055,0.9999999999999983,0,4,True,"{""mid"":7,""t0"":2590.4617357882007,""t1"":2632.9596356098327,""jid"":68,""oid"":1}",2607.33005481752,True
2590.549313692944,maintenance,5,"[0.7232142686843872,0.10000000149011612,-0.0368303582072258,11.4909086227417,0.8107222318649292,0.054999999701976776,1.0,0.02321428619325161,0.42321428656578064,0.0,1.0,1.0,105.96114349365234]",1,IM,12.0,0.7232142857142857,-0.036830357142857206,11.49090909090907,0.8107222183622252,0.1,0.055,0.9999999999999983,,,,,,
2595.6437065739406,scheduling,,"[1.0,8.0,8.0,11.0,-71.67597961425781,-179.96084594726562,1.0,0.5,0.054999999701976776,1.0]",,,,,,,,,0.055,0.9999999999999983,0,4,True,"{""mid"":6,""t0"":2595.6437065739406,""t1"":2608.5525746737217,""jid"":72,""oid"":0}",2648.5229398466304,False
2595.7185279355413,scheduling,,"[1.0,8.0,8.0,11.0,-71.75080108642578,-180.03565979003906,1.0,0.625,0.054999999701976776,1.0]",,,,,,,,,0.055,0.9999999999999983,1,4,True,"{""mid"":2,""t0"":2595.7185279355413,""t1"":2639.196007304189,""jid"":72,""oid"":0}",2648.5229398466304,False
2602.549313692944,scheduling,,"[1.0,8.0,8.0,11.0,-78.58158111572266,-186.866455078125,1.0,0.75,0.054999999701976776,1.0]",,,,,,,,,0.055,0.9999999999999982,1,4,True,"{""mid"":5,""t0"":2602.549313692944,""t1"":2612.175680717953,""jid"":68,""oid"":2}",2607.33005481752,True
2604.422507791517,scheduling,,"[1.0,8.0,8.0,11.0,-80.45478057861328,-188.73963928222656,1.0,0.875,0.054999999701976776,1.0]",,,,,,,,,0.055,0.9999999999999982,1,5,True,"{""mid"":3,""t0"":2604.422507791517,""t1"":2635.5458375231624,""jid"":61,""oid"":4}",2446.8061906581797,True
2604.7440975212367,maintenance,4,"[0.6182634830474854,0.5,-0.06137724593281746,5.185365676879883,0.8578792810440063,0.054999999701976776,1.0,-0.08173652738332748,0.3182634711265564,59.00934982299805,2.0,5.0,69.2227554321289]",1,IM,12.0,0.6182634730538922,-0.06137724550898205,5.185365853658535,0.8578792607791088,0.5,0.055,0.9999999999999982,,,,,,
2608.5525746737217,maintenance,6,"[0.9530988335609436,0.0,-0.04690117388963699,13.925000190734863,0.8280747532844543,0.054999999701976776,1.0,0.25309881567955017,0.6530988216400146,0.0,2.0,0.0,12.908867835998535]",0,DN,0.0,0.9530988274706867,-0.04690117252931325,13.924999999999995,0.8280747732413752,0.0,0.055,0.9999999999999984,,,,,,
2608.5525746737217,scheduling,,"[1.0,9.0,9.0,11.0,-70.42782592773438,-192.86972045898438,1.0,0.75,0.054999999701976776,1.0]",,,,,,,,,0.055,0.9999999999999984,1,0,True,"{""mid"":6,""t0"":2608.5525746737217,""t1"":2625.2321320619517,""jid"":65,""oid"":2}",2512.2966533599724,True
2608.889050572086,maintenance,1,"[0.7317345142364502,0.20000000298023224,-0.02175125479698181,19.848718643188477,0.8087906837463379,0.054999999701976776,1.0,0.03173452243208885,0.43173453211784363,0.0,1.0,2.0,75.99959564208984]",0,DN,0.0,0.7317345231455661,-0.02175125488008922,19.84871794871796,0.8087906543788044,0.2,0.055,0.9999999999999984,,,,,,
2608.889050572086,scheduling,,"[1.0,9.0,9.0,11.0,-66.17545318603516,-193.20619201660156,1.0,0.75,0.054999999701976776,1.0]",,,,,,,,,0.055,0.9999999999999984,1,0,True,"{""mid"":1,""t0"":2608.889050572086,""t1"":2642.690277840897,""jid"":65,""oid"":2}",2512.2966533599724,True
2612.175680717953,maintenance,5,"[0.7154017686843872,0.20000000298023224,-0.009666320867836475,42.97413635253906,0.8145725131034851,0.054999999701976776,1.0,0.015401785261929035,0.41540178656578064,0.0,1.0,2.0,9.62636661529541]",0,DN,0.0,0.7154017857142857,-0.009666320695298602,42.97413657259729,0.8145725198897903,0.2,0.055,0.9999999999999984,,,,,,
2612.175680717953,scheduling,,"[1.0,9.0,9.0,11.0,-67.40365600585938,-196.49281311035156,1.0,0.75,0.054999999701976776,1.0]",,,,,,,,,0.055,0.9999999999999984,1,0,True,"{""mid"":5,""t0"":2612.175680717953,""t1"":2638.6626119997763,""jid"":71,""oid"":1}",2725.1407070004325,False
2616.7440975212367,scheduling,,"[1.0,9.0,9.0,10.0,-71.97207641601562,-201.0612335205078,1.0,0.875,0.05000000074505806,1.0]",,,,,,,,,0.05,0.9999999999999984,1,4,True,"{""mid"":4,""t0"":2616.7440975212367,""t1"":2665.1688066502406,""jid"":72,""oid"":1}",2648.5229398466304,True
2625.2321320619517,maintenance,6,"[0.8877722024917603,0.0,-0.06532663106918335,8.997435569763184,0.8344292640686035,0.05000000074505806,1.0,0.18777219951152802,0.5877721905708313,0.0,2.0,0.0,29.588424682617188]",0,DN,0.0,0.8877721943048577,-0.0653266331658291,8.997435897435906,0.8344292916003833,0.0,0.05,0.9999999999999982,,,,,,
2625.2321320619517,scheduling,,"[1.0,8.0,8.0,10.0,-71.93428039550781,-209.5492706298828,1.0,0.875,0.05000000074505806,1.0]",,,,,,,,,0.05,0.9999999999999982,1,4,True,"{""mid"":6,""t0"":2625.2321320619517,""t1"":2649.31407660586,""jid"":70,""oid"":1}",2627.336855347744,True
2629.8243543484177,maintenance,0,"[0.734375,0.20000000298023224,-0.05207743123173714,8.34094524383545,0.8441304564476013,0.05000000074505806,1.0,0.03437500074505806,0.43437498807907104,0.0,2.0,2.0,44.19264221191406]",0,DN,0.0,0.734375,-0.05207743237554996,8.340945015636686,0.8441304811435627,0.2,0.05,0.9999999999999982,,,,,,
2632.9596356098327,maintenance,7,"[0.768539309501648,0.10000000149011612,-0.08765318244695663,5.345376968383789,0.8704693913459778,0.05000000074505806,1.0,0.0685393288731575,0.4685393273830414,0.0,3.0,1.0,42.49789810180664]",0,DN,0.0,0.7685393258426966,-0.087653185470291,5.345377048521556,0.8704693694200356,0.1,0.05,0.9999999999999982,,,,,,
2632.9596356098327,scheduling,,"[2.0,7.0,7.0,10.0,-81.7535171508789,-217.2767791748047,1.0,0.75,0.05000000074505806,1.0]",,,,,,,,,0.05,0.9999999999999982,1,5,True,"{""mid"":7,""t0"":2632.9596356098327,""t1"":2682.9267310515197,""jid"":71,""oid"":2}",2725.1407070004325,False
2635.5458375231624,maintenance,3,"[0.8967065811157227,0.0,-0.10329341143369675,5.776811599731445,0.7864347100257874,0.05000000074505806,1.0,0.1967065930366516,0.5967065691947937,0.0,2.0,0.0,31.123329162597656]",0,DN,0.0,0.8967065868263473,-0.1032934131736527,5.776811594202898,0.7864347129531365,0.0,0.05,0.9999999999999982,,,,,,
2635.5458375231624,scheduling,,"[2.0,6.0,6.0,10.0,-61.752506256103516,-120.60995483398438,1.0,0.75,0.05000000074505806,1.0]",,,,,,,,,0.05,0.9999999999999982,2,4,True,"{""mid"":3,""t0"":2635.5458375231624,""t1"":2652.8081780698653,""jid"":69,""oid"":1}",2611.1665950597217,True
