time,event,mid,state,action,kind,duration,h,dh,eta,slack_pressure,goal,rule,dispatched,op,job_due,overdue
846.9455763815542,scheduling,,"[6.0,3.0,3.0,7.0,-31.879634857177734,-85.86769104003906,0.6666666865348816,0.25]",,,,,,,,1,1,True,"{""mid"":7,""t0"":846.9455763815542,""t1"":893.6658423949021,""jid"":24,""oid"":0}",894.7771941494763,False
851.2413582945253,maintenance,1,"[0.8990518450737,-0.020635806024074554,29.02972984313965,0.22030135989189148,0.1990518718957901,0.5990518927574158,0.0,0.0,0.0,851.2413330078125]",0,DN,0.0,0.8990518683770218,-0.020635805911879523,29.029729729729745,0.22030135365860948,,,,,,
851.2413582945253,scheduling,,"[6.0,3.0,3.0,7.0,-19.90782356262207,-41.360694885253906,1.0,0.25]",,,,,,,,0,5,True,"{""mid"":6,""t0"":851.2413582945253,""t1"":891.1204920039628,""jid"":22,""oid"":1}",834.0252916792143,True
860.5309663603308,scheduling,,"[5.0,4.0,4.0,7.0,-21.898073196411133,-50.65030288696289,0.75,0.375]",,,,,,,,1,3,True,"{""mid"":2,""t0"":860.5309663603308,""t1"":876.6355402181429,""jid"":25,""oid"":0}",904.9464737104669,False
873.1768546420917,scheduling,,"[4.0,5.0,5.0,8.0,-27.635169982910156,-63.29619216918945,0.800000011920929,0.5]",,,,,,,,1,3,True,"{""mid"":1,""t0"":873.1768546420917,""t1"":880.6690181549797,""jid"":24,""oid"":0}",894.7771941494763,False
876.6355402181429,maintenance,2,"[0.7331189513206482,-0.01929260417819023,22.450000762939453,0.29419180750846863,0.033118970692157745,0.4331189692020416,0.0,0.0,0.0,876.6355590820312]",0,DN,0.0,0.7331189710610932,-0.019292604501607746,22.449999999999967,0.2941917996176341,,,,,,
876.6355402181429,scheduling,,"[4.0,5.0,5.0,8.0,-27.872940063476562,-66.75487518310547,0.800000011920929,0.5]",,,,,,,,1,3,True,"{""mid"":2,""t0"":876.6355402181429,""t1"":892.4978081866794,""jid"":25,""oid"":1}",904.9464737104669,False
880.6690181549797,maintenance,1,"[0.8962632417678833,-0.00278862239792943,213.82000732421875,0.26844364404678345,0.19626323878765106,0.5962632298469543,0.0,0.0,0.0,880.6690063476562]",0,DN,0.0,0.8962632459564975,-0.002788622420524245,213.82000000000127,0.2684436411979553,,,,,,
880.6690181549797,scheduling,,"[4.0,5.0,5.0,8.0,-25.006481170654297,-70.7883529663086,0.800000011920929,0.5]",,,,,,,,1,1,True,"{""mid"":3,""t0"":880.6690181549797,""t1"":892.1468600293623,""jid"":24,""oid"":1}",894.7771941494763,False
883.5818752972039,maintenance,4,"[0.7634730339050293,-0.05089820176362991,9.10588264465332,0.20782500505447388,0.06347305327653885,0.46347305178642273,0.0,0.0,0.0,883.5818481445312]",0,DN,0.0,0.7634730538922155,-0.050898203592814384,9.105882352941174,0.2078250076972149,,,,,,
883.5818752972039,scheduling,,"[4.0,5.0,5.0,8.0,-18.637836456298828,-73.70121002197266,0.800000011920929,0.5]",,,,,,,,2,0,True,"{""mid"":4,""t0"":883.5818752972039,""t1"":891.992000401933,""jid"":22,""oid"":1}",834.0252916792143,True
891.1204920039628,maintenance,6,"[0.7353433966636658,-0.04690117388963699,9.282142639160156,0.14369839429855347,0.03534338250756264,0.4353433847427368,0.0,0.0,0.0,891.1204833984375]",0,DN,0.0,0.7353433835845896,-0.04690117252931325,9.282142857142853,0.14369839298156784,,,,,,
891.1204920039628,scheduling,,"[4.0,4.0,4.0,7.0,-12.410609245300293,-17.94363784790039,1.0,0.5]",,,,,,,,3,4,True,"{""mid"":1,""t0"":891.1204920039628,""t1"":938.6286081944191,""jid"":26,""oid"":0}",933.2940773782848,True
891.992000401933,maintenance,4,"[0.7559880018234253,-0.007485029753297567,60.91999816894531,0.15297618508338928,0.05598802492022514,0.4559880197048187,0.0,0.0,0.0,891.9920043945312]",0,DN,0.0,0.7559880239520959,-0.007485029940119681,60.920000000000655,0.15297619125432327,,,,,,
891.992000401933,scheduling,,"[4.0,4.0,4.0,7.0,-13.28211784362793,-18.81514549255371,1.0,0.5]",,,,,,,,3,4,True,"{""mid"":4,""t0"":891.992000401933,""t1"":925.7632263760908,""jid"":23,""oid"":1}",1001.3188959844401,False
892.1468600293623,maintenance,3,"[0.7919161915779114,-0.011976048350334167,41.07500076293945,0.1641947329044342,0.09191616624593735,0.4919161796569824,0.0,0.0,1.0,152.34088134765625]",0,DN,0.0,0.7919161676646707,-0.0119760479041916,41.07500000000006,0.1641947308851509,,,,,,
892.1468600293623,scheduling,,"[4.0,3.0,3.0,7.0,-14.348770141601562,-18.97000503540039,1.0,0.5]",,,,,,,,1,4,True,"{""mid"":3,""t0"":892.1468600293623,""t1"":929.1514334825021,""jid"":23,""oid"":1}",1001.3188959844401,False
892.4978081866794,maintenance,2,"[0.7170417904853821,-0.01607717014849186,25.940000534057617,0.16178490221500397,0.017041800543665886,0.4170418083667755,0.0,0.0,0.0,892.497802734375]",0,DN,0.0,0.7170418006430869,-0.01607717041800638,25.940000000000083,0.1617849095163152,,,,,,
892.4978081866794,scheduling,,"[4.0,2.0,2.0,7.0,-14.118443489074707,-19.320953369140625,1.0,0.5]",,,,,,,,1,4,True,"{""mid"":2,""t0"":892.4978081866794,""t1"":912.3092512626341,""jid"":23,""oid"":1}",1001.3188959844401,False
893.6658423949021,maintenance,7,"[0.7752808928489685,-0.0696629211306572,6.822580814361572,0.17393429577350616,0.07528089731931686,0.47528091073036194,0.0,0.0,0.0,893.6658325195312]",0,DN,0.0,0.7752808988764045,-0.06966292134831464,6.822580645161287,0.17393429929202886,,,,,,
893.6658423949021,scheduling,,"[4.0,2.0,2.0,7.0,-15.286477088928223,-20.48898696899414,1.0,0.5]",,,,,,,,1,4,True,"{""mid"":7,""t0"":893.6658423949021,""t1"":931.0407992628743,""jid"":23,""oid"":1}",1001.3188959844401,False
900.5403186814439,scheduling,,"[3.0,3.0,3.0,8.0,-14.773968696594238,-27.36346435546875,0.6666666865348816,0.625]",,,,,,,,3,4,True,"{""mid"":0,""t0"":900.5403186814439,""t1"":928.7760851625377,""jid"":27,""oid"":0}",984.7243690460361,False
912.3092512626341,maintenance,2,"[0.6929260492324829,-0.024115756154060364,16.293333053588867,0.18003392219543457,-0.0070739551447331905,0.39292603731155396,0.0,0.0,0.0,912.3092651367188]",1,IM,12.0,0.6929260450160771,-0.02411575562700974,16.29333333333327,0.18003392690280207,,,,,,
912.3092512626341,scheduling,,"[2.0,3.0,3.0,8.0,-15.879384994506836,-39.13239669799805,0.6666666865348816,0.625]",,,,,,,,0,2,True,"{""mid"":6,""t0"":912.3092512626341,""t1"":936.9125840938386,""jid"":23,""oid"":2}",1001.3188959844401,False
924.3092512626341,scheduling,,"[2.0,3.0,3.0,7.0,-27.879384994506836,-51.13239669799805,1.0,0.75]",,,,,,,,1,1,True,"{""mid"":2,""t0"":924.3092512626341,""t1"":965.4269347659668,""jid"":27,""oid"":0}",984.7243690460361,False
925.7632263760908,maintenance,4,"[0.7155688405036926,-0.040419161319732666,10.281481742858887,0.20628060400485992,0.015568862669169903,0.41556885838508606,0.0,0.0,0.0,925.7632446289062]",0,DN,0.0,0.7155688622754491,-0.04041916167664672,10.28148148148148,0.20628060014147198,,,,,,
925.7632263760908,scheduling,,"[2.0,3.0,3.0,7.0,-18.482023239135742,-52.58637237548828,0.6666666865348816,0.75]",,,,,,,,1,1,True,"{""mid"":5,""t0"":925.7632263760908,""t1"":970.6169575083312,""jid"":23,""oid"":3}",1001.3188959844401,False
928.7760851625377,maintenance,0,"[0.7421875,-0.0234375,18.866666793823242,0.11679651588201523,0.04218750074505806,0.44218748807907104,0.0,0.0,0.0,928.7760620117188]",0,DN,0.0,0.7421875,-0.0234375,18.866666666666667,0.11679651852008699,,,,,,
928.7760851625377,scheduling,,"[2.0,3.0,3.0,7.0,-9.935973167419434,-55.5992317199707,0.3333333432674408,0.75]",,,,,,,,1,0,True,"{""mid"":4,""t0"":928.7760851625377,""t1"":949.478918467826,""jid"":27,""oid"":1}",984.7243690460361,False
929.1514334825021,maintenance,3,"[0.7529940009117126,-0.038922157138586044,11.638461112976074,0.0,0.0529940128326416,0.4529940187931061,0.0,0.0,1.0,189.345458984375]",0,DN,0.0,0.7529940119760479,-0.038922155688622784,11.638461538461529,0.0,,,,,,
929.1514334825021,scheduling,,"[2.0,3.0,3.0,7.0,0.16911928355693817,-55.974578857421875,0.3333333432674408,0.75]",,,,,,,,2,0,True,"{""mid"":3,""t0"":929.1514334825021,""t1"":962.9930591746537,""jid"":27,""oid"":1}",984.7243690460361,False
931.0407992628743,maintenance,7,"[0.7213482856750488,-0.05393258482217789,7.8125,0.28505390882492065,0.021348314359784126,0.42134830355644226,0.0,0.0,0.0,931.040771484375]",0,DN,0.0,0.7213483146067415,-0.053932584269662964,7.812499999999993,0.2850539018355681,,,,,,
931.0407992628743,scheduling,,"[2.0,2.0,2.0,7.0,-26.843849182128906,-57.86394500732422,0.5,0.75]",,,,,,,,1,1,True,"{""mid"":7,""t0"":931.0407992628743,""t1"":970.0784930135836,""jid"":26,""oid"":0}",933.2940773782848,True
936.9125840938386,maintenance,6,"[0.7001674771308899,-0.035175878554582596,11.376190185546875,0.3356495201587677,0.00016750418581068516,0.4001674950122833,0.0,0.0,0.0,936.91259765625]",0,DN,0.0,0.7001675041876047,-0.035175879396984966,11.376190476190462,0.33564951951183275,,,,,,
936.9125840938386,scheduling,,"[2.0,2.0,2.0,7.0,-32.715633392333984,-63.7357292175293,1.0,0.75]",,,,,,,,1,1,True,"{""mid"":6,""t0"":936.9125840938386,""t1"":944.2248774137598,""jid"":27,""oid"":1}",984.7243690460361,False
938.6286081944191,maintenance,1,"[0.8739542961120605,-0.02230897918343544,25.727500915527344,0.14780515432357788,0.17395426332950592,0.5739542841911316,0.0,0.0,0.0,938.6286010742188]",0,DN,0.0,0.8739542665923034,-0.02230897936419418,25.727499999999893,0.14780515065936772,,,,,,
938.6286081944191,scheduling,,"[2.0,2.0,2.0,6.0,-12.795207023620605,-22.178848266601562,1.0,0.75]",,,,,,,,0,1,True,"{""mid"":1,""t0"":938.6286081944191,""t1"":972.9003456979113,""jid"":26,""oid"":1}",933.2940773782848,True
944.2248774137598,maintenance,6,"[0.6917923092842102,-0.008375209756195545,46.779998779296875,0.19849547743797302,-0.008207704871892929,0.39179229736328125,0.0,0.0,0.0,944.224853515625]",0,DN,0.0,0.6917922948073701,-0.008375209380234505,46.78,0.1984954806140673,,,,,,
949.478918467826,maintenance,4,"[0.6931137442588806,-0.022455090656876564,17.50666618347168,0.37946274876594543,-0.006886227522045374,0.39311376214027405,0.0,0.0,0.0,949.4789428710938]",0,DN,0.0,0.6931137724550899,-0.022455089820359264,17.506666666666682,0.3794627510915405,,,,,,
962.9930591746537,maintenance,3,"[0.711077868938446,-0.041916169226169586,9.807143211364746,0.4759123921394348,0.01107784453779459,0.4110778570175171,0.0,0.0,1.0,223.1870880126953]",0,DN,0.0,0.7110778443113772,-0.041916167664670656,9.807142857142857,0.47591238503246824,,,,,,
962.9930591746537,scheduling,,"[4.0,2.0,2.0,6.0,-51.687713623046875,-56.83212661743164,1.0,0.5]",,,,,,,,0,1,True,"{""mid"":3,""t0"":962.9930591746537,""t1"":983.9647655696546,""jid"":28,""oid"":0}",977.6839190589958,True
965.4269347659668,maintenance,2,"[0.7893890738487244,-0.020387377589941025,24.004514694213867,0.4916168451309204,0.08938907086849213,0.4893890619277954,0.0,0.0,1.0,41.11768341064453]",0,DN,0.0,0.7893890675241158,-0.02038737670423707,24.004513902095454,0.4916168327061424,,,,,,
965.4269347659668,scheduling,,"[4.0,2.0,2.0,6.0,-54.12158966064453,-59.2660026550293,1.0,0.5]",,,,,,,,0,1,True,"{""mid"":2,""t0"":965.4269347659668,""t1"":984.7678695444135,""jid"":26,""oid"":1}",933.2940773782848,True
970.0784930135836,maintenance,7,"[0.6471909880638123,-0.07415730506181717,4.681818008422852,0.5502077341079712,-0.052808988839387894,0.3471910059452057,0.0,0.0,0.0,970.0784912109375]",1,IM,12.0,0.647191011235955,-0.07415730337078652,4.681818181818181,0.5502077580871998,,,,,,
970.6169575083312,maintenance,5,"[0.6986607313156128,-0.0435267873108387,9.158974647521973,0.553225040435791,-0.0013392857508733869,0.39866071939468384,0.0,0.0,0.0,970.616943359375]",0,DN,0.0,0.6986607142857143,-0.0435267857142857,9.158974358974364,0.5532250566735074,,,,,,
972.9003456979113,maintenance,1,"[0.8572225570678711,-0.016731735318899155,33.3033332824707,0.5657967925071716,0.15722253918647766,0.5572225451469421,0.0,0.0,0.0,972.9003295898438]",0,DN,0.0,0.8572225320691579,-0.01673173452314547,33.30333333333353,0.5657967975379756,,,,,,
977.3212062080913,scheduling,,"[5.0,2.0,2.0,7.0,-48.56560134887695,-71.16027069091797,1.0,0.25]",,,,,,,,0,3,True,"{""mid"":4,""t0"":977.3212062080913,""t1"":984.577734706071,""jid"":29,""oid"":0}",1003.2921343540722,False
983.9647655696546,maintenance,3,"[0.6856287717819214,-0.025449100881814957,15.15294075012207,0.41517844796180725,-0.014371257275342941,0.38562873005867004,0.0,0.0,1.0,244.15878295898438]",1,IM,12.0,0.6856287425149701,-0.025449101796407136,15.152941176470618,0.41517844415173033,,,,,,
983.9647655696546,scheduling,,"[5.0,2.0,2.0,7.0,-42.9158821105957,-53.2172737121582,1.0,0.25]",,,,,,,,0,1,True,"{""mid"":1,""t0"":983.9647655696546,""t1"":1025.741127908417,""jid"":28,""oid"":1}",977.6839190589958,True
984.577734706071,maintenance,4,"[0.6841317415237427,-0.008982036262750626,42.766666412353516,0.32365596294403076,-0.015868263319134712,0.3841317296028137,35.09881591796875,0.0,0.0,984.5777587890625]",1,IM,12.0,0.6841317365269461,-0.008982035928143728,42.7666666666666,0.3236559706124116,,,,,,
984.577734706071,scheduling,,"[4.0,2.0,2.0,7.0,-31.284273147583008,-53.83024215698242,1.0,0.25]",,,,,,,,0,2,True,"{""mid"":0,""t0"":984.577734706071,""t1"":1032.5343536742837,""jid"":28,""oid"":1}",977.6839190589958,True
984.7678695444135,maintenance,2,"[0.7797427773475647,-0.009646302089095116,49.733333587646484,0.32526153326034546,0.07974276691675186,0.47974276542663574,0.0,0.0,1.0,60.4586181640625]",0,DN,0.0,0.7797427652733119,-0.009646302250803873,49.733333333333256,0.3252615189485848,,,,,,
984.7678695444135,scheduling,,"[4.0,2.0,2.0,7.0,-31.474407196044922,-54.02037811279297,1.0,0.25]",,,,,,,,0,2,True,"{""mid"":6,""t0"":984.7678695444135,""t1"":994.2262099632434,""jid"":29,""oid"":1}",1003.2921343540722,False
986.9866316404242,scheduling,,"[3.0,3.0,3.0,8.0,-30.620811462402344,-56.239139556884766,1.0,0.375]",,,,,,,,0,2,True,"{""mid"":7,""t0"":986.9866316404242,""t1"":1018.5518309281238,""jid"":30,""oid"":0}",1011.4627279452146,True
994.2262099632434,maintenance,6,"[0.6783919334411621,-0.013400334864854813,28.237499237060547,0.44841811060905457,-0.02160803973674774,0.37839195132255554,50.0013313293457,0.0,0.0,994.2261962890625]",1,IM,12.0,0.678391959798995,-0.01340033500837512,28.237500000000193,0.44841810592737186,,,,,,
996.577734706071,scheduling,,"[4.0,2.0,2.0,8.0,-49.94872283935547,-65.83024597167969,1.0,0.375]",,,,,,,,0,2,True,"{""mid"":4,""t0"":996.577734706071,""t1"":1003.3331818215541,""jid"":28,""oid"":1}",977.6839190589958,True
1003.3331818215541,maintenance,4,"[0.8697604537010193,-0.0016007150989025831,355.94122314453125,0.3981725871562958,0.16976048052310944,0.5697605013847351,0.0,0.0,1.0,6.755446910858154]",0,DN,0.0,0.8697604790419161,-0.0016007150968421202,355.941216626204,0.39817257667905637,,,,,,
1003.3331818215541,scheduling,,"[4.0,2.0,2.0,8.0,-40.622764587402344,-40.82264709472656,1.0,0.375]",,,,,,,,0,1,True,"{""mid"":2,""t0"":1003.3331818215541,""t1"":1013.0658746950447,""jid"":28,""oid"":2}",977.6839190589958,True
1006.2262099632434,scheduling,,"[4.0,2.0,2.0,8.0,-43.51579284667969,-43.715675354003906,1.0,0.5]",,,,,,,,1,3,True,"{""mid"":5,""t0"":1006.2262099632434,""t1"":1026.0407536315154,""jid"":28,""oid"":2}",977.6839190589958,True
1013.0658746950447,maintenance,2,"[0.7668810486793518,-0.012861736118793488,36.29999923706055,0.46844133734703064,0.06688103079795837,0.46688103675842285,0.0,0.0,1.0,88.75662231445312]",0,DN,0.0,0.7668810289389068,-0.012861736334405127,36.30000000000005,0.4684413514756579,,,,,,
1018.5518309281238,maintenance,7,"[0.8494381904602051,-0.020272431895136833,27.10272789001465,0.2635774612426758,0.14943820238113403,0.5494381785392761,0.0,0.0,1.0,36.47333908081055]",0,DN,0.0,0.849438202247191,-0.02027243203281681,27.102727554235525,0.2635774468057066,,,,,,
1018.5518309281238,scheduling,,"[5.0,1.0,1.0,8.0,-24.476097106933594,-24.476097106933594,1.0,0.375]",,,,,,,,1,2,True,"{""mid"":2,""t0"":1018.5518309281238,""t1"":1030.3563288768387,""jid"":30,""oid"":1}",1011.4627279452146,True
1025.741127908417,maintenance,1,"[0.8399330973625183,-0.017289459705352783,31.229032516479492,0.3268704116344452,0.13993307948112488,0.5399330854415894,0.0,0.0,0.0,1025.7410888671875]",0,DN,0.0,0.8399330730619075,-0.01728945900725043,31.229032258064496,0.32687041263214867,,,,,,
1025.741127908417,scheduling,,"[5.0,1.0,1.0,8.0,-31.665393829345703,-31.665393829345703,1.0,0.375]",,,,,,,,2,5,True,"{""mid"":1,""t0"":1025.741127908417,""t1"":1048.7106166034646,""jid"":30,""oid"":1}",1011.4627279452146,True
1026.0407536315154,maintenance,5,"[0.6830357313156128,-0.015625,24.514286041259766,0.32938677072525024,-0.01696428656578064,0.38303571939468384,55.423797607421875,0.0,0.0,1026.040771484375]",1,IM,12.0,0.6830357142857143,-0.015625,24.514285714285716,0.3293867841223844,,,,,,
1030.3563288768387,maintenance,2,"[0.7524116039276123,-0.014469453133642673,31.266666412353516,0.0,0.05241157487034798,0.45241156220436096,0.0,0.0,1.0,106.04708099365234]",0,DN,0.0,0.752411575562701,-0.014469453376205754,31.266666666666744,0.0,,,,,,
1032.5343536742837,maintenance,0,"[0.7120535969734192,-0.0301339291036129,13.674074172973633,0.0,0.01205357164144516,0.41205358505249023,0.0,0.0,0.0,1032.5343017578125]",1,IM,12.0,0.7120535714285714,-0.030133928571428603,13.67407407407406,0.0,,,,,,
1048.7106166034646,maintenance,1,"[0.8326826691627502,-0.007250418420881033,73.46923065185547,0.0,0.1326826512813568,0.5326826572418213,0.0,0.0,0.0,1048.7105712890625]",0,DN,0.0,0.8326826547685443,-0.007250418293363148,73.46923076923007,0.0,,,,,,
1074.5992591492072,scheduling,,"[8.0,1.0,1.0,5.0,-48.93179702758789,-48.93179702758789,1.0,0.0]",,,,,,,,3,1,True,"{""mid"":5,""t0"":1074.5992591492072,""t1"":1112.2612725729314,""jid"":31,""oid"":0}",1123.5310562928626,False
1082.3822651747853,scheduling,,"[7.0,2.0,2.0,6.0,-57.19032669067383,-57.66585159301758,1.0,0.125]",,,,,,,,0,5,True,"{""mid"":0,""t0"":1082.3822651747853,""t1"":1117.66261376884,""jid"":32,""oid"":0}",1140.0481150074077,False
1086.8404133296192,scheduling,,"[6.0,3.0,3.0,7.0,-48.494476318359375,-62.12399673461914,1.0,0.25]",,,,,,,,3,3,True,"{""mid"":7,""t0"":1086.8404133296192,""t1"":1099.8211142617063,""jid"":33,""oid"":0}",1109.0268879976115,False
1096.73397462079,scheduling,,"[5.0,4.0,4.0,8.0,-51.97172164916992,-72.01756286621094,1.0,0.375]",,,,,,,,3,3,True,"{""mid"":2,""t0"":1096.73397462079,""t1"":1130.3446728074416,""jid"":33,""oid"":0}",1109.0268879976115,True
1099.8211142617063,maintenance,7,"[0.8247190713882446,-0.024719100445508957,21.227272033691406,0.44025111198425293,0.12471909821033478,0.5247191190719604,0.0,0.0,1.0,117.74262237548828]",0,DN,0.0,0.8247191011235955,-0.024719101123595544,21.22727272727269,0.44025109955370556,,,,,,
1099.8211142617063,scheduling,,"[5.0,4.0,4.0,8.0,-46.42136001586914,-75.10469818115234,1.0,0.375]",,,,,,,,3,3,True,"{""mid"":3,""t0"":1099.8211142617063,""t1"":1109.1343550536158,""jid"":33,""oid"":1}",1109.0268879976115,True
1109.1343550536158,maintenance,3,"[0.811377227306366,-0.010374151170253754,49.29340744018555,0.5883300304412842,0.11137724667787552,0.5113772749900818,0.0,0.0,2.0,113.16958618164062]",0,DN,0.0,0.811377245508982,-0.010374151011141919,49.293406752972736,0.5883300297785328,,,,,,
1109.1343550536158,scheduling,,"[5.0,3.0,3.0,7.0,-71.0026626586914,-84.41793823242188,1.0,0.375]",,,,,,,,1,3,True,"{""mid"":6,""t0"":1109.1343550536158,""t1"":1121.6980603406553,""jid"":34,""oid"":0}",1129.456751938262,False
1112.2612725729314,maintenance,5,"[0.7868303656578064,-0.014065966941416264,34.61051559448242,0.535756528377533,0.08683035522699356,0.48683035373687744,0.0,0.0,1.0,74.22052001953125]",0,DN,0.0,0.7868303571428571,-0.014065967167075422,34.610514254746285,0.535756543512586,,,,,,
1112.2612725729314,scheduling,,"[5.0,3.0,3.0,7.0,-61.3876953125,-87.54486083984375,1.0,0.375]",,,,,,,,1,3,True,"{""mid"":3,""t0"":1112.2612725729314,""t1"":1120.6117568898114,""jid"":31,""oid"":1}",1123.5310562928626,False
1117.66261376884,maintenance,0,"[0.859375,-0.012902379035949707,43.354408264160156,0.48715052008628845,0.15937499701976776,0.559374988079071,0.0,0.0,1.0,73.12825775146484]",0,DN,0.0,0.859375,-0.012902379400754338,43.35440639478452,0.4871505190787705,,,,,,
1117.66261376884,scheduling,,"[5.0,3.0,3.0,7.0,-53.42182922363281,-53.76948928833008,1.0,0.375]",,,,,,,,1,3,True,"{""mid"":5,""t0"":1117.66261376884,""t1"":1163.092346515066,""jid"":34,""oid"":0}",1129.456751938262,True
1120.6117568898114,maintenance,3,"[0.8008981943130493,-0.010479042306542397,47.79999923706055,0.4810802638530731,0.10089820623397827,0.5008981823921204,0.0,0.0,2.0,124.64698791503906]",0,DN,0.0,0.8008982035928144,-0.010479041916167664,47.80000000000001,0.48108027435408873,,,,,,
1120.6117568898114,scheduling,,"[5.0,3.0,3.0,7.0,-52.48048782348633,-56.60055923461914,1.0,0.375]",,,,,,,,1,3,True,"{""mid"":3,""t0"":1120.6117568898114,""t1"":1155.634911173884,""jid"":34,""oid"":0}",1129.456751938262,True
1121.6980603406553,maintenance,6,"[0.7956448793411255,-0.015894759446382523,31.182912826538086,0.4174819886684418,0.09564489126205444,0.4956448972225189,0.0,0.0,1.0,115.47184753417969]",0,DN,0.0,0.7956448911222781,-0.015894759690344595,31.18291190167296,0.41748198126219127,,,,,,
1121.6980603406553,scheduling,,"[5.0,3.0,3.0,7.0,-43.23161315917969,-56.88003158569336,1.0,0.375]",,,,,,,,3,3,True,"{""mid"":4,""t0"":1121.6980603406553,""t1"":1164.9018322850739,""jid"":34,""oid"":1}",1129.456751938262,True
1130.3446728074416,maintenance,2,"[0.7073954939842224,-0.045016076415777206,9.050000190734863,0.47715896368026733,0.00739549845457077,0.40739551186561584,0.0,0.0,1.0,206.03541564941406]",0,DN,0.0,0.707395498392283,-0.045016077170418,9.050000000000002,0.47715896861096496,,,,,,
1155.634911173884,maintenance,3,"[0.7529940009117126,-0.04790419340133667,9.456250190734863,0.6563202738761902,0.0529940128326416,0.4529940187931061,0.0,0.0,2.0,159.67015075683594]",0,DN,0.0,0.7529940119760479,-0.04790419161676651,9.45624999999999,0.6563202620579494,,,,,,
1155.634911173884,scheduling,,"[6.0,2.0,2.0,6.0,-85.443603515625,-90.81688690185547,1.0,0.25]",,,,,,,,3,5,True,"{""mid"":3,""t0"":1155.634911173884,""t1"":1191.7303691403613,""jid"":32,""oid"":1}",1140.0481150074077,True
1163.092346515066,maintenance,5,"[0.7388392686843872,-0.0479910708963871,9.144186019897461,0.6869094967842102,0.03883928433060646,0.43883928656578064,0.0,0.0,1.0,125.05158996582031]",0,DN,0.0,0.7388392857142857,-0.0479910714285714,9.144186046511633,0.6869094995361511,,,,,,
1163.092346515066,scheduling,,"[6.0,2.0,2.0,6.0,-92.90103912353516,-98.2743148803711,1.0,0.25]",,,,,,,,3,5,True,"{""mid"":5,""t0"":1163.092346515066,""t1"":1212.0008656453742,""jid"":32,""oid"":1}",1140.0481150074077,True
1164.9018322850739,maintenance,4,"[0.8083832263946533,-0.06137724593281746,8.282926559448242,0.6939116716384888,0.10838323086500168,0.5083832144737244,0.0,0.0,1.0,168.3240966796875]",0,DN,0.0,0.8083832335329342,-0.06137724550898194,8.282926829268305,0.6939116715133533,,,,,,
1191.7303691403613,maintenance,3,"[0.6991018056869507,-0.053892213851213455,7.405555725097656,0.7145249843597412,-0.0008982035797089338,0.39910179376602173,0.0,0.0,2.0,195.76560974121094]",0,DN,0.0,0.6991017964071856,-0.053892215568862256,7.4055555555555586,0.7145250075270456,,,,,,
1191.7303691403613,scheduling,,"[7.0,2.0,2.0,4.0,-100.28807067871094,-116.16577911376953,1.0,0.125]",,,,,,,,1,1,True,"{""mid"":2,""t0"":1191.7303691403613,""t1"":1203.7449688342786,""jid"":32,""oid"":2}",1140.0481150074077,True
1203.7449688342786,maintenance,2,"[0.6881029009819031,-0.01929260417819023,20.116666793823242,0.7985581755638123,-0.011897105723619461,0.3881028890609741,0.0,0.0,1.0,279.43572998046875]",0,DN,0.0,0.6881028938906752,-0.019292604501607746,20.11666666666664,0.7985582011462969,,,,,,
1212.0008656453742,maintenance,5,"[0.6830357313156128,-0.0558035708963871,6.863999843597412,0.818310022354126,-0.01696428656578064,0.38303571939468384,0.0,0.0,1.0,173.96011352539062]",0,DN,0.0,0.6830357142857143,-0.0558035714285714,6.864000000000004,0.8183100268945092,,,,,,
1212.0008656453742,scheduling,,"[8.0,1.0,1.0,4.0,-136.436279296875,-136.436279296875,1.0,0.0]",,,,,,,,3,5,True,"{""mid"":5,""t0"":1212.0008656453742,""t1"":1223.6562987687878,""jid"":31,""oid"":2}",1123.5310562928626,True
1223.6562987687878,maintenance,5,"[0.6696428656578064,-0.013392857275903225,27.600000381469727,0.818310022354126,-0.03035714291036129,0.36964285373687744,11.65543270111084,0.0,1.0,185.61553955078125]",1,IM,12.0,0.6696428571428571,-0.013392857142857206,27.599999999999866,0.8183100268945092,,,,,,
1223.6562987687878,scheduling,,"[7.0,1.0,1.0,4.0,-136.436279296875,-136.436279296875,1.0,0.0]",,,,,,,,3,5,True,"{""mid"":0,""t0"":1223.6562987687878,""t1"":1244.185680889505,""jid"":31,""oid"":3}",1123.5310562928626,True
1235.6562987687878,scheduling,,"[7.0,1.0,1.0,4.0,-148.436279296875,-148.436279296875,1.0,0.125]",,,,,,,,3,5,True,"{""mid"":1,""t0"":1235.6562987687878,""t1"":1275.3179277380418,""jid"":31,""oid"":3}",1123.5310562928626,True
1244.185680889505,maintenance,0,"[0.8359375,-0.0234375,22.866666793823242,0.0,0.13593749701976776,0.535937488079071,0.0,0.0,1.0,199.6513214111328]",0,DN,0.0,0.8359375,-0.0234375,22.866666666666664,0.0,,,,,,
1249.2551950593447,scheduling,,"[7.0,1.0,1.0,5.0,-65.61695098876953,-65.61695098876953,1.0,0.125]",,,,,,,,3,5,True,"{""mid"":0,""t0"":1249.2551950593447,""t1"":1288.6658909292576,""jid"":35,""oid"":0}",1314.8721438883845,False
1254.6442047302778,scheduling,,"[6.0,2.0,2.0,6.0,-69.4892349243164,-71.0059585571289,1.0,0.25]",,,,,,,,3,5,True,"{""mid"":6,""t0"":1254.6442047302778,""t1"":1260.486389762607,""jid"":35,""oid"":0}",1314.8721438883845,False
