time,event,mid,state,action,kind,duration,h,dh,eta,slack_pressure,goal,rule,dispatched,op,job_due,overdue
1930.9228671148635,scheduling,,"[1.0,32.0,32.0,7.0,-318.1263427734375,-825.4934692382812,0.8125,0.75]",,,,,,,,1,4,True,"{""mid"":0,""t0"":1930.9228671148635,""t1"":1965.435520159973,""jid"":76,""oid"":1}",2176.947102573274,False
1937.3023782480243,maintenance,2,"[0.8022508025169373,-0.028938906267285347,17.35555648803711,1.0,0.20225080847740173,0.5022507905960083,0.0,0.0,5.0,68.4561996459961]",0,DN,0.0,0.8022508038585209,-0.02893890675241162,17.35555555555553,1.0,,,,,,
1937.3023782480243,scheduling,,"[1.0,32.0,32.0,7.0,-323.3622741699219,-831.8729858398438,0.8125,0.75]",,,,,,,,1,4,True,"{""mid"":2,""t0"":1937.3023782480243,""t1"":1984.0970610932975,""jid"":76,""oid"":1}",2176.947102573274,False
1937.3621066560968,maintenance,3,"[0.5928143858909607,-0.026946106925606728,10.866666793823242,1.0,-0.007185628637671471,0.29281437397003174,0.0,0.0,4.0,195.67019653320312]",0,DN,0.0,0.592814371257485,-0.026946107784431073,10.866666666666694,1.0,,,,,,
1937.3621066560968,scheduling,,"[1.0,32.0,32.0,7.0,-322.7054748535156,-831.9327392578125,0.8125,0.75]",,,,,,,,1,4,True,"{""mid"":3,""t0"":1937.3621066560968,""t1"":1949.4815688461233,""jid"":76,""oid"":1}",2176.947102573274,False
1943.1652099780604,maintenance,1,"[0.6134969592094421,-0.0078081428073346615,40.150001525878906,1.0,0.013496932573616505,0.3134969472885132,0.0,0.0,1.0,625.3134155273438]",0,DN,0.0,0.6134969325153374,-0.007808142777467886,40.15000000000023,1.0,,,,,,
1943.1652099780604,scheduling,,"[1.0,32.0,32.0,7.0,-327.6212158203125,-837.73583984375,0.8125,0.75]",,,,,,,,1,4,True,"{""mid"":1,""t0"":1943.1652099780604,""t1"":1956.6147581752725,""jid"":77,""oid"":0}",2123.9609720960702,False
1949.4815688461233,maintenance,3,"[0.5793412923812866,-0.013473053462803364,20.733333587646484,1.0,-0.02065868303179741,0.27934131026268005,12.119462013244629,0.0,4.0,207.78965759277344]",0,DN,0.0,0.5793413173652695,-0.013473053892215536,20.733333333333388,1.0,,,,,,
1949.4815688461233,scheduling,,"[1.0,33.0,33.0,8.0,-319.5054931640625,-844.0521850585938,0.7878788113594055,0.75]",,,,,,,,1,4,True,"{""mid"":3,""t0"":1949.4815688461233,""t1"":1969.807400678477,""jid"":77,""oid"":0}",2123.9609720960702,False
1956.6147581752725,maintenance,1,"[0.6079196929931641,-0.00557724479585886,55.209999084472656,1.0,0.007919687777757645,0.3079196810722351,0.0,0.0,1.0,638.762939453125]",0,DN,0.0,0.6079196876742889,-0.00557724484104849,55.21000000000033,1.0,,,,,,
1956.6147581752725,scheduling,,"[1.0,34.0,34.0,9.0,-312.71893310546875,-851.1853637695312,0.7647058963775635,0.75]",,,,,,,,1,4,True,"{""mid"":1,""t0"":1956.6147581752725,""t1"":1972.7943386426664,""jid"":72,""oid"":0}",1948.3314333407816,True
1965.435520159973,maintenance,0,"[0.6015625,-0.0301339291036129,10.007407188415527,1.0,0.0015625000232830644,0.30156248807907104,0.0,0.0,3.0,302.6583557128906]",0,DN,0.0,0.6015625,-0.030133928571428603,10.007407407407397,1.0,,,,,,
1965.435520159973,scheduling,,"[1.0,34.0,34.0,10.0,-322.8962097167969,-860.0061645507812,0.7941176295280457,0.75]",,,,,,,,1,4,True,"{""mid"":0,""t0"":1965.435520159973,""t1"":1979.6057030259847,""jid"":81,""oid"":0}",2192.8092389718836,False
1969.807400678477,maintenance,3,"[0.5553892254829407,-0.023952096700668335,10.662500381469727,1.0,-0.044610779732465744,0.2553892135620117,32.44529342651367,0.0,4.0,228.11549377441406]",1,IM,20.0,0.5553892215568862,-0.02395209580838331,10.662499999999964,1.0,,,,,,
1972.7943386426664,maintenance,1,"[0.6012269854545593,-0.006692694034427404,45.00833511352539,1.0,0.001226993859745562,0.30122700333595276,0.0,0.0,1.0,654.9425659179688]",0,DN,0.0,0.6012269938650306,-0.006692693809258299,45.00833333333284,1.0,,,,,,
1972.7943386426664,scheduling,,"[1.0,34.0,34.0,10.0,-328.1234130859375,-867.364990234375,0.7941176295280457,0.5]",,,,,,,,3,4,True,"{""mid"":1,""t0"":1972.7943386426664,""t1"":1984.5766097365542,""jid"":81,""oid"":0}",2192.8092389718836,False
1979.6057030259847,maintenance,0,"[0.5892857313156128,-0.01227678544819355,23.563636779785156,1.0,-0.010714286006987095,0.28928571939468384,0.0,0.0,3.0,316.82855224609375]",0,DN,0.0,0.5892857142857143,-0.012276785714285698,23.563636363636395,1.0,,,,,,
1979.6057030259847,scheduling,,"[1.0,35.0,35.0,10.0,-321.2197265625,-874.1763305664062,0.800000011920929,0.5]",,,,,,,,3,4,True,"{""mid"":0,""t0"":1979.6057030259847,""t1"":2026.44317876218,""jid"":82,""oid"":0}",2206.5903423900054,False
1984.0970610932975,maintenance,2,"[0.7475883960723877,-0.05466238036751747,8.18823528289795,1.0,0.14758843183517456,0.44758841395378113,0.0,0.0,5.0,115.2508773803711]",0,DN,0.0,0.747588424437299,-0.054662379421221874,8.188235294117645,1.0,,,,,,
1984.0970610932975,scheduling,,"[1.0,35.0,35.0,10.0,-325.7110595703125,-878.6676635742188,0.800000011920929,0.5]",,,,,,,,3,4,True,"{""mid"":2,""t0"":1984.0970610932975,""t1"":2008.1250777163784,""jid"":80,""oid"":0}",2185.4827022587788,False
1984.5766097365542,maintenance,1,"[0.5962074995040894,-0.0050195204094052315,59.011112213134766,1.0,-0.0037925264332443476,0.2962074875831604,0.0,0.0,1.0,666.7247924804688]",0,DN,0.0,0.596207473508087,-0.005019520356943641,59.011111111111454,1.0,,,,,,
1984.5766097365542,scheduling,,"[1.0,35.0,35.0,10.0,-325.4406433105469,-879.147216796875,0.800000011920929,0.5]",,,,,,,,3,4,True,"{""mid"":1,""t0"":1984.5766097365542,""t1"":2002.565060278311,""jid"":67,""oid"":1}",1808.2034232823244,True
1989.807400678477,scheduling,,"[1.0,35.0,35.0,10.0,-330.67144775390625,-884.3780517578125,0.800000011920929,0.75]",,,,,,,,1,4,True,"{""mid"":3,""t0"":1989.807400678477,""t1"":1996.6182850824396,""jid"":80,""oid"":0}",2185.4827022587788,False
1996.6182850824396,maintenance,3,"[0.803892195224762,-0.002237805398181081,225.17250061035156,1.0,0.20389221608638763,0.5038922429084778,0.0,0.0,5.0,6.810884475708008]",0,DN,0.0,0.8038922155688623,-0.002237805300508988,225.17250068817523,1.0,,,,,,
1996.6182850824396,scheduling,,"[1.0,35.0,35.0,10.0,-337.0417785644531,-891.1889038085938,0.800000011920929,0.75]",,,,,,,,1,4,True,"{""mid"":3,""t0"":1996.6182850824396,""t1"":2012.529661139676,""jid"":82,""oid"":0}",2206.5903423900054,False
2002.565060278311,maintenance,1,"[0.588399350643158,-0.0078081428073346615,36.93571472167969,1.0,-0.011600669473409653,0.288399338722229,17.98845100402832,0.0,1.0,684.7132568359375]",1,IM,20.0,0.5883993307306191,-0.007808142777467886,36.9357142857145,1.0,,,,,,
2008.1250777163784,maintenance,2,"[0.7186495065689087,-0.028938906267285347,14.466666221618652,1.0,0.11864951997995377,0.4186495244503021,0.0,0.0,5.0,139.27890014648438]",0,DN,0.0,0.7186495176848875,-0.02893890675241151,14.466666666666702,1.0,,,,,,
2008.1250777163784,scheduling,,"[1.0,36.0,36.0,11.0,-334.2737121582031,-902.6956787109375,0.7777777910232544,0.5]",,,,,,,,3,4,True,"{""mid"":2,""t0"":2008.1250777163784,""t1"":2016.7019842943566,""jid"":82,""oid"":0}",2206.5903423900054,False
2012.529661139676,maintenance,3,"[0.794910192489624,-0.008982036262750626,55.099998474121094,1.0,0.1949101835489273,0.49491018056869507,0.0,0.0,5.0,22.722259521484375]",0,DN,0.0,0.7949101796407185,-0.008982035928143728,55.0999999999999,1.0,,,,,,
2012.529661139676,scheduling,,"[1.0,36.0,36.0,11.0,-338.01788330078125,-907.1002807617188,0.7777777910232544,0.5]",,,,,,,,3,4,True,"{""mid"":3,""t0"":2012.529661139676,""t1"":2057.7321060854892,""jid"":75,""oid"":2}",2217.6381430379583,False
2016.7019842943566,maintenance,2,"[0.709003210067749,-0.009646302089095116,42.400001525878906,1.0,0.1090032160282135,0.40900322794914246,0.0,0.0,5.0,147.85580444335938]",0,DN,0.0,0.7090032154340836,-0.009646302250803873,42.39999999999994,1.0,,,,,,
2016.7019842943566,scheduling,,"[1.0,36.0,36.0,10.0,-341.57421875,-911.2726440429688,0.7777777910232544,0.5]",,,,,,,,3,4,True,"{""mid"":2,""t0"":2016.7019842943566,""t1"":2025.9297679330825,""jid"":83,""oid"":0}",2216.6577067520934,False
2022.565060278311,scheduling,,"[1.0,37.0,37.0,11.0,-337.2232666015625,-917.1356811523438,0.7567567825317383,0.75]",,,,,,,,1,4,True,"{""mid"":1,""t0"":2022.565060278311,""t1"":2071.5984824842203,""jid"":83,""oid"":0}",2216.6577067520934,False
2025.9297679330825,maintenance,2,"[0.6977491974830627,-0.011254019103944302,35.342857360839844,1.0,0.09774919599294662,0.3977491855621338,0.0,0.0,5.0,157.08358764648438]",0,DN,0.0,0.6977491961414791,-0.0112540192926045,35.34285714285715,1.0,,,,,,
2025.9297679330825,scheduling,,"[1.0,37.0,37.0,10.0,-339.8006591796875,-920.5004272460938,0.7567567825317383,0.75]",,,,,,,,1,4,True,"{""mid"":2,""t0"":2025.9297679330825,""t1"":2052.7229812081505,""jid"":79,""oid"":0}",2155.09767984374,False
2026.44317876218,maintenance,0,"[0.5479910969734192,-0.0412946417927742,6.005405426025391,1.0,-0.05200892686843872,0.24799107015132904,46.83747482299805,0.0,3.0,363.666015625]",1,IM,20.0,0.5479910714285714,-0.041294642857142905,6.005405405405398,1.0,,,,,,
2046.44317876218,scheduling,,"[1.0,38.0,38.0,11.0,-345.5015563964844,-941.0137939453125,0.7368420958518982,0.75]",,,,,,,,1,4,True,"{""mid"":0,""t0"":2046.44317876218,""t1"":2067.92135035786,""jid"":79,""oid"":0}",2155.09767984374,False
2052.7229812081505,maintenance,2,"[0.6623794436454773,-0.03536977618932724,10.245454788208008,1.0,0.062379419803619385,0.36237943172454834,0.0,0.0,5.0,183.87680053710938]",0,DN,0.0,0.662379421221865,-0.03536977491961413,10.245454545454553,1.0,,,,,,
2052.7229812081505,scheduling,,"[1.0,38.0,38.0,11.0,-351.1462097167969,-947.2936401367188,0.7368420958518982,0.75]",,,,,,,,1,4,True,"{""mid"":2,""t0"":2052.7229812081505,""t1"":2068.5702725566775,""jid"":85,""oid"":0}",2358.8739403951304,False
2057.7321060854892,maintenance,3,"[0.7679640650749207,-0.026946106925606728,17.366666793823242,1.0,0.16796407103538513,0.4679640829563141,0.0,0.0,5.0,67.9247055053711]",0,DN,0.0,0.7679640718562875,-0.026946107784431073,17.36666666666671,1.0,,,,,,
2057.7321060854892,scheduling,,"[1.0,38.0,38.0,11.0,-355.1371765136719,-952.302734375,0.7631579041481018,0.75]",,,,,,,,1,4,True,"{""mid"":3,""t0"":2057.7321060854892,""t1"":2102.1918455771856,""jid"":85,""oid"":0}",2358.8739403951304,False
2067.92135035786,maintenance,0,"[0.8761160969734192,-0.008202269673347473,70.23861694335938,1.0,0.2761160731315613,0.5761160850524902,0.0,0.0,4.0,21.478172302246094]",0,DN,0.0,0.8761160714285714,-0.008202270021048785,70.23861320709192,1.0,,,,,,
2067.92135035786,scheduling,,"[1.0,38.0,38.0,10.0,-364.28924560546875,-962.4920043945312,0.7631579041481018,0.75]",,,,,,,,1,4,True,"{""mid"":0,""t0"":2067.92135035786,""t1"":2087.9181969213773,""jid"":39,""oid"":1}",1181.2222019258284,True
2068.5702725566775,maintenance,2,"[0.6430867910385132,-0.01929260417819023,17.78333282470703,1.0,0.04308681562542915,0.3430868089199066,0.0,0.0,5.0,199.72409057617188]",0,DN,0.0,0.6430868167202572,-0.019292604501607746,17.783333333333307,1.0,,,,,,
2068.5702725566775,scheduling,,"[1.0,38.0,38.0,10.0,-364.1446533203125,-963.1409301757812,0.7631579041481018,0.75]",,,,,,,,1,4,True,"{""mid"":2,""t0"":2068.5702725566775,""t1"":2075.58208153279,""jid"":39,""oid"":1}",1181.2222019258284,True
2071.5984824842203,maintenance,1,"[0.8812046647071838,-0.010147800669074059,57.273956298828125,1.0,0.2812046706676483,0.5812047123908997,0.0,0.0,2.0,49.03342056274414]",0,DN,0.0,0.8812046848856665,-0.01014780083772815,57.27395464097267,1.0,,,,,,
2071.5984824842203,scheduling,,"[1.0,38.0,38.0,10.0,-366.1331787109375,-966.1691284179688,0.7631579041481018,0.75]",,,,,,,,1,4,True,"{""mid"":1,""t0"":2071.5984824842203,""t1"":2119.7429709333537,""jid"":85,""oid"":1}",2358.8739403951304,False
2075.58208153279,maintenance,2,"[0.6334404945373535,-0.009646302089095116,34.56666564941406,1.0,0.03344051539897919,0.33344051241874695,0.0,0.0,5.0,206.73590087890625]",0,DN,0.0,0.6334405144694534,-0.009646302250803873,34.56666666666661,1.0,,,,,,
2075.58208153279,scheduling,,"[1.0,38.0,38.0,10.0,-369.76141357421875,-956.6483764648438,0.7631579041481018,0.75]",,,,,,,,1,4,True,"{""mid"":2,""t0"":2075.58208153279,""t1"":2111.978403933461,""jid"":59,""oid"":0}",1568.8347459054507,True
2087.9181969213773,maintenance,0,"[0.8671875,-0.008928571827709675,63.525001525878906,1.0,0.2671875059604645,0.567187488079071,0.0,0.0,4.0,41.47501754760742]",0,DN,0.0,0.8671875,-0.008928571428571397,63.52500000000022,1.0,,,,,,
2087.9181969213773,scheduling,,"[1.0,38.0,38.0,10.0,-381.17352294921875,-933.8723754882812,0.7894737124443054,0.75]",,,,,,,,1,4,True,"{""mid"":0,""t0"":2087.9181969213773,""t1"":2122.511528355195,""jid"":85,""oid"":1}",2358.8739403951304,False
2102.1918455771856,maintenance,3,"[0.7140718698501587,-0.053892213851213455,7.683333396911621,1.0,0.11407185345888138,0.41407185792922974,0.0,0.0,5.0,112.38444519042969]",0,DN,0.0,0.7140718562874252,-0.053892215568862256,7.683333333333337,1.0,,,,,,
2102.1918455771856,scheduling,,"[1.0,39.0,39.0,11.0,-382.7520446777344,-948.1460571289062,0.7948718070983887,0.75]",,,,,,,,1,4,True,"{""mid"":3,""t0"":2102.1918455771856,""t1"":2139.4525730166533,""jid"":59,""oid"":0}",1568.8347459054507,True
2111.978403933461,maintenance,2,"[0.5868167281150818,-0.04662379249930382,6.151724338531494,1.0,-0.013183279894292355,0.28681671619415283,0.0,0.0,5.0,243.13221740722656]",0,DN,0.0,0.5868167202572347,-0.04662379421221863,6.151724137931038,1.0,,,,,,
2111.978403933461,scheduling,,"[1.0,39.0,39.0,10.0,-391.7325134277344,-957.9326171875,0.7948718070983887,0.75]",,,,,,,,1,4,True,"{""mid"":2,""t0"":2111.978403933461,""t1"":2122.5041742345984,""jid"":85,""oid"":2}",2358.8739403951304,False
2119.7429709333537,maintenance,1,"[0.8600111603736877,-0.021193530410528183,26.42368507385254,1.0,0.2600111663341522,0.5600111484527588,0.0,0.0,2.0,97.17790985107422]",0,DN,0.0,0.8600111544896821,-0.021193530395984372,26.423684210526336,1.0,,,,,,
2119.7429709333537,scheduling,,"[1.0,39.0,39.0,8.0,-399.044189453125,-965.6971435546875,0.7948718070983887,0.75]",,,,,,,,1,4,True,"{""mid"":1,""t0"":2119.7429709333537,""t1"":2158.7723227114952,""jid"":61,""oid"":1}",1655.777001348503,True
2122.5041742345984,maintenance,2,"[0.5739549994468689,-0.012861736118793488,21.299999237060547,1.0,-0.026045016944408417,0.27395498752593994,10.52577018737793,0.0,5.0,253.65798950195312]",1,IM,20.0,0.5739549839228296,-0.012861736334405127,21.300000000000033,1.0,,,,,,
2122.511528355195,maintenance,0,"[0.8392857313156128,-0.02790178544819355,19.327999114990234,1.0,0.23928570747375488,0.5392857193946838,0.0,0.0,4.0,76.06835174560547]",0,DN,0.0,0.8392857142857143,-0.0279017857142857,19.328000000000014,1.0,,,,,,
2122.511528355195,scheduling,,"[1.0,38.0,38.0,8.0,-417.0814208984375,-968.4656982421875,0.8157894611358643,0.5]",,,,,,,,1,4,True,"{""mid"":0,""t0"":2122.511528355195,""t1"":2155.795924686666,""jid"":54,""oid"":3}",1629.7367710756046,True
2139.4525730166533,maintenance,3,"[0.673652708530426,-0.040419161319732666,9.244444847106934,1.0,0.07365269213914871,0.37365269660949707,0.0,0.0,5.0,149.64517211914062]",0,DN,0.0,0.6736526946107785,-0.04041916167664672,9.244444444444442,1.0,,,,,,
2139.4525730166533,scheduling,,"[1.0,39.0,39.0,9.0,-419.4770812988281,-985.40673828125,0.8717948794364929,0.5]",,,,,,,,1,4,True,"{""mid"":3,""t0"":2139.4525730166533,""t1"":2150.026926842537,""jid"":87,""oid"":0}",2332.9442139280886,False
2142.5041742345984,scheduling,,"[1.0,39.0,39.0,9.0,-422.5286865234375,-988.4583740234375,0.8717948794364929,0.75]",,,,,,,,1,4,True,"{""mid"":2,""t0"":2142.5041742345984,""t1"":2162.6760353905506,""jid"":87,""oid"":0}",2332.9442139280886,False
2150.026926842537,maintenance,3,"[0.6616766452789307,-0.011976048350334167,30.200000762939453,1.0,0.06167664751410484,0.3616766333580017,0.0,0.0,5.0,160.2195281982422]",0,DN,0.0,0.6616766467065869,-0.0119760479041916,30.20000000000005,1.0,,,,,,
2150.026926842537,scheduling,,"[1.0,39.0,39.0,8.0,-429.6572570800781,-995.9811401367188,0.8717948794364929,0.75]",,,,,,,,1,4,True,"{""mid"":3,""t0"":2150.026926842537,""t1"":2190.1617576281537,""jid"":61,""oid"":1}",1655.777001348503,True
2155.795924686666,maintenance,0,"[0.8091517686843872,-0.0301339291036129,16.89629554748535,1.0,0.20915178954601288,0.5091517567634583,0.0,0.0,4.0,109.35274505615234]",0,DN,0.0,0.8091517857142857,-0.030133928571428603,16.89629629629628,1.0,,,,,,
2155.795924686666,scheduling,,"[1.0,39.0,39.0,7.0,-434.6959533691406,-1001.7501220703125,0.8717948794364929,0.75]",,,,,,,,1,4,True,"{""mid"":0,""t0"":2155.795924686666,""t1"":2183.319931538747,""jid"":87,""oid"":1}",2332.9442139280886,False
2158.7723227114952,maintenance,1,"[0.8421639800071716,-0.017847184091806412,30.378124237060547,1.0,0.24216397106647491,0.5421639680862427,0.0,0.0,2.0,136.20726013183594]",0,DN,0.0,0.8421639709983268,-0.01784718349135528,30.378124999999986,1.0,,,,,,
2158.7723227114952,scheduling,,"[1.0,39.0,39.0,6.0,-436.6574401855469,-1004.7265014648438,0.8717948794364929,0.75]",,,,,,,,1,4,True,"{""mid"":1,""t0"":2158.7723227114952,""t1"":2171.391873883485,""jid"":58,""oid"":1}",1587.7897616310993,True
2162.6760353905506,maintenance,2,"[0.8408359885215759,-0.011337903328239918,47.70159149169922,1.0,0.2408360093832016,0.5408360362052917,0.0,0.0,6.0,20.17186164855957]",0,DN,0.0,0.8408360128617364,-0.011337902895187546,47.70159154311492,1.0,,,,,,
2162.6760353905506,scheduling,,"[1.0,39.0,39.0,6.0,-439.85540771484375,-1008.6302490234375,0.8717948794364929,0.75]",,,,,,,,1,4,True,"{""mid"":2,""t0"":2162.6760353905506,""t1"":2177.4360285938624,""jid"":58,""oid"":1}",1587.7897616310993,True
2171.391873883485,maintenance,1,"[0.8365867137908936,-0.00557724479585886,96.20999908447266,1.0,0.23658671975135803,0.5365867018699646,0.0,0.0,2.0,148.82681274414062]",0,DN,0.0,0.8365867261572784,-0.00557724484104849,96.21000000000056,1.0,,,,,,
2171.391873883485,scheduling,,"[1.0,39.0,39.0,6.0,-448.0979919433594,-1017.3460693359375,0.8974359035491943,0.75]",,,,,,,,1,4,True,"{""mid"":1,""t0"":2171.391873883485,""t1"":2185.7535617967274,""jid"":48,""oid"":1}",1235.402529007395,True
2177.4360285938624,maintenance,2,"[0.8327974081039429,-0.00803858507424593,66.27999877929688,1.0,0.23279742896556854,0.5327974557876587,0.0,0.0,6.0,34.931854248046875]",0,DN,0.0,0.8327974276527331,-0.008038585209003246,66.27999999999976,1.0,,,,,,
2177.4360285938624,scheduling,,"[1.0,38.0,38.0,5.0,-449.37872314453125,-1023.3901977539062,0.9210526347160339,0.75]",,,,,,,,1,4,True,"{""mid"":2,""t0"":2177.4360285938624,""t1"":2191.645984070296,""jid"":48,""oid"":1}",1235.402529007395,True
2183.319931538747,maintenance,0,"[0.7845982313156128,-0.0245535708963871,19.736364364624023,1.0,0.18459820747375488,0.48459821939468384,0.0,0.0,4.0,136.8767547607422]",0,DN,0.0,0.7845982142857143,-0.024553571428571397,19.736363636363663,1.0,,,,,,
2183.319931538747,scheduling,,"[1.0,38.0,38.0,5.0,-454.6003723144531,-1029.274169921875,0.9473684430122375,0.75]",,,,,,,,1,4,True,"{""mid"":0,""t0"":2183.319931538747,""t1"":2218.175937171148,""jid"":53,""oid"":1}",1475.4424781352573,True
2185.7535617967274,maintenance,1,"[0.8304517865180969,-0.0061349691823124886,86.46363830566406,1.0,0.230451762676239,0.530451774597168,0.0,0.0,2.0,163.18850708007812]",0,DN,0.0,0.8304517568321249,-0.00613496932515345,86.4636363636353,1.0,,,,,,
2185.7535617967274,scheduling,,"[1.0,38.0,38.0,5.0,-456.3352966308594,-1031.707763671875,0.9736841917037964,0.75]",,,,,,,,1,4,True,"{""mid"":1,""t0"":2185.7535617967274,""t1"":2205.140154113742,""jid"":70,""oid"":1}",1871.0922433987676,True
2190.1617576281537,maintenance,3,"[0.613772451877594,-0.04790419340133667,6.550000190734863,1.0,0.013772455044090748,0.3137724697589874,0.0,0.0,5.0,200.35435485839844]",0,DN,0.0,0.6137724550898204,-0.04790419161676651,6.5499999999999945,1.0,,,,,,
2190.1617576281537,scheduling,,"[1.0,37.0,37.0,5.0,-457.9222717285156,-1036.115966796875,0.9729729890823364,0.75]",,,,,,,,1,4,True,"{""mid"":3,""t0"":2190.1617576281537,""t1"":2236.163418664508,""jid"":70,""oid"":1}",1871.0922433987676,True
2191.645984070296,maintenance,2,"[0.8135048151016235,-0.01929260417819023,26.616666793823242,1.0,0.213504821062088,0.5135048031806946,0.0,0.0,6.0,49.14181137084961]",0,DN,0.0,0.8135048231511254,-0.019292604501607746,26.616666666666628,1.0,,,,,,
2191.645984070296,scheduling,,"[1.0,36.0,36.0,5.0,-444.5766906738281,-1037.6002197265625,0.9722222089767456,0.75]",,,,,,,,1,4,True,"{""mid"":2,""t0"":2191.645984070296,""t1"":2241.402287259272,""jid"":65,""oid"":0}",1736.35408478374,True
2205.140154113742,maintenance,1,"[0.8220859169960022,-0.008365867659449577,62.40666580200195,1.0,0.2220858931541443,0.5220859050750732,0.0,0.0,2.0,182.57508850097656]",0,DN,0.0,0.8220858895705522,-0.008365867261572735,62.406666666667036,1.0,,,,,,
2205.140154113742,scheduling,,"[1.0,36.0,36.0,4.0,-457.1626892089844,-1051.0943603515625,0.9722222089767456,0.75]",,,,,,,,1,4,True,"{""mid"":1,""t0"":2205.140154113742,""t1"":2251.379092752283,""jid"":80,""oid"":2}",2185.4827022587788,True
2218.175937171148,maintenance,0,"[0.7533482313156128,-0.03125,14.507143020629883,1.0,0.15334820747375488,0.45334821939468384,0.0,0.0,4.0,171.73275756835938]",0,DN,0.0,0.7533482142857143,-0.03125,14.507142857142858,1.0,,,,,,
2218.175937171148,scheduling,,"[1.0,36.0,36.0,4.0,-469.230224609375,-1064.130126953125,0.9722222089767456,0.75]",,,,,,,,1,4,True,"{""mid"":0,""t0"":2218.175937171148,""t1"":2267.3570213490766,""jid"":65,""oid"":0}",1736.35408478374,True
2236.163418664508,maintenance,3,"[0.5583832263946533,-0.055389221757650375,4.664865016937256,1.0,-0.0416167676448822,0.25838324427604675,0.0,0.0,5.0,246.35601806640625]",0,DN,0.0,0.5583832335329342,-0.05538922155688619,4.664864864864869,1.0,,,,,,
2236.163418664508,scheduling,,"[1.0,35.0,35.0,3.0,-489.84039306640625,-1082.1175537109375,0.9714285731315613,0.75]",,,,,,,,1,4,True,"{""mid"":3,""t0"":2236.163418664508,""t1"":2246.0262275829737,""jid"":65,""oid"":0}",1736.35408478374,True
2241.402287259272,maintenance,2,"[0.7508038878440857,-0.06270096451044083,7.189743518829346,1.0,0.15080386400222778,0.45080384612083435,0.0,0.0,6.0,98.89810943603516]",0,DN,0.0,0.7508038585209004,-0.06270096463022501,7.189743589743599,1.0,,,,,,
2241.402287259272,scheduling,,"[1.0,36.0,36.0,4.0,-476.9186706542969,-1087.3564453125,0.9444444179534912,0.75]",,,,,,,,1,4,True,"{""mid"":2,""t0"":2241.402287259272,""t1"":2254.842659222847,""jid"":88,""oid"":0}",2458.1377062453093,False
2246.0262275829737,maintenance,3,"[0.546407163143158,-0.011976048350334167,20.575000762939453,1.0,-0.05359281599521637,0.2464071810245514,9.862809181213379,0.0,5.0,256.2188415527344]",1,IM,20.0,0.5464071856287425,-0.011976047904191711,20.574999999999836,1.0,,,,,,
2251.379092752283,maintenance,1,"[0.8031232357025146,-0.01896263286471367,26.532352447509766,1.0,0.20312325656414032,0.5031232833862305,0.0,0.0,2.0,228.81402587890625]",0,DN,0.0,0.8031232571109872,-0.018962632459564976,26.532352941176466,1.0,,,,,,
2251.379092752283,scheduling,,"[1.0,35.0,35.0,3.0,-484.5650939941406,-1097.333251953125,0.9428571462631226,0.5]",,,,,,,,1,4,True,"{""mid"":1,""t0"":2251.379092752283,""t1"":2266.1392243531623,""jid"":88,""oid"":0}",2458.1377062453093,False
2254.842659222847,maintenance,2,"[0.7347266674041748,-0.01607717014849186,27.040000915527344,1.0,0.13472668826580048,0.43472668528556824,0.0,0.0,6.0,112.33848571777344]",0,DN,0.0,0.7347266881028939,-0.016077170418006492,27.039999999999896,1.0,,,,,,
2254.842659222847,scheduling,,"[1.0,35.0,35.0,3.0,-487.59490966796875,-1100.796875,0.9428571462631226,0.5]",,,,,,,,1,4,True,"{""mid"":2,""t0"":2254.842659222847,""t1"":2302.963268595037,""jid"":88,""oid"":1}",2458.1377062453093,False
2266.0262275829737,scheduling,,"[1.0,35.0,35.0,3.0,-498.7784729003906,-1111.98046875,0.9428571462631226,0.75]",,,,,,,,1,4,True,"{""mid"":3,""t0"":2266.0262275829737,""t1"":2295.471829824591,""jid"":88,""oid"":1}",2458.1377062453093,False
2266.1392243531623,maintenance,1,"[0.7964305877685547,-0.006692694034427404,74.17500305175781,1.0,0.19643056392669678,0.49643057584762573,0.0,0.0,2.0,243.57415771484375]",0,DN,0.0,0.7964305633017289,-0.006692693809258299,74.17499999999919,1.0,,,,,,
2266.1392243531623,scheduling,,"[1.0,35.0,35.0,3.0,-497.7873840332031,-1112.0933837890625,0.9428571462631226,0.75]",,,,,,,,1,4,True,"{""mid"":1,""t0"":2266.1392243531623,""t1"":2307.253486494612,""jid"":66,""oid"":3}",1912.5630577515221,True
2267.3570213490766,maintenance,0,"[0.7098214030265808,-0.0435267873108387,9.415384292602539,1.0,0.10982143133878708,0.40982142090797424,0.0,0.0,4.0,220.91384887695312]",0,DN,0.0,0.7098214285714286,-0.0435267857142857,9.41538461538462,1.0,,,,,,
2267.3570213490766,scheduling,,"[1.0,35.0,35.0,3.0,-499.00518798828125,-1113.3111572265625,0.9428571462631226,0.75]",,,,,,,,1,4,True,"{""mid"":0,""t0"":2267.3570213490766,""t1"":2274.6109385163663,""jid"":60,""oid"":0}",1554.9714362768414,True
2274.6109385163663,maintenance,0,"[0.703125,-0.0066964286379516125,60.20000076293945,1.0,0.10312499850988388,0.40312498807907104,0.0,0.0,4.0,228.16775512695312]",0,DN,0.0,0.703125,-0.006696428571428603,60.19999999999972,1.0,,,,,,
