mid,maint_seq_machine,status,primary_mode,compare_mode,primary_action,compare_action,primary_time,compare_time,primary_h,compare_h,primary_duration,compare_duration
1,28,same_action,flat_ddqn,hier_ddqn,DN,DN,1523.722954908341,1934.8441833805753,0.7716254381002746,0.7537096880845251,0.0,0.0
1,29,same_action,flat_ddqn,hier_ddqn,DN,DN,1646.1853642647056,2348.7948207573622,0.761664467527282,0.7431745067488781,0.0,0.0
1,30,same_action,flat_ddqn,hier_ddqn,DN,DN,1755.6443543070704,2364.740376330515,0.7274198479250537,0.7313377391095253,0.0,0.0
1,31,same_action,flat_ddqn,hier_ddqn,DN,DN,1858.5840903692203,2599.465739106091,0.6880810968935595,0.7160056815881609,0.0,0.0
1,32,same_action,flat_ddqn,hier_ddqn,DN,DN,1916.5469421664177,2646.9028678316913,0.6438358852923738,0.6797951478904666,0.0,0.0
1,33,same_action,flat_ddqn,hier_ddqn,DN,DN,1977.5204699096066,2709.1450530681486,0.5972925121935606,0.6696492460360802,0.0,0.0
1,34,same_action,flat_ddqn,hier_ddqn,DN,DN,2033.0198490606656,2947.8502881300087,0.5549277613551318,0.6639384053414978,0.0,0.0
1,35,same_action,flat_ddqn,hier_ddqn,DN,DN,2364.740376330515,2989.6015196858275,0.5400106736637772,0.6539400533078943,0.0,0.0
1,36,same_action,flat_ddqn,hier_ddqn,DN,DN,2380.1835447262374,3015.124630551699,0.5271161694144703,0.6399092557667602,0.0,0.0
1,37,same_action,flat_ddqn,hier_ddqn,DN,DN,2456.2220274964266,3585.5242260669133,0.47959291623316525,0.5937563693900137,0.0,0.0
1,38,same_action,flat_ddqn,hier_ddqn,DN,DN,2544.4368839873414,3597.645325165149,0.4288179525995733,0.5845038813254715,0.0,0.0
1,39,same_action,flat_ddqn,hier_ddqn,DN,DN,2599.465739106091,3621.253711078323,0.40848011061046596,0.5667705958604756,0.0,0.0
1,40,same_action,flat_ddqn,hier_ddqn,DN,DN,2646.9028678316913,3656.5580605187633,0.3607492110012044,0.5398214661506426,0.0,0.0
1,41,same_action,flat_ddqn,hier_ddqn,DN,DN,2731.8838299006366,3672.487660254969,0.34410582009206914,0.5292394159784426,0.0,0.0
1,42,same_action,flat_ddqn,hier_ddqn,DN,DN,2947.8502881300087,3697.603430296183,0.33839497939748675,0.5100676098035442,0.0,0.0
1,43,missing_on_hier_ddqn,flat_ddqn,hier_ddqn,DN,,2989.6015196858275,,0.3283966273638833,,0.0,
1,44,missing_on_hier_ddqn,flat_ddqn,hier_ddqn,DN,,3015.124630551699,,0.31436582982274897,,0.0,
1,45,missing_on_hier_ddqn,flat_ddqn,hier_ddqn,IM,,3108.2819875194373,,0.26686969012274564,,10.0,
1,46,missing_on_hier_ddqn,flat_ddqn,hier_ddqn,DN,,3521.3160474208958,,0.6206221829164686,,0.0,
1,47,missing_on_hier_ddqn,flat_ddqn,hier_ddqn,DN,,3575.224723112425,,0.6113696948519266,,0.0,
1,48,missing_on_hier_ddqn,flat_ddqn,hier_ddqn,DN,,3621.253711078323,,0.5936364093869305,,0.0,
1,49,missing_on_hier_ddqn,flat_ddqn,hier_ddqn,DN,,3656.5580605187633,,0.5666872796770975,,0.0,
1,50,missing_on_hier_ddqn,flat_ddqn,hier_ddqn,DN,,3681.6738305599774,,0.5475154735021992,,0.0,
2,1,same_action,flat_ddqn,hier_ddqn,DN,DN,91.27344304536184,48.458499578794765,0.9169860317266634,0.9409341908458395,0.0,0.0
2,2,same_action,flat_ddqn,hier_ddqn,DN,DN,107.3680229435424,94.94977654508048,0.8689304524918403,0.9075646941943535,0.0,0.0
2,3,same_action,flat_ddqn,hier_ddqn,DN,DN,120.4840722731676,127.89056933994603,0.8484591482177576,0.8412886921909196,0.0,0.0
2,4,same_action,flat_ddqn,hier_ddqn,DN,DN,141.55897093862546,160.1353539162822,0.7911713031179,0.7992694861242796,0.0,0.0
2,5,same_action,flat_ddqn,hier_ddqn,DN,DN,167.71641148736177,177.71604005248176,0.7361238463966694,0.7691127900196573,0.0,0.0
2,6,same_action,flat_ddqn,hier_ddqn,DN,DN,254.47489472301893,254.47489472301893,0.7267360875118034,0.7597250311347913,0.0,0.0
2,7,same_action,flat_ddqn,hier_ddqn,DN,DN,275.98711664538564,275.98711664538564,0.6748909033408913,0.7078798469638792,0.0,0.0
