time,event,maint_mode,maint_seq_global,maint_seq_machine,mid,state,action,kind,duration,h,dh,eta,slack_pressure,im_count,im_damage,risk_h,risk_trend,im_longterm_penalty,opportunity_cost,p_fail,expected_fail_cost,downtime_cost,delta_t_since_last_maint,lambda_hat,ddt_hat,goal,rule,dispatched,op,job_due,overdue,local_urgency,breakdown_flag,breakdown_kind,breakdown_cost,breakdown_count,hard_breakdown_count,stochastic_breakdown_count,requeued_op_count,interrupted_proc_time,t_e,t_l,window_violation,risk_t,mat_cost,scrap_part_cost
861.6070334758152,maintenance,DQN,73,15,1,"[0.581081211566925,-0.0994754284620285,4.836181163787842,0.0,0.0,47.40605926513672,23.806682586669922,2.0,0.008075500838458538,0.0,116.18569946289062,0.581081211566925,0.009999999776482582,154.4315185546875,0.006510783918201923,0.10787957161664963,0.0027329172007739544]",0,DN,0.0,0.5810812053385286,-0.09947542944157417,4.836181236303046,0.0,0,0.0,0.008075501245085045,0.0,0.0,0.0,0.0023010696224196113,2.972981952166138,0.0,154.4315255622921,23.806681686159948,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,861.6070334758152,977.792729367507,False,0.008075501245085045,0.0,0.0
861.6070334758152,scheduling,DQN,,,,"[4.0,4.0,2.0,9.0,23.806682586669922,2.0,47.40605926513672,23.27667999267578,0.0,0.3333333432674408,0.0,1.0,0.0027797995135188103,0.007162702735513449]",,,,,,,,,,,,,,,,,,23.806681686159948,2.0,0,4,True,"{""mid"":1,""t0"":861.6070334758152,""t1"":872.9048852512182,""jid"":20,""oid"":2,""status"":""DONE""}",915.3965606111815,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
870.2559530851045,maintenance,DQN,74,16,0,"[0.6534604430198669,-0.011249582283198833,49.198307037353516,0.0,0.0,43.075889587402344,24.32293128967285,2.0,0.003932247404009104,0.0,118.12728881835938,0.6534604430198669,0.009999999776482582,870.2559814453125,0.019088752567768097,0.009888116270303726,0.0013423314085230231]",0,DN,0.0,0.6534604181959577,-0.011249582559557103,49.198307160807886,0.0,0,0.0,0.003932247314108452,0.0,0.0,0.0,0.002548103587974279,3.2921498356627685,0.0,870.2559530851045,24.322931507295785,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,870.2559530851045,988.3832409182046,False,0.003932247314108452,0.0,0.0
870.2559530851045,scheduling,DQN,,,,"[4.0,4.0,2.0,8.0,24.32293128967285,2.0,43.075889587402344,22.522130966186523,0.0,0.3333333432674408,0.0,1.0,0.0020515788346529007,0.004288715776056051]",,,,,,,,,,,,,,,,,,24.322931507295785,2.0,0,4,True,"{""mid"":0,""t0"":870.2559530851045,""t1"":896.3791017710332,""jid"":21,""oid"":1,""status"":""DONE""}",967.3945937923951,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
872.9048852512182,maintenance,DQN,75,16,1,"[0.5593791604042053,-0.021702038124203682,21.167558670043945,0.0,0.0,48.32773971557617,24.32293128967285,2.0,0.01001315750181675,0.0,115.28866577148438,0.5593791604042053,0.009999999776482582,165.7293701171875,0.00645438302308321,0.1071595698595047,0.0027102576568722725]",0,DN,0.0,0.5593791667488166,-0.02170203858971198,21.1675582848972,0.0,0,0.0,0.010013157569336432,0.0,0.0,0.0,0.0029822924533177407,3.853121849686521,0.0,165.72937733769504,24.322931507295785,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,872.9048852512182,988.1935501154159,False,0.010013157569336432,0.0,0.0
876.2583694958983,scheduling,DQN,,,,"[4.0,4.0,2.0,9.0,24.14044952392578,2.0,50.27174377441406,25.66064453125,0.0,0.3333333432674408,0.0,1.0,0.003251527901738882,0.009254788979887962]",,,,,,,,,,,,,,,,,,24.140449505684245,2.0,0,4,True,"{""mid"":1,""t0"":876.2583694958983,""t1"":907.0604134199394,""jid"":23,""oid"":0,""status"":""DONE""}",1074.750984438193,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
877.1859329285962,maintenance,DQN,76,14,2,"[0.7710126042366028,-0.028987368568778038,23.14845085144043,0.0,0.0,56.565948486328125,24.14044952392578,2.0,0.0012170271947979927,0.0,119.41724395751953,0.7710126042366028,0.009999999776482582,30.240589141845703,0.007014505099505186,0.06870246678590775,0.0019706599414348602]",0,DN,0.0,0.7710126322000556,-0.028987367799944486,23.14844993277867,0.0,0,0.0,0.0012170272301526466,0.0,0.0,0.0,0.0005423961154197299,0.700775781122291,0.0,30.240588207714495,24.140449505684245,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,877.1859329285962,996.60317946266,False,0.0012170272301526466,0.0,0.0
877.1859329285962,scheduling,DQN,,,,"[4.0,4.0,2.0,9.0,24.14044952392578,2.0,56.565948486328125,33.39920425415039,0.0,0.3333333432674408,0.0,1.0,0.001384213799610734,0.0021735967602580786]",,,,,,,,,,,,,,,,,,24.140449505684245,2.0,0,4,True,"{""mid"":4,""t0"":877.1859329285962,""t1"":898.6112921579787,""jid"":22,""oid"":1,""status"":""DONE""}",1011.5259149886522,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
896.3791017710332,maintenance,DQN,77,17,0,"[0.6520750522613525,-0.001385342562571168,398.5115966796875,0.0,0.0,42.75347900390625,22.982288360595703,2.0,0.0039868829771876335,0.0,118.10147857666016,0.6520750522613525,0.009999999776482582,896.3790893554688,0.019078578799962997,0.025332745164632797,0.0013387460494413972]",0,DN,0.0,0.6520750755931989,-0.001385342602758799,398.51158442235555,0.0,0,0.0,0.003986882796083555,0.0,0.0,0.0,0.0029563322601577255,3.8195812801237814,0.0,896.3791017710332,22.982288911142405,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,896.3791017710332,1014.4805766596207,False,0.003986882796083555,0.0,0.0
896.3791017710332,scheduling,DQN,,,,"[4.0,4.0,2.0,8.0,22.982288360595703,2.0,42.75347900390625,29.271987915039062,0.0,0.3333333432674408,0.0,1.0,0.0018259172793477774,0.0043477765284478664]",,,,,,,,,,,,,,,,,,22.982288911142405,2.0,0,4,True,"{""mid"":0,""t0"":896.3791017710332,""t1"":960.0842337420502,""jid"":19,""oid"":4,""status"":""DONE""}",1021.1727043327045,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
896.3791017710332,scheduling,DQN,,,,"[3.0,4.0,1.0,8.0,22.982288360595703,2.0,42.75347900390625,29.271987915039062,0.0,0.5,0.0,1.0,0.0009372119093313813,0.0012270276201888919]",,,,,,,,,,,,,,,,,,22.982288911142405,2.0,1,3,True,"{""mid"":3,""t0"":896.3791017710332,""t1"":915.7224802094034,""jid"":21,""oid"":2,""status"":""DONE""}",967.3945937923951,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
898.6112921579787,maintenance,DQN,78,16,4,"[0.6491836309432983,-0.05659008398652077,9.704590797424316,0.0,0.0,45.877628326416016,22.982288360595703,2.0,0.004103365354239941,0.0,118.04646301269531,0.6491836309432983,0.009999999776482582,140.62899780273438,0.007804805412888527,0.12112808227539062,0.0022307231556624174]",0,DN,0.0,0.6491836058588475,-0.05659008511646768,9.70459056084783,0.0,0,0.0,0.004103365182621321,0.0,0.0,0.0,0.0012925367633153783,1.6699574982034688,0.0,140.62899929450452,22.982288911142405,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,898.6112921579787,1016.6577528973257,False,0.004103365182621321,0.0,0.0
898.6112921579787,scheduling,DQN,,,,"[3.0,4.0,1.0,8.0,22.982288360595703,2.0,45.877628326416016,29.268795013427734,0.0,0.5,0.0,1.0,0.0017550786724314094,0.0030764704570174217]",,,,,,,,,,,,,,,,,,22.982288911142405,2.0,3,5,True,"{""mid"":2,""t0"":898.6112921579787,""t1"":928.1161353698304,""jid"":22,""oid"":2,""status"":""DONE""}",1011.5259149886522,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
907.0604134199394,maintenance,DQN,79,17,1,"[0.5095439553260803,-0.049835193902254105,8.21796703338623,0.0,0.0,44.96659851074219,22.982288360595703,2.0,0.016375793144106865,0.0,112.39153289794922,0.5095439553260803,0.009999999776482582,199.88490295410156,0.0065906294621527195,0.12304217368364334,0.002764997538179159]",0,DN,0.0,0.5095439740568511,-0.04983519269196546,8.217967101848465,0.0,0,0.0,0.016375792553095535,0.0,0.0,0.0,0.006698091982468312,8.65393484134906,0.0,199.88490550641632,22.982288911142405,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,907.0604134199394,1019.4519427255121,False,0.016375792553095535,0.0,0.0
907.0604134199394,scheduling,DQN,,,,"[3.0,4.0,1.0,8.0,22.982288360595703,2.0,44.96659851074219,25.01828384399414,0.0,0.5,0.0,1.0,0.009029319509863853,0.02317691035568714]",,,,,,,,,,,,,,,,,,22.982288911142405,2.0,0,4,True,"{""mid"":1,""t0"":907.0604134199394,""t1"":938.0692307752614,""jid"":23,""oid"":1,""status"":""DONE""}",1074.750984438193,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
915.7224802094034,maintenance,DQN,80,8,3,"[0.8163765072822571,-0.031558677554130554,22.699827194213867,0.0,0.0,42.73490905761719,25.307334899902344,2.0,0.0007735356339253485,0.0,119.62928009033203,0.8163765072822571,0.009999999776482582,915.7224731445312,0.004114898853003979,0.0415976382791996,0.0014575807144865394]",0,DN,0.0,0.8163764971500815,-0.031558677315308925,22.699826421513922,0.0,0,0.0,0.0007735356448401999,0.0,0.0,0.0,0.0004634658123602661,0.5987978295694638,0.0,915.7224802094034,25.307335232926068,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,915.7224802094034,1035.3517569309872,False,0.0007735356448401999,0.0,0.0
915.7224802094034,scheduling,DQN,,,,"[3.0,4.0,1.0,7.0,25.307334899902344,2.0,42.73490905761719,34.361270904541016,0.0,0.5,0.0,1.0,0.0014944318681955338,0.002878680592402816]",,,,,,,,,,,,,,,,,,25.307335232926068,2.0,3,0,True,"{""mid"":5,""t0"":915.7224802094034,""t1"":948.9602316045335,""jid"":21,""oid"":3,""status"":""DONE""}",967.3945937923951,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
928.1161353698304,maintenance,DQN,81,15,2,"[0.7063412666320801,-0.0646713525056839,9.375732421875,0.0,0.0,36.726505279541016,24.06174087524414,2.0,0.0023210477083921432,0.0,118.89105224609375,0.7063412666320801,0.009999999776482582,81.17079162597656,0.007460772525519133,0.08636941760778427,0.0020658988505601883]",0,DN,0.0,0.7063412809258071,-0.0646713512742485,9.375732360292373,0.0,0,0.0,0.0023210478057099104,0.0,0.0,0.0,0.0009174977280791079,1.1854070646782076,0.0,81.1707906489487,24.0617417368813,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,928.1161353698304,1047.0071882273282,False,0.0023210478057099104,0.0,0.0
928.1161353698304,scheduling,DQN,,,,"[3.0,4.0,1.0,6.0,24.06174087524414,2.0,36.726505279541016,22.28250503540039,0.0,0.5,0.0,1.0,0.001790428883396089,0.0027609860990196466]",,,,,,,,,,,,,,,,,,24.0617417368813,2.0,1,3,True,"{""mid"":3,""t0"":928.1161353698304,""t1"":971.6933190170546,""jid"":22,""oid"":3,""status"":""DONE""}",1011.5259149886522,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
938.0692307752614,maintenance,DQN,82,18,1,"[0.4185318648815155,-0.09101210534572601,3.499884605407715,0.0,0.0,37.59667205810547,24.06174087524414,2.0,0.039721958339214325,0.0,102.37104797363281,0.4185318648815155,0.009999999776482582,230.8937225341797,0.022793244570493698,0.1299733966588974,0.002989073283970356]",2,CM,20.0,0.4185318693725172,-0.09101210468433396,3.4998846634446257,0.0,0,0.0,0.03972195963480943,0.0,0.0,0.0,0.03972195963480943,0.0,0.0,230.8937228617383,24.0617417368813,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,938.0692307752614,1040.4402752935505,False,0.03972195963480943,2.0,0.0
938.0692307752614,scheduling,DQN,,,,"[2.0,4.0,1.0,6.0,24.06174087524414,2.0,37.59667205810547,12.329410552978516,0.0,0.5,0.0,1.0,0.002641183091327548,0.003334015840664506]",,,,,,,,,,,,,,,,,,24.0617417368813,2.0,1,0,True,"{""mid"":2,""t0"":938.0692307752614,""t1"":970.7452526031739,""jid"":23,""oid"":2,""status"":""DONE""}",1074.750984438193,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
948.9602316045335,maintenance,DQN,83,9,5,"[0.7145166993141174,-0.08548329770565033,7.18873405456543,0.0,0.0,36.137939453125,24.06174087524414,2.0,0.0021392316557466984,0.0,118.97754669189453,0.7145166993141174,0.009999999776482582,102.41002655029297,0.006826923228800297,0.102103590965271,0.002995207905769348]",0,DN,0.0,0.7145167002184165,-0.08548329978158353,7.188733960768412,0.0,0,0.0,0.002139231716637073,0.0,0.0,0.0,0.0007680353053946228,0.9923016145698527,0.0,102.41002890588288,24.0617417368813,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,948.9602316045335,1067.937781136218,False,0.002139231716637073,0.0,0.0
960.0842337420502,maintenance,DQN,84,18,0,"[0.6008390784263611,-0.05123598873615265,9.775141716003418,0.0,0.0,38.8292350769043,22.279827117919922,2.0,0.0066372985020279884,0.0,116.85601806640625,0.6008390784263611,0.009999999776482582,960.084228515625,0.0036701937206089497,0.010201715864241123,0.001385132665745914]",1,IM,10.0,0.6008390854265839,-0.05123599016661495,9.77514211783356,0.0,0,0.0,0.0066372983226753845,0.0,0.0,0.0,0.0066372983226753845,0.0,0.0,960.0842337420502,22.27982691006048,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,960.0842337420502,1076.9402503289232,False,0.0066372983226753845,1.0,0.0
970.7452526031739,maintenance,DQN,85,16,2,"[0.6419386863708496,-0.06440257281064987,8.414861679077148,0.0,0.0,44.320735931396484,22.279827117919922,2.0,0.004410323686897755,0.0,117.901611328125,0.6419386863708496,0.009999999776482582,123.79991149902344,0.007955100387334824,0.10423493385314941,0.002170866122469306]",0,DN,0.0,0.6419387109099243,-0.06440257001588279,8.414861561833213,0.0,0,0.0,0.004410323717079842,0.0,0.0,0.0,0.0016430193720240102,2.1227810286550213,0.0,123.79990788229213,22.27982691006048,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,970.7452526031739,1088.6468608138125,False,0.004410323717079842,0.0,0.0
970.7452526031739,scheduling,DQN,,,,"[5.0,2.0,1.0,5.0,22.279827117919922,2.0,44.320735931396484,17.835102081298828,0.0,0.1666666716337204,0.0,1.0,0.0021729511208832264,0.004175664857029915]",,,,,,,,,,,,,,,,,,22.27982691006048,2.0,0,4,True,"{""mid"":2,""t0"":970.7452526031739,""t1"":1002.3081007816954,""jid"":23,""oid"":3,""status"":""DONE""}",1074.750984438193,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
971.6933190170546,maintenance,DQN,86,9,3,"[0.7569628357887268,-0.059413641691207886,11.057441711425781,0.0,0.0,76.4797134399414,22.279827117919922,2.0,0.001400354434736073,0.0,119.3297119140625,0.7569628357887268,0.009999999776482582,971.6932983398438,0.019934114068746567,0.011192995123565197,0.0015278367791324854]",1,IM,10.0,0.7569628565990395,-0.059413640551042035,11.057441532044232,0.0,0,0.0,0.0014003544415827466,0.0,0.0,0.0,0.0014003544415827466,0.0,0.0,971.6933190170546,22.27982691006048,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,971.6933190170546,1091.0230279278828,False,0.0014003544415827466,1.0,0.0
973.1575042150484,scheduling,DQN,,,,"[4.0,2.0,1.0,6.0,37.20368957519531,2.0,67.56867218017578,61.61118698120117,0.0,0.1666666716337204,0.0,1.0,0.0017112328205257654,0.0037084543146193027]",,,,,,,,,,,,,,,,,,37.20368847187842,2.0,0,4,True,"{""mid"":4,""t0"":973.1575042150484,""t1"":982.6319568056427,""jid"":24,""oid"":0,""status"":""DONE""}",1153.5229492492178,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
982.6319568056427,maintenance,DQN,87,17,4,"[0.6666955947875977,0.017511988058686256,100.0,0.0,0.0,63.084686279296875,37.20368957519531,2.0,0.003446457674726844,0.0,118.35704803466797,0.6666955947875977,0.009999999776482582,224.649658203125,0.007287172134965658,0.13198311626911163,0.002116715768352151]",0,DN,0.0,0.6666955943766789,0.017511988517831423,100.0,0.0,0,0.0,0.0034464576136251043,0.0,0.0,0.0,0.0014969233368708887,1.934024951237188,0.0,224.64966394216856,37.20368847187842,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,982.6319568056427,1100.9890078787791,False,0.0034464576136251043,0.0,0.0
982.6319568056427,scheduling,DQN,,,,"[5.0,2.0,1.0,6.0,37.20368957519531,2.0,63.084686279296875,61.119571685791016,0.0,0.1666666716337204,0.0,1.0,0.0017353527946397662,0.004201697651296854]",,,,,,,,,,,,,,,,,,37.20368847187842,2.0,0,4,True,"{""mid"":0,""t0"":982.6319568056427,""t1"":992.826721977452,""jid"":24,""oid"":1,""status"":""DONE""}",1153.5229492492178,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
992.826721977452,maintenance,DQN,88,19,0,"[0.7969858050346375,-0.003014208748936653,231.23341369628906,0.0,0.0,58.658424377441406,38.8692741394043,2.0,0.0009389040642417967,0.0,119.5501708984375,0.7969858050346375,0.009999999776482582,22.742488861083984,0.0035159457474946976,0.047616418451070786,0.0013413646956905723]",0,DN,0.0,0.7969857912227665,-0.0030142087772335735,231.23341570999497,0.0,0,0.0,0.0009389040592174737,0.0,0.0,0.0,0.0006620530742232827,0.8553725718964812,0.0,22.74248823540188,38.86927513124519,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,992.826721977452,1112.3768932497874,False,0.0009389040592174737,0.0,0.0
992.826721977452,scheduling,DQN,,,,"[5.0,2.0,1.0,5.0,38.8692741394043,2.0,58.658424377441406,56.008731842041016,0.0,0.1666666716337204,0.0,1.0,0.0015193972503766418,0.00359675707295537]",,,,,,,,,,,,,,,,,,38.86927513124519,2.0,0,4,True,"{""mid"":5,""t0"":992.826721977452,""t1"":1026.5471299074347,""jid"":24,""oid"":2,""status"":""DONE""}",1153.5229492492178,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
1002.3081007816954,maintenance,DQN,89,17,2,"[0.5894013047218323,-0.052537377923727036,9.315298080444336,0.0,0.0,52.48916244506836,38.8692741394043,2.0,0.0074355946853756905,0.0,116.48346710205078,0.5894013047218323,0.009999999776482582,155.36276245117188,0.008035875856876373,0.10490327328443527,0.002191732171922922]",0,DN,0.0,0.5894013325360727,-0.05253737837385153,9.315297939945431,0.0,0,0.0,0.007435594802008253,0.0,0.0,0.0,0.0028608385685842887,3.696203430610901,0.0,155.3627560608137,38.86927513124519,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,1002.3081007816954,1118.791569505897,False,0.007435594802008253,0.0,0.0
1003.8715446494898,scheduling,DQN,,,,"[5.0,2.0,1.0,6.0,37.23822784423828,2.0,49.56148147583008,48.470088958740234,0.0,0.1666666716337204,0.0,1.0,0.002464966382831335,0.005825897678732872]",,,,,,,,,,,,,,,,,,37.238228191884424,2.0,0,4,True,"{""mid"":2,""t0"":1003.8715446494898,""t1"":1013.2252831164582,""jid"":25,""oid"":0,""status"":""DONE""}",1148.463269983674,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
1013.2252831164582,maintenance,DQN,90,18,2,"[0.6070611476898193,0.01765981689095497,100.0,0.0,0.0,47.59691619873047,37.23822784423828,2.0,0.0062394049018621445,0.0,117.04215240478516,0.6070611476898193,0.009999999776482582,166.27993774414062,0.02344404347240925,0.10413604229688644,0.0021677804179489613]",0,DN,0.0,0.6070611491363388,0.017659816600266054,100.0,0.0,0,0.0,0.006239405067663608,0.0,0.0,0.0,0.003236583489080652,4.181665867892202,0.0,166.27993839557644,37.238228191884424,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,1013.2252831164582,1130.2674326693734,False,0.006239405067663608,0.0,0.0
1013.2252831164582,scheduling,DQN,,,,"[5.0,2.0,1.0,6.0,37.23822784423828,2.0,47.59691619873047,42.7769660949707,0.0,0.1666666716337204,0.0,1.0,0.0029588143806904554,0.00875947717577219]",,,,,,,,,,,,,,,,,,37.238228191884424,2.0,0,4,True,"{""mid"":0,""t0"":1013.2252831164582,""t1"":1069.5946057757076,""jid"":25,""oid"":1,""status"":""DONE""}",1148.463269983674,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
1026.5471299074347,maintenance,DQN,91,10,5,"[0.6386063694953918,-0.07591035217046738,7.095294952392578,0.0,0.0,45.20807647705078,40.82353210449219,2.0,0.004559086635708809,0.0,117.83147430419922,0.6386063694953918,0.009999999776482582,179.99693298339844,0.008366622030735016,0.15969133377075195,0.0035137825179845095]",0,DN,0.0,0.6386063460537252,-0.07591035416469127,7.095294864323675,0.0,0,0.0,0.004559086650235661,0.0,0.0,0.0,0.0019308154903233978,2.49461361349783,0.0,179.9969272087841,40.82353177138879,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,1026.5471299074347,1144.3786014313764,False,0.004559086650235661,0.0,0.0
1026.5471299074347,scheduling,DQN,,,,"[5.0,2.0,1.0,5.0,40.82353210449219,2.0,45.20807647705078,41.281620025634766,0.0,0.1666666716337204,0.0,0.0,0.0035708011128008366,0.007387103512883186]",,,,,,,,,,,,,,,,,,40.82353177138879,2.0,0,4,True,"{""mid"":2,""t0"":1026.5471299074347,""t1"":1038.7138634590463,""jid"":24,""oid"":3,""status"":""DONE""}",1153.5229492492178,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
1038.7138634590463,maintenance,DQN,92,19,2,"[0.5575995445251465,-0.049461591988801956,9.251614570617676,0.0,0.0,51.763240814208984,40.82353210449219,2.0,0.01019111555069685,0.0,115.20662689208984,0.5575995445251465,0.009999999776482582,191.76852416992188,0.007485228590667248,0.08657841384410858,0.0020722877234220505]",0,DN,0.0,0.5575995581592388,-0.04946159097710001,9.251614214575117,0.0,0,0.0,0.010191115355035673,0.0,0.0,0.0,0.003873401285590556,5.004434460982998,0.0,191.76851873816452,40.82353177138879,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,1038.7138634590463,1153.9204914628422,False,0.010191115355035673,0.0,0.0
1038.7138634590463,scheduling,DQN,,,,"[5.0,2.0,1.0,5.0,40.82353210449219,2.0,51.763240814208984,32.8592643737793,0.0,0.1666666716337204,0.0,0.0,0.0035583069548010826,0.007898064330220222]",,,,,,,,,,,,,,,,,,40.82353177138879,2.0,1,4,True,"{""mid"":3,""t0"":1038.7138634590463,""t1"":1065.029597331222,""jid"":24,""oid"":4,""status"":""DONE""}",1153.5229492492178,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
1065.029597331222,maintenance,DQN,93,10,3,"[0.7665534019470215,-0.03344659507274628,19.92888641357422,0.0,0.0,1.8175363540649414,63.80658721923828,1.0,0.001272454857826233,0.0,119.3907699584961,0.7665534019470215,0.009999999776482582,83.3362808227539,0.00426111463457346,0.11218566447496414,0.017099356278777122]",0,DN,0.0,0.7665534033495351,-0.0334465966504649,19.928885749285055,0.0,0,0.0,0.0012724548409790808,0.0,0.0,0.0,0.0006702769534094116,0.8659978238049597,0.0,83.33627831416743,63.80658757679578,1.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,1065.029597331222,1184.42037074941,False,0.0012724548409790808,0.0,0.0
1069.5946057757076,maintenance,DQN,94,20,0,"[0.7529078125953674,-0.04407800734043121,14.812552452087402,0.0,0.0,35.197845458984375,63.80658721923828,2.0,0.0014582223957404494,0.0,119.30209350585938,0.7529078125953674,0.009999999776482582,99.51036834716797,0.0036023135762661695,0.09308595210313797,0.0013665508013218641]",0,DN,0.0,0.7529077839188133,-0.04407800730395317,14.812552196756336,0.0,0,0.0,0.0014582223905008887,0.0,0.0,0.0,0.0009720124589113295,1.2558400969134378,0.0,99.5103720336574,63.80658757679578,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,1069.5946057757076,1188.8966964210852,False,0.0014582223905008887,0.0,0.0
1069.5946057757076,scheduling,DQN,,,,"[6.0,1.0,1.0,3.0,63.80658721923828,2.0,35.197845458984375,35.197845458984375,0.0,0.0,0.0,0.0,0.003544931998476386,0.00943691749125719]",,,,,,,,,,,,,,,,,,63.80658757679578,2.0,0,4,True,"{""mid"":4,""t0"":1069.5946057757076,""t1"":1074.5883077893623,""jid"":25,""oid"":2,""status"":""DONE""}",1148.463269983674,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
1074.5883077893623,maintenance,DQN,95,18,4,"[0.6341546177864075,-0.03254099562764168,16.414819717407227,0.0,0.0,41.94134521484375,63.80658721923828,2.0,0.004765641875565052,0.0,117.7341537475586,0.6341546177864075,0.009999999776482582,316.60601806640625,0.02230364829301834,0.07032213360071182,0.0020032378379255533]",0,DN,0.0,0.6341545979677159,-0.03254099640896302,16.414819978302496,0.0,0,0.0,0.004765642023577871,0.0,0.0,0.0,0.0015764431022520324,2.036764488109626,0.0,316.6060149258881,63.80658757679578,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,1074.5883077893623,1192.3224646262147,False,0.004765642023577871,0.0,0.0
1074.5883077893623,scheduling,DQN,,,,"[6.0,1.0,1.0,3.0,63.80658721923828,2.0,41.94134521484375,41.94134521484375,0.0,0.0,0.0,0.0,0.0035298566799610853,0.009770132601261139]",,,,,,,,,,,,,,,,,,63.80658757679578,2.0,0,4,True,"{""mid"":4,""t0"":1074.5883077893623,""t1"":1106.5219240937986,""jid"":25,""oid"":3,""status"":""DONE""}",1148.463269983674,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
1079.0392414292069,scheduling,DQN,,,,"[5.0,2.0,1.0,3.0,52.94086837768555,2.0,29.37404441833496,22.880949020385742,0.0,0.1666666716337204,0.0,0.0,0.0034073912538588047,0.010200041346251965]",,,,,,,,,,,,,,,,,,52.94086860707921,2.0,0,4,True,"{""mid"":0,""t0"":1079.0392414292069,""t1"":1093.9920266040479,""jid"":26,""oid"":0,""status"":""DONE""}",1142.812270289394,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
1093.9920266040479,maintenance,DQN,96,21,0,"[0.7434639930725098,-0.009443763643503189,68.13639068603516,0.0,0.0,24.584476470947266,52.94086837768555,2.0,0.0016024141805246472,0.0,119.2332992553711,0.7434639930725098,0.009999999776482582,123.90779113769531,0.0035193748772144318,0.04765743762254715,0.001342554111033678]",0,DN,0.0,0.7434640198248946,-0.009443764093918672,68.13639280117707,0.0,0,0.0,0.0016024142228085918,0.0,0.0,0.0,0.0010378439363868508,1.340894365811811,0.0,123.90779286199768,52.94086860707921,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,1093.9920266040479,1213.2253275409676,False,0.0016024142228085918,0.0,0.0
1093.9920266040479,scheduling,DQN,,,,"[5.0,2.0,1.0,3.0,52.94086837768555,2.0,24.584476470947266,22.946996688842773,0.0,0.1666666716337204,0.0,0.0,0.003596535185351968,0.010308448225259781]",,,,,,,,,,,,,,,,,,52.94086860707921,2.0,0,4,True,"{""mid"":0,""t0"":1093.9920266040479,""t1"":1116.1809440515487,""jid"":26,""oid"":1,""status"":""DONE""}",1142.812270289394,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
1096.344622363724,scheduling,DQN,,,,"[4.0,3.0,1.0,4.0,41.062374114990234,2.0,41.05062484741211,21.00377082824707,0.0,0.3333333432674408,0.0,0.0,0.0040029240772128105,0.00977883767336607]",,,,,,,,,,,,,,,,,,41.062372716225205,2.0,1,0,True,"{""mid"":3,""t0"":1096.344622363724,""t1"":1157.7523628021127,""jid"":27,""oid"":0,""status"":""DONE""}",1332.4089483768878,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
