time,event,maint_mode,maint_seq_global,maint_seq_machine,mid,state,action,kind,duration,h,h_true,h_end_true,hard_breakdown_threshold,dh,eta,slack_pressure,current_stress,im_count,im_damage,risk_h,risk_trend,im_longterm_penalty,opportunity_cost,p_fail,expected_fail_cost,downtime_cost,delta_t_since_last_maint,lambda_hat,ddt_hat,lambda_true_segment,ddt_true_segment,sched_lambda,sched_ddt,sched_regime_feature_mode,combo_segment,combo_level_idx,im_invalid_flag,dn_imminent_breakdown_veto,cm_emergency_override,maint_gate_action,maint_type_action,maint_need_score,im_since_cm_norm,im_repeat_norm,im_damage_norm,im_since_cm_raw,cm_readiness,cm_preference_penalty_active,gate_penalty_active,type_penalty_active,post_im_grace_active,post_im_grace_forced_dn,flat_dqn_cm_remap,flat_dqn_cm_original_action,flat_dqn_cm_remap_to,pomcp_cm_blocked,pomcp_force_cm,safety_filtered_actions,goal,rule,dispatched,op,job_due,overdue,local_urgency,breakdown_flag,breakdown_kind,breakdown_cost,breakdown_count,hard_breakdown_count,stochastic_breakdown_count,requeued_op_count,interrupted_proc_time,t_e,t_l,window_violation,risk_t,mat_cost,scrap_part_cost
1081.9891697264954,scheduling,DQN,,,,"[6.0,1.0,1.0,42.0,40.0,1.5,12.101523399353027,12.101523399353027,0.0,0.0,0.0,1.0,0.002660343423485756,0.009300441481173038,0.0]",,,,0.7147764167574749,0.7147764167574749,0.706135568314306,0.05,,,,0.0,,,,,,,,,,,-60.3256792162846,1.5,40.0,1.5,40.0,1.5,oracle,4,4,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,0,3,True,"{""mid"":5,""t0"":1081.9891697264954,""t1"":1089.7538482226298,""jid"":36,""oid"":0,""status"":""DONE""}",1118.2937389066003,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
1089.7538482226298,maintenance,DQN,127,13,5,"[0.7061355710029602,-0.008640848100185394,70.14768981933594,0.0,0.0,15.95250415802002,-60.325679779052734,1.5,0.002325816312804818,0.0,118.88878631591797,0.7061355710029602,9.999999974752427e-07,1089.75390625,0.0031042955815792084,0.0031042955815792084,0.0031042955815792084,0.0,0.0,0.0]",0,DN,0.0,0.706135568314306,0.706135568314306,,,-0.008640848443168925,70.14769120195484,0.0,0.0,0,0.0,0.002325816291724919,0.0,0.0,0.0,0.0,0.0,0.0,1089.7538482226298,-60.3256792162846,1.5,40.0,1.5,40.0,1.5,oracle,4,4,True,False,False,DN,,0.015521478075808393,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,1089.7538482226298,1208.6426333804632,False,0.002325816291724919,0.0,0.0
1089.7538482226298,scheduling,DQN,,,,"[6.0,1.0,1.0,42.0,40.0,1.5,15.95250415802002,15.95250415802002,0.0,0.0,0.0,1.0,0.002692363690584898,0.009300441481173038,0.0]",,,,0.940732843319091,0.940732843319091,0.9329691125586795,0.05,,,,0.0,,,,,,,,,,,-60.3256792162846,1.5,40.0,1.5,40.0,1.5,oracle,4,4,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,0,5,True,"{""mid"":0,""t0"":1089.7538482226298,""t1"":1096.159245858238,""jid"":36,""oid"":1,""status"":""DONE""}",1118.2937389066003,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
1096.159245858238,maintenance,DQN,128,25,0,"[0.9329690933227539,-0.007763730827718973,107.28980255126953,0.0,0.0,150.0,-60.325679779052734,2.0,0.0002411883615422994,0.0,119.88428497314453,0.9329690933227539,9.999999974752427e-07,282.97552490234375,0.005638739559799433,0.005638739559799433,0.005638739559799433,0.0,0.0,0.0]",0,DN,0.0,0.9329691125586795,0.9329691125586795,,,-0.00776373076041148,107.28979897218022,0.0,0.0,0,0.0,0.00024118836239799522,0.0,0.0,0.0,0.0,0.0,0.0,282.97552376544513,-60.3256792162846,2.0,40.0,1.5,40.0,1.5,oracle,4,4,True,False,False,DN,,0.028193696881583796,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,1096.159245858238,1216.0435312712855,False,0.00024118836239799522,0.0,0.0
1144.56143022964,scheduling,DQN,,,,"[6.0,1.0,1.0,43.0,40.0,1.5,21.56402015686035,21.56402015686035,0.0,0.0,0.0,1.0,0.002695365808904171,0.009300441481173038,0.0]",,,,0.5668349449896632,0.5668349449896632,0.5572052036911528,0.05,,,,0.0,,,,,,,,,,,-57.399537794393424,2.0,40.0,1.5,40.0,1.5,oracle,4,4,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,0,5,True,"{""mid"":1,""t0"":1144.56143022964,""t1"":1160.9613393224183,""jid"":37,""oid"":0,""status"":""DONE""}",1209.2534879580735,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
1160.9613393224183,maintenance,DQN,129,21,1,"[0.5572052001953125,-0.009629741311073303,47.478450775146484,0.0,0.0,25.925216674804688,-57.3995361328125,2.0,0.01023097150027752,0.0,115.18826293945312,0.5572052001953125,9.999999974752427e-07,1160.9613037109375,0.0030055951792746782,0.0030055951792746782,0.0030055951792746782,0.0,0.0,0.0]",0,DN,0.0,0.5572052036911528,0.5572052036911528,,,-0.009629741298510464,47.47845134343056,0.0,0.0,0,0.0,0.010230971836298864,0.0,0.0,0.0,0.0,0.0,0.0,1160.9613393224183,-57.399537794393424,2.0,40.0,1.5,40.0,1.5,oracle,4,4,True,False,False,DN,,0.015027975590589104,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,1160.9613393224183,1276.1496018669766,False,0.010230971836298864,0.0,0.0
1160.9613393224183,scheduling,DQN,,,,"[6.0,1.0,1.0,43.0,40.0,1.5,25.925216674804688,25.925216674804688,0.0,0.0,0.0,1.0,0.00285045406781137,0.01023097150027752,0.0]",,,,0.5572052036911528,0.5572052036911528,0.5429731322542841,0.05,,,,0.0,,,,,,,,,,,-57.399537794393424,2.0,40.0,1.5,40.0,1.5,oracle,4,4,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,0,5,True,"{""mid"":1,""t0"":1160.9613393224183,""t1"":1185.199236326222,""jid"":37,""oid"":1,""status"":""DONE""}",1209.2534879580735,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
1185.199236326222,maintenance,DQN,130,22,1,"[0.5429731607437134,-0.014232071116566658,31.1249942779541,0.0,0.0,10.787257194519043,-55.48231506347656,1.5,0.011777332983911037,0.0,114.47797393798828,0.5429731607437134,9.999999974752427e-07,1185.19921875,0.0029826180543750525,0.0029826180543750525,0.0029826180543750525,0.0,0.0,0.0]",0,DN,0.0,0.5429731322542842,0.5429731322542842,,,-0.014232071436868554,31.12499359065545,0.0,0.0,0,0.0,0.011777332643373403,0.0,0.0,0.0,0.0,0.0,0.0,1185.199236326222,-55.48231644876489,1.5,40.0,1.5,40.0,1.5,oracle,4,4,True,False,False,DN,,0.014913089998462858,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,1185.199236326222,1299.677207410623,False,0.011777332643373403,0.0,0.0
1185.199236326222,scheduling,DQN,,,,"[6.0,1.0,1.0,44.0,40.0,1.5,10.787257194519043,10.787257194519043,0.0,0.0,0.0,1.0,0.0031081808265298605,0.011777332983911037,0.0]",,,,0.5429731322542842,0.5429731322542842,0.529327312733133,0.05,,,,0.0,,,,,,,,,,,-55.48231644876489,1.5,40.0,1.5,40.0,1.5,oracle,4,4,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,0,3,True,"{""mid"":1,""t0"":1185.199236326222,""t1"":1208.4387183336935,""jid"":38,""oid"":0,""status"":""DONE""}",1248.7546602405523,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
1208.4387183336935,maintenance,DQN,131,23,1,"[0.5293273329734802,-0.013645819388329983,31.462186813354492,0.0,0.0,10.787257194519043,-55.48231506347656,1.5,0.013476056046783924,0.0,113.70274353027344,0.5293273329734802,9.999999974752427e-07,1208.438720703125,0.0029587927274405956,0.0029587927274405956,0.0029587927274405956,0.0,0.0,0.0]",0,DN,0.0,0.529327312733133,0.529327312733133,,,-0.013645819521151181,31.46218606128204,0.0,0.0,0,0.0,0.013476055846221205,0.0,0.0,0.0,0.0,0.0,0.0,1208.4387183336935,-55.48231644876489,1.5,40.0,1.5,40.0,1.5,oracle,4,4,True,False,False,DN,,0.014793964106726287,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,1208.4387183336935,1322.1414606562082,False,0.013476055846221205,0.0,0.0
1208.4387183336935,scheduling,DQN,,,,"[6.0,1.0,1.0,44.0,40.0,1.5,10.787257194519043,10.787257194519043,0.0,0.0,0.0,1.0,0.003391301492229104,0.013476056046783924,0.0]",,,,0.9329691125586795,0.9329691125586795,0.9181873921520481,0.05,,,,0.0,,,,,,,,,,,-55.48231644876489,1.5,40.0,1.5,40.0,1.5,oracle,4,4,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,0,3,True,"{""mid"":0,""t0"":1208.4387183336935,""t1"":1220.6342464714876,""jid"":38,""oid"":1,""status"":""DONE""}",1248.7546602405523,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
1220.6342464714876,maintenance,DQN,132,26,0,"[0.9181873798370361,-0.014781720004975796,55.351295471191406,0.0,0.0,150.0,-55.48231506347656,2.0,0.0002795991604216397,0.0,119.8658676147461,0.9181873798370361,9.999999974752427e-07,407.4505310058594,0.005509460810571909,0.005509460810571909,0.005509460810571909,0.0,0.0,0.0]",0,DN,0.0,0.9181873921520481,0.9181873921520481,,,-0.014781720406631393,55.35129671272851,0.0,0.0,0,0.0,0.000279599157798874,0.0,0.0,0.0,0.0,0.0,0.0,407.4505243786948,-55.48231644876489,2.0,40.0,1.5,40.0,1.5,oracle,4,4,True,False,False,DN,,0.027547304000055117,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,1220.6342464714876,1340.5001138964353,False,0.000279599157798874,0.0,0.0
1242.736579332411,scheduling,DQN,,,,"[6.0,1.0,1.0,45.0,40.0,1.5,69.67498779296875,69.67498779296875,0.0,0.0,0.0,1.0,0.003397703170776367,0.013476056046783924,0.0]",,,,0.8005084471877225,0.8005084471877225,0.7861864500568313,0.05,,,,0.0,,,,,,,,,,,-52.55921450594892,2.0,40.0,1.5,40.0,1.5,oracle,4,4,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,0,3,True,"{""mid"":4,""t0"":1242.736579332411,""t1"":1251.454239940551,""jid"":39,""oid"":0,""status"":""DONE""}",1451.7615338602725,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
1251.454239940551,maintenance,DQN,133,24,4,"[0.7861864566802979,-0.014321996830403805,47.9113655090332,0.0,0.0,75.6694107055664,-52.5592155456543,2.0,0.0010458651231601834,0.0,119.49903106689453,0.7861864566802979,9.999999974752427e-07,187.4007568359375,0.005210112314671278,0.005210112314671278,0.005210112314671278,0.0,0.0,0.0]",0,DN,0.0,0.7861864500568313,0.7861864500568313,,,-0.014321997130891218,47.911366256092236,0.0,0.0,0,0.0,0.0010458650751185618,0.0,0.0,0.0,0.0,0.0,0.0,187.40076241804104,-52.55921450594892,2.0,40.0,1.5,40.0,1.5,oracle,4,4,True,False,False,DN,,0.02605056106271486,0.3333333333333333,0.0,0.0,1,0.0,False,True,False,True,True,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,1251.454239940551,1370.953273322106,False,0.0010458650751185618,0.0,0.0
1251.454239940551,scheduling,DQN,,,,"[6.0,1.0,1.0,45.0,40.0,1.5,75.6694107055664,75.6694107055664,0.0,0.0,0.0,1.0,0.0034209415316581726,0.013476056046783924,0.0]",,,,0.7866232573578184,0.7866232573578184,0.7414856638030634,0.05,,,,0.0,,,,,,,,,,,-52.55921450594892,2.0,40.0,1.5,40.0,1.5,oracle,4,4,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,0,3,True,"{""mid"":3,""t0"":1251.454239940551,""t1"":1279.2112246431277,""jid"":39,""oid"":1,""status"":""DONE""}",1451.7615338602725,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
1270.159459490121,scheduling,DQN,,,,"[5.0,2.0,1.0,46.0,40.0,1.5,58.908729553222656,57.35309982299805,0.0,0.1666666716337204,0.0,1.0,0.00389686762355268,0.013476056046783924,0.0]",,,,0.9181873921520481,0.9181873921520481,0.8929997394091914,0.05,,,,0.0,,,,,,,,,,,-50.78183462453429,2.0,40.0,1.5,40.0,1.5,oracle,4,4,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,0,5,True,"{""mid"":0,""t0"":1270.159459490121,""t1"":1290.9403103857103,""jid"":40,""oid"":0,""status"":""DONE""}",1452.7192552133465,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
1279.2112246431277,maintenance,DQN,134,23,3,"[0.7414856553077698,-0.045137595385313034,14.211782455444336,0.0,0.0,67.44795989990234,-50.78183364868164,2.0,0.0016343790339305997,0.0,119.21805572509766,0.7414856553077698,9.999999974752427e-07,518.496337890625,0.0048586707562208176,0.0048586707562208176,0.0048586707562208176,0.0,0.0,0.0]",0,DN,0.0,0.7414856638030634,0.7414856638030634,,,-0.045137593554754996,14.211782536100364,0.0,0.0,0,0.0,0.0016343790150283833,0.0,0.0,0.0,0.0,0.0,0.0,518.4963445556918,-50.78183462453429,2.0,40.0,1.5,40.0,1.5,oracle,4,4,True,False,False,DN,,0.024293354049889082,0.3333333333333333,0.0,0.0,1,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,1279.2112246431277,1398.4292814838564,False,0.0016343790150283833,0.0,0.0
1279.2112246431277,scheduling,DQN,,,,"[5.0,2.0,1.0,46.0,40.0,1.5,67.44795989990234,54.93079376220703,0.0,0.1666666716337204,0.0,1.0,0.00416782358661294,0.013476056046783924,0.0]",,,,0.529327312733133,0.529327312733133,0.5103555290109408,0.05,,,,0.0,,,,,,,,,,,-50.78183462453429,2.0,40.0,1.5,40.0,1.5,oracle,4,4,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,0,5,True,"{""mid"":1,""t0"":1279.2112246431277,""t1"":1311.521077911972,""jid"":39,""oid"":2,""status"":""DONE""}",1451.7615338602725,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
1290.9403103857103,maintenance,DQN,135,27,0,"[0.8929997682571411,-0.025187652558088303,31.48366928100586,0.0,0.0,67.7902603149414,-50.78183364868164,2.0,0.0003596579481381923,0.0,119.8274917602539,0.8929997682571411,9.999999974752427e-07,477.756591796875,0.005482135806232691,0.005482135806232691,0.005482135806232691,0.0,0.0,0.0]",0,DN,0.0,0.8929997394091914,0.8929997394091914,,,-0.025187652742856725,31.483669697411084,0.0,0.0,0,0.0,0.0003596579501210659,0.0,0.0,0.0,0.0,0.0,0.0,477.7565882929175,-50.78183462453429,2.0,40.0,1.5,40.0,1.5,oracle,4,4,True,False,False,DN,,0.02741067863957225,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,1290.9403103857103,1410.7677986898113,False,0.0003596579501210659,0.0,0.0
1290.9403103857103,scheduling,DQN,,,,"[5.0,2.0,1.0,46.0,40.0,1.5,67.7902603149414,64.93020629882812,0.0,0.1666666716337204,0.0,1.0,0.001544544124044478,0.0023570021148771048,0.0]",,,,0.7414856638030634,0.7414856638030634,0.6840539622905126,0.05,,,,0.0,,,,,,,,,,,-50.78183462453429,2.0,40.0,1.5,40.0,1.5,oracle,4,4,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,0,5,True,"{""mid"":3,""t0"":1290.9403103857103,""t1"":1326.2574536975937,""jid"":40,""oid"":1,""status"":""DONE""}",1452.7192552133465,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
1305.7013223105323,scheduling,DQN,,,,"[4.0,3.0,1.0,47.0,40.0,1.5,52.26593017578125,49.71120071411133,0.0,0.3333333432674408,0.0,1.0,0.0015220852801576257,0.0023570021148771048,0.0]",,,,0.7048005009651674,0.7048005009651674,0.6935367572178942,0.05,,,,0.0,,,,,,,,,,,-48.9052325061659,2.0,40.0,1.5,40.0,1.5,oracle,4,4,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,0,5,True,"{""mid"":2,""t0"":1305.7013223105323,""t1"":1312.9791850203321,""jid"":41,""oid"":0,""status"":""DONE""}",1457.9191950797274,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
1311.521077911972,maintenance,DQN,136,24,1,"[0.510355532169342,-0.01897178404033184,21.62978172302246,0.0,0.0,55.04293441772461,-48.90523147583008,2.0,0.016245581209659576,0.0,112.45008087158203,0.510355532169342,9.999999974752427e-07,1311.5211181640625,0.0029633808881044388,0.0029633808881044388,0.0029633808881044388,0.0,0.0,0.0]",0,DN,0.0,0.5103555290109408,0.5103555290109408,,,-0.018971783722192215,21.629781101232357,0.0,0.0,0,0.0,0.016245582091144708,0.0,0.0,0.0,0.0,0.0,0.0,1311.521077911972,-48.9052325061659,2.0,40.0,1.5,40.0,1.5,oracle,4,4,True,False,False,DN,,0.014816903871871512,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,1311.521077911972,1423.971160676568,False,0.016245582091144708,0.0,0.0
1311.521077911972,scheduling,DQN,,,,"[4.0,3.0,1.0,47.0,40.0,1.5,55.04293441772461,43.89144515991211,0.0,0.3333333432674408,0.0,1.0,0.004994230344891548,0.016245581209659576,0.0]",,,,0.5103555290109408,0.5103555290109408,0.4903589679833454,0.05,,,,0.0,,,,,,,,,,,-48.9052325061659,2.0,40.0,1.5,40.0,1.5,oracle,4,4,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,0,5,True,"{""mid"":1,""t0"":1311.521077911972,""t1"":1345.5761758481426,""jid"":39,""oid"":3,""status"":""DONE""}",1451.7615338602725,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
1312.9791850203321,maintenance,DQN,137,26,2,"[0.6935367584228516,-0.011263743974268436,52.6944465637207,0.0,0.0,58.860084533691406,-48.90523147583008,2.0,0.002637276891618967,0.0,118.74076080322266,0.6935367584228516,9.999999974752427e-07,578.8963623046875,0.006617468316107988,0.006617468316107988,0.006617468316107988,0.0,0.0,0.0]",0,DN,0.0,0.6935367572178942,0.6935367572178942,,,-0.011263743747273236,52.69444782615723,0.0,0.0,0,0.0,0.002637277001570776,0.0,0.0,0.0,0.0,0.0,0.0,578.8963537541537,-48.9052325061659,2.0,40.0,1.5,40.0,1.5,oracle,4,4,True,False,False,DN,,0.03308734160150428,0.3333333333333333,0.0,0.0,1,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,1312.9791850203321,1431.7199456632807,False,0.002637277001570776,0.0,0.0
1312.9791850203321,scheduling,DQN,,,,"[4.0,3.0,1.0,47.0,40.0,1.5,58.860084533691406,45.59849166870117,0.0,0.3333333432674408,0.0,1.0,0.0015921540325507522,0.002637276891618967,0.0]",,,,0.8929997394091914,0.8929997394091914,0.8463820696015946,0.05,,,,0.0,,,,,,,,,,,-48.9052325061659,2.0,40.0,1.5,40.0,1.5,oracle,4,4,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,0,5,True,"{""mid"":0,""t0"":1312.9791850203321,""t1"":1351.4406826144746,""jid"":41,""oid"":1,""status"":""DONE""}",1457.9191950797274,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
1326.2574536975937,maintenance,DQN,138,24,3,"[0.6840539574623108,-0.05743170157074928,10.169539451599121,0.0,0.0,57.35419845581055,-48.90523147583008,2.0,0.00289884558878839,0.0,118.61659240722656,0.6840539574623108,9.999999974752427e-07,565.5426025390625,0.005102432798594236,0.005102432798594236,0.005102432798594236,0.0,0.0,0.0]",0,DN,0.0,0.6840539622905126,0.6840539622905126,,,-0.057431701512550726,10.169539590654084,0.0,0.0,0,0.0,0.0028988456344252234,0.0,0.0,0.0,0.0,0.0,0.0,565.5425736101579,-48.9052325061659,2.0,40.0,1.5,40.0,1.5,oracle,4,4,True,False,False,DN,,0.025512165012298582,0.3333333333333333,0.0,0.0,1,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,1326.2574536975937,1444.8740438763648,False,0.0028988456344252234,0.0,0.0
1326.2574536975937,scheduling,DQN,,,,"[4.0,3.0,1.0,47.0,40.0,1.5,57.35419845581055,49.17484664916992,0.0,0.3333333432674408,0.0,1.0,0.002226951066404581,0.00289884558878839,0.0]",,,,0.706135568314306,0.706135568314306,0.6683342828891962,0.05,,,,0.0,,,,,,,,,,,-48.9052325061659,2.0,40.0,1.5,40.0,1.5,oracle,4,4,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,0,5,True,"{""mid"":5,""t0"":1326.2574536975937,""t1"":1360.2257416495281,""jid"":40,""oid"":2,""status"":""DONE""}",1452.7192552133465,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
1345.5761758481426,maintenance,DQN,139,25,1,"[0.49035897850990295,-0.019996561110019684,19.521305084228516,0.0,0.0,46.67020797729492,-48.90523147583008,2.0,0.01977061852812767,0.0,110.87564849853516,0.49035897850990295,9.999999974752427e-07,1345.576171875,0.002972492715343833,0.002972492715343833,0.002972492715343833,0.0,0.0,0.0]",0,DN,0.0,0.4903589679833454,0.4903589679833454,,,-0.01999656102759545,19.521305060637484,0.0,0.0,0,0.0,0.01977061861104154,0.0,0.0,0.0,0.0,0.0,0.0,1345.5761758481426,-48.9052325061659,2.0,40.0,1.5,40.0,1.5,oracle,4,4,True,False,False,DN,,0.014862463095971501,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,1345.5761758481426,1456.451821997165,False,0.01977061861104154,0.0,0.0
1345.5761758481426,scheduling,DQN,,,,"[4.0,3.0,1.0,47.0,40.0,1.5,46.67020797729492,30.33146858215332,0.0,0.3333333432674408,0.0,1.0,0.006588151678442955,0.01977061852812767,0.0]",,,,0.6935367572178942,0.6935367572178942,0.6457281147681924,0.05,,,,0.0,,,,,,,,,,,-48.9052325061659,2.0,40.0,1.5,40.0,1.5,oracle,4,4,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,0,5,True,"{""mid"":2,""t0"":1345.5761758481426,""t1"":1376.466858723902,""jid"":39,""oid"":4,""status"":""DONE""}",1451.7615338602725,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
1351.4406826144746,maintenance,DQN,140,28,0,"[0.8463820815086365,-0.046617668122053146,16.010711669921875,0.0,0.0,52.05292892456055,-48.90523147583008,2.0,0.0005731323035433888,0.0,119.72521209716797,0.8463820815086365,9.999999974752427e-07,538.2569580078125,0.005638482980430126,0.005638482980430126,0.005638482980430126,0.0,0.0,0.0]",0,DN,0.0,0.8463820696015946,0.8463820696015946,,,-0.04661766980759685,16.010711661095588,0.0,0.0,0,0.0,0.0005731322915391956,0.0,0.0,0.0,0.0,0.0,0.0,538.2569605216818,-48.9052325061659,2.0,40.0,1.5,40.0,1.5,oracle,4,4,True,False,False,DN,,0.0281924151640478,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,1351.4406826144746,1471.165894215096,False,0.0005731322915391956,0.0,0.0
1351.4406826144746,scheduling,DQN,,,,"[4.0,3.0,1.0,47.0,40.0,1.5,52.05292892456055,42.13904571533203,0.0,0.3333333432674408,0.0,1.0,0.006072115618735552,0.01977061852812767,0.0]",,,,0.8463820696015946,0.8463820696015946,0.8047541252202919,0.05,,,,0.0,,,,,,,,,,,-48.9052325061659,2.0,40.0,1.5,40.0,1.5,oracle,4,4,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,0,5,True,"{""mid"":0,""t0"":1351.4406826144746,""t1"":1385.7854512242873,""jid"":41,""oid"":2,""status"":""DONE""}",1457.9191950797274,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
1360.2257416495281,maintenance,DQN,141,14,5,"[0.6683343052864075,-0.03780128434300423,15.03478717803955,0.0,0.0,53.141849517822266,-48.90523147583008,2.0,0.0033906311728060246,0.0,118.38348388671875,0.6683343052864075,9.999999974752427e-07,1360.2257080078125,0.0032683343160897493,0.0032683343160897493,0.0032683343160897493,0.0,0.0,0.0]",0,DN,0.0,0.6683342828891963,0.6683342828891963,,,-0.03780128542510974,15.034787216830374,0.0,0.0,0,0.0,0.0033906310611959674,0.0,0.0,0.0,0.0,0.0,0.0,1360.2257416495281,-48.9052325061659,2.0,40.0,1.5,40.0,1.5,oracle,4,4,True,False,False,DN,,0.01634167177435475,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,1360.2257416495281,1478.609225538329,False,0.0033906310611959674,0.0,0.0
1360.2257416495281,scheduling,DQN,,,,"[4.0,3.0,1.0,47.0,40.0,1.5,53.141849517822266,47.380741119384766,0.0,0.3333333432674408,0.0,1.0,0.006776490248739719,0.01977061852812767,0.0]",,,,0.4903589679833454,0.4903589679833454,0.4546669204718762,0.05,,,,0.0,,,,,,,,,,,-48.9052325061659,2.0,40.0,1.5,40.0,1.5,oracle,4,4,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,0,5,True,"{""mid"":1,""t0"":1360.2257416495281,""t1"":1421.0110022684985,""jid"":40,""oid"":3,""status"":""DONE""}",1452.7192552133465,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
1376.466858723902,maintenance,DQN,142,27,2,"[0.6457281112670898,-0.04780864343047142,11.41484260559082,0.0,0.0,36.58447265625,-48.90523147583008,2.0,0.0042470223270356655,0.0,117.97864532470703,0.6457281112670898,9.999999974752427e-07,642.384033203125,0.006825751159340143,0.006825751159340143,0.006825751159340143,0.0,0.0,0.0]",0,DN,0.0,0.6457281147681924,0.6457281147681924,,,-0.047808642449701844,11.414842313130684,0.0,0.0,0,0.0,0.0042470221422673295,0.0,0.0,0.0,0.0,0.0,0.0,642.3840274577236,-48.9052325061659,2.0,40.0,1.5,40.0,1.5,oracle,4,4,True,False,False,DN,,0.03412875516735303,0.3333333333333333,0.0,0.0,1,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,1376.466858723902,1494.445506166232,False,0.0042470221422673295,0.0,0.0
1385.7854512242873,maintenance,DQN,143,29,0,"[0.8047541379928589,-0.04162794351577759,16.929832458496094,0.0,0.0,40.258731842041016,-48.90523147583008,2.0,0.0008687888621352613,0.0,119.58370208740234,0.8047541379928589,9.999999974752427e-07,572.6017456054688,0.005745940841734409,0.005745940841734409,0.005745940841734409,0.0,0.0,0.0]",0,DN,0.0,0.8047541252202919,0.8047541252202919,,,-0.041627944381302684,16.92983248860192,0.0,0.0,0,0.0,0.0008687888708258868,0.0,0.0,0.0,0.0,0.0,0.0,572.6017291314945,-48.9052325061659,2.0,40.0,1.5,40.0,1.5,oracle,4,4,True,False,False,DN,,0.02872970371265271,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,1385.7854512242873,1505.369156329989,False,0.0008687888708258868,0.0,0.0
