time,event,maint_mode,maint_seq_global,maint_seq_machine,mid,state,action,kind,duration,h,h_true,h_end_true,hard_breakdown_threshold,dh,eta,slack_pressure,current_stress,im_count,im_damage,risk_h,risk_trend,im_longterm_penalty,opportunity_cost,p_fail,expected_fail_cost,downtime_cost,delta_t_since_last_maint,lambda_hat,ddt_hat,lambda_true_segment,ddt_true_segment,sched_lambda,sched_ddt,sched_regime_feature_mode,combo_segment,combo_level_idx,im_invalid_flag,dn_imminent_breakdown_veto,cm_emergency_override,maint_gate_action,maint_type_action,maint_need_score,im_since_cm_norm,im_repeat_norm,im_damage_norm,im_since_cm_raw,cm_readiness,cm_preference_penalty_active,gate_penalty_active,type_penalty_active,post_im_grace_active,post_im_grace_forced_dn,flat_dqn_cm_remap,flat_dqn_cm_original_action,flat_dqn_cm_remap_to,pomcp_cm_blocked,pomcp_force_cm,safety_filtered_actions,goal,rule,dispatched,op,job_due,overdue,local_urgency,breakdown_flag,breakdown_kind,breakdown_cost,breakdown_count,hard_breakdown_count,stochastic_breakdown_count,requeued_op_count,interrupted_proc_time,t_e,t_l,window_violation,risk_t,mat_cost,scrap_part_cost
1420.2387747516898,maintenance,DQN,134,26,2,"[0.8681478500366211,-0.026735082268714905,28.731830596923828,0.0,0.0,15.681279182434082,-45.79526901245117,1.5,0.00046107967500574887,0.0,119.77888488769531,0.8681478500366211,9.999999974752427e-07,569.69775390625,0.003955427557229996,0.003955066669732332,0.0017590122297406197,0.0,0.0,0.0]",0,DN,0.0,0.8681478527313079,0.8681478527313079,,,-0.026735082316944436,28.73183046997627,0.0,0.0,0,0.0,0.0004610796684467224,0.0,0.0,0.0,0.0,0.0,0.0,569.6977600491274,-45.79526870131183,1.5,40.0,1.5,40.0,1.5,oracle,4,4,True,False,False,DN,,0.01977713684896215,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,1420.2387747516898,1540.017660476106,False,0.0004610796684467224,0.0,0.0
1420.2387747516898,scheduling,DQN,,,,"[5.0,2.0,1.0,48.0,40.0,1.5,15.681279182434082,3.020904541015625,0.0,0.1666666716337204,0.5,1.0,0.00087947171414271,0.002185672987252474,0.0]",,,,0.8367256547505175,0.8367256547505175,0.8226918555432676,0.05,,,,0.0,,,,,,,,,,,-45.79526870131183,1.5,40.0,1.5,40.0,1.5,oracle,4,4,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,0,1,True,"{""mid"":3,""t0"":1420.2387747516898,""t1"":1428.8687419084931,""jid"":42,""oid"":1,""status"":""DONE""}",1499.0718725177023,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
1421.0110022684985,maintenance,DQN,135,20,1,"[0.750623881816864,-0.03569204732775688,18.22882080078125,0.0,0.0,30.734519958496094,-45.79526901245117,2.0,0.001491859438829124,0.0,119.28604125976562,0.750623881816864,9.999999974752427e-07,882.8834228515625,0.002672717673704028,0.002672717673704028,0.0013227281160652637,0.0,0.0,0.0]",0,DN,0.0,0.7506239042888774,0.7506239042888774,,,-0.03569204751146926,18.22881985349275,0.0,0.0,0,0.0,0.0014918594020064669,0.0,0.0,0.0,0.0,0.0,0.0,882.8834519923196,-45.79526870131183,2.0,40.0,1.5,40.0,1.5,oracle,4,4,False,False,False,DN,,0.013363588360743583,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,1421.0110022684985,1540.2970421305183,False,0.0014918594020064669,0.0,0.0
1428.8687419084931,maintenance,DQN,136,24,3,"[0.8226918578147888,-0.014033799059689045,51.49652099609375,0.0,0.0,40.4193115234375,-45.79526901245117,2.0,0.0007262291037477553,0.0,119.65191650390625,0.8226918578147888,9.999999974752427e-07,730.016845703125,0.005463437642902136,0.005463437642902136,0.0018694937461987138,0.0,0.0,0.0]",0,DN,0.0,0.8226918555432676,0.8226918555432676,,,-0.014033799207249897,51.496522422091026,0.0,0.0,0,0.0,0.0007262290853527956,0.0,0.0,0.0,0.0,0.0,0.0,730.0168295934768,-45.79526870131183,2.0,40.0,1.5,40.0,1.5,oracle,4,4,True,False,False,DN,,0.027317189040321765,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,1428.8687419084931,1548.5206577699516,False,0.0007262290853527956,0.0,0.0
1428.8687419084931,scheduling,DQN,,,,"[6.0,1.0,1.0,48.0,40.0,1.5,40.4193115234375,40.4193115234375,0.0,0.0,0.0,1.0,0.0009973745327442884,0.002185672987252474,0.0]",,,,0.8909651288667716,0.8909651288667716,0.8815410064824655,0.05,,,,0.0,,,,,,,,,,,-45.79526870131183,2.0,40.0,1.5,40.0,1.5,oracle,4,4,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,0,3,True,"{""mid"":4,""t0"":1428.8687419084931,""t1"":1434.6051137095144,""jid"":42,""oid"":2,""status"":""DONE""}",1499.0718725177023,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
1434.6051137095144,maintenance,DQN,137,24,4,"[0.8815410137176514,-0.009424122050404549,82.92984771728516,0.0,0.0,47.51320266723633,-45.79526901245117,2.0,0.00040330662159249187,0.0,119.80657196044922,0.8815410137176514,9.999999974752427e-07,683.1663818359375,0.005009765271097422,0.005009765271097422,0.001856275019235909,0.0,0.0,0.0]",0,DN,0.0,0.8815410064824655,0.8815410064824655,,,-0.009424122384306122,82.92984477620499,0.0,0.0,0,0.0,0.0004033066155030536,0.0,0.0,0.0,0.0,0.0,0.0,683.1664047881997,-45.79526870131183,2.0,40.0,1.5,40.0,1.5,oracle,4,4,True,False,False,DN,,0.025048827081052827,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,1434.6051137095144,1554.4116826001155,False,0.0004033066155030536,0.0,0.0
1434.6051137095144,scheduling,DQN,,,,"[6.0,1.0,1.0,48.0,40.0,1.5,47.51320266723633,47.51320266723633,0.0,0.0,0.0,1.0,0.0010034176521003246,0.002185672987252474,0.0]",,,,0.7506239042888774,0.7506239042888774,0.7455515237819834,0.05,,,,0.0,,,,,,,,,,,-45.79526870131183,2.0,40.0,1.5,40.0,1.5,oracle,4,4,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,0,3,True,"{""mid"":1,""t0"":1434.6051137095144,""t1"":1443.2436198353132,""jid"":42,""oid"":3,""status"":""DONE""}",1499.0718725177023,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
1440.9274714577034,scheduling,DQN,,,,"[5.0,2.0,1.0,49.0,40.0,1.5,45.624847412109375,42.07764434814453,0.0,0.1666666716337204,0.0,1.0,0.0009057293063960969,0.002185672987252474,0.0]",,,,0.7123643420761504,0.7123643420761504,0.6553301569919224,0.05,,,,0.0,,,,,,,,,,,-44.0503030445096,2.0,40.0,1.5,40.0,1.5,oracle,4,4,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,0,5,True,"{""mid"":0,""t0"":1440.9274714577034,""t1"":1487.9830231713465,""jid"":43,""oid"":0,""status"":""DONE""}",1591.1040300792756,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
1443.2436198353132,maintenance,DQN,138,21,1,"[0.7455515265464783,-0.005072380416095257,127.26795959472656,0.0,0.0,47.742706298828125,-44.0503044128418,2.0,0.0015693624736741185,0.0,119.24906921386719,0.7455515265464783,9.999999974752427e-07,905.1160888671875,0.0025994807947427034,0.0025994807947427034,0.0012952502584084868,0.0,0.0,0.0]",0,DN,0.0,0.7455515237819834,0.7455515237819834,,,-0.005072380506893959,127.26796085281917,0.0,0.0,0,0.0,0.001569362437291539,0.0,0.0,0.0,0.0,0.0,0.0,905.1160695591343,-44.0503030445096,2.0,40.0,1.5,40.0,1.5,oracle,4,4,False,False,False,DN,,0.012997403394895968,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,1443.2436198353132,1562.4926853082582,False,0.001569362437291539,0.0,0.0
1451.7828839472604,scheduling,DQN,,,,"[5.0,2.0,1.0,50.0,40.0,1.5,44.54294967651367,40.27134323120117,0.0,0.1666666716337204,0.0,1.0,0.0007824671920388937,0.0015693624736741185,0.0]",,,,0.7455515237819834,0.7455515237819834,0.7266932365880517,0.05,,,,0.0,,,,,,,,,,,-42.929778237691906,2.0,40.0,1.5,40.0,1.5,oracle,4,4,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,0,5,True,"{""mid"":1,""t0"":1451.7828839472604,""t1"":1483.8994472108889,""jid"":44,""oid"":0,""status"":""DONE""}",1601.4302510655273,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
1483.8994472108889,maintenance,DQN,139,22,1,"[0.7266932129859924,-0.01885828748345375,33.23171615600586,0.0,0.0,27.087955474853516,-42.929779052734375,2.0,0.0018944464391097426,0.0,119.09410095214844,0.7266932129859924,9.999999974752427e-07,945.7719116210938,0.002594126621261239,0.002594126621261239,0.0012932356912642717,0.0,0.0,0.0]",0,DN,0.0,0.7266932365880517,0.7266932365880517,,,-0.018858287193931678,33.23171559237429,0.0,0.0,0,0.0,0.0018944464214000287,0.0,0.0,0.0,0.0,0.0,0.0,945.77189693471,-42.929778237691906,2.0,40.0,1.5,40.0,1.5,oracle,4,4,False,False,False,DN,,0.012970632858253506,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,1483.8994472108889,1602.9935496124738,False,0.0018944464214000287,0.0,0.0
1483.8994472108889,scheduling,DQN,,,,"[5.0,2.0,1.0,50.0,40.0,1.5,27.087955474853516,11.087093353271484,0.0,0.1666666716337204,0.0,1.0,0.0008474839851260185,0.0018944464391097426,0.0]",,,,0.8815410064824655,0.8815410064824655,0.8235780388928496,0.05,,,,0.0,,,,,,,,,,,-42.929778237691906,2.0,40.0,1.5,40.0,1.5,oracle,4,4,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,1,1,True,"{""mid"":4,""t0"":1483.8994472108889,""t1"":1519.1809428479035,""jid"":44,""oid"":1,""status"":""DONE""}",1601.4302510655273,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
1487.9830231713465,maintenance,DQN,140,25,0,"[0.6553301811218262,-0.05703418329358101,9.736794471740723,0.0,0.0,43.05672836303711,-42.929779052734375,2.0,0.003859688760712743,0.0,118.16157531738281,0.6553301811218262,9.999999974752427e-07,763.5091552734375,0.005478222388774157,0.005478222388774157,0.0020228526555001736,0.0,0.0,0.0]",0,DN,0.0,0.6553301569919224,0.6553301569919224,,,-0.05703418508422797,9.736794804235599,0.0,0.0,0,0.0,0.0038596887768439286,0.0,0.0,0.0,0.0,0.0,0.0,763.5091372448859,-42.929778237691906,2.0,40.0,1.5,40.0,1.5,oracle,4,4,False,False,False,DN,,0.027391112315779398,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,1487.9830231713465,1606.1446005530697,False,0.0038596887768439286,0.0,0.0
1487.9830231713465,scheduling,DQN,,,,"[5.0,2.0,1.0,50.0,40.0,1.5,43.05672836303711,43.01571273803711,0.0,0.1666666716337204,0.0,1.0,0.0015387603780254722,0.003859688760712743,0.0]",,,,0.7266932365880517,0.7266932365880517,0.7141239843532535,0.05,,,,0.0,,,,,,,,,,,-42.929778237691906,2.0,40.0,1.5,40.0,1.5,oracle,4,4,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,0,3,True,"{""mid"":1,""t0"":1487.9830231713465,""t1"":1509.3890597018167,""jid"":43,""oid"":1,""status"":""DONE""}",1591.1040300792756,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
1509.3890597018167,maintenance,DQN,141,23,1,"[0.7141239643096924,-0.012569252401590347,48.859230041503906,0.0,0.0,34.01002502441406,-42.929779052734375,2.0,0.0021476312540471554,0.0,118.97354888916016,0.7141239643096924,9.999999974752427e-07,971.2615356445312,0.002562908688560128,0.002562908688560128,0.0012814736692234874,0.0,0.0,0.0]",0,DN,0.0,0.7141239843532534,0.7141239843532534,,,-0.012569252234798323,48.85922987948592,0.0,0.0,0,0.0,0.0021476312588831954,0.0,0.0,0.0,0.0,0.0,0.0,971.2615094256378,-42.929778237691906,2.0,40.0,1.5,40.0,1.5,oracle,4,4,False,False,False,DN,,0.012814543345044949,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,1509.3890597018167,1628.3626118728391,False,0.0021476312588831954,0.0,0.0
1509.3890597018167,scheduling,DQN,,,,"[5.0,2.0,1.0,50.0,40.0,1.5,34.01002502441406,24.08154296875,0.0,0.1666666716337204,0.0,1.0,0.0015893974341452122,0.003859688760712743,0.0]",,,,0.6553301569919224,0.6553301569919224,0.6148613703772992,0.05,,,,0.0,,,,,,,,,,,-42.929778237691906,2.0,40.0,1.5,40.0,1.5,oracle,4,4,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,0,5,True,"{""mid"":0,""t0"":1509.3890597018167,""t1"":1542.77747541286,""jid"":43,""oid"":2,""status"":""DONE""}",1591.1040300792756,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
1519.1809428479035,maintenance,DQN,142,25,4,"[0.8235780596733093,-0.057962968945503235,12.483453750610352,0.0,0.0,38.96497344970703,-42.929779052734375,2.0,0.0007198264356702566,0.0,119.65498352050781,0.8235780596733093,9.999999974752427e-07,767.7422485351562,0.005230402108281851,0.005230402108281851,0.001919153262861073,0.0,0.0,0.0]",0,DN,0.0,0.8235780388928496,0.8235780388928496,,,-0.05796296758961583,12.483453987654006,0.0,0.0,0,0.0,0.0007198264083506857,0.0,0.0,0.0,0.0,0.0,0.0,767.7422339265887,-42.929778237691906,2.0,40.0,1.5,40.0,1.5,oracle,4,4,True,False,False,DN,,0.02615200974661669,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,1519.1809428479035,1638.8359231188824,False,0.0007198264083506857,0.0,0.0
1519.1809428479035,scheduling,DQN,,,,"[5.0,2.0,1.0,50.0,40.0,1.5,38.96497344970703,37.09599304199219,0.0,0.1666666716337204,0.0,1.0,0.0009614248992875218,0.0021476312540471554,0.0]",,,,0.7141239843532534,0.7141239843532534,0.6971751163347136,0.05,,,,0.0,,,,,,,,,,,-42.929778237691906,2.0,40.0,1.5,40.0,1.5,oracle,4,4,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,0,5,True,"{""mid"":1,""t0"":1519.1809428479035,""t1"":1548.0456741125477,""jid"":44,""oid"":2,""status"":""DONE""}",1601.4302510655273,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
1542.77747541286,maintenance,DQN,143,26,0,"[0.6148613691329956,-0.04046878591179848,12.722431182861328,0.0,0.0,17.704669952392578,-42.929779052734375,2.0,0.005773918237537146,0.0,117.2602767944336,0.6148613691329956,9.999999974752427e-07,818.3035888671875,0.005536029115319252,0.005536029115319252,0.002039391780272126,0.0,0.0,0.0]",0,DN,0.0,0.6148613703772992,0.6148613703772992,,,-0.040468786614623276,12.722431618230322,0.0,0.0,0,0.0,0.005773918253475526,0.0,0.0,0.0,0.0,0.0,0.0,818.3035894863993,-42.929778237691906,2.0,40.0,1.5,40.0,1.5,oracle,4,4,False,False,False,DN,,0.02768014537023078,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,1542.77747541286,1660.0377542846848,False,0.005773918253475526,0.0,0.0
1548.0456741125477,maintenance,DQN,144,24,1,"[0.697175145149231,-0.016948867589235306,35.233924865722656,0.0,0.0,41.301204681396484,-42.929779052734375,2.0,0.0025432875845581293,0.0,118.78540802001953,0.697175145149231,9.999999974752427e-07,1009.9181518554688,0.0025518310721963644,0.0025518310721963644,0.001277293311432004,0.0,0.0,0.0]",0,DN,0.0,0.6971751163347136,0.6971751163347136,,,-0.016948868018539787,35.23392333231247,0.0,0.0,0,0.0,0.0025432876344241595,0.0,0.0,0.0,0.0,0.0,0.0,1009.9181238363687,-42.929778237691906,2.0,40.0,1.5,40.0,1.5,oracle,4,4,False,False,False,DN,,0.012759154897918346,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,1548.0456741125477,1666.8310846239854,False,0.0025432876344241595,0.0,0.0
1548.0456741125477,scheduling,DQN,,,,"[6.0,1.0,1.0,50.0,40.0,1.5,41.301204681396484,41.301204681396484,0.0,0.0,0.0,1.0,0.0018294499022886157,0.005773918237537146,0.0]",,,,0.8226918555432676,0.8226918555432676,0.8030422282280267,0.05,,,,0.0,,,,,,,,,,,-42.929778237691906,2.0,40.0,1.5,40.0,1.5,oracle,4,4,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,0,3,True,"{""mid"":3,""t0"":1548.0456741125477,""t1"":1560.1290476787271,""jid"":44,""oid"":3,""status"":""DONE""}",1601.4302510655273,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
1560.1290476787271,maintenance,DQN,145,25,3,"[0.8030422329902649,-0.019649626687169075,35.778907775878906,0.0,0.0,150.0,-42.929779052734375,2.0,0.0008837764034979045,0.0,119.5765380859375,0.8030422329902649,9.999999974752427e-07,861.2771606445312,0.0053603979758918285,0.0053603979758918285,0.0018421999411657453,0.0,0.0,0.0]",0,DN,0.0,0.8030422282280267,0.8030422282280267,,,-0.019649627315240892,35.77890903216898,0.0,0.0,0,0.0,0.0008837764168274535,0.0,0.0,0.0,0.0,0.0,0.0,861.2771353637108,-42.929778237691906,2.0,40.0,1.5,40.0,1.5,oracle,4,4,True,False,False,DN,,0.026801989751028543,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,1560.1290476787271,1679.7055839341926,False,0.0008837764168274535,0.0,0.0
1567.8381886614693,scheduling,DQN,,,,"[6.0,1.0,1.0,51.0,40.0,2.0,120.41533660888672,120.41533660888672,0.0,0.0,0.0,1.0,0.0018557077273726463,0.005773918237537146,0.0]",,,,0.8681478527313079,0.8681478527313079,0.8531962680584235,0.05,,,,0.0,,,,,,,,,,,-39.75007657865389,2.0,40.0,2.0,40.0,2.0,oracle,5,5,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,1,4,True,"{""mid"":2,""t0"":1567.8381886614693,""t1"":1577.498882564377,""jid"":45,""oid"":0,""status"":""DONE""}",1808.6688629130074,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
1577.498882564377,maintenance,DQN,146,27,2,"[0.8531962633132935,-0.014951584860682487,50.37568283081055,0.0,0.0,120.41533660888672,-39.75007629394531,2.0,0.0005353990127332509,0.0,119.7432861328125,0.8531962633132935,9.999999974752427e-07,726.9578857421875,0.0038693381939083338,0.003870396874845028,0.0017297281883656979,0.0,0.0,0.0]",0,DN,0.0,0.8531962680584235,0.8531962680584235,,,-0.014951584672884377,50.37568154393638,0.0,0.0,0,0.0,0.0005353990383572445,0.0,0.0,0.0,0.0,0.0,0.0,726.9578678618146,-39.75007657865389,2.0,40.0,2.0,40.0,2.0,oracle,5,5,True,False,False,DN,,0.01934669095238156,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,1577.498882564377,1697.24216601567,False,0.0005353990383572445,0.0,0.0
1577.498882564377,scheduling,DQN,,,,"[6.0,1.0,1.0,51.0,40.0,2.0,120.41533660888672,120.41533660888672,0.0,0.0,0.0,1.0,0.0018680943176150322,0.005773918237537146,0.0]",,,,0.8531962680584235,0.8531962680584235,0.8022346113432927,0.05,,,,0.0,,,,,,,,,,,-39.75007657865389,2.0,40.0,2.0,40.0,2.0,oracle,5,5,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,1,4,True,"{""mid"":2,""t0"":1577.498882564377,""t1"":1610.426828135445,""jid"":45,""oid"":1,""status"":""DONE""}",1808.6688629130074,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
1610.426828135445,maintenance,DQN,147,28,2,"[0.8022345900535583,-0.050961658358573914,13.77966594696045,0.0,0.0,115.36561584472656,-39.75007629394531,2.0,0.0008909364696592093,0.0,119.57311248779297,0.8022345900535583,9.999999974752427e-07,759.8858032226562,0.003993161488324404,0.003993161488324404,0.001771915820427239,0.0,0.0,0.0]",0,DN,0.0,0.8022346113432927,0.8022346113432927,,,-0.050961656715130865,13.779666058909628,0.0,0.0,0,0.0,0.0008909364592478077,0.0,0.0,0.0,0.0,0.0,0.0,759.8858134328826,-39.75007657865389,2.0,40.0,2.0,40.0,2.0,oracle,5,5,True,False,False,DN,,0.019965806447992812,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,1610.426828135445,1729.9999397476638,False,0.0008909364592478077,0.0,0.0
1610.426828135445,scheduling,DQN,,,,"[6.0,1.0,1.0,51.0,40.0,2.0,115.36561584472656,115.36561584472656,0.0,0.0,0.0,1.0,0.0019273505313321948,0.005773918237537146,0.0]",,,,0.6971751163347136,0.6971751163347136,0.6652503878534762,0.05,,,,0.0,,,,,,,,,,,-39.75007657865389,2.0,40.0,2.0,40.0,2.0,oracle,5,5,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,1,4,True,"{""mid"":1,""t0"":1610.426828135445,""t1"":1664.7961646185456,""jid"":45,""oid"":2,""status"":""DONE""}",1808.6688629130074,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
1664.7961646185456,maintenance,DQN,148,25,1,"[0.6652503609657288,-0.03192472830414772,17.70572280883789,0.0,0.0,90.93124389648438,-39.75007629394531,2.0,0.003496452234685421,0.0,118.33338165283203,0.6652503609657288,9.999999974752427e-07,1126.6685791015625,0.002599472412839532,0.002599472412839532,0.0012952472316101193,0.0,0.0,0.0]",0,DN,0.0,0.6652503878534762,0.6652503878534762,,,-0.0319247284812374,17.70572264023112,0.0,0.0,0,0.0,0.0034964522840325715,0.0,0.0,0.0,0.0,0.0,0.0,1126.6686143423667,-39.75007657865389,2.0,40.0,2.0,40.0,2.0,oracle,5,5,False,False,False,DN,,0.012997362481634855,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,1664.7961646185456,1783.1295491711255,False,0.0034964522840325715,0.0,0.0
1664.7961646185456,scheduling,DQN,,,,"[6.0,1.0,1.0,51.0,40.0,2.0,90.93124389648438,90.93124389648438,0.0,0.0,0.0,1.0,0.0020862112287431955,0.005773918237537146,0.0]",,,,0.8191545378878757,0.8191545378878757,0.7842873331317931,0.05,,,,0.0,,,,,,,,,,,-39.75007657865389,2.0,40.0,2.0,40.0,2.0,oracle,5,5,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,0,3,True,"{""mid"":5,""t0"":1664.7961646185456,""t1"":1696.127883577683,""jid"":45,""oid"":3,""status"":""DONE""}",1808.6688629130074,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
1679.9927995010416,scheduling,DQN,,,,"[5.0,2.0,1.0,52.0,40.0,2.0,74.22227478027344,73.01240539550781,0.0,0.1666666716337204,0.0,1.0,0.002352982060983777,0.005773918237537146,0.0]",,,,0.6652503878534762,0.6652503878534762,0.6605706940872107,0.05,,,,0.0,,,,,,,,,,,-36.77155329594357,2.0,40.0,2.0,40.0,2.0,oracle,5,5,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,0,3,True,"{""mid"":1,""t0"":1679.9927995010416,""t1"":1687.9625413632316,""jid"":46,""oid"":0,""status"":""DONE""}",1825.41267348748,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
1687.9625413632316,maintenance,DQN,149,26,1,"[0.6605706810951233,-0.004679693840444088,119.78790283203125,0.0,0.0,73.80506896972656,-36.77155303955078,2.0,0.0036633508279919624,0.0,118.25440979003906,0.6605706810951233,9.999999974752427e-07,1149.8349609375,0.002542118076235056,0.002542118076235056,0.001273625181056559,0.0,0.0,0.0]",0,DN,0.0,0.6605706940872106,0.6605706940872106,,,-0.004679693766265647,119.78790110758486,0.0,0.0,0,0.0,0.003663350847817145,0.0,0.0,0.0,0.0,0.0,0.0,1149.8349910870527,-36.77155329594357,2.0,40.0,2.0,40.0,2.0,oracle,5,5,False,False,False,DN,,0.012710589920787996,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,1687.9625413632316,1806.216953591761,False,0.003663350847817145,0.0,0.0
1687.9625413632316,scheduling,DQN,,,,"[5.0,2.0,1.0,52.0,40.0,2.0,73.80506896972656,68.97290802001953,0.0,0.1666666716337204,0.0,1.0,0.0023863615933805704,0.005773918237537146,0.0]",,,,0.8022346113432927,0.8022346113432927,0.7790715246722189,0.05,,,,0.0,,,,,,,,,,,-36.77155329594357,2.0,40.0,2.0,40.0,2.0,oracle,5,5,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,0,5,True,"{""mid"":2,""t0"":1687.9625413632316,""t1"":1702.928947605213,""jid"":46,""oid"":1,""status"":""DONE""}",1825.41267348748,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
1696.127883577683,maintenance,DQN,150,20,5,"[0.7842873334884644,-0.03486720472574234,19.62552833557129,0.0,0.0,85.58583068847656,-36.77155303955078,2.0,0.0010658956598490477,0.0,119.48945617675781,0.7842873334884644,9.999999974752427e-07,1023.1580810546875,0.004028331954032183,0.004028331954032183,0.0015875835670158267,0.0,0.0,0.0]",0,DN,0.0,0.7842873331317931,0.7842873331317931,,,-0.034867204756082626,19.625528857813542,0.0,0.0,0,0.0,0.0010658957052579133,0.0,0.0,0.0,0.0,0.0,0.0,1023.158051827322,-36.77155329594357,2.0,40.0,2.0,40.0,2.0,oracle,5,5,False,False,False,DN,,0.020141660115585158,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,1696.127883577683,1815.6173427790384,False,0.0010658957052579133,0.0,0.0
1696.127883577683,scheduling,DQN,,,,"[5.0,2.0,1.0,52.0,40.0,2.0,85.58583068847656,74.46110534667969,0.0,0.1666666716337204,0.0,1.0,0.002421353477984667,0.005773918237537146,0.0]",,,,0.6605706940872106,0.6605706940872106,0.6529084090310625,0.05,,,,0.0,,,,,,,,,,,-36.77155329594357,2.0,40.0,2.0,40.0,2.0,oracle,5,5,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,1,5,True,"{""mid"":1,""t0"":1696.127883577683,""t1"":1709.1771207761133,""jid"":45,""oid"":4,""status"":""DONE""}",1808.6688629130074,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
