time,event,maint_mode,maint_variant,maint_seq_global,maint_seq_machine,mid,state,action,kind,duration,h,h_true,h_end_true,hard_breakdown_threshold,dh,eta,slack_pressure,current_stress,im_count,im_damage,risk_h,risk_trend,im_longterm_penalty,opportunity_cost,p_fail,expected_fail_cost,downtime_cost,delta_t_since_last_maint,lambda_hat,ddt_hat,lambda_true_segment,ddt_true_segment,sched_lambda,sched_ddt,sched_regime_feature_mode,combo_segment,combo_level_idx,im_invalid_flag,dn_imminent_breakdown_veto,cm_emergency_override,maint_gate_action,maint_type_action,maint_need_score,im_since_cm_norm,im_repeat_norm,im_damage_norm,im_since_cm_raw,cm_readiness,cm_preference_penalty_active,gate_penalty_active,type_penalty_active,post_im_grace_active,post_im_grace_forced_dn,flat_dqn_cm_remap,flat_dqn_cm_original_action,flat_dqn_cm_remap_to,pomcp_cm_blocked,pomcp_force_cm,pomcp_dn_conservative_veto,safety_filtered_actions,goal,rule,dispatched,sched_safe_blocked,op,job_due,overdue,local_urgency,breakdown_flag,breakdown_kind,breakdown_cost,breakdown_count,hard_breakdown_count,stochastic_breakdown_count,requeued_op_count,interrupted_proc_time,t_e,t_l,window_violation,risk_t,mat_cost,scrap_part_cost
1577.498882564377,scheduling,DQN,hier_ddqn,,,,"[6.0,1.0,1.0,4.0,40.0,2.0,120.41533660888672,120.41533660888672,0.0,0.0,0.0,0.0,0.035784199833869934,0.12765759229660034,0.0]",,,,0.6212819586975994,0.6212819586975994,0.5550318049679289,0.05,,,,0.0,,,,,,,,,,,54.95793334298711,2.0,40.0,2.0,40.0,2.0,oracle,5,5,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,,0,True,False,"{""mid"":2,""t0"":1577.498882564377,""t1"":1610.426828135445,""jid"":45,""oid"":1,""status"":""DONE""}",1808.6688629130074,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
1610.426828135445,maintenance,DQN,hier_ddqn,157,34,2,"[0.5550317764282227,-0.06625015288591385,6.868388652801514,0.0,0.0,115.36561584472656,63.455360412597656,2.0,0.010453416034579277,0.0,115.0858154296875,0.5550317764282227,9.999999974752427e-07,122.11222839355469,0.009012940339744091,0.009012940339744091,0.0023272009566426277,0.0,0.0,0.0]",0,DN,0.0,0.5550318049679289,0.5550318049679289,,,-0.06625015372967047,6.868388665551739,0.0,0.0,0,0.0,0.010453415768616787,0.0,0.0,0.0,0.0,0.0,0.0,122.11222661947977,63.45535860188295,2.0,40.0,2.0,40.0,2.0,oracle,5,5,True,False,False,DN,,0.0450647022313283,0.6666666666666666,0.0,0.0,2,0.0,False,True,False,False,False,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,1610.426828135445,1725.512644543496,False,0.010453415768616787,0.0,0.0
1610.426828135445,scheduling,DQN,hier_ddqn,,,,"[6.0,1.0,1.0,3.0,40.0,2.0,115.36561584472656,115.36561584472656,0.0,0.0,0.0,0.0,0.03662363812327385,0.12765759229660034,0.0]",,,,0.3983504613521264,0.3983504613521264,0.3568483143265177,0.05,,,,0.0,,,,,,,,,,,63.45535860188295,2.0,40.0,2.0,40.0,2.0,oracle,5,5,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,,0,True,False,"{""mid"":1,""t0"":1610.426828135445,""t1"":1664.7961646185456,""jid"":45,""oid"":2,""status"":""DONE""}",1808.6688629130074,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
1664.7961646185456,maintenance,DQN,hier_ddqn,158,25,1,"[0.3568482995033264,-0.041502147912979126,6.188796043395996,0.0,0.0,90.93124389648438,200.0,2.0,0.07119454443454742,0.0,90.26173400878906,0.3568482995033264,9.999999974752427e-07,1664.796142578125,0.0037778352852910757,0.0037778352852910757,0.0015059566358104348,0.0,0.0,0.0]",0,DN,0.0,0.3568483143265178,0.3568483143265178,,,-0.04150214702560856,6.188795827069661,0.0,0.0,0,0.0,0.0711945423520975,0.0,0.0,0.0,0.0,0.0,0.0,1664.7961646185456,200.0,2.0,40.0,2.0,40.0,2.0,oracle,5,5,False,False,False,DN,,0.018889176419356057,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,1664.7961646185456,1755.0578957294115,False,0.0711945423520975,0.0,0.0
1664.7961646185456,scheduling,DQN,hier_ddqn,,,,"[6.0,1.0,1.0,1.0,40.0,2.0,90.93124389648438,90.93124389648438,0.0,0.0,0.0,0.0,0.040459949523210526,0.12765759229660034,0.0]",,,,0.3568483143265178,0.3568483143265178,0.3198625449117268,0.05,,,,0.0,,,,,,,,,,,200.0,2.0,40.0,2.0,40.0,2.0,oracle,5,5,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,,0,True,False,"{""mid"":1,""t0"":1664.7961646185456,""t1"":1713.2488805987173,""jid"":45,""oid"":3,""status"":""DONE""}",1808.6688629130074,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
1679.9927995010416,scheduling,DQN,hier_ddqn,,,,"[5.0,2.0,1.0,2.0,40.0,2.0,74.22227478027344,73.01240539550781,0.0,0.1666666716337204,0.0,0.0,0.034313030540943146,0.12765759229660034,0.0]",,,,0.2921830419550038,0.2921830419550038,0.26435061985412583,0.05,,,,0.0,,,,,,,,,,,112.15461083957234,2.0,40.0,2.0,40.0,2.0,oracle,5,5,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,,0,True,False,"{""mid"":0,""t0"":1679.9927995010416,""t1"":1697.656564534776,""jid"":46,""oid"":0,""status"":""DONE""}",1825.41267348748,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
1697.656564534776,maintenance,DQN,hier_ddqn,159,32,0,"[0.26435062289237976,-0.02783242240548134,5.905005931854248,0.0,0.0,64.11104583740234,112.15460968017578,2.0,0.1619885414838791,0.0,62.77378845214844,0.26435062289237976,9.999999974752427e-07,879.3933715820312,0.007753051817417145,0.007753051817417145,0.0023926179856061935,0.0,0.0,0.0]",1,IM,15.346072182127518,0.2643506198541256,0.2643506198541256,,,-0.027832422100878162,5.9050060127156545,0.0,0.0,1,0.0,0.1619885380011859,0.0,0.0,0.0,0.1619885380011859,0.0,0.0,879.39335393392,112.15461083957234,2.0,40.0,2.0,40.0,2.0,oracle,5,5,False,False,False,MAINT,IM,0.11883126715291459,0.3333333333333333,0.0,0.0,1,0.11883126715291459,False,True,True,False,False,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,1697.656564534776,1760.4303520934147,False,0.1619885380011859,1.0,0.0
1697.656564534776,scheduling,DQN,hier_ddqn,,,,"[4.0,2.0,1.0,2.0,40.0,2.0,64.11104583740234,59.27888488769531,0.0,0.1666666716337204,0.0,0.0,0.010976891964673996,0.01704886183142662,0.0]",,,,0.5550318049679289,0.5550318049679289,0.5249197922955329,0.05,,,,0.0,,,,,,,,,,,112.15461083957234,2.0,40.0,2.0,40.0,2.0,oracle,5,5,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,,0,True,False,"{""mid"":2,""t0"":1697.656564534776,""t1"":1712.6229707767573,""jid"":46,""oid"":1,""status"":""DONE""}",1825.41267348748,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
1712.6229707767573,maintenance,DQN,hier_ddqn,160,35,2,"[0.5249198079109192,-0.03011201322078705,14.111305236816406,0.0,0.0,71.8022689819336,71.47222900390625,2.0,0.014074753038585186,0.0,113.43077087402344,0.5249198079109192,9.999999974752427e-07,224.30836486816406,0.008923966437578201,0.008923966437578201,0.0023092194460332394,0.0,0.0,0.0]",0,DN,0.0,0.5249197922955329,0.5249197922955329,,,-0.03011201267239605,14.11130491071627,0.0,0.0,0,0.0,0.014074752852148776,0.0,0.0,0.0,0.0,0.0,0.0,224.308369260792,71.47222828483552,2.0,40.0,2.0,40.0,2.0,oracle,5,5,True,False,False,DN,,0.04461983247398604,0.6666666666666666,0.0,0.0,2,0.0,False,True,False,False,False,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,1712.6229707767573,1826.0537449167464,False,0.014074752852148776,0.0,0.0
1712.6229707767573,scheduling,DQN,hier_ddqn,,,,"[4.0,3.0,2.0,3.0,40.0,2.0,71.8022689819336,48.513797760009766,0.0,0.1666666716337204,0.0,0.0,0.01188222598284483,0.01704886183142662,0.0]",,,,0.5249197922955329,0.5249197922955329,0.46177731550314954,0.05,,,,0.0,,,,,,,,,,,71.47222828483552,2.0,40.0,2.0,40.0,2.0,oracle,5,5,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,,0,True,False,"{""mid"":2,""t0"":1712.6229707767573,""t1"":1744.0063249577283,""jid"":46,""oid"":2,""status"":""DONE""}",1825.41267348748,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
1713.2488805987173,maintenance,DQN,hier_ddqn,161,26,1,"[0.3198625445365906,-0.036985769867897034,5.944517135620117,0.0,0.0,84.47376251220703,71.47222900390625,2.0,0.09987398982048035,0.0,80.47895812988281,0.3198625445365906,9.999999974752427e-07,1713.2489013671875,0.003852320136502385,0.003852320136502385,0.001528568216599524,0.0,0.0,0.0]",1,IM,10.0,0.3198625449117268,0.3198625449117268,,,-0.036985769414791037,5.944517266789675,0.0,0.0,0,0.0,0.09987399216863863,0.0,0.0,0.0,0.09987399216863863,0.0,0.0,1713.2488805987173,71.47222828483552,2.0,40.0,2.0,40.0,2.0,oracle,5,5,False,False,False,MAINT,IM,0.0192616004383106,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,1713.2488805987173,1793.727839818455,False,0.09987399216863863,1.0,0.0
1716.8827270066704,scheduling,DQN,hier_ddqn,,,,"[4.0,4.0,3.0,4.0,40.0,2.0,83.16575622558594,69.74510955810547,0.0,0.1666666716337204,0.0,0.0,0.009479682892560959,0.01704886183142662,0.0]",,,,0.6406218350072944,0.6406218350072944,0.5746187707899554,0.05,,,,0.0,,,,,,,,,,,49.681512781733694,2.0,40.0,2.0,40.0,2.0,oracle,5,5,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,,0,True,False,"{""mid"":4,""t0"":1716.8827270066704,""t1"":1747.7868996196314,""jid"":48,""oid"":0,""status"":""DONE""}",1897.1692887770153,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
1723.2488805987173,scheduling,DQN,hier_ddqn,,,,"[4.0,4.0,2.0,4.0,40.0,2.0,76.79960632324219,63.37895584106445,0.0,0.3333333432674408,0.0,0.0,0.008589738979935646,0.01704886183142662,0.0]",,,,0.8002530611833383,0.8002530611833383,0.7902920906103458,0.05,,,,0.0,,,,,,,,,,,49.681512781733694,2.0,40.0,2.0,40.0,2.0,oracle,5,5,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,,0,True,False,"{""mid"":1,""t0"":1723.2488805987173,""t1"":1736.2981177971476,""jid"":45,""oid"":4,""status"":""DONE""}",1808.6688629130074,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
1736.2981177971476,maintenance,DQN,hier_ddqn,162,27,1,"[0.7902920842170715,-0.009960970841348171,69.2996826171875,0.0,0.0,65.22665405273438,49.68151092529297,2.0,0.0010038373293355107,0.0,119.51912689208984,0.7902920842170715,9.999999974752427e-07,13.049237251281738,0.003761309664696455,0.003761309664696455,0.0015009285416454077,0.0,0.0,0.0]",0,DN,0.0,0.7902920906103458,0.7902920906103458,,,-0.0099609705729925,69.29968174807753,0.0,0.0,0,0.0,0.0010038373752640488,0.0,0.0,0.0,0.0,0.0,0.0,13.049237198430319,49.681512781733694,2.0,40.0,2.0,40.0,2.0,oracle,5,5,True,False,False,DN,,0.01880654889652167,0.3333333333333333,0.0,0.0,1,0.0,False,True,False,True,True,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,1736.2981177971476,1855.8172419454245,False,0.0010038373752640488,0.0,0.0
1736.2981177971476,scheduling,DQN,hier_ddqn,,,,"[4.0,3.0,1.0,4.0,40.0,2.0,65.22665405273438,51.326454162597656,0.0,0.3333333432674408,0.0,0.0,0.008613510988652706,0.01704886183142662,0.0]",,,,0.7902920906103458,0.7902920906103458,0.7560474710081174,0.05,,,,0.0,,,,,,,,,,,49.681512781733694,2.0,40.0,2.0,40.0,2.0,oracle,5,5,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,,0,True,False,"{""mid"":1,""t0"":1736.2981177971476,""t1"":1781.1598268730777,""jid"":47,""oid"":0,""status"":""DONE""}",1918.7655258004427,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
1741.8741488584792,scheduling,DQN,hier_ddqn,,,,"[3.0,4.0,1.0,5.0,40.0,2.0,74.68354034423828,48.175601959228516,0.0,0.5,0.0,0.0,0.01115006860345602,0.01704886183142662,0.0]",,,,0.6407105773619353,0.6407105773619353,0.6259843318837743,0.05,,,,0.0,,,,,,,,,,,43.508990049252475,2.0,40.0,2.0,40.0,2.0,oracle,5,5,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,,0,True,False,"{""mid"":0,""t0"":1741.8741488584792,""t1"":1751.2201173484843,""jid"":49,""oid"":0,""status"":""DONE""}",1981.4387214909211,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
1744.0063249577283,maintenance,DQN,hier_ddqn,163,36,2,"[0.46177732944488525,-0.06314247846603394,5.729539394378662,0.0,0.0,78.25892639160156,43.50899124145508,2.0,0.02614070475101471,0.0,108.08618927001953,0.46177732944488525,9.999999974752427e-07,255.6917266845703,0.009212740696966648,0.009212740696966648,0.0023674641270190477,0.0,0.0,0.0]",0,DN,0.0,0.46177731550314965,0.46177731550314965,,,-0.06314247679238322,5.729539509397108,0.0,0.0,0,0.0,0.02614070497955413,0.0,0.0,0.0,0.0,0.0,0.0,255.6917234417631,43.508990049252475,2.0,40.0,2.0,40.0,2.0,oracle,5,5,False,False,False,DN,,0.04606370159259021,0.6666666666666666,0.0,0.0,2,0.0,False,True,False,False,False,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,1744.0063249577283,1852.0925104679432,False,0.02614070497955413,0.0,0.0
1744.0063249577283,scheduling,DQN,hier_ddqn,,,,"[3.0,4.0,1.0,5.0,40.0,2.0,78.25892639160156,62.024620056152344,0.0,0.5,0.0,0.0,0.018375443294644356,0.02614070475101471,0.0]",,,,0.46177731550314965,0.46177731550314965,0.43105661907020076,0.05,,,,0.0,,,,,,,,,,,43.508990049252475,2.0,40.0,2.0,40.0,2.0,oracle,5,5,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,,0,True,False,"{""mid"":2,""t0"":1744.0063249577283,""t1"":1759.2752619050611,""jid"":46,""oid"":3,""status"":""DONE""}",1825.41267348748,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
1747.7868996196314,maintenance,DQN,hier_ddqn,164,28,4,"[0.5746187567710876,-0.06600306183099747,7.190859794616699,0.0,0.0,82.0310287475586,43.50899124145508,2.0,0.008609965443611145,0.0,115.93757629394531,0.5746187567710876,9.999999974752427e-07,218.60595703125,0.011059151962399483,0.011059151962399483,0.0028796186670660973,0.0,0.0,0.0]",0,DN,0.0,0.5746187707899554,0.5746187707899554,,,-0.06600306421733904,7.190859642926591,0.0,0.0,0,0.0,0.00860996562143663,0.0,0.0,0.0,0.0,0.0,0.0,218.60595677172796,43.508990049252475,2.0,40.0,2.0,40.0,2.0,oracle,5,5,True,False,False,DN,,0.055295761582645486,0.6666666666666666,0.0,0.0,2,0.0,False,True,False,True,False,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,1747.7868996196314,1863.7244723698032,False,0.00860996562143663,0.0,0.0
1747.7868996196314,scheduling,DQN,hier_ddqn,,,,"[3.0,4.0,1.0,5.0,40.0,2.0,82.0310287475586,60.56846618652344,0.0,0.5,0.0,0.0,0.012531863525509834,0.01704886183142662,0.0]",,,,0.5416123659610932,0.5416123659610932,0.5329549271818429,0.05,,,,0.0,,,,,,,,,,,43.508990049252475,2.0,40.0,2.0,40.0,2.0,oracle,5,5,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,,0,True,False,"{""mid"":5,""t0"":1747.7868996196314,""t1"":1753.7711970006624,""jid"":48,""oid"":1,""status"":""DONE""}",1897.1692887770153,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
1751.2201173484843,maintenance,DQN,hier_ddqn,165,33,0,"[0.6259843111038208,-0.014726245775818825,35.71747589111328,0.0,0.0,86.64669036865234,43.50899124145508,2.0,0.005169258918613195,0.0,117.54423522949219,0.6259843111038208,9.999999974752427e-07,38.21747970581055,0.0075113121420145035,0.0075113121420145035,0.0023340957704931498,0.0,0.0,0.0]",0,DN,0.0,0.6259843318837743,0.6259843318837743,,,-0.014726245478160926,35.71747684525638,0.0,0.0,0,0.0,0.005169258706570209,0.0,0.0,0.0,0.0,0.0,0.0,38.217480631580884,43.508990049252475,2.0,40.0,2.0,40.0,2.0,oracle,5,5,True,False,False,DN,,0.03755656086015691,0.6666666666666666,0.0,0.0,2,0.0,False,True,False,True,True,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,1751.2201173484843,1868.7643496605738,False,0.005169258706570209,0.0,0.0
1751.2201173484843,scheduling,DQN,hier_ddqn,,,,"[3.0,4.0,1.0,5.0,40.0,2.0,86.64669036865234,57.135250091552734,0.0,0.5,0.0,0.0,0.010276028886437416,0.01704886183142662,0.0]",,,,0.6259843318837743,0.6259843318837743,0.5496747611659027,0.05,,,,0.0,,,,,,,,,,,43.508990049252475,2.0,40.0,2.0,40.0,2.0,oracle,5,5,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,,0,True,False,"{""mid"":0,""t0"":1751.2201173484843,""t1"":1799.649762533518,""jid"":49,""oid"":1,""status"":""DONE""}",1981.4387214909211,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
1753.7711970006624,maintenance,DQN,hier_ddqn,166,17,5,"[0.5329549312591553,-0.008657438680529594,50.009586334228516,0.0,0.0,92.10424041748047,43.50899124145508,2.0,0.013002199120819569,0.0,113.91846466064453,0.5329549312591553,9.999999974752427e-07,1753.771240234375,0.0033597107976675034,0.0033597107976675034,0.0015860350104048848,0.0,0.0,0.0]",0,DN,0.0,0.5329549271818429,0.5329549271818429,,,-0.008657438779250293,50.00958577027737,0.0,0.0,0,0.0,0.01300219954728542,0.0,0.0,0.0,0.0,0.0,0.0,1753.7711970006624,43.508990049252475,2.0,40.0,2.0,40.0,2.0,oracle,5,5,False,False,False,DN,,0.016798553536013228,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,1753.7711970006624,1867.6896587412268,False,0.01300219954728542,0.0,0.0
1753.7711970006624,scheduling,DQN,hier_ddqn,,,,"[3.0,4.0,1.0,5.0,40.0,2.0,92.10424041748047,54.584171295166016,0.0,0.5,0.0,0.0,0.012887009419500828,0.01704886183142662,0.0]",,,,0.5054475958624244,0.5054475958624244,0.45748059491744103,0.05,,,,0.0,,,,,,,,,,,43.508990049252475,2.0,40.0,2.0,40.0,2.0,oracle,5,5,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,,0,True,False,"{""mid"":3,""t0"":1753.7711970006624,""t1"":1776.4611239654096,""jid"":48,""oid"":2,""status"":""DONE""}",1897.1692887770153,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
1759.2752619050611,maintenance,DQN,hier_ddqn,167,37,2,"[0.4310566186904907,-0.030720695853233337,10.776338577270508,0.0,0.0,100.0238265991211,43.50899124145508,2.0,0.03521047905087471,0.0,104.23519134521484,0.4310566186904907,9.999999974752427e-07,270.9606628417969,0.009127828292548656,0.009127828292548656,0.002350372262299061,0.0,0.0,0.0]",0,DN,0.0,0.43105661907020065,0.43105661907020065,,,-0.030720696432949002,10.776338348733887,0.0,0.0,0,0.0,0.03521048024772173,0.0,0.0,0.0,0.0,0.0,0.0,270.9606603890959,43.508990049252475,2.0,40.0,2.0,40.0,2.0,oracle,5,5,False,False,False,DN,,0.0456391398526379,0.6666666666666666,0.0,0.0,2,0.0,False,True,False,False,False,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,1759.2752619050611,1863.5104554025875,False,0.03521048024772173,0.0,0.0
1776.4611239654096,maintenance,DQN,hier_ddqn,168,26,3,"[0.45748060941696167,-0.04796700179576874,7.452635765075684,0.0,0.0,77.85189056396484,20.627117156982422,2.0,0.027257096022367477,0.0,107.60459899902344,0.45748060941696167,9.999999974752427e-07,1195.5584716796875,0.007288018241524696,0.007288018241524696,0.0024996537249535322,0.0,0.0,0.0]",0,DN,0.0,0.45748059491744103,0.45748059491744103,,,-0.04796700094498335,7.452635934597205,0.0,0.0,0,0.0,0.027257095390200797,0.0,0.0,0.0,0.0,0.0,0.0,1195.558459586375,20.627116452479186,2.0,40.0,2.0,40.0,2.0,oracle,5,5,False,False,False,DN,,0.0364400907186041,0.3333333333333333,0.0,0.0,1,0.0,False,True,False,False,False,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,1776.4611239654096,1884.0657200354729,False,0.027257095390200797,0.0,0.0
1781.1598268730777,maintenance,DQN,hier_ddqn,169,28,1,"[0.7560474872589111,-0.03424461930990219,19.15768051147461,0.0,0.0,86.43704986572266,20.627117156982422,2.0,0.001413213787600398,0.0,119.32357025146484,0.7560474872589111,9.999999974752427e-07,57.910945892333984,0.003814966883510351,0.003814966883510351,0.0015172392595559359,0.0,0.0,0.0]",0,DN,0.0,0.7560474710081174,0.7560474710081174,,,-0.034244619602228354,19.157680202861044,0.0,0.0,0,0.0,0.0014132137351477944,0.0,0.0,0.0,0.0,0.0,0.0,57.91094627436041,20.627116452479186,2.0,40.0,2.0,40.0,2.0,oracle,5,5,True,False,False,DN,,0.01907483441652591,0.3333333333333333,0.0,0.0,1,0.0,False,True,False,False,False,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,1781.1598268730777,1900.4833979587318,False,0.0014132137351477944,0.0,0.0
1781.1598268730777,scheduling,DQN,hier_ddqn,,,,"[5.0,2.0,1.0,4.0,40.0,2.0,86.43704986572266,65.43299865722656,0.0,0.1666666716337204,0.0,1.0,0.01709859073162079,0.03521047905087471,0.0]",,,,0.45748059491744103,0.45748059491744103,0.44257984592941946,0.05,,,,0.0,,,,,,,,,,,20.627116452479186,2.0,40.0,2.0,40.0,2.0,oracle,5,5,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,,0,True,False,"{""mid"":3,""t0"":1781.1598268730777,""t1"":1788.2083581466095,""jid"":47,""oid"":1,""status"":""DONE""}",1918.7655258004427,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
1788.2083581466095,maintenance,DQN,hier_ddqn,170,27,3,"[0.44257983565330505,-0.014900748617947102,22.990779876708984,0.0,0.0,82.91278076171875,20.627117156982422,2.0,0.03149885684251785,0.0,105.79426574707031,0.44257983565330505,9.999999974752427e-07,1207.3056640625,0.006988930981606245,0.006988930981606245,0.0024189988616853952,0.0,0.0,0.0]",0,DN,0.0,0.44257984592941946,0.44257984592941946,,,-0.014900748988021573,22.99078027586485,0.0,0.0,0,0.0,0.031498855299824054,0.0,0.0,0.0,0.0,0.0,0.0,1207.305693767575,20.627116452479186,2.0,40.0,2.0,40.0,2.0,oracle,5,5,False,False,False,DN,,0.03494465478229403,0.3333333333333333,0.0,0.0,1,0.0,False,True,False,False,False,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,1788.2083581466095,1894.0026241703702,False,0.031498855299824054,0.0,0.0
1788.2083581466095,scheduling,DQN,hier_ddqn,,,,"[5.0,2.0,1.0,4.0,40.0,2.0,82.91278076171875,64.72814178466797,0.0,0.1666666716337204,0.0,1.0,0.017946943640708923,0.03521047905087471,0.0]",,,,0.44257984592941946,0.44257984592941946,0.39435451440698754,0.05,,,,0.0,,,,,,,,,,,20.627116452479186,2.0,40.0,2.0,40.0,2.0,oracle,5,5,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,,0,True,False,"{""mid"":3,""t0"":1788.2083581466095,""t1"":1811.0204837441584,""jid"":47,""oid"":2,""status"":""DONE""}",1918.7655258004427,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
1799.649762533518,maintenance,DQN,hier_ddqn,171,34,0,"[0.5496747493743896,-0.07630956918001175,5.892770290374756,0.0,0.0,86.28334045410156,20.627117156982422,2.0,0.011022340506315231,0.0,114.82421112060547,0.5496747493743896,9.999999974752427e-07,86.64712524414062,0.007891974411904812,0.007891974411904812,0.0024260981008410454,0.0,0.0,0.0]",0,DN,0.0,0.5496747611659027,0.5496747611659027,,,-0.07630957071787159,5.892770158915199,0.0,0.0,0,0.0,0.011022340096515745,0.0,0.0,0.0,0.0,0.0,0.0,86.64712581661456,20.627116452479186,2.0,40.0,2.0,40.0,2.0,oracle,5,5,True,False,False,DN,,0.039459872975463606,0.6666666666666666,0.0,0.0,2,0.0,False,True,False,False,False,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,1799.649762533518,1914.4739762357524,False,0.011022340096515745,0.0,0.0
1799.649762533518,scheduling,DQN,hier_ddqn,,,,"[5.0,2.0,1.0,4.0,40.0,2.0,86.28334045410156,56.24913024902344,0.0,0.1666666716337204,0.0,1.0,0.013851639814674854,0.03521047905087471,0.0]",,,,0.7560474710081174,0.7560474710081174,0.7118022594069316,0.05,,,,0.0,,,,,,,,,,,20.627116452479186,2.0,40.0,2.0,40.0,2.0,oracle,5,5,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,,0,True,False,"{""mid"":1,""t0"":1799.649762533518,""t1"":1857.6126143307154,""jid"":49,""oid"":2,""status"":""DONE""}",1981.4387214909211,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
1808.4143540746845,scheduling,DQN,hier_ddqn,,,,"[4.0,3.0,1.0,5.0,40.0,2.0,79.81747436523438,48.863773345947266,0.0,0.3333333432674408,0.0,1.0,0.016961246728897095,0.03521047905087471,0.0]",,,,0.43105661907020065,0.43105661907020065,0.42210356578815383,0.05,,,,0.0,,,,,,,,,,,32.10538864341072,2.0,40.0,2.0,40.0,2.0,oracle,5,5,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,,0,True,False,"{""mid"":2,""t0"":1808.4143540746845,""t1"":1812.8642403703307,""jid"":50,""oid"":0,""status"":""DONE""}",1977.24421268471,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
1811.0204837441584,maintenance,DQN,hier_ddqn,172,28,3,"[0.39435452222824097,-0.04822533205151558,6.103732109069824,0.0,0.0,84.73410034179688,32.10538864135742,2.0,0.050042472779750824,0.0,98.23100280761719,0.39435452222824097,9.999999974752427e-07,1230.1177978515625,0.007094515487551689,0.007094515487551689,0.0024475427344441414,0.0,0.0,0.0]",0,DN,0.0,0.39435451440698754,0.39435451440698754,,,-0.04822533152243191,6.103732314832697,0.0,0.0,0,0.0,0.050042474248497275,0.0,0.0,0.0,0.0,0.0,0.0,1230.1178193651238,32.10538864341072,2.0,40.0,2.0,40.0,2.0,oracle,5,5,False,False,False,DN,,0.03547257634053835,0.3333333333333333,0.0,0.0,1,0.0,False,True,False,False,False,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,1811.0204837441584,1909.251483544135,False,0.050042474248497275,0.0,0.0
