time,event,maint_mode,maint_seq_global,maint_seq_machine,mid,state,action,kind,duration,h,dh,eta,slack_pressure,im_count,im_damage,risk_h,risk_trend,im_longterm_penalty,opportunity_cost,p_fail,expected_fail_cost,downtime_cost,delta_t_since_last_maint,lambda_hat,ddt_hat,goal,rule,dispatched,op,job_due,overdue,local_urgency,breakdown_flag,breakdown_kind,breakdown_cost,breakdown_count,hard_breakdown_count,stochastic_breakdown_count,requeued_op_count,interrupted_proc_time,t_e,t_l,window_violation,risk_t,mat_cost,scrap_part_cost
2813.4834420602765,maintenance,POMCP,215,41,4,"[0.3702327609062195,-0.030049370601773262,8.992959022521973,0.0,0.0,20.711694717407227,15.770244598388672,2.0,0.06283615529537201,0.0,93.33051300048828,0.3702327609062195,0.009999999776482582,1649.2347412109375,0.0045606051571667194,0.0045606051571667194,0.020114345476031303]",0,DN,0.0,0.3702327493481545,-0.030049370336250214,8.992958798279968,0.0,0,0.0,0.06283615560985974,0.0,0.0,0.0,0.0213836615286538,27.62769069502071,0.0,1649.2347394939225,15.770244605355083,2.0,,,,,,,0.0,False,,0.0,5,0,5,5,52.70608114941759,2813.4834420602765,2906.813957314692,False,0.06283615560985974,0.0,0.0
2813.4834420602765,scheduling,POMCP,,,,"[3.0,6.0,3.0,11.0,15.770244598388672,2.0,20.711694717407227,-44.80842971801758,0.0,0.5,0.3333333432674408,1.0,0.09507869929075241,0.22743111848831177]",,,,,,,,,,,,,,,,,,15.770244605355083,2.0,0,1,True,"{""mid"":5,""t0"":2813.4834420602765,""t1"":2822.501730719658,""jid"":64,""oid"":1,""status"":""DONE""}",3020.1024218058524,False,,False,,0.0,5,0,5,5,52.70608114941759,,,,,,0.0
2822.2038583783337,maintenance,POMCP,216,33,0,"[0.3625354468822479,-0.04071541503071785,6.448060512542725,0.0,0.0,12.79357624053955,15.770244598388672,1.5,0.06752436608076096,0.0,91.59661102294922,0.3625354468822479,0.009999999776482582,2822.203857421875,0.002948760287836194,0.002948760287836194,0.002948760287836194]",0,DN,0.0,0.36253545037087315,-0.04071541445197363,6.4480603698766235,0.0,0,0.0,0.06752436645269691,0.0,0.0,0.0,0.042984934440456514,55.53653529706982,0.0,2822.2038583783337,15.770244605355083,1.5,,,,,,,0.0,False,,0.0,5,0,5,5,52.70608114941759,2822.2038583783337,2913.8004697256865,False,0.06752436645269691,0.0,0.0
2822.2038583783337,scheduling,POMCP,,,,"[3.0,5.0,2.0,11.0,15.770244598388672,1.5,12.79357624053955,-62.162811279296875,0.0,0.5,0.4000000059604645,1.0,0.04473692178726196,0.06999756395816803]",,,,,,,,,,,,,,,,,,15.770244605355083,1.5,0,1,True,"{""mid"":0,""t0"":2822.2038583783337,""t1"":2833.2474707518877,""jid"":58,""oid"":3,""status"":""DONE""}",2939.260659910316,False,,False,,0.0,5,0,5,5,52.70608114941759,,,,,,0.0
2822.501730719658,maintenance,POMCP,217,38,5,"[0.20771466195583344,-0.021134112030267715,5.0967206954956055,0.0,0.0,18.391996383666992,15.770244598388672,2.0,0.25404638051986694,0.0,43.436767578125,0.20771466195583344,0.009999999776482582,1521.7003173828125,0.005346443969756365,0.005346443969756365,0.02088790573179722]",0,DN,0.0,0.2077146633658585,-0.02113411177068919,5.096720625621348,0.0,0,0.0,0.2540463694361328,0.0,0.0,0.0,0.07800304956067093,100.77994003238685,0.0,1521.7003258047228,15.770244605355083,2.0,,,,,,,0.0,False,,0.0,5,0,5,5,52.70608114941759,2822.501730719658,2865.9384984439675,False,0.2540463694361328,0.0,0.0
2822.501730719658,scheduling,POMCP,,,,"[3.0,5.0,2.0,11.0,15.770244598388672,2.0,18.391996383666992,-62.4606819152832,0.0,0.5,0.4000000059604645,1.0,0.1074204370379448,0.25246766209602356]",,,,,,,,,,,,,,,,,,15.770244605355083,2.0,0,3,True,"{""mid"":5,""t0"":2822.501730719658,""t1"":2828.288922200391,""jid"":64,""oid"":2,""status"":""DONE""}",3020.1024218058524,False,,False,,0.0,5,0,5,5,52.70608114941759,,,,,,0.0
2828.288922200391,maintenance,POMCP,218,39,5,"[0.1935226172208786,-0.014192045666277409,6.5897908210754395,0.0,0.0,18.2343807220459,15.855852127075195,2.0,0.2818656265735626,0.0,38.86247634887695,0.1935226172208786,0.009999999776482582,1527.487548828125,0.005313876084983349,0.005313876084983349,0.005313876084983349]",0,DN,0.0,0.1935226172523947,-0.014192046113463808,6.589790964931478,0.0,0,0.0,0.2818656413034693,0.0,0.0,0.0,0.08533073769391292,110.2473131005355,0.0,1527.4875172854556,15.855852313457895,2.0,,,,,,,0.0,False,,0.0,5,0,5,5,52.70608114941759,2828.288922200391,2867.1513989677464,False,0.2818656413034693,0.0,0.0
2828.288922200391,scheduling,POMCP,,,,"[3.0,5.0,2.0,10.0,15.855852127075195,2.0,18.2343807220459,-68.24787139892578,0.0,0.5,0.4000000059604645,1.0,0.126211479306221,0.30344635248184204]",,,,,,,,,,,,,,,,,,15.855852313457895,2.0,0,2,True,"{""mid"":4,""t0"":2828.288922200391,""t1"":2839.0807713315007,""jid"":64,""oid"":3,""status"":""DONE""}",3020.1024218058524,False,,False,,0.0,5,0,5,5,52.70608114941759,,,,,,0.0
2830.345145895391,maintenance,POMCP,219,40,2,"[0.5608510375022888,-0.048398472368717194,9.522016525268555,0.0,0.6578031182289124,21.35887336730957,15.855852127075195,2.0,0.009868298657238483,26.312124252319336,115.35548400878906,0.5608510375022888,0.009999999776482582,1362.87548828125,0.0037857366260141134,0.0037857366260141134,0.0037857366260141134]",0,DN,0.0,0.5608510500751183,-0.04839847055758373,9.522016806849404,0.0,0,0.0,0.009868298674385835,0.0,0.0,0.0,0.0028725636429490766,4.006649968960728,0.0,1362.8755238840301,15.855852313457895,2.0,,,,,,,0.6578031033631191,False,,0.0,5,0,5,5,52.70608114941759,2856.6572700299157,2945.700632471528,False,0.009868298674385835,0.0,0.0
2830.345145895391,scheduling,POMCP,,,,"[3.0,5.0,2.0,10.0,15.855852127075195,2.0,21.35887336730957,-54.76194763183594,0.0,0.5,0.4000000059604645,1.0,0.10736288875341415,0.31317490339279175]",,,,,,,,,,,,,,,,,,15.855852313457895,2.0,0,3,True,"{""mid"":1,""t0"":2830.345145895391,""t1"":2837.776709023853,""jid"":54,""oid"":2,""status"":""DONE""}",2817.6512986224166,True,,False,,0.0,5,0,5,5,52.70608114941759,,,,,,0.0
2833.1911617200503,maintenance,POMCP,220,26,3,"[0.9375833868980408,-0.019671350717544556,42.5788459777832,0.0,0.0,25.011146545410156,15.855852127075195,2.0,0.00023031460295896977,0.0,119.8895034790039,0.9375833868980408,0.009999999776482582,70.02586364746094,0.0031290005426853895,0.0031290005426853895,0.0031290005426853895]",0,DN,0.0,0.9375834002679982,-0.019671350315123903,42.578846233247134,0.0,0,0.0,0.00023031460317060734,0.0,0.0,0.0,0.00012659936021784015,0.16356637340144947,0.0,70.02586597568643,15.855852313457895,2.0,,,,,,,0.0,False,,0.0,5,0,5,5,52.70608114941759,2833.1911617200503,2953.080661617918,False,0.00023031460317060734,0.0,0.0
2833.1911617200503,scheduling,POMCP,,,,"[3.0,5.0,2.0,10.0,15.855852127075195,2.0,25.011146545410156,-44.611385345458984,0.0,0.5,0.20000000298023224,1.0,0.09132017940282822,0.2648010551929474]",,,,,,,,,,,,,,,,,,15.855852313457895,2.0,0,1,True,"{""mid"":3,""t0"":2833.1911617200503,""t1"":2884.1846825917246,""jid"":63,""oid"":2,""status"":""DONE""}",2924.210267482355,False,,False,,0.0,5,0,5,5,52.70608114941759,,,,,,0.0
2833.1911617200503,scheduling,POMCP,,,,"[2.0,5.0,1.0,10.0,15.855852127075195,2.0,25.011146545410156,-44.611385345458984,0.0,0.6666666865348816,0.20000000298023224,1.0,0.1409144550561905,0.2724149525165558]",,,,,,,,,,,,,,,,,,15.855852313457895,2.0,0,2,True,"{""mid"":2,""t0"":2833.1911617200503,""t1"":2864.769363034535,""jid"":61,""oid"":1,""status"":""DONE""}",2957.92101035563,False,,False,,0.0,5,0,5,5,52.70608114941759,,,,,,0.0
2833.2474707518877,maintenance,POMCP,221,34,0,"[0.3555844724178314,-0.006950978189706802,36.769569396972656,0.0,0.0,31.249635696411133,15.855852127075195,2.0,0.0720348134636879,0.0,89.9588623046875,0.3555844724178314,0.009999999776482582,2833.24755859375,0.002888535149395466,0.002888535149395466,0.002888535149395466]",0,DN,0.0,0.35558447217446093,-0.006950978196412216,36.76956896604598,0.0,0,0.0,0.07203481168176966,0.0,0.0,0.0,0.044960160340165964,58.088527159494426,0.0,2833.2474707518877,15.855852313457895,2.0,,,,,,,0.0,False,,0.0,5,0,5,5,52.70608114941759,2833.2474707518877,2923.2063344710523,False,0.07203481168176966,0.0,0.0
2837.776709023853,maintenance,POMCP,222,42,1,"[0.7809584736824036,-0.01021852158010006,66.63963317871094,0.0,0.0,31.555084228515625,15.855852127075195,2.0,0.0011019351659342647,0.0,119.47223663330078,0.7809584736824036,0.009999999776482582,315.859619140625,0.008357140235602856,0.008357140235602856,0.008357140235602856]",0,DN,0.0,0.7809584830009367,-0.010218521349368626,66.63963011077051,0.0,0,0.0,0.0011019351993085797,0.0,0.0,0.0,0.0003749866064076563,0.48448269547869194,0.0,315.85960711252756,15.855852313457895,2.0,,,,,,,0.0,False,,0.0,5,0,5,5,52.70608114941759,2837.776709023853,2957.2489441081193,False,0.0011019351993085797,0.0,0.0
2837.776709023853,scheduling,POMCP,,,,"[3.0,5.0,2.0,10.0,15.855852127075195,2.0,31.555084228515625,-34.692874908447266,0.0,0.5,0.20000000298023224,1.0,0.10633713006973267,0.2467537820339203]",,,,,,,,,,,,,,,,,,15.855852313457895,2.0,0,5,True,"{""mid"":0,""t0"":2837.776709023853,""t1"":2858.174027779632,""jid"":54,""oid"":3,""status"":""DONE""}",2817.6512986224166,True,,False,,0.0,5,0,5,5,52.70608114941759,,,,,,0.0
2839.0807713315007,maintenance,POMCP,223,42,4,"[0.3434082567691803,-0.026824479922652245,9.07411003112793,0.0,0.0,34.49376678466797,16.138486862182617,2.0,0.08061037212610245,0.0,86.92539978027344,0.3434082567691803,0.009999999776482582,1674.83203125,0.004300896544009447,0.004300896544009447,0.004300896544009447]",0,DN,0.0,0.34340827021783815,-0.026824479130316325,9.074109847029405,0.0,0,0.0,0.08061037005549967,0.0,0.0,0.0,0.025594251733379158,33.06777323952587,0.0,1674.8320687651467,16.1384861172495,2.0,,,,,,,0.0,False,,0.0,5,0,5,5,52.70608114941759,2839.0807713315007,2926.006169854517,False,0.08061037005549967,0.0,0.0
2839.0807713315007,scheduling,POMCP,,,,"[3.0,5.0,2.0,9.0,16.138486862182617,2.0,34.49376678466797,-35.9969367980957,0.0,0.5,0.20000000298023224,1.0,0.1290551871061325,0.3053402602672577]",,,,,,,,,,,,,,,,,,16.1384861172495,2.0,0,5,True,"{""mid"":4,""t0"":2839.0807713315007,""t1"":2860.6913331782853,""jid"":64,""oid"":4,""status"":""DONE""}",3020.1024218058524,False,,False,,0.0,5,0,5,5,52.70608114941759,,,,,,0.0
2858.174027779632,maintenance,POMCP,224,35,0,"[0.3185511827468872,-0.03703327849507332,5.9014811515808105,0.0,0.0,19.47997283935547,15.176695823669434,2.0,0.10105908662080765,0.0,80.09835815429688,0.3185511827468872,0.009999999776482582,2858.174072265625,0.002883379114791751,0.002883379114791751,0.002883379114791751]",0,DN,0.0,0.31855119498781603,-0.0370332771866449,5.901481359220105,0.0,0,0.0,0.10105908623664857,0.0,0.0,0.0,0.05008579574930891,64.71084810810711,0.0,2858.174027779632,15.176696171394399,2.0,,,,,,,0.0,False,,0.0,5,0,5,5,52.70608114941759,2858.174027779632,2938.2723892516583,False,0.10105908623664857,0.0,0.0
2858.174027779632,scheduling,POMCP,,,,"[3.0,5.0,2.0,8.0,15.176695823669434,2.0,19.47997283935547,-42.851802825927734,0.0,0.5,0.4000000059604645,1.0,0.12840154767036438,0.30026134848594666]",,,,,,,,,,,,,,,,,,15.176696171394399,2.0,0,1,True,"{""mid"":5,""t0"":2858.174027779632,""t1"":2880.3139334401367,""jid"":54,""oid"":4,""status"":""DONE""}",2817.6512986224166,True,,False,,0.0,5,0,5,5,52.70608114941759,,,,,,0.0
2860.6913331782853,maintenance,POMCP,225,43,4,"[0.30820176005363464,-0.035206519067287445,5.913727283477783,0.28191685676574707,0.0,-13.246797561645508,15.176695823669434,1.0,0.11085695028305054,0.0,77.01991271972656,0.30820176005363464,0.009999999776482582,1696.442626953125,0.006649711634963751,0.006649711634963751,0.022170810028910637]",0,DN,0.0,0.30820175246529463,-0.03520651775254352,5.913727507181619,0.2819168707408314,0,0.0,0.11085694779371881,0.0,0.0,0.0,0.03722306934409978,48.09220559257692,0.0,1696.4426306119312,15.176696171394399,1.0,,,,,,,0.0,False,,0.0,5,0,5,5,52.70608114941759,2860.6913331782853,2937.7112425427745,False,0.11085694779371881,0.0,0.0
2864.769363034535,maintenance,POMCP,226,41,2,"[0.517382800579071,-0.043468259274959564,9.60201358795166,0.2100273221731186,0.0,-9.430276870727539,15.176695823669434,1.0,0.015159863978624344,0.0,112.93949890136719,0.517382800579071,0.009999999776482582,1397.2996826171875,0.0051847039721906185,0.0051847039721906185,0.0051847039721906185]",0,DN,0.0,0.5173827924020736,-0.04346825767304463,9.602013394268146,0.21002732751775055,0,0.0,0.015159863944828104,0.0,0.0,0.0,0.004958923653929551,6.40692936087698,0.0,1397.2997410231744,15.176696171394399,1.0,,,,,,,0.0,False,,0.0,5,0,5,5,52.70608114941759,2864.769363034535,2977.7088641523305,False,0.015159863944828104,0.0,0.0
2864.769363034535,scheduling,POMCP,,,,"[4.0,4.0,2.0,8.0,15.176695823669434,1.0,-9.430276870727539,-45.61867141723633,0.2100273221731186,0.3333333432674408,0.25,1.0,0.05744653195142746,0.12409398704767227]",,,,,,,,,,,,,,,,,,15.176696171394399,1.0,3,0,True,"{""mid"":2,""t0"":2864.769363034535,""t1"":2896.4358097824706,""jid"":61,""oid"":2,""status"":""DONE""}",2957.92101035563,False,,False,,0.0,5,0,5,5,52.70608114941759,,,,,,0.0
2880.3139334401367,maintenance,POMCP,227,40,5,"[0.14673425257205963,-0.04678837209939957,0.9988431930541992,0.12164828926324844,0.0,-5.188327312469482,13.197440147399902,1.0,0.3852454423904419,0.0,25.700489044189453,0.14673425257205963,0.009999999776482582,1579.5125732421875,0.0065516261383891106,0.0065516261383891106,0.0065516261383891106]",0,DN,0.0,0.14673424657101014,-0.046788370681384556,0.99884321446577,0.12164829098619767,0,0.0,0.38524543889821117,0.0,0.0,0.0,0.12420794558996583,160.47666570223583,0.0,1579.5125285252013,13.197440518239272,1.0,,,,,,,0.0,False,,0.0,5,0,5,5,52.70608114941759,2880.3139334401367,2906.0144216236754,False,0.38524543889821117,0.0,0.0
2884.1846825917246,maintenance,POMCP,228,27,3,"[0.8994651436805725,-0.03811826556921005,20.973281860351562,0.18340839445590973,0.06615908443927765,-8.104646682739258,13.197440147399902,1.0,0.000337147997925058,2.6463634967803955,119.8382797241211,0.8994651436805725,0.009999999776482582,121.0193862915039,0.003904279787093401,0.003904279787093401,0.003904279787093401]",0,DN,0.0,0.8994651352498092,-0.038118265018189046,20.973282358688813,0.1834083881111338,0,0.0,0.0003371479991687828,0.0,0.0,0.0,0.00019969908730213206,0.2602488890474627,0.0,121.01938684736069,13.197440518239272,1.0,,,,,,,0.06615908812616453,False,,0.0,5,0,5,5,52.70608114941759,2886.831046116771,3004.0229606251087,False,0.0003371479991687828,0.0,0.0
2884.1846825917246,scheduling,POMCP,,,,"[5.0,2.0,1.0,6.0,13.197440147399902,1.0,-8.104646682739258,-8.237092018127441,0.18340839445590973,0.1666666716337204,1.0,1.0,0.12126474827528,0.4005020558834076]",,,,,,,,,,,,,,,,,,13.197440518239272,1.0,0,0,True,"{""mid"":3,""t0"":2884.1846825917246,""t1"":2947.1997504854558,""jid"":58,""oid"":4,""status"":""DONE""}",2939.260659910316,True,,False,,0.0,5,0,5,5,52.70608114941759,,,,,,0.0
2896.4358097824706,maintenance,POMCP,229,42,2,"[0.45125147700309753,-0.06613131612539291,5.311424255371094,0.14697523415088654,0.0,-6.358667850494385,13.197440147399902,1.0,0.028958238661289215,0.0,106.8748779296875,0.45125147700309753,0.009999999776482582,1428.9661865234375,0.004874383099377155,0.004874383099377155,0.004874383099377155]",0,DN,0.0,0.45125147450902775,-0.06613131789304588,5.311424083172006,0.1469752281549217,0,0.0,0.028958238236763988,0.0,0.0,0.0,0.009502456494195219,12.277173790500223,0.0,1428.9661877711098,13.197440518239272,1.0,,,,,,,0.0,False,,0.0,5,0,5,5,52.70608114941759,2896.4358097824706,3003.3106882205707,False,0.028958238236763988,0.0,0.0
2896.4358097824706,scheduling,POMCP,,,,"[5.0,2.0,1.0,6.0,13.197440147399902,1.0,-6.358667850494385,-17.423908233642578,0.14697523415088654,0.1666666716337204,0.5,1.0,0.12592412531375885,0.4131929576396942]",,,,,,,,,,,,,,,,,,13.197440518239272,1.0,0,0,True,"{""mid"":0,""t0"":2896.4358097824706,""t1"":2907.1963710211953,""jid"":61,""oid"":3,""status"":""INTERRUPTED""}",2957.92101035563,,,True,STOCHASTIC,1292.0,6,0,6,6,63.46664238814215,,,,,,1292.0
2896.4358097824706,scheduling,POMCP,,,,"[4.0,2.0,1.0,6.0,13.197440147399902,1.0,-6.358667850494385,-17.423908233642578,0.14697523415088654,0.1666666716337204,0.5,1.0,0.14395400881767273,0.42352309823036194]",,,,,,,,,,,,,,,,,,13.197440518239272,1.0,0,0,True,"{""mid"":1,""t0"":2896.4358097824706,""t1"":2908.1761307387324,""jid"":61,""oid"":3,""status"":""DONE""}",2957.92101035563,False,,False,,0.0,6,0,6,6,63.46664238814215,,,,,,0.0
2908.1761307387324,maintenance,POMCP,230,43,1,"[0.7318081855773926,-0.04915028437972069,12.854619026184082,0.08831597864627838,0.0,-3.698472738265991,13.197440147399902,1.0,0.0018001527059823275,0.0,119.13903045654297,0.7318081855773926,0.009999999776482582,386.259033203125,0.009347110986709595,0.009347110986709595,0.009347110986709595]",0,DN,0.0,0.7318081974763522,-0.04915028552458456,12.854619067478806,0.08831598190382028,0,0.0,0.0018001527622797384,0.0,0.0,0.0,0.000521663626863787,0.6739894059080128,0.0,386.25902882740684,13.197440518239272,1.0,,,,,,,0.0,False,,0.0,6,0,6,6,63.46664238814215,2908.1761307387324,3027.315160887368,False,0.0018001527622797384,0.0,0.0
2908.1761307387324,scheduling,POMCP,,,,"[4.0,2.0,1.0,6.0,13.197440147399902,1.0,-3.698472738265991,-26.28412628173828,0.08831597864627838,0.1666666716337204,0.5,1.0,0.1247488483786583,0.3579273521900177]",,,,,,,,,,,,,,,,,,13.197440518239272,1.0,3,5,True,"{""mid"":4,""t0"":2908.1761307387324,""t1"":2927.60789850692,""jid"":61,""oid"":4,""status"":""DONE""}",2957.92101035563,False,,False,,0.0,6,0,6,6,63.46664238814215,,,,,,0.0
2927.60789850692,maintenance,POMCP,231,44,4,"[0.2674241364002228,-0.04077760875225067,4.105786323547363,0.7230886220932007,0.0,-51.3623046875,14.00872802734375,1.0,0.15785950422286987,0.0,63.819175720214844,0.2674241364002228,0.009999999776482582,1763.3592529296875,0.01252010092139244,0.01252010092139244,0.01252010092139244]",0,DN,0.0,0.267424144837634,-0.04077760762766064,4.105786351332326,0.7230885952103177,0,0.0,0.15785950261119966,0.0,0.0,0.0,0.05268940414494023,68.07471015526278,0.0,1763.3591959405658,14.008728373264299,1.0,,,,,,,0.0,False,,0.0,6,0,6,6,63.46664238814215,2927.60789850692,2991.4270759673304,False,0.15785950261119966,0.0,0.0
2947.1997504854558,maintenance,POMCP,232,28,3,"[0.8344722390174866,-0.06499292701482773,11.300803184509277,0.0,0.0,150.0,30.367626190185547,2.0,0.000645575812086463,0.0,119.69052124023438,0.8344722390174866,0.009999999776482582,184.03445434570312,0.003338088747113943,0.003338088747113943,0.003338088747113943]",0,DN,0.0,0.8344722114247861,-0.06499292382502309,11.300802736651235,0.0,0,0.0,0.0006455758178708942,0.0,0.0,0.0,0.00038811907385062877,0.5014498434150124,0.0,184.03445474109185,30.367626381735136,2.0,,,,,,,0.0,False,,0.0,6,0,6,6,63.46664238814215,2947.1997504854558,3066.89027384612,False,0.0006455758178708942,0.0,0.0
3021.880683557871,scheduling,POMCP,,,,"[5.0,2.0,2.0,2.0,2.2409684658050537,2.0,86.40909576416016,82.52928924560547,0.0,0.0,0.0,1.0,0.11503583937883377,0.3945195972919464]",,,,,,,,,,,,,,,,,,2.2409684081308114,2.0,0,1,True,"{""mid"":1,""t0"":3021.880683557871,""t1"":3025.909135635367,""jid"":66,""oid"":0,""status"":""DONE""}",3204.3984008406665,False,,False,,0.0,6,0,6,6,63.46664238814215,,,,,,0.0
3025.909135635367,maintenance,POMCP,233,44,1,"[0.7320024371147156,0.00019421594333834946,100.0,0.0,0.0,87.46278381347656,2.2409684658050537,2.0,0.0017966662999242544,0.0,119.14069366455078,0.7320024371147156,0.009999999776482582,503.9920349121094,0.007655467838048935,0.007655467838048935,0.007655467838048935]",0,DN,0.0,0.7320024134164858,0.00019421594013357968,100.0,0.0,0,0.0,0.001796666246923934,0.0,0.0,0.0,0.000567080026416057,0.7326673941295457,0.0,503.99203372404145,2.2409684081308114,2.0,,,,,,,0.0,False,,0.0,6,0,6,6,63.46664238814215,3025.909135635367,3145.049827315821,False,0.001796666246923934,0.0,0.0
3025.909135635367,scheduling,POMCP,,,,"[5.0,2.0,2.0,2.0,2.2409684658050537,2.0,87.46278381347656,79.51726531982422,0.0,0.0,0.0,1.0,0.11111125349998474,0.3947647213935852]",,,,,,,,,,,,,,,,,,2.2409684081308114,2.0,0,1,True,"{""mid"":2,""t0"":3025.909135635367,""t1"":3043.596825734455,""jid"":66,""oid"":1,""status"":""DONE""}",3204.3984008406665,False,,False,,0.0,6,0,6,6,63.46664238814215,,,,,,0.0
3043.596825734455,maintenance,POMCP,234,43,2,"[0.42405015230178833,-0.02720130980014801,11.91303539276123,0.0,0.0,86.49917602539062,2.2409684658050537,2.0,0.037669699639081955,0.0,103.21487426757812,0.42405015230178833,0.009999999776482582,1576.127197265625,0.004025247413665056,0.004025247413665056,0.004025247413665056]",0,DN,0.0,0.4240501646434802,-0.02720130986554753,11.91303530032992,0.0,0,0.0,0.037669701258582586,0.0,0.0,0.0,0.012672595777270496,16.37299374423348,0.0,1576.127203723094,2.2409684081308114,2.0,,,,,,,0.0,False,,0.0,6,0,6,6,63.46664238814215,3043.596825734455,3146.811696346809,False,0.037669701258582586,0.0,0.0
3043.596825734455,scheduling,POMCP,,,,"[5.0,2.0,2.0,2.0,2.2409684658050537,2.0,86.49917602539062,65.17439270019531,0.0,0.0,0.0,1.0,0.12199634313583374,0.3966696262359619]",,,,,,,,,,,,,,,,,,2.2409684081308114,2.0,0,1,True,"{""mid"":4,""t0"":3043.596825734455,""t1"":3078.5391992194045,""jid"":66,""oid"":2,""status"":""DONE""}",3204.3984008406665,False,,False,,0.0,6,0,6,6,63.46664238814215,,,,,,0.0
3047.1963710211953,scheduling,POMCP,,,,"[5.0,2.0,1.0,2.0,2.2409684658050537,2.0,82.89962768554688,61.57484436035156,0.0,0.1666666716337204,0.0,1.0,0.09418991208076477,0.43330132961273193]",,,,,,,,,,,,,,,,,,2.2409684081308114,2.0,0,4,True,"{""mid"":0,""t0"":3047.1963710211953,""t1"":3098.63238780252,""jid"":65,""oid"":0,""status"":""DONE""}",3187.240320942422,False,,False,,0.0,6,0,6,6,63.46664238814215,,,,,,0.0
3078.2555770176577,scheduling,POMCP,,,,"[4.0,3.0,1.0,3.0,29.30792999267578,2.0,65.60160827636719,35.84683609008789,0.0,0.3333333432674408,0.0,1.0,0.11531586945056915,0.4199824333190918]",,,,,,,,,,,,,,,,,,29.307930933958687,2.0,0,2,True,"{""mid"":1,""t0"":3078.2555770176577,""t1"":3088.152963151563,""jid"":67,""oid"":0,""status"":""DONE""}",3264.503516366265,False,,False,,0.0,6,0,6,6,63.46664238814215,,,,,,0.0
3078.5391992194045,maintenance,POMCP,235,45,4,"[0.20995141565799713,-0.05747273564338684,1.9131056070327759,0.0,0.0,58.870582580566406,29.30792999267578,2.0,0.2498309463262558,0.0,44.17539596557617,0.20995141565799713,0.009999999776482582,1914.29052734375,0.004599086008965969,0.004599086008965969,0.004599086008965969]",2,CM,20.0,0.20995140961058334,-0.05747273522705065,1.9131055652077713,0.0,0,0.0,0.24983094922969412,0.0,0.0,0.0,0.24983094922969412,0.0,0.0,1914.2904966530505,29.307930933958687,2.0,,,,,,,0.0,False,,0.0,6,0,6,6,63.46664238814215,3078.5391992194045,3122.7145936004354,False,0.24983094922969412,2.0,0.0
3088.152963151563,maintenance,POMCP,236,45,1,"[0.691429615020752,-0.040572796016931534,14.576998710632324,0.0,0.0,58.71998596191406,29.30792999267578,2.0,0.0026932863984256983,0.0,118.71416473388672,0.691429615020752,0.009999999776482582,566.23583984375,0.007631867658346891,0.007631867658346891,0.007631867658346891]",0,DN,0.0,0.6914296167044851,-0.04057279671200065,14.576998990300112,0.0,0,0.0,0.0026932864917162437,0.0,0.0,0.0,0.0007200882438885294,0.93035401110398,0.0,566.2358612402377,29.307930933958687,2.0,,,,,,,0.0,False,,0.0,6,0,6,6,63.46664238814215,3088.152963151563,3206.8671243364147,False,0.0026932864917162437,0.0,0.0
3088.152963151563,scheduling,POMCP,,,,"[4.0,2.0,1.0,3.0,29.30792999267578,2.0,58.71998596191406,23.97364044189453,0.0,0.1666666716337204,0.0,1.0,0.10567373037338257,0.37809163331985474]",,,,,,,,,,,,,,,,,,29.307930933958687,2.0,0,1,True,"{""mid"":2,""t0"":3088.152963151563,""t1"":3097.739112889218,""jid"":67,""oid"":1,""status"":""INTERRUPTED""}",3264.503516366265,,,True,STOCHASTIC,1292.0,7,0,7,7,73.05279212579734,,,,,,1292.0
3088.152963151563,scheduling,POMCP,,,,"[3.0,2.0,1.0,3.0,29.30792999267578,2.0,58.71998596191406,23.97364044189453,0.0,0.1666666716337204,0.0,1.0,0.13951249420642853,0.4153594970703125]",,,,,,,,,,,,,,,,,,29.307930933958687,2.0,0,1,True,"{""mid"":5,""t0"":3088.152963151563,""t1"":3103.54519083836,""jid"":67,""oid"":1,""status"":""DONE""}",3264.503516366265,False,,False,,0.0,7,0,7,7,73.05279212579734,,,,,,0.0
3098.63238780252,maintenance,POMCP,237,36,0,"[0.9631142616271973,0.6445630192756653,100.0,0.0,0.0,73.95857238769531,29.30792999267578,2.0,0.00017842881788965315,0.0,119.91438293457031,0.9631142616271973,0.009999999776482582,51.43601608276367,0.0028940357733517885,0.0028940357733517885,0.0028940357733517885]",0,DN,0.0,0.9631142399401204,0.6445630449523043,100.0,0.0,0,0.0,0.0001784288127997139,0.0,0.0,0.0,0.00010457033083692271,0.13510486744130415,0.0,51.436016781324724,29.307930933958687,2.0,,,,,,,0.0,False,,0.0,7,0,7,7,73.05279212579734,3098.63238780252,3218.546772528474,False,0.0001784288127997139,0.0,0.0
3098.63238780252,scheduling,POMCP,,,,"[4.0,2.0,1.0,3.0,29.30792999267578,2.0,73.95857238769531,59.7866325378418,0.0,0.1666666716337204,0.0,1.0,0.00082130276132375,0.0023103447165340185]",,,,,,,,,,,,,,,,,,29.307930933958687,2.0,0,2,True,"{""mid"":1,""t0"":3098.63238780252,""t1"":3105.685269186431,""jid"":65,""oid"":1,""status"":""DONE""}",3187.240320942422,False,,False,,0.0,7,0,7,7,73.05279212579734,,,,,,0.0
