time,event,maint_mode,maint_seq_global,maint_seq_machine,mid,state,action,kind,duration,h,dh,eta,slack_pressure,im_count,im_damage,risk_h,risk_trend,im_longterm_penalty,opportunity_cost,p_fail,expected_fail_cost,downtime_cost,delta_t_since_last_maint,lambda_hat,ddt_hat,goal,rule,dispatched,op,job_due,overdue,local_urgency,breakdown_flag,breakdown_kind,breakdown_cost,breakdown_count,hard_breakdown_count,stochastic_breakdown_count,requeued_op_count,interrupted_proc_time,t_e,t_l,window_violation,risk_t,mat_cost,scrap_part_cost
1597.3624397578105,maintenance,DQN,132,15,3,"[0.5895494818687439,-0.04329509660601616,11.307272911071777,0.0,0.0,148.72459411621094,75.41778564453125,2.0,0.007424670271575451,0.0,116.48855590820312,0.5895494818687439,0.009999999776482582,1597.3624267578125,0.00428162794560194,0.00428162794560194,0.00428162794560194]",0,DN,0.0,0.5895494612482927,-0.04329509732473302,11.307272451114914,0.0,0,0.0,0.007424670421434137,0.0,0.0,0.0,0.004789920775536876,6.188577641993644,0.0,1597.3624397578105,75.41778689463581,2.0,,,,,,,0.0,False,,0.0,1,0,1,1,0.8346570439843353,1597.3624397578105,1713.8509986321967,False,0.007424670421434137,0.0,0.0
1597.3624397578105,scheduling,DQN,,,,"[6.0,2.0,2.0,3.0,75.41778564453125,2.0,148.72459411621094,146.91819763183594,0.0,0.0,0.0,0.0,0.017987092956900597,0.062064461410045624]",,,,,,,,,,,,,,,,,,75.41778689463581,2.0,3,3,True,"{""mid"":1,""t0"":1597.3624397578105,""t1"":1614.760053056419,""jid"":38,""oid"":2,""status"":""DONE""}",1819.8328711076445,False,,False,,0.0,1,0,1,1,0.8346570439843353,,,,,,0.0
1597.3624397578105,scheduling,DQN,,,,"[5.0,2.0,1.0,3.0,75.41778564453125,2.0,148.72459411621094,146.91819763183594,0.0,0.1666666716337204,0.0,0.0,0.009459300898015499,0.028294935822486877]",,,,,,,,,,,,,,,,,,75.41778689463581,2.0,3,3,True,"{""mid"":3,""t0"":1597.3624397578105,""t1"":1660.8321150714462,""jid"":39,""oid"":1,""status"":""DONE""}",1850.7413199656842,False,,False,,0.0,1,0,1,1,0.8346570439843353,,,,,,0.0
1614.760053056419,maintenance,DQN,133,25,1,"[0.3404374122619629,-0.050382502377033234,4.772240161895752,0.0,0.0,142.87014770507812,75.41778564453125,2.0,0.08283975720405579,0.0,86.15367889404297,0.3404374122619629,0.009999999776482582,666.6907958984375,0.010359144769608974,0.04128542169928551,0.025822283700108528]",0,DN,0.0,0.3404374061260485,-0.05038250264265204,4.772240232514824,0.0,0,0.0,0.08283976000665362,0.0,0.0,0.0,0.030267322743678465,39.10538098483258,0.0,666.6908222811577,75.41778689463581,2.0,,,,,,,0.0,False,,0.0,1,0,1,1,0.8346570439843353,1614.760053056419,1700.9137351672805,False,0.08283976000665362,0.0,0.0
1614.760053056419,scheduling,DQN,,,,"[5.0,2.0,1.0,3.0,75.41778564453125,2.0,142.87014770507812,131.8292236328125,0.0,0.1666666716337204,0.0,0.0,0.02281137742102146,0.07868079096078873]",,,,,,,,,,,,,,,,,,75.41778689463581,2.0,3,3,True,"{""mid"":5,""t0"":1614.760053056419,""t1"":1627.5729699374951,""jid"":38,""oid"":3,""status"":""DONE""}",1819.8328711076445,False,,False,,0.0,1,0,1,1,0.8346570439843353,,,,,,0.0
1627.5729699374951,maintenance,DQN,134,16,5,"[0.8341978788375854,-0.020069411024451256,36.58293151855469,0.0,0.0,137.8448028564453,75.41778564453125,2.0,0.0006473479443229735,0.0,119.6896743774414,0.8341978788375854,0.009999999776482582,357.97149658203125,0.006075575482100248,0.006075575482100248,0.006075575482100248]",0,DN,0.0,0.8341979069618911,-0.020069411472178333,36.58293159117741,0.0,0,0.0,0.0006473479441985643,0.0,0.0,0.0,0.00020289555202923838,0.262141053221776,0.0,357.9715074730318,75.41778689463581,2.0,,,,,,,0.0,False,,0.0,1,0,1,1,0.8346570439843353,1627.5729699374951,1747.262644874256,False,0.0006473479441985643,0.0,0.0
1627.5729699374951,scheduling,DQN,,,,"[5.0,2.0,1.0,3.0,75.41778564453125,2.0,137.8448028564453,120.57382202148438,0.0,0.1666666716337204,0.0,0.0,0.02480490878224373,0.08239851891994476]",,,,,,,,,,,,,,,,,,75.41778689463581,2.0,3,3,True,"{""mid"":5,""t0"":1627.5729699374951,""t1"":1659.7849124766065,""jid"":38,""oid"":4,""status"":""DONE""}",1819.8328711076445,False,,False,,0.0,1,0,1,1,0.8346570439843353,,,,,,0.0
1633.4905284030754,scheduling,DQN,,,,"[4.0,3.0,1.0,3.0,47.22355651855469,2.0,127.46040344238281,111.97615814208984,0.0,0.3333333432674408,0.0,0.0,0.028191007673740387,0.07660066336393356]",,,,,,,,,,,,,,,,,,47.22355723359101,2.0,3,3,True,"{""mid"":2,""t0"":1633.4905284030754,""t1"":1641.3692039113512,""jid"":40,""oid"":0,""status"":""DONE""}",1870.543983182007,False,,False,,0.0,1,0,1,1,0.8346570439843353,,,,,,0.0
1641.3692039113512,maintenance,DQN,135,31,2,"[0.5350052714347839,-0.025111649185419083,17.322847366333008,0.0,0.0,124.10588073730469,47.22355651855469,2.0,0.012741686776280403,0.0,114.0372314453125,0.5350052714347839,0.009999999776482582,454.4444885253906,0.005806433502584696,0.005806433502584696,0.005806433502584696]",0,DN,0.0,0.5350052654533699,-0.02511164911397823,17.32284739560283,0.0,0,0.0,0.01274168708802004,0.0,0.0,0.0,0.004292069213219223,5.545353423479235,0.0,454.44449413036637,47.22355723359101,2.0,,,,,,,0.0,False,,0.0,1,0,1,1,0.8346570439843353,1641.3692039113512,1755.4064362380982,False,0.01274168708802004,0.0,0.0
1641.3692039113512,scheduling,DQN,,,,"[4.0,3.0,1.0,3.0,47.22355651855469,2.0,124.10588073730469,106.81197357177734,0.0,0.3333333432674408,0.0,0.0,0.027605267241597176,0.07430211454629898]",,,,,,,,,,,,,,,,,,47.22355723359101,2.0,3,3,True,"{""mid"":4,""t0"":1641.3692039113512,""t1"":1655.2910615618612,""jid"":40,""oid"":1,""status"":""DONE""}",1870.543983182007,False,,False,,0.0,1,0,1,1,0.8346570439843353,,,,,,0.0
1655.2910615618612,maintenance,DQN,136,23,4,"[0.756729006767273,-0.03133217990398407,20.960208892822266,0.0,0.0,120.35316467285156,47.22355651855469,2.0,0.0014036280335858464,0.0,119.3281478881836,0.756729006767273,0.009999999776482582,357.4540100097656,0.005999426357448101,0.005999426357448101,0.005999426357448101]",0,DN,0.0,0.7567290299644327,-0.03133218061484444,20.960208229276265,0.0,0,0.0,0.001403628073023539,0.0,0.0,0.0,0.0004832110946536902,0.6243087342925677,0.0,357.4540194053566,47.22355723359101,2.0,,,,,,,0.0,False,,0.0,1,0,1,1,0.8346570439843353,1655.2910615618612,1774.6192079169723,False,0.001403628073023539,0.0,0.0
1655.2910615618612,scheduling,DQN,,,,"[4.0,3.0,1.0,3.0,47.22355651855469,2.0,120.35316467285156,97.17346954345703,0.0,0.3333333432674408,0.0,0.0,0.029498346149921417,0.07877565175294876]",,,,,,,,,,,,,,,,,,47.22355723359101,2.0,3,3,True,"{""mid"":1,""t0"":1655.2910615618612,""t1"":1659.6895672138248,""jid"":40,""oid"":2,""status"":""INTERRUPTED""}",1870.543983182007,,,True,STOCHASTIC,1292.0,2,0,2,2,5.2331626959480175,,,,,,1292.0
1655.2910615618612,scheduling,DQN,,,,"[3.0,3.0,1.0,3.0,47.22355651855469,2.0,120.35316467285156,97.17346954345703,0.0,0.3333333432674408,0.0,0.0,0.011587336659431458,0.02259610965847969]",,,,,,,,,,,,,,,,,,47.22355723359101,2.0,3,3,True,"{""mid"":2,""t0"":1655.2910615618612,""t1"":1680.099004844493,""jid"":40,""oid"":2,""status"":""DONE""}",1870.543983182007,False,,False,,0.0,2,0,2,2,5.2331626959480175,,,,,,0.0
1659.7849124766065,maintenance,DQN,137,17,5,"[0.7592599987983704,-0.07493789494037628,8.797417640686035,0.0,0.0,110.17818450927734,47.22355651855469,2.0,0.0013685963349416852,0.0,119.3448715209961,0.7592599987983704,0.009999999776482582,390.1834411621094,0.006740176118910313,0.006740176118910313,0.006740176118910313]",0,DN,0.0,0.7592600085436595,-0.07493789841823162,8.797417894805392,0.0,0,0.0,0.0013685963598929242,0.0,0.0,0.0,0.00048371665702916044,0.6249619208816752,0.0,390.1834500121431,47.22355723359101,2.0,,,,,,,0.0,False,,0.0,2,0,2,2,5.2331626959480175,1659.7849124766065,1779.1297810808744,False,0.0013685963598929242,0.0,0.0
1660.8321150714462,maintenance,DQN,138,16,3,"[0.5340874195098877,-0.055462054908275604,7.826745510101318,0.0,0.0,140.86581420898438,47.22355651855469,2.0,0.012857665307819843,0.0,113.98434448242188,0.5340874195098877,0.009999999776482582,1660.8321533203125,0.004569608252495527,0.004569608252495527,0.004569608252495527]",0,DN,0.0,0.5340874055989424,-0.05546205564935025,7.826745700581112,0.0,0,0.0,0.01285766564999818,0.0,0.0,0.0,0.008599543111928003,11.11060970061098,0.0,1660.8321150714462,47.22355723359101,2.0,,,,,,,0.0,False,,0.0,2,0,2,2,5.2331626959480175,1660.8321150714462,1774.81645617077,False,0.01285766564999818,0.0,0.0
1660.8321150714462,scheduling,DQN,,,,"[4.0,2.0,1.0,3.0,47.22355651855469,2.0,140.86581420898438,136.38519287109375,0.0,0.1666666716337204,0.0,0.0,0.01021034736186266,0.024922318756580353]",,,,,,,,,,,,,,,,,,47.22355723359101,2.0,3,3,True,"{""mid"":5,""t0"":1660.8321150714462,""t1"":1685.3477265340434,""jid"":39,""oid"":2,""status"":""DONE""}",1850.7413199656842,False,,False,,0.0,2,0,2,2,5.2331626959480175,,,,,,0.0
1680.099004844493,maintenance,DQN,139,32,2,"[0.4852752983570099,-0.04972996935248375,7.7473464012146,0.0,0.0,138.91439819335938,47.22355651855469,2.0,0.020780252292752266,0.0,110.42877197265625,0.4852752983570099,0.009999999776482582,493.1742858886719,0.006124916486442089,0.006124916486442089,0.006124916486442089]",0,DN,0.0,0.4852752962440019,-0.04972996920936801,7.74734636617118,0.0,0,0.0,0.02078025208048938,0.0,0.0,0.0,0.006540884563914904,8.450822856578055,0.0,493.1742950635082,47.22355723359101,2.0,,,,,,,0.0,False,,0.0,2,0,2,2,5.2331626959480175,1680.099004844493,1790.527778901726,False,0.02078025208048938,0.0,0.0
1680.099004844493,scheduling,DQN,,,,"[4.0,2.0,1.0,3.0,47.22355651855469,2.0,138.91439819335938,129.5426483154297,0.0,0.1666666716337204,0.0,0.0,0.013938880525529385,0.026120418682694435]",,,,,,,,,,,,,,,,,,47.22355723359101,2.0,3,3,True,"{""mid"":0,""t0"":1680.099004844493,""t1"":1719.8609408267598,""jid"":40,""oid"":3,""status"":""DONE""}",1870.543983182007,False,,False,,0.0,2,0,2,2,5.2331626959480175,,,,,,0.0
1685.3477265340434,maintenance,DQN,140,18,5,"[0.6835393309593201,-0.07572069764137268,7.706470012664795,0.0,0.0,146.1243896484375,47.22355651855469,2.0,0.0029137595556676388,0.0,118.60951232910156,0.6835393309593201,0.009999999776482582,415.74627685546875,0.0073855286464095116,0.0073855286464095116,0.0073855286464095116]",0,DN,0.0,0.6835393089027689,-0.07572069964089057,7.706470115440495,0.0,0,0.0,0.0029137595157682455,0.0,0.0,0.0,0.0009174468254009183,1.1853412984179865,0.0,415.7462640695801,47.22355723359101,2.0,,,,,,,0.0,False,,0.0,2,0,2,2,5.2331626959480175,1685.3477265340434,1803.9572407888706,False,0.0029137595157682455,0.0,0.0
1685.3477265340434,scheduling,DQN,,,,"[4.0,2.0,1.0,3.0,47.22355651855469,2.0,146.1243896484375,145.52915954589844,0.0,0.1666666716337204,0.0,0.0,0.008840036578476429,0.01860414631664753]",,,,,,,,,,,,,,,,,,47.22355723359101,2.0,3,3,True,"{""mid"":4,""t0"":1685.3477265340434,""t1"":1689.6675622548726,""jid"":39,""oid"":3,""status"":""DONE""}",1850.7413199656842,False,,False,,0.0,2,0,2,2,5.2331626959480175,,,,,,0.0
1689.6675622548726,maintenance,DQN,141,24,4,"[0.7467679977416992,-0.009961032308638096,64.92981719970703,0.0,0.0,141.06051635742188,47.22355651855469,2.0,0.0015504165785387158,0.0,119.25810241699219,0.7467679977416992,0.009999999776482582,391.83050537109375,0.005610804073512554,0.005610804073512554,0.005610804073512554]",0,DN,0.0,0.7467679975805791,-0.009961032383853596,64.92981577180315,0.0,0,0.0,0.0015504166223307026,0.0,0.0,0.0,0.0005074808263881986,0.6556652276935526,0.0,391.83052009836797,47.22355723359101,2.0,,,,,,,0.0,False,,0.0,2,0,2,2,5.2331626959480175,1689.6675622548726,1808.925665153171,False,0.0015504166223307026,0.0,0.0
1719.8609408267598,maintenance,DQN,142,27,0,"[0.4395468235015869,-0.02483184076845646,13.673848152160645,0.0,0.0,150.0,47.22355651855469,2.0,0.032437391579151154,0.0,105.39784240722656,0.4395468235015869,0.009999999776482582,1719.8609619140625,0.0028844967018812895,0.018464425578713417,0.018464425578713417]",0,DN,0.0,0.4395468262580788,-0.024831841337467797,13.67384809058641,0.0,0,0.0,0.03243739325226325,0.0,0.0,0.0,0.01981625423675726,25.602600473890384,0.0,1719.8609408267598,47.22355723359101,2.0,,,,,,,0.0,False,,0.0,2,0,2,2,5.2331626959480175,1719.8609408267598,1825.2587836972023,False,0.03243739325226325,0.0,0.0
1779.385127886039,scheduling,DQN,,,,"[5.0,1.0,1.0,3.0,99.60369873046875,2.0,69.34037017822266,69.34037017822266,0.0,0.0,0.0,0.0,0.014189152978360653,0.03541593998670578]",,,,,,,,,,,,,,,,,,99.6036968567904,2.0,3,4,True,"{""mid"":2,""t0"":1779.385127886039,""t1"":1798.0855744683083,""jid"":41,""oid"":0,""status"":""DONE""}",1918.0658715578502,False,,False,,0.0,2,0,2,2,5.2331626959480175,,,,,,0.0
1798.0855744683083,maintenance,DQN,143,33,2,"[0.46410292387008667,-0.021172383800148964,17.197067260742188,0.0,0.0,67.83627319335938,145.89459228515625,2.0,0.025555148720741272,0.0,108.33964538574219,0.46410292387008667,0.009999999776482582,611.160888671875,0.006126044318079948,0.006126044318079948,0.006126044318079948]",0,DN,0.0,0.4641029127237478,-0.02117238352025408,17.197067697901705,0.0,0,0.0,0.025555148383560204,0.0,0.0,0.0,0.008896583240412717,11.49438554661323,0.0,611.1608646873235,145.8945994829637,2.0,,,,,,,0.0,False,,0.0,2,0,2,2,5.2331626959480175,1798.0855744683083,1906.4252190073073,False,0.025555148383560204,0.0,0.0
1798.0855744683083,scheduling,DQN,,,,"[5.0,1.0,1.0,2.0,145.89459228515625,2.0,67.83627319335938,67.83627319335938,0.0,0.0,0.0,0.0,0.015180529095232487,0.031248286366462708]",,,,,,,,,,,,,,,,,,145.8945994829637,2.0,3,4,True,"{""mid"":2,""t0"":1798.0855744683083,""t1"":1827.6756632483389,""jid"":41,""oid"":1,""status"":""DONE""}",1918.0658715578502,False,,False,,0.0,2,0,2,2,5.2331626959480175,,,,,,0.0
1827.6756632483389,maintenance,DQN,144,34,2,"[0.3942614495754242,-0.06984145194292068,4.213278293609619,0.0,0.0,56.757442474365234,145.89459228515625,2.0,0.05008672922849655,0.0,98.21361541748047,0.3942614495754242,0.009999999776482582,640.7509765625,0.006159973796457052,0.006159973796457052,0.006159973796457052]",0,DN,0.0,0.39426146350974217,-0.06984144921400565,4.213278315690111,0.0,0,0.0,0.050086727518599675,0.0,0.0,0.0,0.014646430287919872,18.923187931992477,0.0,640.7509534673541,145.8945994829637,2.0,,,,,,,0.0,False,,0.0,2,0,2,2,5.2331626959480175,1827.6756632483389,1925.8892764153254,False,0.050086727518599675,0.0,0.0
1827.6756632483389,scheduling,DQN,,,,"[6.0,1.0,1.0,2.0,145.89459228515625,2.0,56.757442474365234,56.757442474365234,0.0,0.0,0.0,0.0,0.0144804073497653,0.03691426292061806]",,,,,,,,,,,,,,,,,,145.8945994829637,2.0,1,0,True,"{""mid"":2,""t0"":1827.6756632483389,""t1"":1838.6283357752673,""jid"":41,""oid"":2,""status"":""DONE""}",1918.0658715578502,False,,False,,0.0,2,0,2,2,5.2331626959480175,,,,,,0.0
1836.3297521238321,scheduling,DQN,,,,"[5.0,2.0,1.0,2.0,56.94462585449219,2.0,75.55742645263672,53.59416961669922,0.0,0.1666666716337204,0.0,0.0,0.010001542046666145,0.03171143680810928]",,,,,,,,,,,,,,,,,,56.94462423779305,2.0,3,5,True,"{""mid"":0,""t0"":1836.3297521238321,""t1"":1899.4001039255243,""jid"":42,""oid"":0,""status"":""DONE""}",2042.3527536458066,False,,False,,0.0,2,0,2,2,5.2331626959480175,,,,,,0.0
1838.6283357752673,maintenance,DQN,145,35,2,"[0.4031989276409149,0.00893746130168438,100.0,0.0,0.0,79.6827163696289,56.94462585449219,2.0,0.04600144922733307,0.0,99.83171844482422,0.4031989276409149,0.009999999776482582,651.70361328125,0.006137303076684475,0.006137303076684475,0.006137303076684475]",0,DN,0.0,0.40319892447526007,0.008937460965517896,100.0,0.0,0,0.0,0.046001449519322474,0.0,0.0,0.0,0.017254515323946874,22.292833798539363,0.0,651.7036259942824,56.94462423779305,2.0,,,,,,,0.0,False,,0.0,2,0,2,2,5.2331626959480175,1838.6283357752673,1938.460053400775,False,0.046001449519322474,0.0,0.0
1838.6283357752673,scheduling,DQN,,,,"[5.0,2.0,1.0,2.0,56.94462585449219,2.0,79.6827163696289,62.858558654785156,0.0,0.1666666716337204,0.0,0.0,0.012633344158530235,0.04459623619914055]",,,,,,,,,,,,,,,,,,56.94462423779305,2.0,0,1,True,"{""mid"":1,""t0"":1838.6283357752673,""t1"":1843.2798390737744,""jid"":41,""oid"":3,""status"":""DONE""}",1918.0658715578502,False,,False,,0.0,2,0,2,2,5.2331626959480175,,,,,,0.0
1843.2798390737744,maintenance,DQN,146,26,1,"[0.9966760277748108,0.6562386155128479,100.0,0.0,0.0,96.06141662597656,56.94462585449219,2.0,0.00012756457726936787,0.0,119.93878173828125,0.9966760277748108,0.009999999776482582,43.59027099609375,0.009421968832612038,0.009421968832612038,0.009421968832612038]",0,DN,0.0,0.9966760235779114,0.6562386174518628,100.0,0.0,0,0.0,0.0001275645804207176,0.0,0.0,0.0,4.929108893413461e-05,0.06368408690290192,0.0,43.59027185994955,56.94462423779305,2.0,,,,,,,0.0,False,,0.0,2,0,2,2,5.2331626959480175,1843.2798390737744,1963.218623694329,False,0.0001275645804207176,0.0,0.0
1852.6128708581678,scheduling,DQN,,,,"[5.0,2.0,1.0,3.0,36.61387252807617,2.0,93.02766418457031,87.98823547363281,0.0,0.1666666716337204,0.0,1.0,0.012876708060503006,0.04653536528348923]",,,,,,,,,,,,,,,,,,36.61387148606434,2.0,3,3,True,"{""mid"":5,""t0"":1852.6128708581678,""t1"":1858.237848279203,""jid"":43,""oid"":0,""status"":""DONE""}",2051.266755980829,False,,False,,0.0,2,0,2,2,5.2331626959480175,,,,,,0.0
1858.237848279203,maintenance,DQN,147,19,5,"[0.6880944967269897,0.004555204417556524,100.0,0.0,0.0,101.95832824707031,36.61387252807617,2.0,0.0027843706775456667,0.0,118.67091369628906,0.6880944967269897,0.009999999776482582,588.6364135742188,0.006721482612192631,0.022241460159420967,0.006721482612192631]",0,DN,0.0,0.6880945133273002,0.004555204424531278,100.0,0.0,0,0.0,0.002784370711369867,0.0,0.0,0.0,0.0010188087718937815,1.3163009332867657,0.0,588.6363858147397,36.61387148606434,2.0,,,,,,,0.0,False,,0.0,2,0,2,2,5.2331626959480175,1858.237848279203,1976.908765395304,False,0.002784370711369867,0.0,0.0
1858.237848279203,scheduling,DQN,,,,"[5.0,2.0,1.0,3.0,36.61387252807617,2.0,101.95832824707031,85.2743911743164,0.0,0.1666666716337204,0.0,1.0,0.01311790756881237,0.04541634023189545]",,,,,,,,,,,,,,,,,,36.61387148606434,2.0,3,4,True,"{""mid"":4,""t0"":1858.237848279203,""t1"":1892.379331463771,""jid"":43,""oid"":1,""status"":""DONE""}",2051.266755980829,False,,False,,0.0,2,0,2,2,5.2331626959480175,,,,,,0.0
1892.379331463771,maintenance,DQN,148,25,4,"[0.6943382024765015,-0.05242982134222984,11.335880279541016,0.0,0.0,84.29566955566406,36.61387252807617,2.0,0.002616280922666192,0.0,118.750732421875,0.6943382024765015,0.009999999776482582,594.5422973632812,0.006014436949044466,0.006014436949044466,0.006014436949044466]",0,DN,0.0,0.6943381747568907,-0.052429822823688355,11.335879900939936,0.0,0,0.0,0.0026162809432200315,0.0,0.0,0.0,0.0010003809790028364,1.2924922248716646,0.0,594.5422893072664,36.61387148606434,2.0,,,,,,,0.0,False,,0.0,2,0,2,2,5.2331626959480175,1892.379331463771,2011.1300648772476,False,0.0026162809432200315,0.0,0.0
1892.379331463771,scheduling,DQN,,,,"[5.0,2.0,1.0,3.0,36.61387252807617,2.0,84.29566955566406,54.428672790527344,0.0,0.1666666716337204,0.0,1.0,0.014200550504028797,0.05146701633930206]",,,,,,,,,,,,,,,,,,36.61387148606434,2.0,0,0,True,"{""mid"":1,""t0"":1892.379331463771,""t1"":1907.92187906781,""jid"":43,""oid"":2,""status"":""DONE""}",2051.266755980829,False,,False,,0.0,2,0,2,2,5.2331626959480175,,,,,,0.0
1899.4001039255243,maintenance,DQN,149,28,0,"[0.40375521779060364,-0.03579161688685417,8.486769676208496,0.0,0.0,101.0631332397461,36.61387252807617,2.0,0.04575793817639351,0.0,99.92900848388672,0.40375521779060364,0.009999999776482582,1899.400146484375,0.002954817144200206,0.002954817144200206,0.002954817144200206]",0,DN,0.0,0.40375520859418756,-0.03579161766389122,8.486769484594559,0.0,0,0.0,0.04575793809635025,0.0,0.0,0.0,0.0299614484942955,38.710191454629786,0.0,1899.4001039255243,36.61387148606434,2.0,,,,,,,0.0,False,,0.0,2,0,2,2,5.2331626959480175,1899.4001039255243,1999.3291095792995,False,0.04575793809635025,0.0,0.0
1899.4001039255243,scheduling,DQN,,,,"[5.0,2.0,1.0,3.0,36.61387252807617,2.0,101.0631332397461,90.22671508789062,0.0,0.1666666716337204,0.0,1.0,0.021547237411141396,0.04714367538690567]",,,,,,,,,,,,,,,,,,36.61387148606434,2.0,3,4,True,"{""mid"":0,""t0"":1899.4001039255243,""t1"":1956.5431712635557,""jid"":42,""oid"":1,""status"":""DONE""}",2042.3527536458066,False,,False,,0.0,2,0,2,2,5.2331626959480175,,,,,,0.0
1907.92187906781,maintenance,DQN,150,27,1,"[0.9311456680297852,-0.06553032994270325,12.683374404907227,0.0,0.0,100.31262969970703,36.61387252807617,2.0,0.0002456254733260721,0.0,119.88215637207031,0.9311456680297852,0.009999999776482582,108.23231506347656,0.009402578696608543,0.009402578696608543,0.009402578696608543]",0,DN,0.0,0.9311456965884757,-0.06553032698943573,12.683374778863325,0.0,0,0.0,0.0002456254799038733,0.0,0.0,0.0,7.235381407322279e-05,0.09348112778260384,0.0,108.23231185398527,36.61387148606434,2.0,,,,,,,0.0,False,,0.0,2,0,2,2,5.2331626959480175,1907.92187906781,2027.8040367370938,False,0.0002456254799038733,0.0,0.0
1907.92187906781,scheduling,DQN,,,,"[5.0,2.0,1.0,3.0,36.61387252807617,2.0,100.31262969970703,83.25920104980469,0.0,0.1666666716337204,0.0,1.0,0.01318901963531971,0.04577755555510521]",,,,,,,,,,,,,,,,,,36.61387148606434,2.0,3,4,True,"{""mid"":3,""t0"":1907.92187906781,""t1"":1929.6373329527996,""jid"":43,""oid"":3,""status"":""DONE""}",2051.266755980829,False,,False,,0.0,2,0,2,2,5.2331626959480175,,,,,,0.0
1929.6373329527996,maintenance,DQN,151,17,3,"[0.5139775276184082,-0.020109882578253746,20.58577537536621,0.0,0.0,57.28038787841797,36.61387252807617,2.0,0.01567675545811653,0.0,112.70623016357422,0.5139775276184082,0.009999999776482582,1929.6373291015625,0.0044318572618067265,0.0044318572618067265,0.0044318572618067265]",0,DN,0.0,0.5139775226143874,-0.02010988298455496,20.585774811933792,0.0,0,0.0,0.015676756172844607,0.0,0.0,0.0,0.010068340167773466,13.008295496763317,0.0,1929.6373329527996,36.61387148606434,2.0,,,,,,,0.0,False,,0.0,2,0,2,2,5.2331626959480175,1929.6373329527996,2042.3435651020723,False,0.015676756172844607,0.0,0.0
1956.5431712635557,maintenance,DQN,152,29,0,"[0.38687169551849365,-0.016883525997400284,16.99121856689453,0.0,0.0,56.52759552001953,36.61387252807617,2.0,0.053721845149993896,0.0,96.7958755493164,0.38687169551849365,0.009999999776482582,1956.543212890625,0.0030217994935810566,0.0030217994935810566,0.0030217994935810566]",0,DN,0.0,0.3868716828048298,-0.016883525789357756,16.99121891860138,0.0,0,0.0,0.05372184574922557,0.0,0.0,0.0,0.043055307058891414,55.62745672008771,0.0,1956.5431712635557,36.61387148606434,2.0,,,,,,,0.0,False,,0.0,2,0,2,2,5.2331626959480175,1956.5431712635557,2053.339044332184,False,0.05372184574922557,0.0,0.0
1956.5431712635557,scheduling,DQN,,,,"[6.0,1.0,1.0,3.0,36.61387252807617,2.0,56.52759552001953,56.52759552001953,0.0,0.0,0.0,1.0,0.02250789664685726,0.06207607313990593]",,,,,,,,,,,,,,,,,,36.61387148606434,2.0,0,0,True,"{""mid"":0,""t0"":1956.5431712635557,""t1"":2001.2949390849517,""jid"":42,""oid"":2,""status"":""DONE""}",2042.3527536458066,False,,False,,0.0,2,0,2,2,5.2331626959480175,,,,,,0.0
2001.2949390849517,maintenance,DQN,153,30,0,"[0.3671705722808838,-0.019701113924384117,13.561190605163574,0.0,0.0,150.0,16.283119201660156,2.0,0.06466373056173325,0.0,92.65072631835938,0.3671705722808838,0.009999999776482582,2001.294921875,0.003028665203601122,0.003028665203601122,0.003028665203601122]",0,DN,0.0,0.3671705689426508,-0.019701113862178987,13.561191047961444,0.0,0,0.0,0.06466372789948431,0.0,0.0,0.0,0.056396905423353565,72.8648018069728,0.0,2001.2949390849517,16.28311873433563,2.0,,,,,,,0.0,False,,0.0,2,0,2,2,5.2331626959480175,2001.2949390849517,2093.9456690264733,False,0.06466372789948431,0.0,0.0
2026.695827929481,scheduling,DQN,,,,"[6.0,1.0,1.0,3.0,95.18303680419922,2.0,99.31607055664062,99.31607055664062,0.0,0.0,0.0,0.0,0.02387589029967785,0.08103251457214355]",,,,,,,,,,,,,,,,,,95.18303790282448,2.0,3,3,True,"{""mid"":2,""t0"":2026.695827929481,""t1"":2037.1540456069458,""jid"":44,""oid"":0,""status"":""DONE""}",2225.327967743635,False,,False,,0.0,2,0,2,2,5.2331626959480175,,,,,,0.0
2037.1540456069458,maintenance,DQN,154,36,2,"[0.3856848478317261,-0.01751408539712429,16.311717987060547,0.0,0.0,99.31607055664062,174.0829620361328,2.0,0.05432839319109917,0.0,96.56130981445312,0.3856848478317261,0.009999999776482582,850.2293090820312,0.005816869903355837,0.005816869903355837,0.005816869903355837]",0,DN,0.0,0.3856848383429999,-0.017514086132260187,16.311718246993244,0.0,0,0.0,0.054328393269899855,0.0,0.0,0.0,0.020133617670987765,26.012634030916193,0.0,850.229335825961,174.08295707131333,2.0,,,,,,,0.0,False,,0.0,2,0,2,2,5.2331626959480175,2037.1540456069458,2133.7153581475623,False,0.054328393269899855,0.0,0.0
2037.1540456069458,scheduling,DQN,,,,"[6.0,1.0,1.0,2.0,174.0829620361328,2.0,99.31607055664062,99.31607055664062,0.0,0.0,0.0,0.0,0.025541145354509354,0.07356461882591248]",,,,,,,,,,,,,,,,,,174.08295707131333,2.0,3,4,True,"{""mid"":2,""t0"":2037.1540456069458,""t1"":2072.8003072435235,""jid"":44,""oid"":1,""status"":""DONE""}",2225.327967743635,False,,False,,0.0,2,0,2,2,5.2331626959480175,,,,,,0.0
